etapa,iter,est,node,prob,Submercado,nome,usina,generation,custo,custoTotal
FW,5,4,40,0.3333333,1,ANGRA2,4,109.7,40.0,4388.0
FW,5,4,43,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,43,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
FW,5,4,43,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
FW,5,4,43,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
FW,5,4,46,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,46,0.3333333,1,ANGRA2,2,182.0,20.0,3640.0
FW,5,4,46,0.3333333,1,ANGRA2,3,182.0,30.0,5460.0
FW,5,4,46,0.3333333,1,ANGRA2,4,182.0,40.0,7280.0
FW,5,4,52,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,52,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
FW,5,4,52,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
FW,5,4,52,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
FW,5,4,55,0.6666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,55,0.6666667,1,ANGRA2,2,178.0,20.0,3560.0
FW,5,4,55,0.6666667,1,ANGRA2,3,178.0,30.0,5340.0
FW,5,4,55,0.6666667,1,ANGRA2,4,178.0,40.0,7120.0
FW,5,4,58,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,58,0.3333333,1,ANGRA2,2,109.0,20.0,2180.0
FW,5,4,58,0.3333333,1,ANGRA2,3,109.0,30.0,3270.0
FW,5,4,58,0.3333333,1,ANGRA2,4,109.0,40.0,4360.0
FW,5,4,61,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,61,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
FW,5,4,61,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
FW,5,4,61,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
FW,5,4,64,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,64,0.3333333,1,ANGRA2,2,183.3,20.0,3666.0
FW,5,4,64,0.3333333,1,ANGRA2,3,183.3,30.0,5499.0
FW,5,4,64,0.3333333,1,ANGRA2,4,183.3,40.0,7332.0
FW,5,4,70,0.1666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,70,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,5,4,70,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,5,4,70,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,5,4,73,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,73,0.3333333,1,ANGRA2,2,175.7,20.0,3514.0
FW,5,4,73,0.3333333,1,ANGRA2,3,175.7,30.0,5271.0
FW,5,4,73,0.3333333,1,ANGRA2,4,175.7,40.0,7028.0
FW,5,4,79,0.1666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,79,0.1666667,1,ANGRA2,2,44.0,20.0,880.0
FW,5,4,79,0.1666667,1,ANGRA2,3,44.0,30.0,1320.0
FW,5,4,79,0.1666667,1,ANGRA2,4,44.0,40.0,1760.0
FW,5,4,82,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,82,0.3333333,1,ANGRA2,2,210.3,20.0,4206.0
FW,5,4,82,0.3333333,1,ANGRA2,3,210.3,30.0,6309.0
FW,5,4,82,0.3333333,1,ANGRA2,4,210.3,40.0,8412.0
