NO_PAI,NO,Abertura,PER,PROB
1699,274,1,4,0.5
1658,277,1,4,0.5
1703,280,1,4,0.5
1666,283,1,4,1.0
1779,286,1,4,0.25
1764,289,1,4,0.1111111
1722,292,1,4,0.0909091
1660,295,1,4,0.25
1620,297,1,3,0.5
297,298,1,4,1.0
1652,301,1,4,0.5
1526,303,1,3,0.5
303,304,1,4,1.0
1693,307,1,4,0.0909091
1696,310,1,4,1.0
1593,312,1,3,0.5
312,313,1,4,1.0
1759,316,1,4,0.3333333
1545,318,1,3,0.5
318,319,1,4,1.0
1669,322,1,4,0.5
1765,325,1,4,1.0
1795,328,1,4,0.1428571
1643,331,1,4,0.125
1691,334,1,4,0.5
1737,337,1,4,0.3333333
1722,340,1,4,0.0909091
1657,343,1,4,0.125
1534,345,1,3,0.5
345,346,1,4,1.0
1782,349,1,4,0.2
1636,352,1,4,1.0
1651,355,1,4,0.2
1659,358,1,4,0.1666667
1515,360,1,3,0.5
360,361,1,4,1.0
1724,364,1,4,1.0
1761,367,1,4,0.5
1790,370,1,4,0.5
1647,373,1,4,0.5
1588,375,1,3,0.5
375,376,1,4,1.0
1795,379,1,4,0.1428571
1756,382,1,4,1.0
1705,385,1,4,0.25
1664,388,1,4,0.5
1693,391,1,4,0.0909091
1685,394,1,4,0.1666667
1631,397,1,4,0.25
1777,400,1,4,0.3333333
1646,403,1,4,0.1111111
1737,406,1,4,0.3333333
1729,409,1,4,1.0
1561,411,1,3,0.5
411,412,1,4,1.0
1562,414,1,3,0.5
414,415,1,4,1.0
1722,418,1,4,0.0909091
1792,421,1,4,1.0
1794,424,1,4,0.5
1685,427,1,4,0.1666667
1687,430,1,4,0.5
1675,433,1,4,0.2
1757,436,1,4,0.5
1684,439,1,4,0.1666667
1563,441,1,3,0.5
441,442,1,4,1.0
1534,444,1,3,0.5
444,445,1,4,1.0
1710,448,1,4,1.0
1715,451,1,4,0.2
1592,453,1,3,0.5
453,454,1,4,1.0
1674,457,1,4,0.3333333
1657,460,1,4,0.125
1625,462,1,3,0.5
462,463,1,4,1.0
1627,466,1,4,0.1666667
1728,469,1,4,0.3333333
1657,472,1,4,0.125
1687,475,1,4,0.5
1690,478,1,4,0.25
1643,481,1,4,0.125
1620,483,1,3,0.5
483,484,1,4,1.0
1732,487,1,4,1.0
1536,489,1,3,0.5
489,490,1,4,1.0
1617,492,1,3,0.5
492,493,1,4,1.0
1618,495,1,3,0.5
495,496,1,4,1.0
1661,499,1,4,0.3333333
1646,502,1,4,0.1111111
1652,505,1,4,0.5
1690,508,1,4,0.25
1684,511,1,4,0.1666667
1764,514,1,4,0.1111111
1585,516,1,3,1.0
516,517,1,4,1.0
1733,520,1,4,0.3333333
1601,522,1,3,0.5
522,523,1,4,1.0
1540,525,1,3,0.5
525,526,1,4,1.0
1712,529,1,4,0.5
1576,531,1,3,1.0
531,532,1,4,1.0
1627,535,1,4,0.1666667
1665,538,1,4,0.3333333
1694,541,1,4,0.25
1640,544,1,4,0.5
1660,547,1,4,0.25
1783,550,1,4,0.3333333
1588,552,1,3,0.5
552,553,1,4,1.0
1675,556,1,4,0.2
1796,559,1,4,0.3333333
1672,562,1,4,1.0
1754,565,1,4,0.25
1643,568,1,4,0.125
1628,571,1,4,0.3333333
1771,574,1,4,0.3333333
1730,577,1,4,0.3333333
1764,580,1,4,0.1111111
1674,583,1,4,0.3333333
1776,586,1,4,0.5
1791,589,1,4,0.5
1775,592,1,4,0.3333333
1699,595,1,4,0.5
1659,598,1,4,0.1666667
1727,601,1,4,0.3333333
1706,604,1,4,1.0
1649,607,1,4,0.3333333
1532,609,1,3,1.0
609,610,1,4,1.0
1583,612,1,3,0.5
612,613,1,4,1.0
1633,616,1,4,0.5
1645,619,1,4,0.2
1646,622,1,4,0.1111111
1563,624,1,3,0.5
624,625,1,4,1.0
1668,628,1,4,0.25
1597,630,1,3,0.5
630,631,1,4,1.0
1726,634,1,4,0.3333333
1747,637,1,4,0.1666667
1743,640,1,4,0.25
1698,643,1,4,1.0
1679,646,1,4,0.5
1632,649,1,4,1.0
1775,652,1,4,0.3333333
1686,655,1,4,0.5
1795,658,1,4,0.1428571
1664,661,1,4,0.5
1531,663,1,3,0.5
663,664,1,4,1.0
1722,667,1,4,0.0909091
1742,670,1,4,0.5
1796,673,1,4,0.3333333
1752,676,1,4,0.1666667
1658,679,1,4,0.5
1725,682,1,4,0.2
1722,685,1,4,0.0909091
1695,688,1,4,0.1666667
1661,691,1,4,0.3333333
1653,694,1,4,0.5
1781,697,1,4,0.3333333
1777,700,1,4,0.3333333
1782,703,1,4,0.2
1685,706,1,4,0.1666667
1734,709,1,4,0.5
1610,711,1,3,0.5
711,712,1,4,1.0
1766,715,1,4,0.3333333
1713,718,1,4,0.5
1677,721,1,4,0.5
1583,723,1,3,0.5
723,724,1,4,1.0
1754,727,1,4,0.25
1721,730,1,4,0.3333333
