NO_PAI,NO,Abertura,PER,PROB
1543,265,1,4,0.0416667
1588,268,1,4,0.25
1525,270,1,3,0.5
270,271,1,4,1.0
1581,274,1,4,0.5
1522,276,1,3,0.1
276,277,1,4,1.0
1638,280,1,4,0.3333333
1537,283,1,4,0.125
1553,286,1,4,0.1428571
1587,289,1,4,0.05
1539,292,1,4,0.0333333
1591,295,1,4,0.25
1541,298,1,4,0.1666667
1543,301,1,4,0.0416667
1556,304,1,4,0.3333333
1543,307,1,4,0.0416667
1639,310,1,4,0.125
1631,313,1,4,0.2
1553,316,1,4,0.1428571
1509,318,1,3,0.3333333
318,319,1,4,1.0
1510,321,1,3,0.125
321,322,1,4,1.0
1560,325,1,4,0.5
1539,328,1,4,0.0333333
1587,331,1,4,0.05
1572,334,1,4,0.2
1642,337,1,4,0.3333333
1543,340,1,4,0.0416667
1522,342,1,3,0.1
342,343,1,4,1.0
1516,345,1,3,0.1111111
345,346,1,4,1.0
1545,349,1,4,0.5
1514,351,1,3,0.3333333
351,352,1,4,1.0
1543,355,1,4,0.0416667
1590,358,1,4,0.0588235
1600,361,1,4,1.0
1535,364,1,4,1.0
1632,367,1,4,0.5
1549,370,1,4,0.3333333
1528,373,1,4,0.5
1616,376,1,4,0.2
1543,379,1,4,0.0416667
1516,381,1,3,0.1111111
381,382,1,4,1.0
1559,385,1,4,0.5
1502,387,1,3,0.3333333
387,388,1,4,1.0
1539,391,1,4,0.0333333
1623,394,1,4,1.0
1592,397,1,4,0.05
1635,400,1,4,0.3333333
1592,403,1,4,0.05
1642,406,1,4,0.3333333
1633,409,1,4,0.5
1606,412,1,4,0.25
1523,414,1,3,0.2
414,415,1,4,1.0
1539,418,1,4,0.0333333
1532,421,1,4,0.3333333
1613,424,1,4,0.5
1571,427,1,4,0.25
1598,430,1,4,0.5
1629,433,1,4,0.25
1625,436,1,4,1.0
1563,439,1,4,0.1428571
1610,442,1,4,1.0
1516,444,1,3,0.1111111
444,445,1,4,1.0
1572,448,1,4,0.2
1551,451,1,4,1.0
1529,454,1,4,0.5
1645,457,1,4,0.5
1522,459,1,3,0.1
459,460,1,4,1.0
1566,463,1,4,0.1666667
1537,466,1,4,0.125
1546,469,1,4,0.1666667
1522,471,1,3,0.1
471,472,1,4,1.0
1598,475,1,4,0.5
1537,478,1,4,0.125
1587,481,1,4,0.05
1541,484,1,4,0.1666667
1516,486,1,3,0.1111111
486,487,1,4,1.0
1579,490,1,4,1.0
1552,493,1,4,0.0588235
1606,496,1,4,0.25
1589,499,1,4,0.1111111
1592,502,1,4,0.05
1543,505,1,4,0.0416667
1537,508,1,4,0.125
1563,511,1,4,0.1428571
1587,514,1,4,0.05
1557,517,1,4,0.5
1550,520,1,4,0.2
1521,522,1,3,0.1
522,523,1,4,1.0
1511,525,1,3,0.125
525,526,1,4,1.0
1523,528,1,3,0.2
528,529,1,4,1.0
1560,532,1,4,0.5
1539,535,1,4,0.0333333
1594,538,1,4,0.25
1544,541,1,4,0.2
1567,544,1,4,0.1428571
1588,547,1,4,0.25
1550,550,1,4,0.2
1616,553,1,4,0.2
1596,556,1,4,0.125
1543,559,1,4,0.0416667
1597,562,1,4,1.0
1538,565,1,4,0.3333333
1587,568,1,4,0.05
1543,571,1,4,0.0416667
1595,574,1,4,0.3333333
1634,577,1,4,0.3333333
1587,580,1,4,0.05
1644,583,1,4,1.0
1537,586,1,4,0.125
1532,589,1,4,0.3333333
1627,592,1,4,0.3333333
1581,595,1,4,0.5
1594,598,1,4,0.25
1546,601,1,4,0.1666667
1563,604,1,4,0.1428571
1507,606,1,3,0.1666667
606,607,1,4,1.0
1510,609,1,3,0.125
609,610,1,4,1.0
1624,613,1,4,1.0
1511,615,1,3,0.125
615,616,1,4,1.0
1544,619,1,4,0.2
1592,622,1,4,0.05
1608,625,1,4,1.0
1630,628,1,4,0.1666667
1593,631,1,4,0.25
1628,634,1,4,0.5
1590,637,1,4,0.0588235
1568,640,1,4,0.25
1509,642,1,3,0.3333333
642,643,1,4,1.0
1511,645,1,3,0.125
645,646,1,4,1.0
1646,649,1,4,0.3333333
1539,652,1,4,0.0333333
1576,655,1,4,0.5
1543,658,1,4,0.0416667
1502,660,1,3,0.3333333
660,661,1,4,1.0
1521,663,1,3,0.1
663,664,1,4,1.0
1543,667,1,4,0.0416667
1514,669,1,3,0.3333333
669,670,1,4,1.0
1543,673,1,4,0.0416667
1539,676,1,4,0.0333333
1522,678,1,3,0.1
678,679,1,4,1.0
1631,682,1,4,0.2
1543,685,1,4,0.0416667
1639,688,1,4,0.125
1589,691,1,4,0.1111111
1616,694,1,4,0.2
1587,697,1,4,0.05
1635,700,1,4,0.3333333
1545,703,1,4,0.5
1571,706,1,4,0.25
1552,709,1,4,0.0588235
1599,712,1,4,1.0
1611,715,1,4,0.5
1530,718,1,4,0.5
1585,721,1,4,0.25
1619,724,1,4,1.0
1538,727,1,4,0.3333333
1539,730,1,4,0.0333333
1636,733,1,4,0.3333333
1575,736,1,4,0.3333333
1587,739,1,4,0.05
1572,742,1,4,0.2
1646,745,1,4,0.3333333
1596,748,1,4,0.125
1559,751,1,4,0.5
1531,754,1,4,1.0
1603,757,1,4,1.0
1516,759,1,3,0.1111111
759,760,1,4,1.0
1569,763,1,4,0.5
1521,765,1,3,0.1
765,766,1,4,1.0
1548,769,1,4,1.0
1558,772,1,4,1.0
1589,775,1,4,0.1111111
1524,777,1,3,0.2
777,778,1,4,1.0
1587,781,1,4,0.05
1630,784,1,4,0.1666667
1567,787,1,4,0.1428571
1590,790,1,4,0.0588235
1510,792,1,3,0.125
792,793,1,4,1.0
1550,796,1,4,0.2
1554,799,1,4,0.5
1643,802,1,4,1.0
1539,805,1,4,0.0333333
1629,808,1,4,0.25
1547,811,1,4,1.0
1567,814,1,4,0.1428571
1553,817,1,4,0.1428571
1590,820,1,4,0.0588235
1566,823,1,4,0.1666667
1516,825,1,3,0.1111111
825,826,1,4,1.0
1592,829,1,4,0.05
1594,832,1,4,0.25
1573,835,1,4,0.25
1592,838,1,4,0.05
1642,841,1,4,0.3333333
1633,844,1,4,0.5
1590,847,1,4,0.0588235
1591,850,1,4,0.25
1592,853,1,4,0.05
1639,856,1,4,0.125
1502,858,1,3,0.3333333
858,859,1,4,1.0
1592,862,1,4,0.05
1540,865,1,4,0.1666667
1592,868,1,4,0.05
1510,870,1,3,0.125
870,871,1,4,1.0
1524,873,1,3,0.2
873,874,1,4,1.0
1586,877,1,4,1.0
1567,880,1,4,0.1428571
1602,883,1,4,1.0
1585,886,1,4,0.25
1539,889,1,4,0.0333333
1563,892,1,4,0.1428571
1542,895,1,4,0.3333333
1544,898,1,4,0.2
1638,901,1,4,0.3333333
1585,904,1,4,0.25
1594,907,1,4,0.25
1629,910,1,4,0.25
1546,913,1,4,0.1666667
1563,916,1,4,0.1428571
1510,918,1,3,0.125
918,919,1,4,1.0
1592,922,1,4,0.05
1556,925,1,4,0.3333333
1522,927,1,3,0.1
927,928,1,4,1.0
1539,931,1,4,0.0333333
1556,934,1,4,0.3333333
1591,937,1,4,0.25
1616,940,1,4,0.2
1566,943,1,4,0.1666667
1511,945,1,3,0.125
945,946,1,4,1.0
1539,949,1,4,0.0333333
1630,952,1,4,0.1666667
1541,955,1,4,0.1666667
1536,958,1,4,1.0
1543,961,1,4,0.0416667
1539,964,1,4,0.0333333
1543,967,1,4,0.0416667
1543,970,1,4,0.0416667
1637,973,1,4,0.3333333
1590,976,1,4,0.0588235
1553,979,1,4,0.1428571
1550,982,1,4,0.2
1636,985,1,4,0.3333333
1521,987,1,3,0.1
987,988,1,4,1.0
1522,990,1,3,0.1
990,991,1,4,1.0
1540,994,1,4,0.1666667
1593,997,1,4,0.25
1543,1000,1,4,0.0416667
1609,1003,1,4,1.0
1645,1006,1,4,0.5
1543,1009,1,4,0.0416667
1523,1011,1,3,0.2
1011,1012,1,4,1.0
1552,1015,1,4,0.0588235
1527,1018,1,4,0.3333333
1539,1021,1,4,0.0333333
1590,1024,1,4,0.0588235
1639,1027,1,4,0.125
1516,1029,1,3,0.1111111
1029,1030,1,4,1.0
1590,1033,1,4,0.0588235
1516,1035,1,3,0.1111111
1035,1036,1,4,1.0
1543,1039,1,4,0.0416667
1590,1042,1,4,0.0588235
1521,1044,1,3,0.1
1044,1045,1,4,1.0
1544,1048,1,4,0.2
1592,1051,1,4,0.05
1521,1053,1,3,0.1
1053,1054,1,4,1.0
1539,1057,1,4,0.0333333
1552,1060,1,4,0.0588235
1539,1063,1,4,0.0333333
1537,1066,1,4,0.125
1589,1069,1,4,0.1111111
1590,1072,1,4,0.0588235
1563,1075,1,4,0.1428571
1592,1078,1,4,0.05
1521,1080,1,3,0.1
1080,1081,1,4,1.0
1552,1084,1,4,0.0588235
1541,1087,1,4,0.1666667
1614,1090,1,4,1.0
1552,1093,1,4,0.0588235
1592,1096,1,4,0.05
1567,1099,1,4,0.1428571
1557,1102,1,4,0.5
1574,1105,1,4,1.0
1582,1108,1,4,1.0
1596,1111,1,4,0.125
1631,1114,1,4,0.2
1563,1117,1,4,0.1428571
1565,1120,1,4,0.5
1507,1122,1,3,0.1666667
1122,1123,1,4,1.0
1522,1125,1,3,0.1
1125,1126,1,4,1.0
1537,1129,1,4,0.125
1543,1132,1,4,0.0416667
1588,1135,1,4,0.25
1507,1137,1,3,0.1666667
1137,1138,1,4,1.0
1539,1141,1,4,0.0333333
1629,1144,1,4,0.25
1584,1147,1,4,0.5
1601,1150,1,4,1.0
1539,1153,1,4,0.0333333
1524,1155,1,3,0.2
1155,1156,1,4,1.0
1589,1159,1,4,0.1111111
1523,1161,1,3,0.2
1161,1162,1,4,1.0
1541,1165,1,4,0.1666667
1521,1167,1,3,0.1
1167,1168,1,4,1.0
1589,1171,1,4,0.1111111
1523,1173,1,3,0.2
1173,1174,1,4,1.0
1572,1177,1,4,0.2
1595,1180,1,4,0.3333333
1607,1183,1,4,0.5
1507,1185,1,3,0.1666667
1185,1186,1,4,1.0
1631,1189,1,4,0.2
1630,1192,1,4,0.1666667
1549,1195,1,4,0.3333333
1528,1198,1,4,0.5
1577,1201,1,4,1.0
1552,1204,1,4,0.0588235
1552,1207,1,4,0.0588235
1542,1210,1,4,0.3333333
1539,1213,1,4,0.0333333
1587,1216,1,4,0.05
1530,1219,1,4,0.5
1639,1222,1,4,0.125
1573,1225,1,4,0.25
1552,1228,1,4,0.0588235
1590,1231,1,4,0.0588235
1532,1234,1,4,0.3333333
1544,1237,1,4,0.2
1511,1239,1,3,0.125
1239,1240,1,4,1.0
1627,1243,1,4,0.3333333
1580,1246,1,4,1.0
1539,1249,1,4,0.0333333
1595,1252,1,4,0.3333333
1566,1255,1,4,0.1666667
1630,1258,1,4,0.1666667
1627,1261,1,4,0.3333333
1552,1264,1,4,0.0588235
1635,1267,1,4,0.3333333
1568,1270,1,4,0.25
1511,1272,1,3,0.125
1272,1273,1,4,1.0
1591,1276,1,4,0.25
1590,1279,1,4,0.0588235
1592,1282,1,4,0.05
1636,1285,1,4,0.3333333
1590,1288,1,4,0.0588235
1573,1291,1,4,0.25
1555,1294,1,4,1.0
1590,1297,1,4,0.0588235
1507,1299,1,3,0.1666667
1299,1300,1,4,1.0
1554,1303,1,4,0.5
1538,1306,1,4,0.3333333
1587,1309,1,4,0.05
1524,1311,1,3,0.2
1311,1312,1,4,1.0
1637,1315,1,4,0.3333333
1592,1318,1,4,0.05
1521,1320,1,3,0.1
1320,1321,1,4,1.0
1640,1324,1,4,0.5
1539,1327,1,4,0.0333333
1596,1330,1,4,0.125
1596,1333,1,4,0.125
1639,1336,1,4,0.125
1637,1339,1,4,0.3333333
1639,1342,1,4,0.125
1617,1345,1,4,1.0
1507,1347,1,3,0.1666667
1347,1348,1,4,1.0
1583,1351,1,4,1.0
1546,1354,1,4,0.1666667
1510,1356,1,3,0.125
1356,1357,1,4,1.0
1537,1360,1,4,0.125
1564,1363,1,4,0.5
1511,1365,1,3,0.125
1365,1366,1,4,1.0
1566,1369,1,4,0.1666667
1607,1372,1,4,0.5
1552,1375,1,4,0.0588235
1634,1378,1,4,0.3333333
1543,1381,1,4,0.0416667
1587,1384,1,4,0.05
1566,1387,1,4,0.1666667
1552,1390,1,4,0.0588235
1552,1393,1,4,0.0588235
1572,1396,1,4,0.2
1552,1399,1,4,0.0588235
1616,1402,1,4,0.2
1534,1405,1,4,1.0
1592,1408,1,4,0.05
1553,1411,1,4,0.1428571
1552,1414,1,4,0.0588235
1596,1417,1,4,0.125
1639,1420,1,4,0.125
1638,1423,1,4,0.3333333
1509,1425,1,3,0.3333333
1425,1426,1,4,1.0
1522,1428,1,3,0.1
1428,1429,1,4,1.0
1587,1432,1,4,0.05
1592,1435,1,4,0.05
1590,1438,1,4,0.0588235
1539,1441,1,4,0.0333333
1593,1444,1,4,0.25
1620,1447,1,4,1.0
1632,1450,1,4,0.5
1596,1453,1,4,0.125
1541,1456,1,4,0.1666667
1521,1458,1,3,0.1
1458,1459,1,4,1.0
1587,1462,1,4,0.05
1590,1465,1,4,0.0588235
1578,1468,1,4,0.5
1578,1471,1,4,0.5
1612,1474,1,4,1.0
1640,1477,1,4,0.5
1628,1480,1,4,0.5
1592,1483,1,4,0.05
1588,1486,1,4,0.25
1641,1489,1,4,0.3333333
1539,1492,1,4,0.0333333
1529,1495,1,4,0.5
1533,1498,1,4,1.0
1589,1501,1,4,0.1111111
1,1502,1,2,0.006
1,1503,2,2,0.034
1,1504,3,2,0.18600000000000005
1,1505,4,2,0.082
1,1506,5,2,0.006
1,1507,6,2,0.012
1,1508,7,2,0.052000000000000005
1,1509,8,2,0.006
1,1510,9,2,0.016
1,1511,10,2,0.016
1,1512,11,2,0.068
1,1513,12,2,0.032
1,1514,13,2,0.006
1,1515,14,2,0.18600000000000005
1,1516,15,2,0.018000000000000002
1,1517,16,2,0.030000000000000013
1,1518,17,2,0.034
1,1519,18,2,0.022000000000000006
1,1520,19,2,0.066
1,1521,20,2,0.020000000000000004
1,1522,21,2,0.020000000000000004
1,1523,22,2,0.01
1,1524,23,2,0.01
1,1525,24,2,0.004
1,1526,25,2,0.05800000000000001
1503,1527,1,3,0.1764705
1503,1528,2,3,0.117647
1503,1529,3,3,0.117647
1503,1530,4,3,0.117647
1503,1531,5,3,0.0588235
1503,1532,6,3,0.1764705
1503,1533,7,3,0.0588235
1503,1534,8,3,0.0588235
1503,1535,9,3,0.0588235
1503,1536,10,3,0.0588235
1504,1537,1,3,0.0860216
1504,1538,2,3,0.0322581
1504,1539,3,3,0.322581
1504,1540,4,3,0.06451620000000001
1504,1541,5,3,0.06451620000000001
1504,1542,6,3,0.0322581
1504,1543,7,3,0.2580648
1504,1544,8,3,0.053763500000000006
1504,1545,9,3,0.0215054
1504,1546,10,3,0.06451620000000001
1505,1547,1,3,0.0243902
1505,1548,2,3,0.0243902
1505,1549,3,3,0.0731706
1505,1550,4,3,0.121951
1505,1551,5,3,0.0243902
1505,1552,6,3,0.41463340000000004
1505,1553,7,3,0.1707314
1505,1554,8,3,0.0487804
1505,1555,9,3,0.0243902
1505,1556,10,3,0.0731706
1508,1557,1,3,0.076923
1508,1558,2,3,0.0384615
1508,1559,3,3,0.076923
1508,1560,4,3,0.076923
1508,1561,5,3,0.0384615
1508,1562,6,3,0.0384615
1508,1563,7,3,0.26923050000000004
1508,1564,8,3,0.076923
1508,1565,9,3,0.076923
1508,1566,10,3,0.23076900000000003
1512,1567,1,3,0.20588259999999997
1512,1568,2,3,0.1176472
1512,1569,3,3,0.0588236
1512,1570,4,3,0.0588236
1512,1571,5,3,0.1176472
1512,1572,6,3,0.147059
1512,1573,7,3,0.1176472
1512,1574,8,3,0.0294118
1512,1575,9,3,0.08823539999999999
1512,1576,10,3,0.0588236
1513,1577,1,3,0.0625
1513,1578,2,3,0.125
1513,1579,3,3,0.0625
1513,1580,4,3,0.0625
1513,1581,5,3,0.125
1513,1582,6,3,0.0625
1513,1583,7,3,0.0625
1513,1584,8,3,0.125
1513,1585,9,3,0.25
1513,1586,10,3,0.0625
1515,1587,1,3,0.21505400000000002
1515,1588,2,3,0.0430108
1515,1589,3,3,0.09677430000000001
1515,1590,4,3,0.1827959
1515,1591,5,3,0.0430108
1515,1592,6,3,0.21505400000000002
1515,1593,7,3,0.0430108
1515,1594,8,3,0.0430108
1515,1595,9,3,0.0322581
1515,1596,10,3,0.0860216
1517,1597,1,3,0.0666667
1517,1598,2,3,0.1333334
1517,1599,3,3,0.0666667
1517,1600,4,3,0.0666667
1517,1601,5,3,0.0666667
1517,1602,6,3,0.0666667
1517,1603,7,3,0.0666667
1517,1604,8,3,0.1333334
1517,1605,9,3,0.0666667
1517,1606,10,3,0.2666668
1518,1607,1,3,0.117647
1518,1608,2,3,0.0588235
1518,1609,3,3,0.0588235
1518,1610,4,3,0.0588235
1518,1611,5,3,0.117647
1518,1612,6,3,0.0588235
1518,1613,7,3,0.117647
1518,1614,8,3,0.0588235
1518,1615,9,3,0.0588235
1518,1616,10,3,0.29411750000000003
1519,1617,1,3,0.0909091
1519,1618,2,3,0.0909091
1519,1619,3,3,0.0909091
1519,1620,4,3,0.0909091
1519,1621,5,3,0.0909091
1519,1622,6,3,0.0909091
1519,1623,7,3,0.0909091
1519,1624,8,3,0.0909091
1519,1625,9,3,0.0909091
1519,1626,10,3,0.1818182
1520,1627,1,3,0.090909
1520,1628,2,3,0.060606
1520,1629,3,3,0.121212
1520,1630,4,3,0.181818
1520,1631,5,3,0.151515
1520,1632,6,3,0.060606
1520,1633,7,3,0.060606
1520,1634,8,3,0.090909
1520,1635,9,3,0.090909
1520,1636,10,3,0.090909
1526,1637,1,3,0.1034484
1526,1638,2,3,0.1034484
1526,1639,3,3,0.2758624
1526,1640,4,3,0.0689656
1526,1641,5,3,0.1034484
1526,1642,6,3,0.1034484
1526,1643,7,3,0.0344828
1526,1644,8,3,0.0344828
1526,1645,9,3,0.0689656
1526,1646,10,3,0.1034484
