NOME_UHE,NO,VAZAO
92,1515,59.166666666666664
93,1515,11.333333333333332
94,1515,99.66666666666667
115,1515,32.166666666666664
156,1515,725.3333333333333
169,1515,914.1666666666665
215,1515,31.499999999999996
217,1515,16.166666666666664
222,1515,181.0
227,1515,1210.6666666666665
229,1515,2545.833333333333
237,1515,1075.5
240,1515,491.99999999999994
242,1515,194.33333333333334
243,1515,52.99999999999999
245,1515,727.6666666666666
246,1515,1630.8333333333335
257,1515,896.1666666666665
266,1515,3837.4999999999995
270,1515,2510.1666666666665
271,1515,2592.6666666666665
273,1515,939.3333333333331
275,1515,4189.0
279,1515,795.1666666666665
285,1515,22825.333333333332
287,1515,820.4999999999998
288,1515,2899.166666666667
6,1516,889.1111111111111
8,1516,55.44444444444445
11,1516,146.33333333333331
12,1516,105.88888888888887
17,1516,414.4444444444444
18,1516,393.6666666666667
24,1516,906.8888888888888
25,1516,593.6666666666666
31,1516,747.7777777777778
32,1516,93.55555555555554
33,1516,1378.4444444444443
34,1516,478.99999999999994
47,1516,124.55555555555554
49,1516,88.88888888888889
50,1516,47.222222222222214
61,1516,214.55555555555554
62,1516,45.77777777777778
63,1516,106.99999999999999
74,1516,223.77777777777774
76,1516,37.55555555555556
77,1516,20.55555555555555
92,1516,44.22222222222221
93,1516,11.444444444444445
94,1516,56.88888888888889
115,1516,23.666666666666664
156,1516,1346.4444444444441
169,1516,862.2222222222222
215,1516,56.222222222222214
217,1516,20.22222222222222
222,1516,51.111111111111114
227,1516,1291.4444444444443
229,1516,2405.222222222222
237,1516,352.77777777777777
240,1516,81.88888888888887
242,1516,32.33333333333333
243,1516,30.55555555555555
245,1516,530.7777777777777
246,1516,885.8888888888888
257,1516,1968.3333333333333
266,1516,1843.9999999999998
270,1516,4765.777777777777
271,1516,3243.444444444444
273,1516,2063.666666666667
275,1516,7445.888888888889
279,1516,778.9999999999999
285,1516,22859.222222222223
287,1516,769.9999999999999
288,1516,2962.0
6,1517,213.16666666666663
8,1517,21.5
11,1517,57.166666666666664
12,1517,41.49999999999999
17,1517,212.99999999999997
18,1517,217.66666666666663
24,1517,360.0
25,1517,267.66666666666663
31,1517,275.3333333333333
32,1517,62.33333333333333
33,1517,972.3333333333333
34,1517,348.16666666666663
47,1517,75.66666666666666
49,1517,56.16666666666666
50,1517,36.666666666666664
61,1517,122.16666666666666
62,1517,38.5
63,1517,89.83333333333333
74,1517,143.83333333333331
76,1517,47.0
77,1517,21.999999999999996
92,1517,40.666666666666664
93,1517,26.833333333333336
94,1517,93.33333333333333
115,1517,12.166666666666666
156,1517,306.8333333333333
169,1517,916.6666666666666
215,1517,98.16666666666666
217,1517,41.83333333333333
222,1517,55.0
227,1517,1109.5
229,1517,2456.6666666666665
237,1517,164.16666666666666
240,1517,106.49999999999999
242,1517,42.0
243,1517,22.333333333333332
245,1517,349.49999999999994
246,1517,570.6666666666666
257,1517,2336.6666666666665
266,1517,1604.4999999999995
270,1517,2479.0
271,1517,6225.166666666666
273,1517,2450.0
275,1517,18148.0
279,1517,761.1666666666666
285,1517,22851.999999999996
287,1517,826.1666666666665
288,1517,3140.0
6,1518,501.9166666666666
8,1518,28.83333333333333
11,1518,76.08333333333331
12,1518,55.41666666666665
17,1518,330.49999999999994
18,1518,306.33333333333326
24,1518,176.41666666666666
25,1518,255.9166666666666
31,1518,203.66666666666666
32,1518,50.41666666666665
33,1518,669.0833333333333
34,1518,534.8333333333333
47,1518,173.33333333333331
49,1518,120.99999999999999
50,1518,64.74999999999999
61,1518,503.8333333333332
62,1518,94.41666666666663
63,1518,221.33333333333326
74,1518,670.5833333333331
76,1518,239.4166666666666
77,1518,202.99999999999994
92,1518,149.91666666666663
93,1518,39.91666666666666
94,1518,154.58333333333331
115,1518,37.666666666666664
156,1518,327.0833333333333
169,1518,654.3333333333331
215,1518,269.49999999999994
217,1518,93.49999999999999
222,1518,505.1666666666666
227,1518,865.083333333333
229,1518,2411.3333333333326
237,1518,374.99999999999994
240,1518,91.24999999999999
242,1518,36.08333333333332
243,1518,34.16666666666666
245,1518,532.7499999999999
246,1518,1086.0833333333333
257,1518,225.99999999999991
266,1518,3838.083333333333
270,1518,324.9166666666666
271,1518,1442.9999999999998
273,1518,236.91666666666669
275,1518,6001.666666666666
279,1518,604.0833333333334
285,1518,22829.999999999993
287,1518,721.4166666666665
288,1518,2966.3333333333326
6,1519,1133.3333333333333
8,1519,57.83333333333333
11,1519,153.5
12,1519,111.83333333333331
17,1519,887.3333333333333
18,1519,800.4999999999999
24,1519,260.66666666666663
25,1519,302.8333333333333
31,1519,280.16666666666663
32,1519,97.49999999999999
33,1519,1170.5
34,1519,914.6666666666665
47,1519,195.83333333333331
49,1519,57.83333333333333
50,1519,72.33333333333333
61,1519,198.83333333333331
62,1519,38.0
63,1519,89.0
74,1519,154.16666666666663
76,1519,31.666666666666664
77,1519,10.166666666666666
92,1519,23.0
93,1519,7.999999999999999
94,1519,50.16666666666666
115,1519,13.0
156,1519,383.6666666666666
169,1519,686.5
215,1519,32.666666666666664
217,1519,7.333333333333331
222,1519,24.999999999999996
227,1519,1031.6666666666665
229,1519,2566.3333333333335
237,1519,1382.1666666666667
240,1519,236.33333333333331
242,1519,93.5
243,1519,58.5
245,1519,594.8333333333333
246,1519,943.8333333333333
257,1519,199.16666666666663
266,1519,1776.9999999999995
270,1519,278.33333333333326
271,1519,2302.833333333333
273,1519,208.66666666666666
275,1519,13927.999999999998
279,1519,826.9999999999999
285,1519,22864.166666666664
287,1519,787.4999999999999
288,1519,3039.833333333333
6,1520,345.22666666666635
8,1520,20.733333333333327
11,1520,54.87999999999996
12,1520,39.786666666666655
17,1520,241.18666666666644
18,1520,225.61333333333317
24,1520,171.1733333333332
25,1520,221.4666666666665
31,1520,166.46666666666658
32,1520,43.65333333333329
33,1520,602.4799999999996
34,1520,336.33333333333314
47,1520,104.3066666666666
49,1520,59.159999999999954
50,1520,43.239999999999974
61,1520,186.25333333333316
62,1520,44.22666666666663
63,1520,103.75999999999989
74,1520,215.38666666666649
76,1520,60.693333333333264
77,1520,35.62666666666664
92,1520,57.62666666666664
93,1520,18.373333333333317
94,1520,78.57333333333324
115,1520,14.986666666666654
156,1520,391.59999999999985
169,1520,682.8133333333328
215,1520,142.53333333333325
217,1520,42.5733333333333
222,1520,88.57333333333328
227,1520,766.7733333333326
229,1520,1851.1066666666654
237,1520,180.9599999999999
240,1520,63.41333333333328
242,1520,24.999999999999986
243,1520,21.453333333333322
245,1520,363.33333333333314
246,1520,670.0399999999996
257,1520,207.10666666666657
266,1520,1864.0266666666657
270,1520,335.4399999999998
271,1520,1002.2266666666657
273,1520,217.1599999999998
275,1520,3470.039999999996
279,1520,624.293333333333
285,1520,22829.026666666654
287,1520,712.9466666666659
288,1520,2853.1199999999976
6,1521,281.1999999999999
8,1521,17.86666666666666
11,1521,47.13333333333331
12,1521,34.06666666666665
17,1521,259.5999999999999
18,1521,230.9333333333332
24,1521,140.0666666666666
25,1521,194.46666666666658
31,1521,148.86666666666662
32,1521,40.13333333333331
33,1521,521.2666666666664
34,1521,357.99999999999983
47,1521,179.5999999999999
49,1521,126.19999999999993
50,1521,54.3333333333333
61,1521,451.1999999999999
62,1521,76.1333333333333
63,1521,178.39999999999992
74,1521,847.3999999999996
76,1521,234.19999999999993
77,1521,310.26666666666654
92,1521,311.5333333333332
93,1521,86.19999999999996
94,1521,192.73333333333323
115,1521,28.666666666666657
156,1521,305.4666666666665
169,1521,633.6666666666663
215,1521,580.4666666666664
217,1521,243.59999999999988
222,1521,771.8666666666663
227,1521,715.2666666666663
229,1521,1809.3999999999996
237,1521,218.8666666666666
240,1521,62.39999999999998
242,1521,24.599999999999984
243,1521,22.79999999999999
245,1521,392.9999999999998
246,1521,855.5999999999996
257,1521,165.33333333333326
266,1521,4500.399999999999
270,1521,228.46666666666658
271,1521,874.7999999999996
273,1521,173.53333333333327
275,1521,2690.2666666666655
279,1521,618.4666666666665
285,1521,22860.133333333328
287,1521,746.0666666666664
288,1521,2811.9333333333316
6,1522,712.4736842105259
8,1522,61.10526315789472
11,1522,161.42105263157885
12,1522,117.21052631578941
17,1522,350.4736842105262
18,1522,320.9999999999999
24,1522,1982.9473684210518
25,1522,1042.052631578947
31,1522,1337.4210526315783
32,1522,119.6315789473684
33,1522,1688.1578947368414
34,1522,409.2631578947367
47,1522,96.36842105263155
49,1522,45.47368421052631
50,1522,37.894736842105246
61,1522,125.578947368421
62,1522,39.6315789473684
63,1522,92.57894736842101
74,1522,199.63157894736833
76,1522,33.947368421052616
77,1522,15.368421052631572
92,1522,23.4736842105263
93,1522,8.157894736842103
94,1522,54.89473684210523
115,1522,12.157894736842103
156,1522,2021.5789473684204
169,1522,953.5789473684207
215,1522,35.842105263157876
217,1522,10.842105263157888
222,1522,38.36842105263156
227,1522,1239.3157894736835
229,1522,3182.4736842105244
237,1522,150.73684210526304
240,1522,66.84210526315786
242,1522,26.315789473684195
243,1522,26.157894736842096
245,1522,407.68421052631555
246,1522,613.1578947368419
257,1522,768.1052631578942
266,1522,1774.2631578947362
270,1522,1128.210526315789
271,1522,2311.3684210526303
273,1522,805.2105263157893
275,1522,5529.789473684207
279,1522,781.7894736842102
285,1522,22821.578947368413
287,1522,851.9473684210521
288,1522,3097.8947368421045
6,1523,2148.75
8,1523,97.0
11,1523,256.25
12,1523,186.0
17,1523,1261.0
18,1523,1410.25
24,1523,1425.25
25,1523,1395.0
31,1523,1656.25
32,1523,168.0
33,1523,2768.5
34,1523,964.75
47,1523,692.25
49,1523,600.5
50,1523,259.75
61,1523,3257.75
62,1523,152.5
63,1523,357.25
74,1523,566.0
76,1523,57.25
77,1523,36.5
92,1523,35.0
93,1523,8.25
94,1523,73.25
115,1523,17.0
156,1523,1708.5
169,1523,836.0
215,1523,27.5
217,1523,7.75
222,1523,91.5
227,1523,1177.75
229,1523,2607.0
237,1523,1493.0
240,1523,461.25
242,1523,182.25
243,1523,61.75
245,1523,691.5
246,1523,1661.0
257,1523,1321.5
266,1523,3706.75
270,1523,3037.5
271,1523,2629.0
273,1523,1385.5
275,1523,4554.0
279,1523,719.25
285,1523,22867.75
287,1523,735.75
288,1523,2935.25
6,1524,783.4565217391299
8,1524,41.60869565217387
11,1524,109.99999999999994
12,1524,79.84782608695647
17,1524,428.28260869565173
18,1524,359.63043478260835
24,1524,365.06521739130403
25,1524,384.9130434782607
31,1524,320.84782608695633
32,1524,66.4565217391304
33,1524,928.8260869565213
34,1524,512.5869565217389
47,1524,183.10869565217376
49,1524,93.95652173913035
50,1524,67.89130434782604
61,1524,314.4347826086955
62,1524,50.739130434782574
63,1524,119.10869565217384
74,1524,267.15217391304327
76,1524,54.73913043478256
77,1524,35.89130434782606
92,1524,44.97826086956519
93,1524,13.217391304347816
94,1524,66.71739130434777
115,1524,21.26086956521738
156,1524,707.760869565217
169,1524,748.9130434782608
215,1524,82.26086956521732
217,1524,25.23913043478259
222,1524,89.3043478260869
227,1524,903.3913043478257
229,1524,2077.521739130433
237,1524,412.6956521739129
240,1524,119.52173913043468
242,1524,47.195652173913004
243,1524,32.630434782608674
245,1524,479.67391304347785
246,1524,850.2826086956513
257,1524,334.0217391304347
266,1524,2083.130434782607
270,1524,620.3260869565212
271,1524,1602.1739130434773
273,1524,350.1956521739129
275,1524,4871.804347826084
279,1524,691.6521739130429
285,1524,22838.67391304347
287,1524,739.260869565217
288,1524,2908.6304347826062
6,1525,486.20000000000005
8,1525,19.800000000000004
11,1525,52.0
12,1525,37.8
17,1525,251.6
18,1525,258.6
24,1525,346.00000000000006
25,1525,243.8
31,1525,218.4
32,1525,47.400000000000006
33,1525,683.0
34,1525,339.8
47,1525,138.6
49,1525,92.2
50,1525,47.2
61,1525,196.4
62,1525,39.60000000000001
63,1525,92.8
74,1525,387.2
76,1525,109.8
77,1525,40.400000000000006
92,1525,58.8
93,1525,15.8
94,1525,63.6
115,1525,21.6
156,1525,544.6
169,1525,895.2
215,1525,173.00000000000003
217,1525,22.200000000000003
222,1525,100.0
227,1525,1137.4
229,1525,2087.6
237,1525,254.60000000000002
240,1525,62.20000000000001
242,1525,24.6
243,1525,21.8
245,1525,386.80000000000007
246,1525,683.0000000000001
257,1525,1010.0000000000001
266,1525,1944.8
270,1525,4898.599999999999
271,1525,1461.0000000000002
273,1525,1059.0
275,1525,4119.400000000001
279,1525,546.2
285,1525,22832.4
287,1525,544.8000000000001
288,1525,2939.4000000000005
6,1526,697.6153846153844
8,1526,32.92307692307692
11,1526,86.8461538461538
12,1526,63.07692307692307
17,1526,529.076923076923
18,1526,451.69230769230757
24,1526,300.7692307692306
25,1526,308.4615384615384
31,1526,308.3846153846153
32,1526,69.76923076923075
33,1526,1009.9999999999998
34,1526,667.6923076923075
47,1526,659.3846153846152
49,1526,370.5384615384614
50,1526,122.07692307692304
61,1526,1428.461538461538
62,1526,111.99999999999999
63,1526,262.7692307692307
74,1526,645.8461538461536
76,1526,104.69230769230766
77,1526,94.46153846153844
92,1526,53.923076923076906
93,1526,13.230769230769228
94,1526,75.69230769230766
115,1526,38.69230769230768
156,1526,399.3076923076922
169,1526,661.153846153846
215,1526,130.61538461538456
217,1526,37.153846153846146
222,1526,235.07692307692298
227,1526,892.9999999999998
229,1526,2115.0769230769224
237,1526,771.9230769230766
240,1526,162.84615384615378
242,1526,64.30769230769229
243,1526,42.69230769230768
245,1526,599.5384615384612
246,1526,1200.0769230769229
257,1526,278.99999999999994
266,1526,4164.692307692306
270,1526,497.38461538461524
271,1526,1237.3846153846148
273,1526,292.46153846153834
275,1526,3125.53846153846
279,1526,575.3846153846152
285,1526,22816.692307692298
287,1526,722.3076923076922
288,1526,2807.9999999999986
6,1527,755.5
8,1527,39.0
11,1527,103.0
12,1527,74.5
17,1527,251.0
18,1527,194.5
24,1527,1389.0
25,1527,868.0
31,1527,558.5
32,1527,78.5
33,1527,1539.5
34,1527,284.5
47,1527,95.5
49,1527,57.5
50,1527,37.5
61,1527,115.0
62,1527,34.0
63,1527,80.0
74,1527,126.5
76,1527,28.5
77,1527,16.5
92,1527,53.0
93,1527,28.0
94,1527,64.0
115,1527,11.5
156,1527,617.5
169,1527,851.0
215,1527,195.0
217,1527,84.0
222,1527,41.0
227,1527,5817.5
229,1527,10721.0
237,1527,160.5
240,1527,54.0
242,1527,21.5
243,1527,18.0
245,1527,353.5
246,1527,545.5
257,1527,440.0
266,1527,1414.5
270,1527,1544.5
271,1527,887.0
273,1527,461.0
275,1527,2650.0
279,1527,1207.5
285,1527,23356.0
287,1527,627.0
288,1527,3670.5
6,1528,647.0
8,1528,35.0
11,1528,93.0
12,1528,68.0
17,1528,264.0
18,1528,198.0
24,1528,1757.0
25,1528,908.0
31,1528,604.0
32,1528,82.0
33,1528,1421.0
34,1528,283.0
47,1528,151.0
49,1528,88.0
50,1528,46.0
61,1528,145.0
62,1528,36.0
63,1528,84.0
74,1528,175.0
76,1528,32.0
77,1528,11.0
92,1528,64.0
93,1528,15.0
94,1528,90.0
115,1528,11.0
156,1528,610.0
169,1528,757.0
215,1528,201.0
217,1528,73.0
222,1528,28.0
227,1528,6267.0
229,1528,11230.0
237,1528,215.0
240,1528,56.0
242,1528,22.0
243,1528,18.0
245,1528,352.0
246,1528,565.0
257,1528,498.0
266,1528,1509.0
270,1528,1590.0
271,1528,1024.0
273,1528,522.0
275,1528,2946.0
279,1528,1526.0
285,1528,23415.0
287,1528,727.0
288,1528,4028.0
6,1529,916.75
8,1529,48.25
11,1529,127.25
12,1529,92.5
17,1529,396.25
18,1529,330.75
24,1529,601.75
25,1529,358.25
31,1529,568.75
32,1529,107.75
33,1529,1917.25
34,1529,461.5
47,1529,82.25
49,1529,31.0
50,1529,33.25
61,1529,93.5
62,1529,34.25
63,1529,80.0
74,1529,217.75
76,1529,32.75
77,1529,37.25
92,1529,20.5
93,1529,7.0
94,1529,57.5
115,1529,10.0
156,1529,1001.25
169,1529,1476.0
215,1529,48.75
217,1529,10.75
222,1529,93.0
227,1529,1235.5
229,1529,2036.0
237,1529,273.25
240,1529,86.5
242,1529,34.25
243,1529,29.25
245,1529,466.5
246,1529,697.25
257,1529,2128.0
266,1529,1860.0
270,1529,3647.5
271,1529,4493.25
273,1529,2230.5
275,1529,6262.75
279,1529,581.5
285,1529,23480.5
287,1529,618.75
288,1529,2976.0
6,1530,1298.684210526316
8,1530,73.3684210526316
11,1530,194.21052631578954
12,1530,141.00000000000006
17,1530,691.0526315789476
18,1530,568.5263157894739
24,1530,775.0000000000003
25,1530,602.3157894736845
31,1530,626.9473684210528
32,1530,106.15789473684214
33,1530,1635.6842105263163
34,1530,734.0526315789476
47,1530,260.0000000000001
49,1530,189.21052631578954
50,1530,95.78947368421056
61,1530,726.6315789473688
62,1530,78.10526315789478
63,1530,183.2631578947369
74,1530,496.4210526315792
76,1530,72.15789473684212
77,1530,39.736842105263165
92,1530,58.473684210526336
93,1530,12.10526315789474
94,1530,76.05263157894738
115,1530,30.947368421052644
156,1530,1371.3684210526321
169,1530,1791.3684210526326
215,1530,223.2105263157896
217,1530,23.36842105263159
222,1530,98.78947368421056
227,1530,1232.157894736842
229,1530,2200.7368421052643
237,1530,785.1578947368424
240,1530,203.89473684210537
242,1530,80.47368421052636
243,1530,46.947368421052644
245,1530,649.1578947368424
246,1530,1270.052631578948
257,1530,690.526315789474
266,1530,2425.263157894738
270,1530,1065.3157894736846
271,1530,1462.6315789473688
273,1530,724.0526315789479
275,1530,3624.2105263157905
279,1530,620.7368421052636
285,1530,23319.52631578948
287,1530,594.0526315789475
288,1530,2954.368421052632
6,1531,478.0
8,1531,44.5
11,1531,117.0
12,1531,85.0
17,1531,373.0
18,1531,350.0
24,1531,1596.0
25,1531,1062.5
31,1531,1168.0
32,1531,150.5
33,1531,2569.5
34,1531,596.0
47,1531,95.5
49,1531,47.5
50,1531,40.0
61,1531,120.5
62,1531,35.0
63,1531,82.0
74,1531,106.0
76,1531,27.5
77,1531,20.0
92,1531,43.0
93,1531,24.0
94,1531,73.0
115,1531,13.0
156,1531,1405.0
169,1531,1385.0
215,1531,57.5
217,1531,22.5
222,1531,49.5
227,1531,1298.0
229,1531,2634.0
237,1531,215.0
240,1531,77.0
242,1531,30.5
243,1531,38.5
245,1531,609.5
246,1531,871.0
257,1531,1606.5
266,1531,1701.0
270,1531,1894.0
271,1531,4382.5
273,1531,1684.5
275,1531,9995.5
279,1531,968.5
285,1531,23495.0
287,1531,901.0
288,1531,3657.0
6,1532,1318.8000000000002
8,1532,51.60000000000001
11,1532,136.2
12,1532,99.2
17,1532,395.40000000000003
18,1532,315.20000000000005
24,1532,431.20000000000005
25,1532,350.0
31,1532,426.6
32,1532,69.4
33,1532,1011.0
34,1532,381.6
47,1532,97.60000000000001
49,1532,39.800000000000004
50,1532,44.0
61,1532,143.6
62,1532,36.2
63,1532,84.8
74,1532,209.79999999999998
76,1532,53.400000000000006
77,1532,30.4
92,1532,82.60000000000001
93,1532,23.200000000000003
94,1532,124.19999999999999
115,1532,12.0
156,1532,1170.8
169,1532,2089.4
215,1532,205.60000000000002
217,1532,35.800000000000004
222,1532,76.0
227,1532,1233.8000000000002
229,1532,2681.6000000000004
237,1532,383.2
240,1532,84.80000000000001
242,1532,33.400000000000006
243,1532,24.2
245,1532,393.6
246,1532,622.6
257,1532,825.5999999999999
266,1532,1579.4000000000003
270,1532,908.4000000000001
271,1532,3420.0
273,1532,865.2
275,1532,11500.2
279,1532,559.6
285,1532,23237.8
287,1532,465.20000000000005
288,1532,4154.400000000001
6,1533,1300.7272727272732
8,1533,84.3636363636364
11,1533,223.00000000000009
12,1533,161.90909090909096
17,1533,615.818181818182
18,1533,451.4545454545456
24,1533,913.3636363636367
25,1533,506.36363636363654
31,1533,769.8181818181822
32,1533,112.72727272727276
33,1533,1889.9090909090914
34,1533,608.7272727272729
47,1533,217.8181818181819
49,1533,167.54545454545462
50,1533,86.09090909090911
61,1533,613.4545454545457
62,1533,88.27272727272731
63,1533,207.09090909090915
74,1533,574.727272727273
76,1533,94.00000000000003
77,1533,68.54545454545456
92,1533,74.2727272727273
93,1533,24.36363636363637
94,1533,92.1818181818182
115,1533,30.818181818181827
156,1533,1467.454545454546
169,1533,2107.8181818181824
215,1533,205.45454545454555
217,1533,32.363636363636374
222,1533,170.00000000000006
227,1533,1445.0909090909097
229,1533,2703.6363636363644
237,1533,701.5454545454547
240,1533,168.3636363636364
242,1533,66.54545454545456
243,1533,38.81818181818183
245,1533,592.6363636363639
246,1533,1044.636363636364
257,1533,790.0909090909092
266,1533,2725.545454545456
270,1533,1162.4545454545457
271,1533,2155.0000000000005
273,1533,828.3636363636365
275,1533,6035.909090909093
279,1533,738.0000000000002
285,1533,23486.545454545463
287,1533,674.9090909090912
288,1533,3457.363636363638
6,1534,2011.75
8,1534,93.75
11,1534,248.0
12,1534,180.0
17,1534,668.5
18,1534,518.0
24,1534,925.0
25,1534,577.5
31,1534,1292.5
32,1534,162.75
33,1534,3150.75
34,1534,750.0
47,1534,86.75
49,1534,31.5
50,1534,32.75
61,1534,86.75
62,1534,33.0
63,1534,77.25
74,1534,119.0
76,1534,34.0
77,1534,14.25
92,1534,31.0
93,1534,8.5
94,1534,51.25
115,1534,11.0
156,1534,1560.25
169,1534,2408.25
215,1534,274.25
217,1534,23.0
222,1534,35.0
227,1534,1501.5
229,1534,2749.0
237,1534,1100.75
240,1534,211.0
242,1534,83.25
243,1534,48.0
245,1534,500.0
246,1534,755.0
257,1534,3041.0
266,1534,1518.0
270,1534,3542.0
271,1534,5504.25
273,1534,3188.25
275,1534,7224.75
279,1534,673.5
285,1534,23521.25
287,1534,714.75
288,1534,3160.75
6,1535,1662.4999999999998
8,1535,120.19999999999997
11,1535,317.5999999999999
12,1535,230.39999999999995
17,1535,433.9999999999999
18,1535,510.6999999999998
24,1535,458.1999999999998
25,1535,585.3
31,1535,541.9999999999999
32,1535,102.7
33,1535,1527.9999999999998
34,1535,622.8999999999999
47,1535,297.5999999999999
49,1535,193.39999999999998
50,1535,113.89999999999998
61,1535,664.4999999999998
62,1535,82.29999999999998
63,1535,192.79999999999995
74,1535,250.49999999999994
76,1535,38.89999999999999
77,1535,17.999999999999996
92,1535,17.9
93,1535,10.599999999999998
94,1535,50.79999999999999
115,1535,55.19999999999998
156,1535,2084.0999999999995
169,1535,1605.2999999999997
215,1535,47.3
217,1535,7.999999999999998
222,1535,44.499999999999986
227,1535,1146.2999999999997
229,1535,2163.2999999999997
237,1535,279.9
240,1535,102.39999999999999
242,1535,40.39999999999999
243,1535,39.69999999999999
245,1535,513.4999999999998
246,1535,1097.7999999999997
257,1535,366.0999999999999
266,1535,2166.8999999999996
270,1535,648.0999999999999
271,1535,2008.3999999999996
273,1535,384.09999999999997
275,1535,5339.799999999997
279,1535,836.3999999999997
285,1535,23651.399999999994
287,1535,794.7999999999998
288,1535,3209.399999999999
6,1536,1890.3333333333333
8,1536,64.66666666666666
11,1536,171.66666666666666
12,1536,124.66666666666666
17,1536,1311.6666666666665
18,1536,504.66666666666663
24,1536,386.66666666666663
25,1536,303.3333333333333
31,1536,370.0
32,1536,79.66666666666666
33,1536,1195.3333333333333
34,1536,416.0
47,1536,303.66666666666663
49,1536,125.66666666666666
50,1536,49.666666666666664
61,1536,250.66666666666666
62,1536,38.33333333333333
63,1536,90.0
74,1536,1204.0
76,1536,149.0
77,1536,189.33333333333331
92,1536,210.66666666666663
93,1536,41.666666666666664
94,1536,107.99999999999999
115,1536,64.66666666666666
156,1536,1166.3333333333333
169,1536,1063.0
215,1536,325.66666666666663
217,1536,62.0
222,1536,471.33333333333326
227,1536,1115.0
229,1536,2420.333333333333
237,1536,1087.3333333333333
240,1536,71.33333333333333
242,1536,28.0
243,1536,26.333333333333332
245,1536,391.3333333333333
246,1536,671.0
257,1536,383.66666666666663
266,1536,2369.0
270,1536,393.0
271,1536,2177.333333333333
273,1536,402.0
275,1536,7562.333333333333
279,1536,762.6666666666666
285,1536,23307.0
287,1536,850.6666666666665
288,1536,3593.6666666666665
6,1537,881.8888888888889
8,1537,38.77777777777778
11,1537,102.66666666666667
12,1537,74.44444444444444
17,1537,456.22222222222223
18,1537,383.3333333333333
24,1537,601.0
25,1537,461.3333333333334
31,1537,488.1111111111111
32,1537,85.33333333333334
33,1537,1409.4444444444446
34,1537,512.4444444444445
47,1537,151.33333333333331
49,1537,75.77777777777779
50,1537,61.33333333333334
61,1537,474.22222222222234
62,1537,58.66666666666668
63,1537,137.44444444444446
74,1537,259.11111111111114
76,1537,79.55555555555556
77,1537,66.66666666666666
92,1537,65.11111111111111
93,1537,23.111111111111114
94,1537,78.44444444444444
115,1537,16.77777777777778
156,1537,1000.7777777777778
169,1537,1340.5555555555557
215,1537,112.55555555555557
217,1537,43.555555555555564
222,1537,166.11111111111111
227,1537,1301.888888888889
229,1537,2702.0000000000005
237,1537,382.1111111111111
240,1537,98.66666666666669
242,1537,39.0
243,1537,32.77777777777778
245,1537,508.55555555555554
246,1537,913.2222222222223
257,1537,815.1111111111111
266,1537,2375.0000000000005
270,1537,1189.111111111111
271,1537,2914.666666666667
273,1537,854.4444444444446
275,1537,7698.88888888889
279,1537,841.1111111111111
285,1537,23431.222222222223
287,1537,847.7777777777778
288,1537,3763.0
6,1538,1383.7142857142862
8,1538,83.64285714285717
11,1538,221.71428571428575
12,1538,160.92857142857147
17,1538,512.5714285714287
18,1538,422.5000000000001
24,1538,2175.285714285715
25,1538,1157.6428571428573
31,1538,1654.8571428571431
32,1538,131.5714285714286
33,1538,1980.0714285714294
34,1538,483.1428571428573
47,1538,101.92857142857146
49,1538,46.857142857142875
50,1538,39.357142857142875
61,1538,117.21428571428575
62,1538,36.857142857142875
63,1538,86.57142857142858
74,1538,129.92857142857147
76,1538,28.785714285714292
77,1538,9.142857142857146
92,1538,16.714285714285722
93,1538,8.428571428571432
94,1538,57.00000000000002
115,1538,11.28571428571429
156,1538,2849.0000000000014
169,1538,1880.2857142857151
215,1538,29.85714285714287
217,1538,7.428571428571431
222,1538,23.07142857142858
227,1538,1604.0714285714294
229,1538,3269.2142857142867
237,1538,247.7142857142858
240,1538,89.78571428571432
242,1538,35.35714285714287
243,1538,30.78571428571429
245,1538,511.6428571428573
246,1538,709.3571428571431
257,1538,1625.2857142857147
266,1538,1586.3571428571436
270,1538,2504.357142857144
271,1538,3849.6428571428587
273,1538,1703.8571428571433
275,1538,9743.714285714288
279,1538,756.1428571428575
285,1538,23434.07142857144
287,1538,779.7857142857146
288,1538,3768.428571428572
6,1539,242.71428571428572
8,1539,13.571428571428575
11,1539,36.71428571428572
12,1539,26.428571428571434
17,1539,230.0
18,1539,197.8571428571429
24,1539,98.85714285714286
25,1539,158.14285714285717
31,1539,102.00000000000001
32,1539,34.57142857142858
33,1539,460.5714285714286
34,1539,316.00000000000006
47,1539,171.71428571428575
49,1539,88.71428571428574
50,1539,49.571428571428584
61,1539,362.57142857142867
62,1539,55.85714285714287
63,1539,131.00000000000003
74,1539,1443.2857142857144
76,1539,185.14285714285717
77,1539,281.42857142857144
92,1539,359.1428571428572
93,1539,66.00000000000001
94,1539,239.00000000000003
115,1539,17.28571428571429
156,1539,209.71428571428572
169,1539,430.14285714285717
215,1539,729.1428571428572
217,1539,182.28571428571433
222,1539,699.7142857142858
227,1539,827.7142857142858
229,1539,1705.0
237,1539,187.8571428571429
240,1539,52.2857142857143
242,1539,20.714285714285715
243,1539,20.285714285714292
245,1539,399.5714285714286
246,1539,894.7142857142859
257,1539,110.85714285714288
266,1539,5221.142857142858
270,1539,151.00000000000003
271,1539,850.0
273,1539,116.14285714285717
275,1539,3225.142857142858
279,1539,564.8571428571429
285,1539,23499.285714285717
287,1539,698.4285714285714
288,1539,3028.142857142858
6,1540,168.66666666666666
