etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
FW,2,3,85,0.33333359999999995,1,6,6,1700.0,959.9999999999998,1736.0000000000005,1700.0,1.1368683772161603e-13,995.9999999999999
FW,2,3,86,0.6666672000000001,1,6,6,734.7499999999995,959.9999999999998,786.5,734.7499999999995,0.0,1011.7500000000001
FW,2,3,87,0.6666666,1,6,6,1700.0,409.0000000000001,2017.0,1700.0,0.0,726.0
FW,2,3,88,0.3333333,1,6,6,887.0,409.0000000000001,1157.0,887.0,0.0,679.0
FW,2,4,89,0.3333334,1,6,6,1700.0,995.9999999999999,1265.0,1700.0,0.0,561.0
FW,2,4,90,0.6666668,1,6,6,1700.0,995.9999999999999,826.75,1700.0,0.0,122.75
FW,2,4,91,0.5833330999999999,1,6,6,1484.7500000000002,1011.7500000000001,473.00000000000006,1484.7500000000002,0.0,0.0
FW,2,4,92,0.4166665,1,6,6,1700.0,1011.7500000000001,909.6000000000001,1700.0,0.0,221.35000000000036
FW,2,4,93,0.5000001000000001,1,6,6,1700.0,726.0,1505.3333333333333,1700.0,0.0,531.333333333333
FW,2,4,94,0.5000001000000001,1,6,6,1700.0,726.0,1048.3333333333333,1700.0,0.0,74.33333333333326
FW,2,4,95,0.6666666,1,6,6,1520.5,679.0,841.5,1520.5,0.0,0.0
FW,2,4,96,0.3333333,1,6,6,1700.0,679.0,1280.0,1700.0,0.0,259.0
FW,3,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
FW,3,2,83,0.666,1,6,6,535.4997888001697,0.0,959.9999999999998,535.4997888001697,0.0,424.5002111998301
FW,3,2,84,0.33299999999999996,1,6,6,1700.0,0.0,2109.0,1700.0,0.0,409.0000000000001
FW,3,3,85,0.33333359999999995,1,6,6,1566.666877866497,424.5002111998301,1736.0000000000005,1566.666877866497,1.1368683772161603e-13,593.8333333333334
FW,3,3,86,0.6666672000000001,1,6,6,1211.0002111998301,424.5002111998301,786.5,1211.0002111998301,0.0,-1.2126600874279396e-13
FW,3,3,87,0.6666666,1,6,6,1700.0,409.0000000000001,2017.0,1700.0,0.0,726.0
FW,3,3,88,0.3333333,1,6,6,1066.8571428571427,409.0000000000001,1157.0,1066.8571428571427,0.0,499.14285714285717
FW,3,4,89,0.3333334,1,6,6,1700.0,593.8333333333334,1265.0,1700.0,0.0,158.83333333333348
FW,3,4,90,0.6666668,1,6,6,1420.5833333333335,593.8333333333334,826.75,1420.5833333333335,0.0,0.0
FW,3,4,91,0.5833330999999999,1,6,6,472.99999999999994,-1.2126600874279396e-13,473.00000000000006,472.99999999999994,0.0,0.0
FW,3,4,92,0.4166665,1,6,6,909.6,-1.2126600874279396e-13,909.6000000000001,909.6,0.0,0.0
FW,3,4,93,0.5000001000000001,1,6,6,1700.0,726.0,1505.3333333333333,1700.0,0.0,531.333333333333
FW,3,4,94,0.5000001000000001,1,6,6,1700.0,726.0,1048.3333333333333,1700.0,0.0,74.33333333333326
FW,3,4,95,0.6666666,1,6,6,1340.642857142857,499.14285714285717,841.5,1340.642857142857,0.0,0.0
FW,3,4,96,0.3333333,1,6,6,1700.0,499.14285714285717,1280.0,1700.0,0.0,79.14285714285711
FW,4,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
FW,4,2,83,0.666,1,6,6,894.3335686334303,0.0,959.9999999999998,894.3335686334303,0.0,65.66643136656944
FW,4,2,84,0.33299999999999996,1,6,6,1700.0,0.0,2109.0,1700.0,0.0,409.0000000000001
FW,4,3,85,0.33333359999999995,1,6,6,1499.999764699903,65.66643136656944,1736.0000000000005,1499.999764699903,-2.2737367544323206e-13,301.6666666666672
FW,4,3,86,0.6666672000000001,1,6,6,852.1664313665694,65.66643136656944,786.5,852.1664313665694,0.0,0.0
FW,4,3,87,0.6666666,1,6,6,1700.0,409.0000000000001,2017.0,1700.0,0.0,726.0
FW,4,3,88,0.3333333,1,6,6,1279.333333333333,409.0000000000001,1157.0,1279.333333333333,0.0,286.6666666666667
FW,4,4,89,0.3333334,1,6,6,1566.6666666666672,301.6666666666672,1265.0,1566.6666666666672,0.0,0.0
FW,4,4,90,0.6666668,1,6,6,1128.4166666666672,301.6666666666672,826.75,1128.4166666666672,0.0,0.0
FW,4,4,91,0.5833330999999999,1,6,6,473.00000000000006,0.0,473.00000000000006,473.00000000000006,0.0,0.0
FW,4,4,92,0.4166665,1,6,6,909.6000000000001,0.0,909.6000000000001,909.6000000000001,0.0,0.0
FW,4,4,93,0.5000001000000001,1,6,6,1700.0,726.0,1505.3333333333333,1700.0,0.0,531.333333333333
FW,4,4,94,0.5000001000000001,1,6,6,1700.0,726.0,1048.3333333333333,1700.0,0.0,74.33333333333326
FW,4,4,95,0.6666666,1,6,6,1128.1666666666667,286.6666666666667,841.5,1128.1666666666667,0.0,0.0
FW,4,4,96,0.3333333,1,6,6,1566.666666666667,286.6666666666667,1280.0,1566.666666666667,-2.2737367544323206e-13,0.0
FW,5,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
FW,5,2,83,0.666,1,6,6,959.9999999999998,0.0,959.9999999999998,959.9999999999998,0.0,0.0
FW,5,2,84,0.33299999999999996,1,6,6,1700.0,0.0,2109.0,1700.0,0.0,409.0000000000001
FW,5,3,85,0.33333359999999995,1,6,6,1500.0,0.0,1736.0000000000005,1500.0,0.0,236.00000000000026
FW,5,3,86,0.6666672000000001,1,6,6,786.5000000000001,0.0,786.5,786.5000000000001,0.0,-1.1368683772161603e-13
FW,5,3,87,0.6666666,1,6,6,1700.0,409.0000000000001,2017.0,1700.0,0.0,726.0
FW,5,3,88,0.3333333,1,6,6,1345.9999999999995,409.0000000000001,1157.0,1345.9999999999995,0.0,220.0000000000008
FW,5,4,89,0.3333334,1,6,6,1501.0000000000005,236.00000000000026,1265.0,1501.0000000000005,-2.2737367544323206e-13,0.0
FW,5,4,90,0.6666668,1,6,6,1062.7500000000002,236.00000000000026,826.75,1062.7500000000002,0.0,0.0
FW,5,4,91,0.5833330999999999,1,6,6,472.99999999999994,-1.1368683772161603e-13,473.00000000000006,472.99999999999994,0.0,0.0
FW,5,4,92,0.4166665,1,6,6,909.6,-1.1368683772161603e-13,909.6000000000001,909.6,0.0,0.0
FW,5,4,93,0.5000001000000001,1,6,6,1700.0,726.0,1505.3333333333333,1700.0,0.0,531.333333333333
FW,5,4,94,0.5000001000000001,1,6,6,1700.0,726.0,1048.3333333333333,1700.0,0.0,74.33333333333326
FW,5,4,95,0.6666666,1,6,6,1061.500000000001,220.0000000000008,841.5,1061.500000000001,0.0,0.0
FW,5,4,96,0.3333333,1,6,6,1500.000000000001,220.0000000000008,1280.0,1500.000000000001,0.0,0.0
