etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
BK,3,4,98,0.6666666,1,6,6,1340.6428571428573,610.1428571428572,730.5,1340.6428571428573,0.0,0.0
BK,3,4,99,0.3333333,1,6,6,1700.0,610.1428571428572,1169.0,1700.0,0.0,79.14285714285734
BK,3,4,100,0.6666668,1,6,6,1341.821428571429,741.0714285714288,600.75,1341.821428571429,0.0,0.0
BK,3,4,101,0.3333334,1,6,6,1700.0,741.0714285714288,1036.5,1700.0,0.0,77.5714285714289
BK,3,4,102,0.6666666,1,6,6,1307.0000000000002,384.0000000000002,923.0,1307.0000000000002,0.0,0.0
BK,3,4,103,0.3333333,1,6,6,1700.0,384.0000000000002,1361.0,1700.0,0.0,45.00000000000023
BK,3,3,86,0.3333333,1,6,6,1700.0,609.0000000000002,2381.0,1700.0,0.0,1290.0
BK,3,3,87,0.6666666,1,6,6,1500.0,609.0000000000002,1405.0000000000002,1500.0,-3.410605131648481e-13,514.0000000000008
BK,3,3,88,0.6666666,1,6,6,454.9760672405509,522.1427339072177,652.5000000000001,454.9760672405509,0.0,719.6666666666672
BK,3,3,89,0.3333333,1,6,6,1500.0000000000005,522.1427339072177,1588.0,1500.0000000000005,0.0,610.1427339072177
BK,3,3,90,0.6666666,1,6,6,390.33333333333314,0.0,920.5000000000002,390.33333333333314,0.0,530.1666666666671
BK,3,3,91,0.3333333,1,6,6,1500.0,0.0,1884.0000000000005,1500.0,2.2737367544323206e-13,384.0000000000002
BK,3,2,83,0.33299999999999996,1,6,6,1500.0,0.0,2109.0,1500.0,0.0,609.0000000000002
BK,3,2,84,0.33299999999999996,1,6,6,396.33350663308596,0.0,706.0,396.33350663308596,0.0,309.66649336691404
BK,3,2,85,0.33299999999999996,1,6,6,1214.0,0.0,1214.0,1214.0,0.0,0.0
BK,3,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
BK,4,4,92,0.3333333,1,6,6,1700.0,1290.0,1691.0,1700.0,0.0,1281.0
BK,4,4,93,0.6666666,1,6,6,1700.0,1290.0,1253.5,1700.0,0.0,843.5
BK,4,4,94,0.5000001000000001,1,6,6,1371.000000000001,514.0000000000008,857.0,1371.000000000001,0.0,0.0
BK,4,4,95,0.5000001000000001,1,6,6,1700.0,514.0000000000008,1285.0,1700.0,0.0,99.00000000000091
BK,4,4,96,0.6666668,1,6,6,1141.916666666667,719.666666666667,422.25,1141.916666666667,0.0,0.0
BK,4,4,97,0.3333334,1,6,6,1566.666666666667,719.666666666667,847.0,1566.666666666667,0.0,0.0
BK,4,4,98,0.6666666,1,6,6,1128.1666666666674,397.66666666666737,730.5,1128.1666666666674,0.0,0.0
BK,4,4,99,0.3333333,1,6,6,1566.6666666666677,397.66666666666737,1169.0,1566.6666666666677,-2.2737367544323206e-13,0.0
