NO_PAI,NO,Abertura,PER,PROB
1735,742,1,4,0.5
1668,745,1,4,0.5
1759,748,1,4,0.25
1695,751,1,4,0.25
1764,754,1,4,1.0
1684,757,1,4,0.5
1652,760,1,4,0.5
1553,762,1,3,0.5
762,763,1,4,1.0
1543,765,1,3,0.5
765,766,1,4,1.0
1733,769,1,4,0.2
1695,772,1,4,0.25
1705,775,1,4,0.2
1567,777,1,3,0.5
777,778,1,4,1.0
1664,781,1,4,0.3333333
1647,784,1,4,0.3333333
1683,787,1,4,1.0
1757,790,1,4,0.1
1681,793,1,4,0.5
1771,796,1,4,0.3333333
1772,799,1,4,0.5
1760,802,1,4,1.0
1701,805,1,4,0.2
1759,808,1,4,0.25
1507,810,1,3,0.5
810,811,1,4,1.0
1753,814,1,4,1.0
1675,817,1,4,0.3333333
1728,820,1,4,0.125
1723,823,1,4,0.1428571
1575,825,1,3,1.0
825,826,1,4,1.0
1634,829,1,4,0.1
1664,832,1,4,0.3333333
1609,834,1,3,0.5
834,835,1,4,1.0
1750,838,1,4,0.25
1756,841,1,4,0.5
1739,844,1,4,0.25
1679,847,1,4,0.125
1734,850,1,4,0.25
1689,853,1,4,0.0625
1694,856,1,4,0.1666667
1583,858,1,3,1.0
858,859,1,4,1.0
1773,862,1,4,0.25
1670,865,1,4,0.3333333
1750,868,1,4,0.25
1533,870,1,3,0.5
870,871,1,4,1.0
1567,873,1,3,0.5
873,874,1,4,1.0
1761,877,1,4,1.0
1686,880,1,4,1.0
1513,882,1,3,1.0
882,883,1,4,1.0
1517,885,1,3,0.5
885,886,1,4,1.0
1654,889,1,4,0.1111111
1729,892,1,4,0.3333333
1776,895,1,4,0.3333333
1633,898,1,4,0.1428571
1752,901,1,4,1.0
1597,903,1,3,0.5
903,904,1,4,1.0
1749,907,1,4,0.2
1739,910,1,4,0.25
1698,913,1,4,0.3333333
1729,916,1,4,0.3333333
1743,919,1,4,0.5
1710,922,1,4,0.3333333
1687,925,1,4,0.2
1655,928,1,4,0.125
1773,931,1,4,0.25
1687,934,1,4,0.2
1734,937,1,4,0.25
1715,940,1,4,0.5
1742,943,1,4,1.0
1564,945,1,3,0.5
945,946,1,4,1.0
1641,949,1,4,0.3333333
1648,952,1,4,1.0
1670,955,1,4,0.3333333
1725,958,1,4,1.0
1728,961,1,4,0.125
1689,964,1,4,0.0625
1649,967,1,4,1.0
1702,970,1,4,1.0
1740,973,1,4,0.3333333
1757,976,1,4,0.1
1675,979,1,4,0.3333333
1721,982,1,4,0.25
1667,985,1,4,0.5
1607,987,1,3,0.5
987,988,1,4,1.0
1655,991,1,4,0.125
1633,994,1,4,0.1428571
1680,997,1,4,0.5
1653,1000,1,4,0.1428571
1657,1003,1,4,0.25
1667,1006,1,4,0.5
1653,1009,1,4,0.1428571
1678,1012,1,4,0.5
1722,1015,1,4,0.25
1636,1018,1,4,0.3333333
1775,1021,1,4,0.1111111
1757,1024,1,4,0.1
1694,1027,1,4,0.1666667
1662,1030,1,4,0.3333333
1757,1033,1,4,0.1
1652,1036,1,4,0.5
1669,1039,1,4,0.3333333
1627,1042,1,4,0.3333333
1660,1045,1,4,0.5
1653,1048,1,4,0.1428571
1710,1051,1,4,0.3333333
1607,1053,1,3,0.5
1053,1054,1,4,1.0
1654,1057,1,4,0.1111111
1627,1060,1,4,0.3333333
1654,1063,1,4,0.1111111
1775,1066,1,4,0.1111111
1773,1069,1,4,0.25
1757,1072,1,4,0.1
1671,1075,1,4,0.5
1750,1078,1,4,0.25
1660,1081,1,4,0.5
1722,1084,1,4,0.25
1689,1087,1,4,0.0625
1577,1089,1,3,1.0
1089,1090,1,4,1.0
1687,1093,1,4,0.2
1634,1096,1,4,0.1
1614,1098,1,3,1.0
1098,1099,1,4,1.0
1626,1101,1,3,1.0
1101,1102,1,4,1.0
1754,1105,1,4,0.5
1592,1107,1,3,1.0
1107,1108,1,4,1.0
1680,1111,1,4,0.5
1782,1114,1,4,1.0
1730,1117,1,4,1.0
1741,1120,1,4,0.5
1646,1123,1,4,0.3333333
1655,1126,1,4,0.125
1775,1129,1,4,0.1111111
1689,1132,1,4,0.0625
1731,1135,1,4,0.25
1619,1137,1,3,1.0
1137,1138,1,4,1.0
1654,1141,1,4,0.1111111
1739,1144,1,4,0.25
1673,1147,1,4,0.5
1621,1149,1,3,0.5
1149,1150,1,4,1.0
1689,1153,1,4,0.0625
1515,1155,1,3,0.5
1155,1156,1,4,1.0
1706,1159,1,4,0.5
1677,1162,1,4,0.5
1690,1165,1,4,0.3333333
1604,1167,1,3,1.0
1167,1168,1,4,1.0
1705,1171,1,4,0.2
1677,1174,1,4,0.5
1735,1177,1,4,0.5
1774,1180,1,4,0.1111111
1657,1183,1,4,0.25
1646,1186,1,4,0.3333333
1781,1189,1,4,0.5
1647,1192,1,4,0.3333333
1768,1195,1,4,1.0
1538,1197,1,3,0.5
1197,1198,1,4,1.0
1620,1200,1,3,1.0
1200,1201,1,4,1.0
1771,1204,1,4,0.3333333
1722,1207,1,4,0.25
1690,1210,1,4,0.3333333
1689,1213,1,4,0.0625
1749,1216,1,4,0.2
1726,1219,1,4,0.5
1694,1222,1,4,0.1666667
1685,1225,1,4,0.5
1733,1228,1,4,0.2
1749,1231,1,4,0.2
1780,1234,1,4,0.5
1774,1237,1,4,0.1111111
1747,1240,1,4,0.5
1650,1243,1,4,0.3333333
1507,1245,1,3,0.5
1245,1246,1,4,1.0
1775,1249,1,4,0.1111111
1663,1252,1,4,0.5
1559,1254,1,3,0.5
1254,1255,1,4,1.0
1647,1258,1,4,0.3333333
1650,1261,1,4,0.3333333
1628,1264,1,4,0.25
1770,1267,1,4,0.25
1640,1270,1,4,0.25
1632,1273,1,4,0.5
1758,1276,1,4,0.5
1757,1279,1,4,0.1
1634,1282,1,4,0.1
1650,1285,1,4,0.3333333
1679,1288,1,4,0.125
1609,1290,1,3,0.5
1290,1291,1,4,1.0
1563,1293,1,3,0.5
1293,1294,1,4,1.0
1757,1297,1,4,0.1
1645,1300,1,4,0.5
1772,1303,1,4,0.5
1727,1306,1,4,1.0
1679,1309,1,4,0.125
1691,1312,1,4,0.5
1600,1314,1,3,0.5
1314,1315,1,4,1.0
1750,1318,1,4,0.25
1611,1320,1,3,1.0
1320,1321,1,4,1.0
1585,1323,1,3,0.5
1323,1324,1,4,1.0
1629,1327,1,4,0.5
1765,1330,1,4,0.25
1709,1333,1,4,0.1666667
1694,1336,1,4,0.1666667
1731,1339,1,4,0.25
1600,1341,1,3,0.5
1341,1342,1,4,1.0
1719,1345,1,4,1.0
1646,1348,1,4,0.3333333
1771,1351,1,4,0.3333333
1698,1354,1,4,0.3333333
1743,1357,1,4,0.5
1654,1360,1,4,0.1111111
1723,1363,1,4,0.1428571
1748,1366,1,4,1.0
1672,1369,1,4,1.0
1738,1372,1,4,0.5
1562,1374,1,3,0.5
1374,1375,1,4,1.0
1612,1377,1,3,0.5
1377,1378,1,4,1.0
1728,1381,1,4,0.125
1723,1384,1,4,0.1428571
1559,1386,1,3,0.5
1386,1387,1,4,1.0
1767,1390,1,4,0.5
1608,1392,1,3,0.5
1392,1393,1,4,1.0
1639,1396,1,4,0.5
1608,1398,1,3,0.5
1398,1399,1,4,1.0
1716,1402,1,4,1.0
1601,1404,1,3,0.5
1404,1405,1,4,1.0
1634,1408,1,4,0.1
1734,1411,1,4,0.25
1628,1414,1,4,0.25
1709,1417,1,4,0.1666667
1694,1420,1,4,0.1666667
1751,1423,1,4,0.5
1534,1425,1,3,0.5
1425,1426,1,4,1.0
1655,1429,1,4,0.125
1733,1432,1,4,0.2
1634,1435,1,4,0.1
1679,1438,1,4,0.125
1775,1441,1,4,0.1111111
1633,1444,1,4,0.1428571
1720,1447,1,4,0.3333333
1765,1450,1,4,0.25
1633,1453,1,4,0.1428571
1634,1456,1,4,0.1
1659,1459,1,4,1.0
1723,1462,1,4,0.1428571
1679,1465,1,4,0.125
1762,1468,1,4,0.5
1762,1471,1,4,0.5
1738,1474,1,4,0.5
1732,1477,1,4,1.0
1770,1480,1,4,0.25
1733,1483,1,4,0.2
1709,1486,1,4,0.1666667
1576,1488,1,3,0.5
1488,1489,1,4,1.0
1654,1492,1,4,0.1111111
1763,1495,1,4,0.5
1601,1497,1,3,0.5
1497,1498,1,4,1.0
1773,1501,1,4,0.25
1,1502,1,2,0.014
1,1503,2,2,0.008
1,1504,3,2,0.006
1,1505,4,2,0.002
1,1506,5,2,0.034
1,1507,6,2,0.004
1,1508,7,2,0.008
1,1509,8,2,0.006
1,1510,9,2,0.012
1,1511,10,2,0.01
1,1512,11,2,0.006
1,1513,12,2,0.002
1,1514,13,2,0.01
1,1515,14,2,0.004
1,1516,15,2,0.008
1,1517,16,2,0.004
1,1518,17,2,0.008
1,1519,18,2,0.006
1,1520,19,2,0.032
1,1521,20,2,0.020000000000000004
1,1522,21,2,0.014
1,1523,22,2,0.006
1,1524,23,2,0.004
1,1525,24,2,0.01
1,1526,25,2,0.004
1,1527,26,2,0.01
1,1528,27,2,0.012
1,1529,28,2,0.008
1,1530,29,2,0.012
1,1531,30,2,0.006
1,1532,31,2,0.008
1,1533,32,2,0.004
1,1534,33,2,0.004
1,1535,34,2,0.01
1,1536,35,2,0.008
1,1537,36,2,0.020000000000000004
1,1538,37,2,0.004
1,1539,38,2,0.006
1,1540,39,2,0.006
1,1541,40,2,0.006
1,1542,41,2,0.012
1,1543,42,2,0.004
1,1544,43,2,0.038000000000000006
1,1545,44,2,0.006
1,1546,45,2,0.014
1,1547,46,2,0.014
1,1548,47,2,0.012
1,1549,48,2,0.008
1,1550,49,2,0.012
1,1551,50,2,0.006
1,1552,51,2,0.014
1,1553,52,2,0.004
1,1554,53,2,0.002
1,1555,54,2,0.006
1,1556,55,2,0.002
1,1557,56,2,0.018000000000000002
1,1558,57,2,0.006
1,1559,58,2,0.004
1,1560,59,2,0.006
1,1561,60,2,0.006
1,1562,61,2,0.004
1,1563,62,2,0.004
1,1564,63,2,0.004
1,1565,64,2,0.006
1,1566,65,2,0.008
1,1567,66,2,0.004
1,1568,67,2,0.016
1,1569,68,2,0.016
1,1570,69,2,0.006
1,1571,70,2,0.018000000000000002
1,1572,71,2,0.008
1,1573,72,2,0.002
1,1574,73,2,0.01
1,1575,74,2,0.002
1,1576,75,2,0.004
1,1577,76,2,0.002
1,1578,77,2,0.018000000000000002
1,1579,78,2,0.01
1,1580,79,2,0.006
1,1581,80,2,0.014
1,1582,81,2,0.006
1,1583,82,2,0.002
1,1584,83,2,0.006
1,1585,84,2,0.004
1,1586,85,2,0.006
1,1587,86,2,0.002
1,1588,87,2,0.006
1,1589,88,2,0.018000000000000002
1,1590,89,2,0.006
1,1591,90,2,0.006
1,1592,91,2,0.002
1,1593,92,2,0.006
1,1594,93,2,0.024000000000000007
1,1595,94,2,0.01
1,1596,95,2,0.006
1,1597,96,2,0.004
1,1598,97,2,0.006
1,1599,98,2,0.002
1,1600,99,2,0.004
1,1601,100,2,0.004
1,1602,101,2,0.002
1,1603,102,2,0.01
1,1604,103,2,0.002
1,1605,104,2,0.006
1,1606,105,2,0.01
1,1607,106,2,0.004
1,1608,107,2,0.004
1,1609,108,2,0.004
1,1610,109,2,0.004
1,1611,110,2,0.002
1,1612,111,2,0.004
1,1613,112,2,0.01
1,1614,113,2,0.002
1,1615,114,2,0.02600000000000001
1,1616,115,2,0.002
1,1617,116,2,0.024000000000000007
1,1618,117,2,0.006
1,1619,118,2,0.002
1,1620,119,2,0.002
1,1621,120,2,0.004
1,1622,121,2,0.006
1,1623,122,2,0.002
1,1624,123,2,0.006
1,1625,124,2,0.002
1,1626,125,2,0.002
1502,1627,1,3,0.4285713
1502,1628,2,3,0.5714284
1503,1629,1,3,0.5
1503,1630,2,3,0.5
1504,1631,1,3,0.3333333
1504,1632,2,3,0.6666666
1506,1633,1,3,0.4117645000000001
1506,1634,2,3,0.5882350000000001
1508,1635,1,3,0.25
1508,1636,2,3,0.75
1509,1637,1,3,0.3333333
1509,1638,2,3,0.6666666
1510,1639,1,3,0.3333334
1510,1640,2,3,0.6666668
1511,1641,1,3,0.6000000000000001
1511,1642,2,3,0.4
1512,1643,1,3,0.3333333
1512,1644,2,3,0.6666666
1514,1645,1,3,0.4
1514,1646,2,3,0.6000000000000001
1516,1647,1,3,0.75
1516,1648,2,3,0.25
1518,1649,1,3,0.25
1518,1650,2,3,0.75
1519,1651,1,3,0.3333333
1519,1652,2,3,0.6666666
1520,1653,1,3,0.4375
1520,1654,2,3,0.5625
1521,1655,1,3,0.8
1521,1656,2,3,0.2
1522,1657,1,3,0.5714284
1522,1658,2,3,0.4285713
1523,1659,1,3,0.3333333
1523,1660,2,3,0.6666666
1525,1661,1,3,0.4
1525,1662,2,3,0.6000000000000001
1527,1663,1,3,0.4
1527,1664,2,3,0.6000000000000001
1528,1665,1,3,0.8333335
1528,1666,2,3,0.1666667
1529,1667,1,3,0.5
1529,1668,2,3,0.5
1530,1669,1,3,0.5000001000000001
1530,1670,2,3,0.5000001000000001
1531,1671,1,3,0.6666666
1531,1672,2,3,0.3333333
1532,1673,1,3,0.5
1532,1674,2,3,0.5
1535,1675,1,3,0.6000000000000001
1535,1676,2,3,0.4
1536,1677,1,3,0.5
1536,1678,2,3,0.5
1537,1679,1,3,0.8
1537,1680,2,3,0.2
1539,1681,1,3,0.6666666
1539,1682,2,3,0.3333333
1540,1683,1,3,0.3333333
1540,1684,2,3,0.6666666
1541,1685,1,3,0.6666666
1541,1686,2,3,0.3333333
1542,1687,1,3,0.8333335
1542,1688,2,3,0.1666667
1544,1689,1,3,0.8421056
1544,1690,2,3,0.1578948
1545,1691,1,3,0.6666666
1545,1692,2,3,0.3333333
1546,1693,1,3,0.1428571
1546,1694,2,3,0.8571425999999999
1547,1695,1,3,0.5714284
1547,1696,2,3,0.4285713
1548,1697,1,3,0.5000001000000001
1548,1698,2,3,0.5000001000000001
1549,1699,1,3,0.75
1549,1700,2,3,0.25
1550,1701,1,3,0.8333335
1550,1702,2,3,0.1666667
1551,1703,1,3,0.3333333
1551,1704,2,3,0.6666666
1552,1705,1,3,0.7142854999999999
1552,1706,2,3,0.2857142
1555,1707,1,3,0.6666666
1555,1708,2,3,0.3333333
1557,1709,1,3,0.6666666
1557,1710,2,3,0.3333333
1558,1711,1,3,0.3333333
1558,1712,2,3,0.6666666
1560,1713,1,3,0.6666666
1560,1714,2,3,0.3333333
1561,1715,1,3,0.6666666
1561,1716,2,3,0.3333333
1565,1717,1,3,0.6666666
1565,1718,2,3,0.3333333
1566,1719,1,3,0.25
1566,1720,2,3,0.75
1568,1721,1,3,0.5
1568,1722,2,3,0.5
1569,1723,1,3,0.875
1569,1724,2,3,0.125
1570,1725,1,3,0.3333333
1570,1726,2,3,0.6666666
1571,1727,1,3,0.1111111
1571,1728,2,3,0.8888888
1572,1729,1,3,0.75
1572,1730,2,3,0.25
1574,1731,1,3,0.8
1574,1732,2,3,0.2
1578,1733,1,3,0.5555555
1578,1734,2,3,0.4444444
1579,1735,1,3,0.4
1579,1736,2,3,0.6000000000000001
1580,1737,1,3,0.3333333
1580,1738,2,3,0.6666666
1581,1739,1,3,0.5714284
1581,1740,2,3,0.4285713
1582,1741,1,3,0.6666666
1582,1742,2,3,0.3333333
1584,1743,1,3,0.6666666
1584,1744,2,3,0.3333333
1586,1745,1,3,0.6666666
1586,1746,2,3,0.3333333
1588,1747,1,3,0.6666666
1588,1748,2,3,0.3333333
1589,1749,1,3,0.5555555
1589,1750,2,3,0.4444444
1590,1751,1,3,0.6666666
1590,1752,2,3,0.3333333
1591,1753,1,3,0.3333333
1591,1754,2,3,0.6666666
1593,1755,1,3,0.3333333
1593,1756,2,3,0.6666666
1594,1757,1,3,0.8333330000000001
1594,1758,2,3,0.1666666
1595,1759,1,3,0.8
1595,1760,2,3,0.2
1596,1761,1,3,0.3333333
1596,1762,2,3,0.6666666
1598,1763,1,3,0.6666666
1598,1764,2,3,0.3333333
1603,1765,1,3,0.8
1603,1766,2,3,0.2
1605,1767,1,3,0.6666666
1605,1768,2,3,0.3333333
1606,1769,1,3,0.2
1606,1770,2,3,0.8
1613,1771,1,3,0.6000000000000001
1613,1772,2,3,0.4
1615,1773,1,3,0.3076924
1615,1774,2,3,0.6923079
1617,1775,1,3,0.7499997
1617,1776,2,3,0.2499999
1618,1777,1,3,0.6666666
1618,1778,2,3,0.3333333
1622,1779,1,3,0.3333333
1622,1780,2,3,0.6666666
1624,1781,1,3,0.6666666
1624,1782,2,3,0.3333333
