etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
BK,1,4,4,1.0,1,6,6,1700.0,681.0,1378.0,1700.0,0.0,359.0
BK,1,4,7,1.0,1,6,6,1447.0,0.0,1447.0,1447.0,0.0,0.0
BK,1,4,10,1.0,1,6,6,1700.0,681.0,1361.0,1700.0,0.0,342.0
BK,1,4,13,1.0,1,6,6,619.0,0.0,619.0,619.0,0.0,0.0
BK,1,4,16,1.0,1,6,6,1128.0,0.0,1128.0,1128.0,0.0,0.0
BK,1,4,19,1.0,1,6,6,888.0,0.0,888.0,888.0,0.0,0.0
BK,1,4,22,1.0,1,6,6,577.0,0.0,577.0,577.0,0.0,0.0
BK,1,4,25,1.0,1,6,6,1490.0,362.0,1128.0,1490.0,0.0,0.0
BK,1,3,3,1.0,1,6,6,1700.0,0.0,2381.0,1700.0,0.0,681.0
BK,1,3,6,1.0,1,6,6,617.3333333333333,0.0,837.0,617.3333333333333,0.0,219.6666666666667
BK,1,3,9,1.0,1,6,6,1700.0,0.0,2381.0,1700.0,0.0,681.0
BK,1,3,12,1.0,1,6,6,0.0,0.0,837.0,0.0,0.0,837.0
BK,1,3,15,1.0,1,6,6,598.3333333333334,0.0,1137.0,598.3333333333334,0.0,538.6666666666666
BK,1,3,18,1.0,1,6,6,334.33333333333337,409.0,704.0,334.33333333333337,0.0,778.6666666666666
BK,1,3,21,1.0,1,6,6,498.3333333333335,0.0,1588.0,498.3333333333335,0.0,1089.6666666666665
BK,1,3,24,1.0,1,6,6,1523.3333333333335,409.0,1653.0,1523.3333333333335,0.0,538.6666666666666
BK,1,2,2,0.125,1,6,6,1214.0,0.0,1214.0,1214.0,0.0,0.0
BK,1,2,5,0.125,1,6,6,164.66666666666652,0.0,1214.0,164.66666666666652,0.0,1049.3333333333335
BK,1,2,8,0.125,1,6,6,706.0,0.0,706.0,706.0,0.0,0.0
BK,1,2,11,0.125,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,1,2,14,0.125,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,1,2,17,0.125,1,6,6,367.66666666666674,0.0,2109.0,367.66666666666674,0.0,1741.3333333333333
BK,1,2,20,0.125,1,6,6,45.66666666666697,0.0,1214.0,45.66666666666697,0.0,1168.333333333333
BK,1,2,23,0.125,1,6,6,1500.0,0.0,2109.0,1500.0,0.0,608.9999999999999
BK,1,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
BK,2,4,4,1.0,1,6,6,1700.0,681.0,1378.0,1700.0,0.0,359.0
BK,2,4,7,1.0,1,6,6,1666.6666666666667,219.6666666666667,1447.0,1666.6666666666667,0.0,0.0
BK,2,4,10,1.0,1,6,6,1700.0,681.0,1361.0,1700.0,0.0,342.0
BK,2,4,13,1.0,1,6,6,1666.6666666666667,1047.6666666666665,619.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,16,1.0,1,6,6,1666.6666666666667,538.6666666666666,1128.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,19,1.0,1,6,6,1666.6666666666667,778.6666666666666,888.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,22,1.0,1,6,6,1666.6666666666667,1089.6666666666665,577.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,25,1.0,1,6,6,1690.0000000000002,562.0000000000001,1128.0,1690.0000000000002,-2.2737367544323206e-13,0.0
BK,2,3,3,1.0,1,6,6,1700.0,0.0,2381.0,1700.0,0.0,681.0
BK,2,3,6,1.0,1,6,6,1500.0000000000002,1049.3333333333335,837.0,1500.0000000000002,0.0,386.3333333333334
BK,2,3,9,1.0,1,6,6,1700.0,0.0,2381.0,1700.0,0.0,681.0
BK,2,3,12,1.0,1,6,6,662.0,706.0,837.0,662.0,0.0,881.0
BK,2,3,15,1.0,1,6,6,1471.0,706.0,1137.0,1471.0,0.0,372.0000000000002
BK,2,3,18,1.0,1,6,6,1500.0000000000002,1741.3333333333333,704.0,1500.0000000000002,0.0,945.3333333333331
BK,2,3,21,1.0,1,6,6,1500.0000000000002,1168.333333333333,1588.0,1500.0000000000002,0.0,1256.3333333333328
BK,2,3,24,1.0,1,6,6,1500.0,608.9999999999999,1653.0,1500.0,0.0,762.0000000000001
BK,2,2,2,0.125,1,6,6,1214.0,0.0,1214.0,1214.0,0.0,0.0
BK,2,2,5,0.125,1,6,6,497.9999999999996,0.0,1214.0,497.9999999999996,0.0,716.0000000000003
BK,2,2,8,0.125,1,6,6,706.0,0.0,706.0,706.0,0.0,0.0
BK,2,2,11,0.125,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,2,2,14,0.125,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,2,2,17,0.125,1,6,6,700.9999999999998,0.0,2109.0,700.9999999999998,0.0,1408.0000000000005
BK,2,2,20,0.125,1,6,6,378.9999999999999,0.0,1214.0,378.9999999999999,0.0,835.0000000000002
BK,2,2,23,0.125,1,6,6,1500.0,0.0,2109.0,1500.0,0.0,608.9999999999999
BK,2,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
BK,3,4,4,1.0,1,6,6,1700.0,681.0,1378.0,1700.0,0.0,359.0
BK,3,4,7,1.0,1,6,6,1500.0,53.00000000000009,1447.0,1500.0,0.0,0.0
BK,3,4,10,1.0,1,6,6,1700.0,681.0,1361.0,1700.0,0.0,342.0
BK,3,4,13,1.0,1,6,6,1500.0,881.0,619.0,1500.0,0.0,0.0
BK,3,4,16,1.0,1,6,6,1500.0000000000002,372.0000000000002,1128.0,1500.0000000000002,0.0,0.0
BK,3,4,19,1.0,1,6,6,1500.0000000000002,612.0000000000002,888.0,1500.0000000000002,0.0,0.0
BK,3,4,22,1.0,1,6,6,1500.0,923.0,577.0,1500.0,0.0,0.0
BK,3,4,25,1.0,1,6,6,1700.0,762.0000000000001,1128.0,1700.0,0.0,190.0
BK,3,3,3,1.0,1,6,6,1700.0,0.0,2381.0,1700.0,0.0,681.0
BK,3,3,6,1.0,1,6,6,1500.0000000000005,716.0000000000003,837.0,1500.0000000000005,0.0,53.00000000000009
BK,3,3,9,1.0,1,6,6,1700.0,0.0,2381.0,1700.0,0.0,681.0
BK,3,3,12,1.0,1,6,6,662.0,706.0,837.0,662.0,0.0,881.0
BK,3,3,15,1.0,1,6,6,1471.0,706.0,1137.0,1471.0,0.0,372.0000000000002
BK,3,3,18,1.0,1,6,6,1500.0000000000005,1408.0000000000005,704.0,1500.0000000000005,0.0,612.0000000000002
BK,3,3,21,1.0,1,6,6,1500.0,835.0000000000002,1588.0,1500.0,0.0,923.0
BK,3,3,24,1.0,1,6,6,1690.0000000000005,608.9999999999999,1653.0,1690.0000000000005,0.0,571.9999999999995
BK,3,2,2,0.125,1,6,6,1214.0,0.0,1214.0,1214.0,0.0,0.0
BK,3,2,5,0.125,1,6,6,497.9999999999996,0.0,1214.0,497.9999999999996,0.0,716.0000000000003
BK,3,2,8,0.125,1,6,6,706.0,0.0,706.0,706.0,0.0,0.0
BK,3,2,11,0.125,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,3,2,14,0.125,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,3,2,17,0.125,1,6,6,700.9999999999998,0.0,2109.0,700.9999999999998,0.0,1408.0000000000005
BK,3,2,20,0.125,1,6,6,378.9999999999999,0.0,1214.0,378.9999999999999,0.0,835.0000000000002
BK,3,2,23,0.125,1,6,6,1500.0,0.0,2109.0,1500.0,2.2737367544323206e-13,608.9999999999998
BK,3,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
