NOME_UHE,NO,VAZAO
6,1,0.0
6,3,2381.0
6,4,1378.0
6,7,1691.0
6,10,1129.0
6,39,1137.0
6,40,781.0
6,75,468.0
6,76,444.0
6,83,1214.0
6,84,706.0
6,85,2109.0
6,86,1214.0
6,87,706.0
6,88,2109.0
6,89,1404.9999999999998
6,90,2381.0
6,91,877.2
6,92,1884.0
6,93,1587.9999999999998
6,94,689.4000000000001
6,95,857.0
6,96,1285.0
6,97,540.6666666666666
6,98,1036.5
6,99,923.0
6,100,1361.0
6,101,730.5
6,102,1169.0
6,103,847.0
6,104,415.0
