etapa,iter,est,node,prob,Submercado,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CMO
BK,2,2,83,0.33299999999999996,1,2000.0,300.0,1700.0,0.0,0.0,2109.0,0.0,409.0000000000001,2999.999999999997,10.0
BK,2,2,84,0.33299999999999996,1,2000.0,1816.142733907218,183.85726609278234,0.0,0.0,706.0,0.0,522.1427339072177,44484.28201721653,30.0
BK,2,2,85,0.33299999999999996,1,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,0.0,13579.999999999998,30.0
BK,2,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
BK,3,4,92,0.6666666,1,2000.0,659.3571428571429,1340.642857142857,0.0,0.0,841.5,499.14285714285717,0.0,9780.714285714288,30.0
BK,3,4,93,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1280.0,499.14285714285717,79.14285714285711,3000.0,10.0
BK,3,4,94,0.5000001000000001,1,2000.0,300.0,1700.0,0.0,0.0,1048.3333333333333,726.0,74.33333333333326,3000.0,10.0
BK,3,4,95,0.5000001000000001,1,2000.0,300.0,1700.0,0.0,0.0,1505.3333333333333,726.0,531.333333333333,3000.0,10.0
BK,3,4,96,0.6666668,1,2000.0,653.4642857142858,1346.5357142857142,0.0,0.0,422.25,924.2857142857142,0.0,9603.928571428572,30.0
BK,3,4,97,0.3333334,1,2000.0,300.0,1700.0,0.0,0.0,847.0,924.2857142857142,71.28571428571422,3000.0,10.0
BK,3,4,98,0.6666666,1,2000.0,659.3571428571427,1340.6428571428573,0.0,0.0,730.5,610.1428571428572,0.0,9780.714285714279,30.0
BK,3,4,99,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1169.0,610.1428571428572,79.14285714285734,3000.0,10.0
BK,3,4,100,0.6666668,1,2000.0,658.1785714285711,1341.821428571429,0.0,0.0,600.75,741.0714285714288,0.0,9745.357142857134,30.0
BK,3,4,101,0.3333334,1,2000.0,300.0,1700.0,0.0,0.0,1036.5,741.0714285714288,77.5714285714289,3000.0,10.0
BK,3,4,102,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1361.0,384.0000000000002,45.00000000000023,3000.0,10.0
BK,3,4,103,0.6666666,1,2000.0,692.9999999999998,1307.0000000000002,0.0,0.0,923.0,384.0000000000002,0.0,10789.999999999993,30.0
BK,3,3,86,0.3333333,1,2000.0,720.666666666667,1279.333333333333,0.0,0.0,1157.0,409.0000000000001,286.6666666666667,11620.00000000001,30.0
BK,3,3,87,0.6666666,1,2000.0,300.0,1700.0,0.0,0.0,2017.0,409.0000000000001,726.0,3000.0,10.0
BK,3,3,88,0.6666666,1,2000.0,1545.023932759449,454.9760672405509,0.0,0.0,652.5000000000001,522.1427339072177,719.6666666666672,36350.71798278347,30.0
BK,3,3,89,0.3333333,1,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1588.0,522.1427339072177,610.1427339072177,4999.999999999985,20.0
BK,3,3,90,0.6666666,1,2000.0,1609.666666666667,390.33333333333314,0.0,0.0,920.5000000000002,0.0,530.1666666666671,38290.00000000001,30.0
BK,3,3,91,0.3333333,1,2000.0,500.0,1500.0,0.0,0.0,1884.0000000000005,0.0,384.0000000000002,5000.0,20.0
BK,3,2,83,0.33299999999999996,1,2000.0,300.0,1700.0,0.0,0.0,2109.0,0.0,409.0000000000001,2999.999999999997,10.0
BK,3,2,84,0.33299999999999996,1,2000.0,1603.6664933669142,396.33350663308596,0.0,0.0,706.0,0.0,309.66649336691404,38109.99480100742,30.0
BK,3,2,85,0.33299999999999996,1,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,0.0,13579.999999999998,30.0
