NOME_UHE,NO,VAZAO
6,1,0.0
6,83,1885.2500000000005
6,84,909.2000000000003
6,85,1404.9999999999998
6,86,2132.5
6,87,1362.5000000000002
6,88,669.6666666666667
6,89,857.0
6,90,1285.0
6,91,991.6666666666665
6,92,1476.6666666666665
6,93,654.6666666666666
6,94,1040.3333333333333
6,95,365.66666666666674
6,96,885.6666666666665
