etapa,iter,est,node,prob,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CustoFuturo
BK,3,3,6,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,409.0,1090.0,3000.0,3000.0
BK,3,3,9,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,409.0,1090.0,3000.0,3000.0
BK,3,3,12,1.0,2000.0,309.99999999999955,1690.0000000000005,0.0,0.0,1653.0,608.9999999999999,571.9999999999995,3099.9999999999955,3000.0
BK,3,3,15,1.0,2000.0,300.0,1700.0,0.0,0.0,1653.0,409.0,362.0,3000.0,3000.0
BK,3,3,18,1.0,2000.0,500.0,1500.0,0.0,0.0,1653.0,608.9999999999999,762.0,5000.0,3499.999999999995
BK,3,3,21,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1157.0,886.0000000000003,543.0000000000002,4999.999999999985,4999.999999999994
BK,3,3,24,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1157.0,609.0000000000002,266.0,4999.9999999999945,4539.999999999995
BK,3,2,2,0.125,2000.0,300.0,1700.0,0.0,0.0,2109.0,-1.8189894035458565e-14,409.0,3000.0,6000.0
BK,3,2,5,0.125,2000.0,300.0,1700.0,0.0,0.0,2109.0,-1.8189894035458565e-14,409.0,3000.0,6000.0
BK,3,2,8,0.125,2000.0,300.0,1700.0,0.0,0.0,2109.0,-1.8189894035458565e-14,409.0,3000.0,6000.0
BK,3,2,11,0.125,2000.0,500.0,1500.0,0.0,0.0,2109.0,-1.8189894035458565e-14,608.9999999999998,5000.0,6099.999999999996
BK,3,2,14,0.125,2000.0,300.0,1700.0,0.0,0.0,2109.0,-1.8189894035458565e-14,409.0,3000.0,6000.0
BK,3,2,17,0.125,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,2109.0,-1.8189894035458565e-14,608.9999999999998,4999.9999999999945,8499.999999999996
BK,3,2,20,0.125,2000.0,777.0000000000005,1222.9999999999995,0.0,0.0,2109.0,-1.8189894035458565e-14,886.0000000000003,13310.000000000015,9999.999999999989
BK,3,2,23,0.125,2000.0,500.0,1500.0,0.0,0.0,2109.0,-1.8189894035458565e-14,609.0000000000001,5000.0,9539.999999999989
BK,3,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,-1.8189894035458565e-14,20000.0,12306.249999999998
