etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
BK,2,3,86,0.6666672000000001,1,6,6,1500.0000000000002,959.9999999999998,786.5,1500.0000000000002,5.684341886080802e-14,246.4999999999995
BK,2,3,87,0.3333333,1,6,6,1700.0,608.9999999999999,2381.0,1700.0,0.0,1290.0
BK,2,3,88,0.6666666,1,6,6,1500.0,608.9999999999999,1405.0000000000002,1500.0,2.2737367544323206e-13,513.9999999999998
BK,2,2,83,0.666,1,6,6,571.9997531884421,0.0,959.9999999999998,571.9997531884421,0.0,388.00024681155764
BK,2,2,84,0.33299999999999996,1,6,6,1500.0,0.0,2109.0,1500.0,1.1368683772161603e-13,608.9999999999999
BK,2,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
BK,3,4,31,0.1666667,1,6,6,1606.1764705882354,565.1764705882352,1041.0,1606.1764705882354,-2.2737367544323206e-13,0.0
BK,3,4,34,0.1666667,1,6,6,1700.0,565.1764705882352,1361.0,1700.0,0.0,226.17647058823513
BK,3,4,37,0.1666667,1,6,6,1370.1764705882351,565.1764705882352,805.0,1370.1764705882351,0.0,0.0
BK,3,4,58,0.1666667,1,6,6,1407.1764705882351,565.1764705882352,842.0,1407.1764705882351,0.0,0.0
BK,3,4,61,0.1666667,1,6,6,1700.0,565.1764705882352,1169.0,1700.0,0.0,34.176470588235134
BK,3,4,64,0.1666667,1,6,6,1184.1764705882351,565.1764705882352,619.0,1184.1764705882351,0.0,0.0
BK,3,4,89,0.0833333,1,6,6,281.9999999999999,-1.2126600874279394e-13,282.0,281.9999999999999,0.0,0.0
BK,3,4,90,0.1666666,1,6,6,937.9999999999999,-1.2126600874279394e-13,938.0,937.9999999999999,0.0,0.0
BK,3,4,91,0.2499999,1,6,6,589.9999999999999,-1.2126600874279394e-13,590.0,589.9999999999999,0.0,0.0
BK,3,4,92,0.2499999,1,6,6,419.6666666666665,-1.2126600874279394e-13,419.66666666666663,419.6666666666665,0.0,0.0
BK,3,4,93,0.1666666,1,6,6,780.9999999999999,-1.2126600874279394e-13,781.0,780.9999999999999,0.0,0.0
BK,3,4,94,0.0833333,1,6,6,1109.9999999999998,-1.2126600874279394e-13,1110.0,1109.9999999999998,0.0,0.0
BK,3,4,4,0.3333333,1,6,6,1700.0,1290.0,1378.0,1700.0,0.0,968.0
BK,3,4,7,0.3333333,1,6,6,1700.0,1290.0,1691.0,1700.0,0.0,1281.0
BK,3,4,10,0.3333333,1,6,6,1700.0,1290.0,1129.0,1700.0,0.0,719.0
BK,3,4,13,0.1666667,1,6,6,1641.9999999999998,513.9999999999998,1128.0,1641.9999999999998,0.0,0.0
BK,3,4,16,0.1666667,1,6,6,1700.0,513.9999999999998,1447.0,1700.0,0.0,260.9999999999998
BK,3,4,19,0.1666667,1,6,6,1401.9999999999998,513.9999999999998,888.0,1401.9999999999998,0.0,0.0
BK,3,4,22,0.1666667,1,6,6,1470.9999999999998,513.9999999999998,957.0,1470.9999999999998,0.0,0.0
BK,3,4,25,0.1666667,1,6,6,1700.0,513.9999999999998,1280.0,1700.0,0.0,93.99999999999977
BK,3,4,28,0.1666667,1,6,6,1239.9999999999998,513.9999999999998,726.0,1239.9999999999998,0.0,0.0
BK,3,3,85,0.33333359999999995,1,6,6,1500.0000000000002,388.00024681155764,1736.0000000000005,1500.0000000000002,0.0,624.000246811558
BK,3,3,86,0.6666672000000001,1,6,6,1174.5002468115579,388.00024681155764,786.5,1174.5002468115579,0.0,-1.2126600874279394e-13
BK,3,3,87,0.3333333,1,6,6,1700.0,608.9999999999999,2381.0,1700.0,0.0,1290.0
BK,3,3,88,0.6666666,1,6,6,1500.0,608.9999999999999,1405.0000000000002,1500.0,2.2737367544323206e-13,513.9999999999998
BK,3,2,83,0.666,1,6,6,855.0001587750407,0.0,959.9999999999998,855.0001587750407,0.0,104.99984122495903
BK,3,2,84,0.33299999999999996,1,6,6,1500.0,0.0,2109.0,1500.0,1.1368683772161603e-13,608.9999999999999
BK,3,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
BK,4,4,31,0.1666667,1,6,6,1382.0,341.0000000000001,1041.0,1382.0,0.0,0.0
BK,4,4,34,0.1666667,1,6,6,1700.0,341.0000000000001,1361.0,1700.0,0.0,2.0
BK,4,4,37,0.1666667,1,6,6,1146.0,341.0000000000001,805.0,1146.0,0.0,0.0
BK,4,4,58,0.1666667,1,6,6,1183.0,341.0000000000001,842.0,1183.0,0.0,0.0
BK,4,4,61,0.1666667,1,6,6,1510.0,341.0000000000001,1169.0,1510.0,0.0,0.0
BK,4,4,64,0.1666667,1,6,6,960.0000000000001,341.0000000000001,619.0,960.0000000000001,0.0,0.0
BK,4,4,89,0.0833333,1,6,6,282.0,0.0,282.0,282.0,0.0,0.0
BK,4,4,90,0.1666666,1,6,6,938.0,0.0,938.0,938.0,0.0,0.0
BK,4,4,91,0.2499999,1,6,6,590.0,0.0,590.0,590.0,0.0,0.0
BK,4,4,92,0.2499999,1,6,6,419.66666666666663,0.0,419.66666666666663,419.66666666666663,0.0,0.0
BK,4,4,93,0.1666666,1,6,6,781.0,0.0,781.0,781.0,0.0,0.0
BK,4,4,94,0.0833333,1,6,6,1110.0,0.0,1110.0,1110.0,0.0,0.0
BK,4,4,4,0.3333333,1,6,6,1700.0,1290.0,1378.0,1700.0,0.0,968.0
BK,4,4,7,0.3333333,1,6,6,1700.0,1290.0,1691.0,1700.0,0.0,1281.0
BK,4,4,10,0.3333333,1,6,6,1700.0,1290.0,1129.0,1700.0,0.0,719.0
BK,4,4,13,0.1666667,1,6,6,1641.9999999999998,513.9999999999998,1128.0,1641.9999999999998,0.0,0.0
BK,4,4,16,0.1666667,1,6,6,1700.0,513.9999999999998,1447.0,1700.0,0.0,260.9999999999998
BK,4,4,19,0.1666667,1,6,6,1401.9999999999998,513.9999999999998,888.0,1401.9999999999998,0.0,0.0
BK,4,4,22,0.1666667,1,6,6,1470.9999999999998,513.9999999999998,957.0,1470.9999999999998,0.0,0.0
BK,4,4,25,0.1666667,1,6,6,1700.0,513.9999999999998,1280.0,1700.0,0.0,93.99999999999977
BK,4,4,28,0.1666667,1,6,6,1239.9999999999998,513.9999999999998,726.0,1239.9999999999998,0.0,0.0
BK,4,3,85,0.33333359999999995,1,6,6,1500.0,104.99984122495903,1736.0000000000005,1500.0,0.0,340.9998412249593
BK,4,3,86,0.6666672000000001,1,6,6,891.499841224959,104.99984122495903,786.5,891.499841224959,0.0,0.0
BK,4,3,87,0.3333333,1,6,6,1700.0,608.9999999999999,2381.0,1700.0,0.0,1290.0
BK,4,3,88,0.6666666,1,6,6,1500.0,608.9999999999999,1405.0000000000002,1500.0,2.2737367544323206e-13,513.9999999999998
BK,4,2,83,0.666,1,6,6,940.2003153841681,0.0,959.9999999999998,940.2003153841681,0.0,19.799684615831666
BK,4,2,84,0.33299999999999996,1,6,6,1500.0,0.0,2109.0,1500.0,1.1368683772161603e-13,608.9999999999999
BK,4,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
BK,5,4,31,0.1666667,1,6,6,1296.8,255.79999999999995,1041.0,1296.8,0.0,0.0
BK,5,4,34,0.1666667,1,6,6,1616.8,255.79999999999995,1361.0,1616.8,0.0,0.0
BK,5,4,37,0.1666667,1,6,6,1060.8,255.79999999999995,805.0,1060.8,0.0,0.0
BK,5,4,58,0.1666667,1,6,6,1097.8,255.79999999999995,842.0,1097.8,0.0,0.0
BK,5,4,61,0.1666667,1,6,6,1424.8,255.79999999999995,1169.0,1424.8,0.0,0.0
BK,5,4,64,0.1666667,1,6,6,874.8,255.79999999999995,619.0,874.8,0.0,0.0
BK,5,4,89,0.0833333,1,6,6,282.0,0.0,282.0,282.0,0.0,0.0
BK,5,4,90,0.1666666,1,6,6,938.0,0.0,938.0,938.0,0.0,0.0
BK,5,4,91,0.2499999,1,6,6,590.0,0.0,590.0,590.0,0.0,0.0
BK,5,4,92,0.2499999,1,6,6,419.66666666666663,0.0,419.66666666666663,419.66666666666663,0.0,0.0
BK,5,4,93,0.1666666,1,6,6,781.0,0.0,781.0,781.0,0.0,0.0
BK,5,4,94,0.0833333,1,6,6,1110.0,0.0,1110.0,1110.0,0.0,0.0
BK,5,4,4,0.3333333,1,6,6,1700.0,1290.0,1378.0,1700.0,0.0,968.0
BK,5,4,7,0.3333333,1,6,6,1700.0,1290.0,1691.0,1700.0,0.0,1281.0
BK,5,4,10,0.3333333,1,6,6,1700.0,1290.0,1129.0,1700.0,0.0,719.0
BK,5,4,13,0.1666667,1,6,6,1641.9999999999998,513.9999999999998,1128.0,1641.9999999999998,0.0,0.0
BK,5,4,16,0.1666667,1,6,6,1700.0,513.9999999999998,1447.0,1700.0,0.0,260.9999999999998
BK,5,4,19,0.1666667,1,6,6,1401.9999999999998,513.9999999999998,888.0,1401.9999999999998,0.0,0.0
BK,5,4,22,0.1666667,1,6,6,1470.9999999999998,513.9999999999998,957.0,1470.9999999999998,0.0,0.0
BK,5,4,25,0.1666667,1,6,6,1700.0,513.9999999999998,1280.0,1700.0,0.0,93.99999999999977
BK,5,4,28,0.1666667,1,6,6,1239.9999999999998,513.9999999999998,726.0,1239.9999999999998,0.0,0.0
BK,5,3,85,0.33333359999999995,1,6,6,1500.0,19.799684615831666,1736.0000000000005,1500.0,0.0,255.79968461583204
BK,5,3,86,0.6666672000000001,1,6,6,806.2996846158317,19.799684615831666,786.5,806.2996846158317,0.0,0.0
BK,5,3,87,0.3333333,1,6,6,1700.0,608.9999999999999,2381.0,1700.0,0.0,1290.0
BK,5,3,88,0.6666666,1,6,6,1500.0,608.9999999999999,1405.0000000000002,1500.0,2.2737367544323206e-13,513.9999999999998
BK,5,2,83,0.666,1,6,6,959.9999999999998,0.0,959.9999999999998,959.9999999999998,0.0,0.0
BK,5,2,84,0.33299999999999996,1,6,6,1500.0,0.0,2109.0,1500.0,1.1368683772161603e-13,608.9999999999999
BK,5,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
