etapa,iter,est,node,prob,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CustoFuturo
BK,1,4,92,0.5000001000000001,2000.0,1459.3333333333335,540.6666666666666,0.0,0.0,540.6666666666666,0.0,0.0,33780.0,0.0
BK,1,4,93,0.5000001000000001,2000.0,1048.6666666666667,951.3333333333333,0.0,0.0,951.3333333333333,0.0,0.0,21460.0,0.0
BK,1,4,94,0.6666666,2000.0,892.9999999999995,1107.0000000000005,0.0,0.0,923.0,184.00000000000045,0.0,16789.999999999985,0.0
BK,1,4,95,0.3333333,2000.0,454.99999999999955,1545.0000000000005,0.0,0.0,1361.0,184.00000000000045,0.0,4549.999999999995,0.0
BK,1,4,96,0.6666668,2000.0,961.2499999999998,1038.7500000000002,0.0,0.0,924.75,114.00000000000023,0.0,18837.499999999993,0.0
BK,1,4,97,0.3333334,2000.0,522.4999999999998,1477.5000000000002,0.0,0.0,1363.5,114.00000000000023,0.0,5674.9999999999945,0.0
BK,1,4,98,0.6666666,2000.0,300.0,1700.0,0.0,0.0,1253.5,1090.0,643.5,3000.0,0.0
BK,1,4,99,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1691.0,1090.0,1081.0,3000.0,0.0
BK,1,4,100,0.5000001000000001,2000.0,1629.3333333333335,370.66666666666663,0.0,0.0,370.66666666666663,0.0,0.0,38880.0,0.0
BK,1,4,101,0.5000001000000001,2000.0,1243.0,757.0,0.0,0.0,757.0,0.0,0.0,27290.0,0.0
BK,1,4,102,0.3333333,2000.0,831.0,1169.0,0.0,0.0,1169.0,0.0,0.0,14929.999999999998,0.0
BK,1,4,103,0.6666666,2000.0,1269.5,730.5,0.0,0.0,730.5,0.0,0.0,28085.0,0.0
BK,1,3,86,0.6666666,2000.0,2000.0,0.0,0.0,0.0,920.5000000000002,0.0,920.5000000000002,50000.0,5.000000999989425
BK,1,3,87,0.3333333,2000.0,500.0,1500.0,0.0,0.0,1884.0000000000005,0.0,384.00000000000017,5000.0,8043.332528999994
BK,1,3,88,0.6666666,2000.0,781.6666666666665,1218.3333333333335,0.0,0.0,1405.0000000000002,409.0,595.6666666666666,13449.999999999996,0.0
BK,1,3,89,0.3333333,2000.0,300.0,1700.0,0.0,0.0,2381.0,409.0,1090.0,3000.0,2999.9997000000003
BK,1,3,90,0.6666666,2000.0,2000.0,0.0,0.0,0.0,652.5000000000001,0.0,652.5000000000001,50000.0,13510.002702000002
BK,1,3,91,0.3333333,2000.0,1202.0,798.0,0.0,0.0,1588.0,0.0,790.0,26060.0,0.0
BK,1,2,83,0.33299999999999996,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,0.0,13579.999999999998,37684.44040855558
BK,1,2,84,0.33299999999999996,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,2109.0,0.0,608.9999999999999,4999.9999999999945,6966.665870000011
BK,1,2,85,0.33299999999999996,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,29846.662659333433
BK,1,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,47644.89705631704
BK,2,4,92,0.5000001000000001,2000.0,538.833333333333,1461.166666666667,0.0,0.0,540.6666666666666,920.5000000000002,0.0,6164.999999999991,0.0
BK,2,4,93,0.5000001000000001,2000.0,300.0,1700.0,0.0,0.0,951.3333333333333,920.5000000000002,171.83333333333348,3000.0,0.0
BK,2,4,94,0.6666666,2000.0,692.9999999999998,1307.0000000000002,0.0,0.0,923.0,384.00000000000017,0.0,10789.999999999993,0.0
BK,2,4,95,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1361.0,384.00000000000017,45.00000000000023,3000.0,0.0
BK,2,4,96,0.6666668,2000.0,479.5833333333335,1520.4166666666665,0.0,0.0,924.75,595.6666666666666,0.0,4795.833333333335,0.0
BK,2,4,97,0.3333334,2000.0,300.0,1700.0,0.0,0.0,1363.5,595.6666666666666,259.1666666666665,3000.0,0.0
