etapa,iter,est,node,prob,Submercado,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CMO
FW,1,4,96,0.6666668,1,2000.0,961.2499999999998,1038.7500000000002,0.0,0.0,924.75,114.00000000000023,0.0,18837.499999999993,30.0
FW,1,4,97,0.3333334,1,2000.0,522.4999999999998,1477.5000000000002,0.0,0.0,1363.5,114.00000000000023,0.0,5674.9999999999945,30.0
FW,1,4,98,0.6666666,1,2000.0,300.0,1700.0,0.0,0.0,1253.5,1090.0,643.5,3000.0,10.0
FW,1,4,99,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1691.0,1090.0,1081.0,3000.0,10.0
FW,1,4,100,0.5000001000000001,1,2000.0,1629.3333333333335,370.66666666666663,0.0,0.0,370.66666666666663,0.0,0.0,38880.0,30.0
FW,1,4,101,0.5000001000000001,1,2000.0,1243.0,757.0,0.0,0.0,757.0,0.0,0.0,27290.0,30.0
FW,1,4,102,0.3333333,1,2000.0,831.0,1169.0,0.0,0.0,1169.0,0.0,0.0,14929.999999999998,30.0
FW,1,4,103,0.6666666,1,2000.0,1269.5,730.5,0.0,0.0,730.5,0.0,0.0,28085.0,30.0
FW,2,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
FW,2,2,83,0.33299999999999996,1,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,0.0,13579.999999999998,30.0
FW,2,2,84,0.33299999999999996,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,2109.0,0.0,608.9999999999999,4999.9999999999945,20.0
FW,2,2,85,0.33299999999999996,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
FW,2,3,86,0.6666666,1,2000.0,2000.0,0.0,0.0,0.0,920.5000000000002,0.0,920.5000000000002,50000.0,30.0
FW,2,3,87,0.3333333,1,2000.0,500.0,1500.0,0.0,0.0,1884.0000000000005,0.0,384.00000000000017,5000.0,23.33
FW,2,3,88,0.6666666,1,2000.0,581.6666666666665,1418.3333333333335,0.0,0.0,1405.0000000000002,608.9999999999999,595.6666666666666,7449.999999999995,30.0
FW,2,3,89,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,2381.0,608.9999999999999,1290.0,3000.0,10.0
FW,2,3,90,0.6666666,1,2000.0,1744.3333333333335,255.66666666666652,0.0,0.0,652.5000000000001,706.0,1102.8333333333335,42330.0,30.0
FW,2,3,91,0.3333333,1,2000.0,496.0,1504.0,0.0,0.0,1588.0,706.0,790.0,4960.0,10.0
FW,2,4,92,0.5000001000000001,1,2000.0,538.833333333333,1461.166666666667,0.0,0.0,540.6666666666666,920.5000000000002,0.0,6164.999999999991,30.0
FW,2,4,93,0.5000001000000001,1,2000.0,300.0,1700.0,0.0,0.0,951.3333333333333,920.5000000000002,171.83333333333348,3000.0,10.0
FW,2,4,94,0.6666666,1,2000.0,692.9999999999998,1307.0000000000002,0.0,0.0,923.0,384.00000000000017,0.0,10789.999999999993,30.0
FW,2,4,95,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1361.0,384.00000000000017,45.00000000000023,3000.0,10.0
FW,2,4,96,0.6666668,1,2000.0,479.5833333333335,1520.4166666666665,0.0,0.0,924.75,595.6666666666666,0.0,4795.833333333335,10.0
FW,2,4,97,0.3333334,1,2000.0,300.0,1700.0,0.0,0.0,1363.5,595.6666666666666,259.1666666666665,3000.0,10.0
FW,2,4,98,0.6666666,1,2000.0,300.0,1700.0,0.0,0.0,1253.5,1290.0,843.5,3000.0,10.0
FW,2,4,99,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,10.0
FW,2,4,100,0.5000001000000001,1,2000.0,526.5,1473.5,0.0,0.0,370.66666666666663,1102.8333333333335,0.0,5794.999999999998,30.0
FW,2,4,101,0.5000001000000001,1,2000.0,300.0,1700.0,0.0,0.0,757.0,1102.8333333333335,159.83333333333348,3000.0,10.0
FW,2,4,102,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1169.0,790.0,259.0,3000.0,10.0
FW,2,4,103,0.6666666,1,2000.0,479.5,1520.5,0.0,0.0,730.5,790.0,0.0,4795.0,10.0
FW,3,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
FW,3,2,83,0.33299999999999996,1,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,0.0,13579.999999999998,30.0
FW,3,2,84,0.33299999999999996,1,2000.0,401.7856603214286,1598.2143396785714,0.0,0.0,2109.0,0.0,510.78566032142874,4017.856603214283,10.0
FW,3,2,85,0.33299999999999996,1,2000.0,1816.1426651358286,183.85733486417126,0.0,0.0,706.0,0.0,522.1426651358288,44484.27995407487,30.0
FW,3,3,86,0.6666666,1,2000.0,1694.8333333333328,305.166666666667,0.0,0.0,920.5000000000002,0.0,615.3333333333333,40844.999999999985,30.0
FW,3,3,87,0.3333333,1,2000.0,500.0,1500.0,0.0,0.0,1884.0000000000005,0.0,384.0000000000002,5000.0,20.0
FW,3,3,88,0.6666666,1,2000.0,500.0000539642849,1499.999946035715,0.0,0.0,1405.0000000000002,510.78566032142874,415.78571428571416,5000.001618928547,30.0
FW,3,3,89,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,2381.0,510.78566032142874,1191.7856603214286,3000.0,10.0
FW,3,3,90,0.6666666,1,2000.0,1635.0240015308377,364.9759984691621,0.0,0.0,652.5000000000001,522.1426651358288,809.6666666666666,39050.72004592514,30.0
FW,3,3,91,0.3333333,1,2000.0,500.00019200702855,1499.9998079929715,0.0,0.0,1588.0,522.1426651358288,610.1428571428572,5000.005760210857,30.0
FW,3,4,92,0.5000001000000001,1,2000.0,844.0,1156.0,0.0,0.0,540.6666666666666,615.3333333333333,0.0,15320.000000000002,30.0
FW,3,4,93,0.5000001000000001,1,2000.0,433.3333333333335,1566.6666666666665,0.0,0.0,951.3333333333333,615.3333333333333,0.0,4333.333333333335,10.0
FW,3,4,94,0.6666666,1,2000.0,692.9999999999998,1307.0000000000002,0.0,0.0,923.0,384.0000000000002,0.0,10789.999999999993,30.0
FW,3,4,95,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1361.0,384.0000000000002,45.00000000000023,3000.0,10.0
FW,3,4,96,0.6666668,1,2000.0,659.4642857142858,1340.5357142857142,0.0,0.0,924.75,415.78571428571416,0.0,9783.928571428572,30.0
FW,3,4,97,0.3333334,1,2000.0,300.0,1700.0,0.0,0.0,1363.5,415.78571428571416,79.28571428571422,3000.0,10.0
FW,3,4,98,0.6666666,1,2000.0,300.0,1700.0,0.0,0.0,1253.5,1191.7856603214286,745.2856603214286,3000.0,10.0
FW,3,4,99,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1691.0,1191.7856603214286,1182.7856603214286,3000.0,10.0
FW,3,4,100,0.5000001000000001,1,2000.0,819.6666666666667,1180.3333333333333,0.0,0.0,370.66666666666663,809.6666666666666,0.0,14590.000000000004,30.0
FW,3,4,101,0.5000001000000001,1,2000.0,433.3333333333335,1566.6666666666665,0.0,0.0,757.0,809.6666666666666,0.0,4333.333333333335,10.0
FW,3,4,102,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1169.0,610.1428571428572,79.14285714285734,3000.0,10.0
FW,3,4,103,0.6666666,1,2000.0,659.3571428571427,1340.6428571428573,0.0,0.0,730.5,610.1428571428572,0.0,9780.714285714279,30.0
FW,4,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
FW,4,2,83,0.33299999999999996,1,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,0.0,13579.999999999998,30.0
FW,4,2,84,0.33299999999999996,1,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,609.0000000000001,5000.0,13.33
FW,4,2,85,0.33299999999999996,1,2000.0,1603.6665213668698,396.3334786331303,0.0,0.0,706.0,0.0,309.6665213668697,38109.9956410061,30.0
FW,4,3,86,0.6666666,1,2000.0,1628.1666666666663,371.8333333333339,0.0,0.0,920.5000000000002,0.0,548.6666666666663,38844.999999999985,30.0
FW,4,3,87,0.3333333,1,2000.0,500.0,1500.0,0.0,0.0,1884.0000000000005,0.0,384.0000000000002,5000.0,20.0
FW,4,3,88,0.6666666,1,2000.0,500.0,1500.0,0.0,0.0,1405.0000000000002,609.0000000000001,514.0000000000005,5000.0,20.0
FW,4,3,89,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,2381.0,609.0000000000001,1290.0,3000.0,10.0
FW,4,3,90,0.6666666,1,2000.0,1780.83347863313,219.1665213668699,0.0,0.0,652.5000000000001,309.6665213668697,742.9999999999999,43425.0043589939,30.0
FW,4,3,91,0.3333333,1,2000.0,500.0001452997976,1499.9998547002024,0.0,0.0,1588.0,309.6665213668697,397.66666666666737,5000.004358993929,30.0
FW,4,4,92,0.5000001000000001,1,2000.0,910.666666666667,1089.333333333333,0.0,0.0,540.6666666666666,548.6666666666663,0.0,17320.000000000007,30.0
FW,4,4,93,0.5000001000000001,1,2000.0,500.00000000000045,1499.9999999999995,0.0,0.0,951.3333333333333,548.6666666666663,0.0,5000.000000000015,30.0
FW,4,4,94,0.6666666,1,2000.0,692.9999999999998,1307.0000000000002,0.0,0.0,923.0,384.0000000000002,0.0,10789.999999999993,30.0
FW,4,4,95,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1361.0,384.0000000000002,45.00000000000023,3000.0,10.0
FW,4,4,96,0.6666668,1,2000.0,561.2499999999995,1438.7500000000005,0.0,0.0,924.75,514.0000000000005,0.0,6837.499999999986,30.0
FW,4,4,97,0.3333334,1,2000.0,300.0,1700.0,0.0,0.0,1363.5,514.0000000000005,177.50000000000045,3000.0,10.0
FW,4,4,98,0.6666666,1,2000.0,300.0,1700.0,0.0,0.0,1253.5,1290.0,843.5,3000.0,10.0
FW,4,4,99,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,10.0
FW,4,4,100,0.5000001000000001,1,2000.0,886.3333333333335,1113.6666666666665,0.0,0.0,370.66666666666663,742.9999999999999,0.0,16590.000000000004,30.0
FW,4,4,101,0.5000001000000001,1,2000.0,500.0,1500.0,0.0,0.0,757.0,742.9999999999999,0.0,5000.0,30.0
FW,4,4,102,0.3333333,1,2000.0,433.33333333333235,1566.6666666666677,0.0,0.0,1169.0,397.66666666666737,0.0,4333.333333333319,10.0
FW,4,4,103,0.6666666,1,2000.0,871.8333333333326,1128.1666666666674,0.0,0.0,730.5,397.66666666666737,0.0,16154.999999999976,30.0
FW,5,1,1,1.0,1,2000.0,1000.0000000000002,999.9999999999998,0.0,0.0,0.0,1000.0,2.2737367544323206e-13,20000.000000000007,30.0
FW,5,2,83,0.33299999999999996,1,2000.0,785.9999999999998,1214.0000000000002,0.0,0.0,1214.0,2.2737367544323206e-13,0.0,13579.999999999993,30.0
FW,5,2,84,0.33299999999999996,1,2000.0,500.0,1500.0,0.0,0.0,2109.0,2.2737367544323206e-13,609.0000000000001,5000.0,13.33
FW,5,2,85,0.33299999999999996,1,2000.0,1536.9999320501445,463.0000679498556,0.0,0.0,706.0,2.2737367544323206e-13,242.99993205014465,36109.997961504334,30.0
FW,5,3,86,0.6666666,1,2000.0,1628.1666666666663,371.8333333333339,0.0,0.0,920.5000000000002,0.0,548.6666666666663,38844.999999999985,30.0
FW,5,3,87,0.3333333,1,2000.0,500.0,1500.0,0.0,0.0,1884.0000000000005,0.0,384.0000000000002,5000.0,20.0
FW,5,3,88,0.6666666,1,2000.0,500.0,1500.0,0.0,0.0,1405.0000000000002,609.0000000000001,514.0000000000005,5000.0,20.0
FW,5,3,89,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,2381.0,609.0000000000001,1290.0,3000.0,10.0
FW,5,3,90,0.6666666,1,2000.0,1847.5000679498553,152.49993205014476,0.0,0.0,652.5000000000001,242.99993205014465,743.0,45425.00203849566,30.0
FW,5,3,91,0.3333333,1,2000.0,500.0000679498553,1499.9999320501447,0.0,0.0,1588.0,242.99993205014465,331.0000000000002,5000.002038495657,30.0
FW,5,4,92,0.5000001000000001,1,2000.0,910.666666666667,1089.333333333333,0.0,0.0,540.6666666666666,548.6666666666663,0.0,17320.000000000007,30.0
FW,5,4,93,0.5000001000000001,1,2000.0,500.00000000000045,1499.9999999999995,0.0,0.0,951.3333333333333,548.6666666666663,0.0,5000.000000000015,30.0
FW,5,4,94,0.6666666,1,2000.0,692.9999999999998,1307.0000000000002,0.0,0.0,923.0,384.0000000000002,0.0,10789.999999999993,30.0
FW,5,4,95,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1361.0,384.0000000000002,45.00000000000023,3000.0,10.0
FW,5,4,96,0.6666668,1,2000.0,561.2499999999995,1438.7500000000005,0.0,0.0,924.75,514.0000000000005,0.0,6837.499999999986,30.0
FW,5,4,97,0.3333334,1,2000.0,300.0,1700.0,0.0,0.0,1363.5,514.0000000000005,177.50000000000045,3000.0,10.0
FW,5,4,98,0.6666666,1,2000.0,300.0,1700.0,0.0,0.0,1253.5,1290.0,843.5,3000.0,10.0
FW,5,4,99,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,10.0
FW,5,4,100,0.5000001000000001,1,2000.0,886.3333333333335,1113.6666666666665,0.0,0.0,370.66666666666663,743.0,0.0,16590.000000000004,30.0
FW,5,4,101,0.5000001000000001,1,2000.0,500.0,1500.0,0.0,0.0,757.0,743.0,0.0,5000.0,30.0
FW,5,4,102,0.3333333,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1169.0,331.0000000000002,0.0,4999.9999999999945,30.0
FW,5,4,103,0.6666666,1,2000.0,938.4999999999998,1061.5000000000002,0.0,0.0,730.5,331.0000000000002,0.0,18154.999999999993,30.0
