etapa,iter,est,node,prob,Submercado,nome,usina,generation,custo,custoTotal
FW,1,4,73,1.0,1,ANGRA2,2,371.3,20.0,7426.0
FW,1,4,73,1.0,1,ANGRA2,3,371.3,30.0,11139.0
FW,1,4,73,1.0,1,ANGRA2,4,371.3,40.0,14852.0
FW,2,1,1,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,1,1,1.0,1,ANGRA2,2,166.7,20.0,3334.0
FW,2,1,1,1.0,1,ANGRA2,3,166.7,30.0,5001.0
FW,2,1,1,1.0,1,ANGRA2,4,166.7,40.0,6668.0
FW,2,2,2,0.04167,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,2,2,0.04167,1,ANGRA2,2,0.0,20.0,0.0
FW,2,2,2,0.04167,1,ANGRA2,3,0.0,30.0,0.0
FW,2,2,2,0.04167,1,ANGRA2,4,0.0,40.0,0.0
FW,2,2,5,0.04167,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,2,5,0.04167,1,ANGRA2,2,0.0,20.0,0.0
FW,2,2,5,0.04167,1,ANGRA2,3,0.0,30.0,0.0
FW,2,2,5,0.04167,1,ANGRA2,4,0.0,40.0,0.0
FW,2,2,8,0.04167,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,2,8,0.04167,1,ANGRA2,2,0.0,20.0,0.0
FW,2,2,8,0.04167,1,ANGRA2,3,0.0,30.0,0.0
FW,2,2,8,0.04167,1,ANGRA2,4,0.0,40.0,0.0
FW,2,2,11,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,11,0.04167,1,ANGRA2,2,0.0,20.0,0.0
FW,2,2,11,0.04167,1,ANGRA2,3,0.0,30.0,0.0
FW,2,2,11,0.04167,1,ANGRA2,4,0.0,40.0,0.0
FW,2,2,14,0.04167,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,2,14,0.04167,1,ANGRA2,2,0.0,20.0,0.0
FW,2,2,14,0.04167,1,ANGRA2,3,0.0,30.0,0.0
FW,2,2,14,0.04167,1,ANGRA2,4,0.0,40.0,0.0
FW,2,2,17,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,17,0.04167,1,ANGRA2,2,61.1,20.0,1222.0
FW,2,2,17,0.04167,1,ANGRA2,3,61.1,30.0,1833.0
FW,2,2,17,0.04167,1,ANGRA2,4,61.1,40.0,2444.0
FW,2,2,20,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,20,0.04167,1,ANGRA2,2,203.4,20.0,4068.0
FW,2,2,20,0.04167,1,ANGRA2,3,203.4,30.0,6102.0
FW,2,2,20,0.04167,1,ANGRA2,4,203.4,40.0,8136.0
FW,2,2,23,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,23,0.04167,1,ANGRA2,2,95.8,20.0,1916.0
FW,2,2,23,0.04167,1,ANGRA2,3,95.8,30.0,2874.0
FW,2,2,23,0.04167,1,ANGRA2,4,95.8,40.0,3832.0
FW,2,2,26,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,26,0.04167,1,ANGRA2,2,280.4,20.0,5608.0
FW,2,2,26,0.04167,1,ANGRA2,3,280.4,30.0,8412.0
FW,2,2,26,0.04167,1,ANGRA2,4,280.4,40.0,11216.0
FW,2,2,29,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,29,0.04167,1,ANGRA2,2,231.4,20.0,4628.0
FW,2,2,29,0.04167,1,ANGRA2,3,231.4,30.0,6942.0
FW,2,2,29,0.04167,1,ANGRA2,4,231.4,40.0,9256.0
FW,2,2,32,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
