NOME_UHE,NO,VAZAO
6,1,0.0
6,3,2381.0
6,4,1378.0
6,7,1691.0
6,10,1129.0
6,31,1041.0
6,34,1361.0
6,37,805.0
6,58,842.0
6,61,1169.0
6,64,619.0
6,83,2109.0
6,84,706.0
6,85,1214.0
6,86,2109.0
6,87,1404.9999999999998
6,88,2381.0
6,89,652.5000000000001
6,90,1588.0
6,91,1884.0000000000005
6,92,920.5000000000002
6,93,922.5
6,94,1285.0
6,95,726.0
6,96,847.0
6,97,370.66666666666663
6,98,577.0
6,99,872.0
6,100,540.6666666666666
6,101,1110.0
