NOME_UHE,NO,VAZAO
6,114,643
6,115,569
6,116,412
6,117,753
6,118,568
6,119,377
6,120,683
6,121,583
6,122,393
6,123,758
6,124,548
6,125,392
6,126,593
6,127,507
6,128,389
6,129,796
6,130,604
6,131,392
6,132,624
6,133,542
6,134,388
6,135,684
6,136,567
6,137,372
6,138,600
6,139,555
6,140,406
6,141,772
6,142,577
6,143,407
6,144,621
6,145,511
6,146,388
6,147,734
6,148,545
6,149,411
6,150,790
6,151,583
7,1,0
7,2,99
7,3,149
7,4,144
7,5,94
7,6,149
7,7,150
7,8,77
7,9,114
7,10,128
7,11,95
7,12,139
7,13,137
7,14,100
7,15,143
7,16,153
7,17,87
7,18,109
7,19,125
7,20,92
7,21,128
7,22,145
7,23,95
7,24,124
7,25,142
7,26,107
7,27,163
7,28,155
7,29,92
7,30,150
7,31,149
7,32,100
7,33,170
7,34,156
7,35,102
7,36,172
7,37,160
7,38,99
7,39,155
7,40,145
7,41,102
7,42,164
7,43,155
7,44,91
7,45,150
7,46,150
7,47,94
7,48,164
7,49,168
7,50,100
7,51,150
7,52,164
7,53,103
7,54,156
7,55,153
7,56,101
7,57,172
7,58,155
7,59,86
7,60,104
7,61,125
7,62,93
7,63,138
7,64,139
7,65,86
7,66,113
7,67,137
7,68,94
7,69,142
7,70,143
7,71,95
7,72,129
7,73,139
7,74,87
7,75,142
7,76,141
7,77,109
7,78,184
7,79,163
7,80,93
7,81,145
7,82,150
7,83,105
7,84,166
7,85,158
7,86,96
7,87,131
7,88,136
7,89,91
7,90,145
7,91,151
7,92,96
7,93,156
7,94,148
7,95,95
7,96,130
7,97,153
7,98,108
7,99,167
7,100,152
7,101,96
7,102,151
7,103,168
7,104,97
7,105,156
7,106,153
7,107,100
7,108,167
7,109,164
7,110,98
7,111,128
7,112,147
7,113,91
7,114,142
7,115,147
7,116,100
7,117,156
7,118,170
7,119,91
7,120,109
7,121,128
7,122,94
7,123,146
7,124,157
7,125,93
7,126,147
7,127,144
7,128,89
7,129,106
7,130,132
7,131,90
7,132,154
7,133,150
7,134,75
7,135,111
7,136,131
7,137,87
7,138,139
7,139,145
7,140,87
7,141,115
7,142,138
7,143,98
7,144,152
7,145,146
7,146,102
7,147,166
7,148,167
7,149,85
7,150,112
7,151,141
8,1,0
8,2,22
8,3,30
8,4,37
8,5,21
8,6,31
8,7,38
8,8,18
8,9,23
8,10,33
8,11,22
8,12,29
8,13,36
8,14,22
8,15,30
8,16,40
8,17,20
8,18,21
8,19,32
8,20,21
8,21,26
8,22,38
8,23,22
8,24,25
8,25,37
8,26,24
8,27,34
8,28,40
8,29,21
8,30,31
8,31,38
8,32,22
8,33,36
8,34,41
8,35,23
8,36,37
8,37,41
8,38,22
8,39,33
8,40,37
8,41,24
8,42,34
8,43,40
8,44,21
8,45,31
8,46,39
8,47,21
8,48,34
8,49,43
8,50,22
8,51,31
8,52,42
8,53,23
8,54,33
8,55,39
8,56,22
8,57,36
8,58,40
8,59,20
8,60,20
8,61,33
8,62,21
8,63,28
8,64,36
8,65,19
8,66,22
8,67,36
8,68,22
8,69,30
8,70,37
8,71,22
8,72,26
8,73,37
8,74,20
8,75,29
8,76,37
8,77,25
8,78,39
8,79,41
8,80,20
8,81,30
8,82,39
8,83,24
8,84,34
8,85,41
8,86,21
8,87,26
8,88,35
8,89,20
8,90,29
8,91,39
8,92,22
8,93,32
8,94,38
8,95,22
8,96,26
8,97,40
8,98,25
8,99,35
8,100,39
8,101,23
8,102,30
8,103,43
8,104,22
8,105,32
8,106,39
8,107,22
8,108,34
8,109,41
8,110,22
8,111,26
8,112,39
8,113,21
8,114,29
8,115,38
8,116,22
8,117,32
8,118,43
8,119,21
8,120,22
8,121,34
8,122,21
8,123,30
8,124,40
8,125,22
8,126,30
8,127,37
8,128,20
8,129,21
8,130,35
8,131,20
8,132,32
8,133,39
8,134,17
8,135,22
8,136,35
8,137,20
8,138,28
8,139,37
8,140,20
8,141,23
8,142,37
8,143,22
8,144,32
8,145,38
8,146,23
8,147,35
8,148,42
8,149,19
8,150,22
8,151,37
9,1,0
9,2,9
9,3,10
9,4,18
9,5,9
9,6,9
9,7,19
9,8,7
9,9,6
9,10,17
9,11,9
9,12,8
9,13,18
9,14,10
9,15,8
9,16,20
9,17,8
9,18,5
9,19,17
9,20,9
9,21,7
9,22,19
9,23,9
9,24,6
9,25,19
9,26,10
9,27,10
9,28,20
9,29,9
9,30,9
9,31,19
9,32,9
9,33,11
9,34,20
9,35,9
9,36,11
9,37,21
9,38,10
9,39,10
9,40,18
9,41,9
9,42,11
9,43,19
9,44,8
9,45,9
9,46,20
9,47,9
9,48,10
9,49,22
9,50,9
9,51,8
9,52,22
9,53,10
9,54,10
9,55,20
9,56,9
9,57,11
9,58,20
9,59,9
9,60,5
9,61,17
9,62,9
9,63,9
9,64,19
9,65,9
9,66,5
9,67,18
9,68,8
9,69,8
9,70,19
9,71,9
9,72,6
9,73,19
9,74,9
9,75,8
9,76,18
9,77,10
9,78,14
9,79,21
9,80,9
9,81,9
9,82,20
9,83,9
9,84,11
9,85,20
9,86,9
9,87,8
9,88,19
9,89,9
9,90,9
9,91,19
9,92,9
9,93,10
9,94,19
9,95,9
9,96,6
9,97,20
9,98,10
9,99,12
9,100,20
9,101,9
9,102,9
9,103,21
9,104,10
9,105,10
9,106,19
9,107,10
9,108,11
9,109,21
9,110,9
9,111,7
9,112,20
9,113,9
9,114,8
9,115,19
9,116,10
9,117,9
9,118,23
9,119,9
9,120,5
9,121,17
9,122,9
9,123,9
9,124,21
9,125,9
9,126,10
9,127,18
9,128,9
9,129,5
9,130,18
9,131,9
9,132,9
9,133,19
9,134,7
9,135,5
9,136,18
9,137,9
9,138,8
9,139,18
9,140,8
9,141,5
9,142,19
9,143,10
9,144,10
9,145,19
9,146,9
9,147,10
9,148,21
9,149,8
9,150,4
9,151,20
10,1,0
10,2,28
10,3,33
10,4,47
10,5,26
10,6,34
10,7,48
10,8,22
10,9,23
10,10,42
10,11,26
10,12,31
10,13,45
10,14,27
10,15,31
10,16,50
10,17,25
10,18,22
10,19,43
10,20,25
10,21,27
10,22,49
10,23,26
10,24,26
10,25,48
10,26,29
10,27,37
10,28,51
10,29,25
10,30,34
10,31,48
10,32,26
10,33,40
10,34,51
10,35,27
10,36,40
10,37,52
10,38,27
10,39,35
10,40,48
10,41,28
10,42,37
10,43,50
10,44,24
10,45,34
10,46,50
10,47,26
10,48,37
10,49,54
10,50,27
10,51,33
10,52,54
10,53,28
10,54,35
10,55,50
10,56,27
10,57,40
10,58,50
10,59,24
10,60,20
10,61,43
10,62,25
10,63,29
10,64,46
10,65,23
10,66,22
10,67,47
10,68,26
10,69,31
10,70,48
10,71,26
10,72,27
10,73,47
10,74,24
10,75,31
10,76,47
10,77,29
10,78,43
10,79,52
10,80,24
10,81,32
10,82,49
10,83,29
10,84,38
10,85,52
10,86,26
10,87,28
10,88,45
10,89,25
10,90,31
10,91,49
10,92,27
10,93,35
10,94,49
10,95,26
10,96,27
10,97,52
10,98,29
10,99,39
10,100,49
10,101,26
10,102,32
10,103,55
10,104,26
10,105,35
10,106,49
10,107,27
10,108,38
10,109,53
10,110,27
10,111,26
10,112,50
10,113,26
10,114,31
10,115,48
10,116,27
10,117,34
10,118,56
10,119,25
10,120,22
10,121,43
10,122,26
10,123,32
10,124,51
10,125,26
10,126,32
10,127,47
10,128,24
10,129,21
10,130,45
10,131,24
10,132,35
10,133,49
10,134,21
10,135,22
10,136,44
10,137,24
10,138,30
10,139,47
10,140,24
10,141,22
10,142,47
10,143,27
10,144,34
10,145,48
10,146,28
10,147,38
10,148,54
10,149,24
10,150,21
10,151,49
11,1,0
11,2,62
11,3,89
11,4,90
11,5,58
11,6,90
11,7,94
11,8,49
11,9,69
11,10,81
11,11,60
11,12,83
11,13,86
11,14,62
11,15,86
11,16,97
11,17,54
11,18,66
11,19,79
11,20,58
11,21,77
11,22,90
11,23,59
11,24,73
11,25,90
11,26,67
11,27,98
11,28,98
11,29,57
11,30,90
11,31,94
11,32,63
11,33,101
11,34,99
11,35,64
11,36,103
11,37,100
11,38,62
11,39,93
11,40,91
11,41,64
11,42,99
11,43,98
11,44,58
11,45,90
11,46,95
11,47,58
11,48,99
11,49,105
11,50,62
11,51,91
11,52,102
11,53,65
11,54,93
11,55,95
11,56,64
11,57,102
11,58,99
11,59,54
11,60,63
11,61,78
11,62,58
11,63,82
11,64,89
11,65,54
11,66,67
11,67,87
11,68,59
11,69,84
11,70,92
11,71,59
11,72,75
11,73,90
11,74,54
11,75,84
11,76,90
11,77,68
11,78,110
11,79,104
11,80,57
11,81,88
11,82,95
11,83,65
11,84,99
11,85,100
11,86,60
11,87,78
11,88,87
11,89,56
11,90,87
11,91,95
11,92,59
11,93,93
11,94,94
11,95,59
11,96,78
11,97,95
11,98,68
11,99,99
11,100,97
11,101,60
11,102,91
11,103,105
11,104,60
11,105,94
11,106,96
11,107,62
11,108,101
11,109,102
11,110,60
11,111,78
11,112,93
11,113,56
11,114,85
11,115,93
11,116,61
11,117,93
11,118,107
11,119,57
11,120,66
11,121,81
11,122,58
11,123,88
11,124,98
11,125,59
11,126,88
11,127,91
11,128,55
11,129,64
11,130,83
11,131,56
11,132,91
11,133,96
11,134,47
11,135,65
11,136,84
11,137,54
11,138,84
11,139,92
11,140,54
11,141,68
11,142,87
11,143,62
11,144,91
11,145,91
11,146,63
11,147,101
11,148,104
11,149,53
11,150,66
11,151,90
12,1,0
12,2,98
12,3,174
12,4,172
12,5,99
12,6,181
12,7,178
12,8,85
12,9,169
12,10,164
12,11,95
12,12,172
12,13,168
12,14,105
12,15,192
12,16,199
12,17,88
12,18,137
12,19,146
12,20,102
12,21,179
12,22,182
12,23,102
12,24,194
12,25,194
12,26,99
12,27,185
12,28,180
12,29,94
12,30,177
12,31,172
12,32,97
12,33,205
12,34,194
12,35,100
12,36,205
12,37,196
12,38,97
12,39,183
12,40,177
12,41,98
12,42,181
12,43,173
12,44,96
12,45,216
12,46,201
12,47,101
12,48,205
12,49,201
12,50,107
12,51,193
12,52,196
12,53,101
12,54,175
12,55,174
12,56,98
12,57,200
12,58,191
12,59,89
12,60,138
12,61,151
12,62,98
12,63,191
12,64,187
12,65,101
12,66,205
12,67,200
12,68,98
12,69,193
12,70,191
12,71,101
12,72,177
12,73,188
12,74,92
12,75,206
12,76,189
12,77,99
12,78,199
12,79,185
12,80,97
12,81,216
12,82,202
12,83,97
12,84,175
12,85,169
12,86,101
12,87,179
12,88,184
12,89,90
12,90,161
12,91,164
12,92,94
12,93,204
12,94,185
12,95,102
12,96,178
12,97,183
12,98,98
12,99,176
12,100,169
12,101,106
12,102,198
12,103,200
12,104,92
12,105,162
12,106,159
12,107,99
12,108,189
12,109,183
12,110,102
12,111,177
12,112,187
12,113,89
12,114,155
12,115,158
12,116,105
12,117,214
12,118,212
12,119,90
12,120,140
12,121,153
12,122,101
12,123,191
12,124,190
12,125,97
12,126,177
12,127,174
12,128,93
12,129,149
12,130,165
12,131,90
12,132,189
12,133,176
12,134,86
12,135,170
12,136,174
12,137,89
12,138,162
12,139,163
12,140,101
12,141,198
12,142,194
12,143,98
12,144,182
12,145,180
12,146,103
12,147,191
12,148,187
12,149,101
12,150,198
12,151,200
14,1,0
14,2,38
14,3,57
14,4,42
14,5,35
14,6,54
14,7,41
14,8,36
14,9,58
14,10,51
14,11,38
14,12,57
14,13,43
14,14,41
14,15,57
14,16,47
14,17,34
14,18,52
14,19,41
14,20,35
14,21,52
14,22,39
14,23,42
14,24,58
14,25,47
14,26,40
14,27,60
14,28,44
14,29,34
14,30,54
14,31,44
14,32,42
14,33,63
14,34,48
14,35,41
14,36,62
14,37,47
14,38,39
14,39,59
14,40,44
14,41,37
14,42,56
14,43,42
14,44,43
14,45,66
14,46,52
14,47,38
14,48,57
14,49,46
14,50,36
14,51,53
14,52,40
14,53,35
14,54,55
14,55,40
14,56,41
14,57,63
14,58,49
14,59,34
14,60,51
14,61,40
14,62,42
14,63,62
14,64,49
14,65,42
14,66,57
14,67,47
14,68,42
14,69,62
14,70,49
14,71,40
14,72,58
14,73,47
14,74,43
14,75,63
14,76,52
14,77,42
14,78,64
14,79,51
14,80,43
14,81,65
14,82,52
14,83,36
14,84,55
14,85,42
14,86,41
14,87,59
14,88,47
14,89,35
14,90,55
14,91,46
14,92,43
14,93,66
14,94,54
14,95,35
14,96,51
14,97,40
14,98,40
14,99,60
14,100,46
14,101,37
14,102,54
14,103,42
14,104,34
14,105,54
14,106,45
14,107,35
14,108,55
14,109,44
14,110,39
14,111,56
14,112,42
14,113,35
14,114,55
14,115,46
14,116,43
14,117,58
14,118,48
14,119,36
14,120,52
14,121,41
14,122,37
14,123,55
14,124,43
14,125,35
14,126,55
14,127,41
14,128,35
14,129,51
14,130,40
14,131,41
14,132,62
14,133,51
14,134,38
14,135,59
14,136,48
14,137,34
14,138,54
14,139,46
14,140,41
14,141,57
14,142,46
14,143,39
14,144,58
14,145,43
14,146,35
14,147,54
14,148,42
14,149,42
14,150,57
14,151,46
15,1,0
15,2,24
15,3,36
15,4,27
15,5,22
15,6,35
15,7,27
15,8,22
15,9,37
15,10,33
15,11,24
15,12,35
15,13,28
15,14,26
15,15,37
15,16,30
15,17,22
15,18,32
15,19,27
15,20,22
15,21,33
15,22,26
15,23,27
15,24,36
15,25,31
15,26,26
15,27,37
15,28,29
15,29,22
15,30,35
15,31,29
15,32,26
15,33,40
15,34,32
15,35,26
15,36,39
15,37,30
15,38,25
15,39,37
15,40,29
15,41,24
15,42,35
15,43,28
15,44,27
15,45,41
15,46,34
15,47,24
15,48,36
15,49,30
15,50,23
15,51,34
15,52,25
15,53,23
15,54,34
15,55,26
15,56,27
15,57,39
15,58,31
15,59,22
15,60,32
15,61,26
15,62,26
15,63,39
15,64,32
15,65,27
15,66,36
15,67,30
15,68,26
15,69,39
15,70,32
15,71,26
15,72,37
15,73,30
15,74,27
15,75,40
15,76,33
15,77,27
15,78,41
15,79,33
15,80,27
15,81,41
15,82,34
15,83,24
15,84,34
15,85,27
15,86,26
15,87,37
15,88,31
15,89,23
15,90,35
15,91,30
15,92,28
15,93,42
15,94,35
15,95,22
15,96,32
15,97,26
15,98,25
15,99,37
15,100,29
15,101,23
15,102,34
15,103,27
15,104,22
15,105,34
15,106,29
15,107,22
15,108,34
15,109,28
15,110,25
15,111,35
15,112,27
15,113,22
15,114,34
15,115,30
15,116,27
15,117,37
15,118,31
15,119,23
15,120,33
15,121,26
15,122,23
15,123,35
15,124,28
15,125,23
15,126,35
15,127,27
15,128,23
15,129,33
15,130,25
15,131,27
15,132,39
15,133,33
15,134,24
15,135,36
15,136,31
15,137,22
15,138,34
15,139,29
15,140,27
15,141,36
15,142,30
15,143,24
15,144,37
15,145,28
15,146,22
15,147,34
15,148,26
15,149,27
15,150,36
15,151,30
16,1,0
16,2,1
16,3,1
16,4,2
16,5,0
16,6,1
16,7,2
16,8,1
16,9,1
16,10,1
16,11,1
16,12,1
16,13,1
16,14,1
16,15,1
16,16,2
16,17,0
16,18,1
16,19,1
16,20,0
16,21,1
16,22,1
16,23,0
16,24,1
16,25,1
16,26,0
16,27,1
16,28,1
16,29,0
16,30,1
16,31,1
16,32,1
16,33,1
16,34,1
16,35,1
16,36,1
16,37,1
16,38,1
16,39,1
16,40,1
16,41,0
16,42,1
16,43,1
16,44,0
16,45,1
16,46,1
16,47,0
16,48,1
16,49,1
16,50,0
16,51,1
16,52,2
16,53,1
16,54,1
16,55,2
16,56,0
16,57,1
16,58,1
16,59,1
16,60,1
16,61,2
16,62,1
16,63,1
16,64,1
16,65,0
16,66,1
16,67,1
16,68,1
16,69,1
16,70,1
16,71,1
16,72,1
16,73,1
16,74,1
16,75,1
16,76,2
16,77,1
16,78,1
16,79,1
16,80,1
16,81,1
16,82,2
16,83,0
16,84,1
16,85,1
16,86,0
16,87,1
16,88,1
16,89,0
16,90,1
16,91,2
16,92,1
16,93,1
16,94,2
16,95,1
16,96,1
16,97,2
16,98,1
16,99,1
16,100,2
16,101,1
16,102,1
16,103,2
16,104,0
16,105,1
16,106,1
16,107,1
16,108,1
16,109,1
16,110,0
16,111,1
16,112,1
16,113,1
16,114,1
16,115,1
16,116,0
16,117,1
16,118,1
16,119,0
16,120,1
16,121,1
16,122,1
16,123,1
16,124,2
16,125,1
16,126,1
16,127,1
16,128,1
16,129,1
16,130,2
16,131,0
16,132,1
16,133,2
16,134,1
16,135,1
16,136,2
16,137,1
16,138,1
16,139,1
16,140,0
16,141,1
16,142,1
16,143,1
16,144,1
16,145,1
16,146,1
16,147,1
16,148,2
16,149,0
16,150,1
16,151,2
17,1,0
17,2,262
17,3,471
17,4,560
17,5,265
17,6,470
17,7,569
17,8,261
17,9,464
17,10,565
17,11,261
17,12,466
17,13,548
17,14,240
17,15,431
17,16,524
17,17,256
17,18,436
17,19,544
17,20,260
17,21,446
17,22,568
17,23,243
17,24,432
17,25,532
17,26,256
17,27,461
17,28,551
17,29,264
17,30,467
17,31,566
17,32,251
17,33,469
17,34,550
17,35,253
17,36,465
17,37,549
17,38,262
17,39,473
17,40,555
17,41,263
17,42,469
17,43,553
17,44,240
17,45,451
17,46,538
17,47,262
17,48,463
17,49,575
17,50,253
17,51,430
17,52,551
17,53,262
17,54,463
17,55,567
17,56,252
17,57,474
17,58,551
17,59,253
17,60,427
17,61,535
17,62,249
17,63,467
17,64,553
17,65,251
17,66,440
17,67,547
17,68,249
17,69,465
17,70,553
17,71,245
17,72,440
17,73,536
17,74,255
17,75,471
17,76,559
17,77,247
17,78,474
17,79,550
17,80,236
17,81,439
17,82,531
17,83,260
17,84,458
17,85,549
17,86,246
17,87,448
17,88,535
17,89,259
17,90,450
17,91,556
17,92,247
17,93,468
17,94,551
17,95,262
17,96,440
17,97,569
17,98,258
17,99,472
17,100,550
17,101,263
17,102,450
17,103,577
17,104,260
17,105,459
17,106,559
17,107,265
17,108,470
17,109,576
17,110,247
17,111,417
17,112,531
17,113,259
17,114,450
17,115,557
17,116,243
17,117,429
17,118,539
17,119,250
17,120,421
17,121,526
17,122,263
17,123,460
17,124,577
17,125,265
17,126,471
17,127,566
17,128,248
17,129,409
17,130,530
17,131,259
17,132,465
17,133,562
17,134,261
17,135,454
17,136,567
17,137,258
17,138,454
17,139,558
17,140,256
17,141,446
17,142,560
17,143,262
17,144,471
17,145,559
17,146,264
17,147,465
17,148,576
17,149,251
17,150,436
17,151,555
18,1,0
18,2,235
18,3,298
18,4,500
18,5,239
18,6,295
18,7,484
18,8,232
18,9,277
18,10,401
18,11,231
18,12,295
18,13,463
18,14,210
18,15,251
18,16,430
18,17,226
18,18,269
18,19,427
18,20,227
18,21,268
18,22,514
18,23,212
18,24,240
18,25,410
18,26,225
18,27,291
18,28,493
18,29,237
18,30,292
18,31,448
18,32,218
18,33,295
18,34,481
18,35,220
18,36,292
18,37,486
18,38,231
18,39,300
18,40,480
18,41,233
18,42,299
18,43,468
18,44,209
18,45,273
18,46,447
18,47,235
18,48,266
18,49,427
18,50,219
18,51,261
18,52,509
18,53,234
18,54,291
18,55,510
18,56,219
18,57,296
18,58,476
18,59,224
18,60,265
18,61,435
18,62,214
18,63,274
18,64,434
18,65,216
18,66,238
18,67,405
18,68,213
18,69,274
18,70,443
18,71,212
18,72,260
18,73,452
18,74,214
18,75,268
18,76,390
18,77,213
18,78,288
18,79,443
18,80,207
18,81,262
18,82,438
18,83,230
18,84,290
18,85,456
18,86,212
18,87,268
18,88,443
18,89,225
18,90,266
18,91,397
18,92,212
18,93,270
18,94,400
18,95,225
18,96,248
18,97,459
18,98,226
18,99,299
18,100,475
18,101,229
18,102,250
18,103,452
18,104,231
18,105,283
18,106,425
18,107,238
18,108,285
18,109,465
18,110,214
18,111,254
18,112,482
18,113,226
18,114,267
18,115,402
18,116,215
18,117,233
18,118,402
18,119,221
18,120,261
18,121,438
18,122,236
18,123,266
18,124,451
18,125,239
18,126,300
18,127,491
18,128,218
18,129,249
18,130,461
18,131,218
18,132,267
18,133,377
18,134,223
18,135,257
18,136,393
18,137,229
18,138,275
18,139,414
18,140,217
18,141,240
18,142,411
18,143,232
18,144,299
18,145,497
18,146,236
18,147,281
18,148,481
18,149,217
18,150,231
18,151,413
22,1,0
22,2,62
22,3,72
22,4,66
22,5,62
22,6,71
22,7,68
22,8,67
22,9,70
22,10,69
22,11,63
22,12,73
22,13,67
22,14,63
22,15,73
22,16,65
22,17,59
22,18,68
22,19,63
22,20,57
22,21,67
22,22,63
22,23,61
22,24,72
22,25,65
22,26,63
22,27,72
22,28,64
22,29,63
22,30,70
22,31,68
22,32,68
22,33,75
22,34,67
22,35,65
22,36,73
22,37,65
22,38,64
22,39,74
22,40,67
22,41,62
22,42,73
22,43,67
22,44,70
22,45,74
22,46,66
22,47,61
22,48,69
22,49,70
22,50,56
22,51,67
22,52,62
22,53,60
22,54,70
22,55,66
22,56,69
22,57,77
22,58,69
22,59,57
22,60,68
22,61,62
22,62,70
22,63,77
22,64,68
22,65,60
22,66,71
22,67,66
22,68,70
22,69,77
22,70,69
22,71,65
22,72,75
22,73,67
22,74,70
22,75,75
22,76,68
22,77,72
22,78,77
22,79,69
22,80,69
22,81,74
22,82,65
22,83,61
22,84,72
22,85,66
22,86,66
22,87,75
22,88,67
22,89,64
22,90,68
22,91,66
22,92,73
22,93,76
22,94,68
22,95,56
22,96,65
22,97,63
22,98,66
22,99,75
22,100,68
22,101,57
22,102,67
22,103,67
22,104,63
22,105,69
22,106,66
22,107,62
22,108,69
22,109,69
22,110,58
22,111,68
22,112,60
22,113,64
22,114,68
22,115,65
22,116,61
22,117,70
22,118,66
22,119,57
22,120,68
22,121,61
22,122,59
22,123,68
22,124,68
22,125,62
22,126,72
22,127,67
22,128,54
22,129,66
22,130,59
22,131,68
22,132,73
22,133,69
22,134,65
22,135,70
22,136,68
22,137,63
22,138,69
22,139,65
22,140,60
22,141,71
22,142,67
22,143,62
22,144,72
22,145,66
22,146,60
22,147,68
22,148,67
22,149,60
22,150,70
22,151,67
23,1,0
23,2,25
23,3,33
23,4,32
23,5,28
23,6,35
23,7,33
23,8,27
23,9,33
23,10,32
23,11,25
23,12,33
23,13,32
23,14,24
23,15,33
23,16,33
23,17,25
23,18,31
23,19,30
23,20,29
23,21,35
23,22,35
23,23,26
23,24,35
23,25,35
23,26,25
23,27,34
23,28,34
23,29,24
23,30,30
23,31,30
23,32,28
23,33,34
23,34,36
23,35,28
23,36,35
23,37,35
23,38,24
23,39,32
23,40,31
23,41,26
23,42,33
23,43,33
23,44,28
23,45,35
23,46,35
23,47,26
23,48,33
23,49,32
23,50,28
23,51,35
23,52,34
23,53,23
23,54,32
23,55,31
23,56,27
23,57,34
23,58,35
23,59,24
23,60,31
23,61,30
23,62,27
