NO_PAI,NO,Abertura,PER,PROB
0,1,1,1,1.0
9,7,2,4,0.3333333
26,9,3,3,0.4285714
9,10,3,4,0.6666667
36,19,6,4,0.4
27,25,8,4,0.5
1,26,9,2,0.259
26,27,9,3,0.5714286
27,28,9,4,0.5
53,36,12,3,0.5555556
36,37,12,4,0.6
63,46,15,4,0.4
54,52,17,4,0.5
1,53,18,2,0.333
53,54,18,3,0.4444444
54,55,18,4,0.5
77,63,21,3,0.4545455
63,64,21,4,0.6
78,73,24,4,0.5
1,77,26,2,0.407
77,78,26,3,0.5454545
78,79,26,4,0.5
