NOME_UHE,NO,VAZAO
1,233,86487.0
1,234,148369.0
1,235,159842.0
1,236,84498.0
1,237,142859.0
1,238,154566.0
1,239,84561.0
1,240,146580.0
1,241,155674.0
1,242,85491.0
1,243,145623.0
1,244,157545.0
1,245,83193.0
1,246,139934.0
1,247,151613.0
1,248,87680.0
1,249,144884.0
1,250,156440.0
1,251,85005.0
1,252,142058.0
1,253,154494.0
1,254,86167.0
1,255,149401.0
1,256,160580.0
1,257,83964.0
1,258,145431.0
1,259,156574.0
1,260,85168.0
1,261,146413.0
1,262,153917.0
1,263,85699.0
1,264,151535.0
1,265,159647.0
1,266,85357.0
1,267,147041.0
1,268,156854.0
1,269,84350.0
1,270,144417.0
1,271,154482.0
1,272,85004.0
1,273,145161.0
1,274,158622.0
1,275,84935.0
1,276,142570.0
1,277,154287.0
1,278,85754.0
1,279,146493.0
1,280,159945.0
1,281,83676.0
1,282,139551.0
1,283,149277.0
1,284,85798.0
1,285,144568.0
1,286,157898.0
1,287,83318.0
1,288,141044.0
1,289,151971.0
1,290,84802.0
1,291,140966.0
1,292,150698.0
1,293,85512.0
1,294,146860.0
1,295,159365.0
1,296,86545.0
1,297,145676.0
1,298,152898.0
1,299,85288.0
1,300,143907.0
1,301,151809.0
1,302,125210.0
1,303,119640.0
1,304,152980.0
1,305,130147.0
1,306,123281.0
1,307,156175.0
1,308,128850.0
1,309,124860.0
1,310,154998.0
1,311,127125.0
1,312,121313.0
1,313,156216.0
1,314,121251.0
1,315,119745.0
1,316,156885.0
1,317,126092.0
1,318,117984.0
1,319,150793.0
1,320,125440.0
1,321,117312.0
1,322,150181.0
1,323,120913.0
1,324,120879.0
1,325,156376.0
1,326,127810.0
1,327,122152.0
1,328,156960.0
1,329,127124.0
1,330,120932.0
1,331,151522.0
1,332,128103.0
1,333,125719.0
1,334,161964.0
1,335,127246.0
1,336,123636.0
1,337,158928.0
1,338,123795.0
1,339,119991.0
1,340,154462.0
1,341,128854.0
1,342,122078.0
1,343,156578.0
1,344,126688.0
1,345,124186.0
1,346,159838.0
1,347,127153.0
1,348,125452.0
1,349,155366.0
1,350,125761.0
1,351,116574.0
1,352,150832.0
1,353,126555.0
1,354,118734.0
1,355,150375.0
1,356,127025.0
1,357,125362.0
1,358,161870.0
1,359,125006.0
1,360,115715.0
1,361,149084.0
1,362,127158.0
1,363,126707.0
1,364,164234.0
1,365,123029.0
1,366,122862.0
1,367,157836.0
1,368,126363.0
1,369,125915.0
1,370,163259.0
1,371,121948.0
1,372,120241.0
1,373,157753.0
1,374,125737.0
1,375,126832.0
1,376,162222.0
1,377,127144.0
1,378,127939.0
1,379,164895.0
1,380,123887.0
1,381,121721.0
1,382,156740.0
1,383,128826.0
1,384,121701.0
1,385,155720.0
1,386,123641.0
1,387,121794.0
1,388,160272.0
1,389,126841.0
1,390,122008.0
1,391,153374.0
1,392,125476.0
1,393,126322.0
1,394,160520.0
1,395,123707.0
1,396,118353.0
1,397,151334.0
1,398,128745.0
1,399,125227.0
1,400,161519.0
1,401,125431.0
1,402,122512.0
1,403,154290.0
1,404,124195.0
1,405,118098.0
1,406,148591.0
1,407,126968.0
1,408,122005.0
1,409,151312.0
1,410,122018.0
1,411,113860.0
1,412,147330.0
1,413,124158.0
1,414,119217.0
1,415,150830.0
1,416,121904.0
1,417,122056.0
1,418,155946.0
1,419,121282.0
1,420,113073.0
1,421,146732.0
1,422,124913.0
1,423,121840.0
1,424,151895.0
1,425,125122.0
1,426,118403.0
1,427,150662.0
1,428,119804.0
1,429,111623.0
1,430,145226.0
1,431,127483.0
1,432,128361.0
1,433,161800.0
1,434,123224.0
1,435,122008.0
1,436,154232.0
1,437,124290.0
1,438,118359.0
1,439,149646.0
1,440,122339.0
1,441,122691.0
1,442,157600.0
1,443,124337.0
1,444,119263.0
1,445,152952.0
1,446,128950.0
1,447,123224.0
1,448,154180.0
1,449,121937.0
1,450,121111.0
1,451,155468.0
1,452,121738.0
1,453,115778.0
1,454,150232.0
1,455,125766.0
1,456,124681.0
1,457,158330.0
1,458,123894.0
1,459,122881.0
1,460,157206.0
1,461,127104.0
1,462,120066.0
1,463,150578.0
1,464,121523.0
1,465,117518.0
1,466,152358.0
1,467,124484.0
1,468,123954.0
1,469,152597.0
1,470,120588.0
1,471,119350.0
1,472,156111.0
1,473,122413.0
1,474,119698.0
1,475,157218.0
1,476,121726.0
1,477,121408.0
1,478,153085.0
1,479,124694.0
1,480,124790.0
1,481,155294.0
1,482,125557.0
1,483,119824.0
1,484,152853.0
1,485,121923.0
1,486,122095.0
1,487,159258.0
1,488,121552.0
1,489,121547.0
1,490,155723.0
1,491,124377.0
1,492,121491.0
1,493,151423.0
1,494,125591.0
1,495,119828.0
1,496,149681.0
1,497,123044.0
1,498,120638.0
1,499,155031.0
1,500,121937.0
1,501,121209.0
1,502,153319.0
1,503,121673.0
1,504,116552.0
1,505,151285.0
1,506,122106.0
1,507,121696.0
1,508,155628.0
1,509,125345.0
1,510,125210.0
1,511,156410.0
1,512,120140.0
1,513,114748.0
1,514,149226.0
1,515,123290.0
1,516,122694.0
1,517,158095.0
1,518,125964.0
1,519,125216.0
1,520,153936.0
1,521,120844.0
1,522,120523.0
1,523,155963.0
1,524,122831.0
1,525,121243.0
1,526,152930.0
1,527,124040.0
1,528,120987.0
1,529,154578.0
1,530,127515.0
1,531,127732.0
1,532,162249.0
1,533,122527.0
1,534,121366.0
1,535,154428.0
1,536,124481.0
1,537,123527.0
1,538,154421.0
1,539,121619.0
1,540,121288.0
1,541,151874.0
1,542,122388.0
1,543,121993.0
1,544,155274.0
1,545,118452.0
1,546,113301.0
1,547,147946.0
1,548,129294.0
1,549,123390.0
1,550,158603.0
1,551,123656.0
1,552,118345.0
1,553,152652.0
1,554,125386.0
1,555,125551.0
1,556,159810.0
1,557,121891.0
1,558,120772.0
1,559,153215.0
1,560,124286.0
1,561,117509.0
1,562,149986.0
1,563,123061.0
1,564,120486.0
1,565,153579.0
1,566,122933.0
1,567,119385.0
1,568,152190.0
1,569,121773.0
1,570,122045.0
1,571,153165.0
1,572,126284.0
1,573,126195.0
1,574,158434.0
1,575,120850.0
1,576,116599.0
1,577,151225.0
1,578,120482.0
1,579,119881.0
1,580,156701.0
1,581,120575.0
1,582,113024.0
1,583,146432.0
1,584,123581.0
1,585,123722.0
1,586,159281.0
1,587,119202.0
1,588,113365.0
1,589,147233.0
1,590,121471.0
1,591,112562.0
1,592,146720.0
1,593,127132.0
1,594,127262.0
1,595,159873.0
1,596,122945.0
1,597,114959.0
1,598,147776.0
1,599,123026.0
1,600,114794.0
1,601,147453.0
1,602,130708.0
1,603,181973.0
1,604,165208.0
1,605,140070.0
1,606,188701.0
1,607,173489.0
1,608,139292.0
1,609,185208.0
1,610,171180.0
1,611,133980.0
1,612,183600.0
1,613,169894.0
1,614,125957.0
1,615,180280.0
1,616,168235.0
1,617,123954.0
1,618,172139.0
1,619,161160.0
1,620,130978.0
1,621,180137.0
1,622,164258.0
1,623,125883.0
1,624,181584.0
1,625,170546.0
1,626,134685.0
1,627,186037.0
1,628,171913.0
1,629,128236.0
1,630,177361.0
1,631,162784.0
1,632,139157.0
1,633,191774.0
1,634,179667.0
1,635,139645.0
1,636,191094.0
1,637,177819.0
1,638,129418.0
1,639,182924.0
1,640,167749.0
1,641,136522.0
1,642,186805.0
1,643,173510.0
1,644,136578.0
1,645,189429.0
1,646,178537.0
1,647,136797.0
1,648,186065.0
1,649,171048.0
1,650,134590.0
1,651,181894.0
1,652,166400.0
1,653,128614.0
1,654,179224.0
1,655,162562.0
1,656,137250.0
1,657,191999.0
1,658,180272.0
1,659,126439.0
1,660,172272.0
1,661,161090.0
1,662,130020.0
1,663,191384.0
1,664,180368.0
1,665,130598.0
1,666,185057.0
1,667,172236.0
1,668,125951.0
1,669,188986.0
1,670,177770.0
1,671,117849.0
1,672,178758.0
1,673,168417.0
1,674,135501.0
1,675,192468.0
1,676,180813.0
1,677,137306.0
1,678,193978.0
1,679,182685.0
1,680,132728.0
1,681,184603.0
1,682,174362.0
1,683,128658.0
1,684,179109.0
1,685,168540.0
1,686,128923.0
1,687,184762.0
1,688,173395.0
1,689,135234.0
1,690,181443.0
1,691,169728.0
1,692,134387.0
1,693,190635.0
1,694,178508.0
1,695,132791.0
1,696,181831.0
1,697,166404.0
1,698,134413.0
1,699,188179.0
1,700,176166.0
1,701,136823.0
1,702,186546.0
1,703,170940.0
1,704,126781.0
1,705,176391.0
1,706,161261.0
1,707,131710.0
1,708,180893.0
1,709,165471.0
1,710,122663.0
1,711,172810.0
1,712,159125.0
1,713,131712.0
1,714,180455.0
1,715,165455.0
1,716,128396.0
1,717,184268.0
1,718,173063.0
1,719,125988.0
1,720,171433.0
1,721,158416.0
1,722,130286.0
1,723,180413.0
1,724,164218.0
1,725,129439.0
1,726,182362.0
1,727,165428.0
1,728,122059.0
1,729,170562.0
1,730,156442.0
1,731,136266.0
1,732,190566.0
1,733,180005.0
1,734,125685.0
1,735,180874.0
1,736,167183.0
1,737,125585.0
1,738,177885.0
1,739,164668.0
1,740,128705.0
1,741,185518.0
1,742,171961.0
1,743,129449.0
1,744,183288.0
1,745,166928.0
1,746,136508.0
1,747,183866.0
1,748,169025.0
1,749,121884.0
1,750,181752.0
1,751,169800.0
1,752,125504.0
1,753,174956.0
1,754,163475.0
1,755,137323.0
1,756,188225.0
1,757,178110.0
1,758,131577.0
1,759,183800.0
1,760,170343.0
1,761,131798.0
1,762,181592.0
1,763,166422.0
1,764,127368.0
1,765,176579.0
1,766,165000.0
1,767,133948.0
1,768,184735.0
1,769,169016.0
1,770,120893.0
1,771,179291.0
1,772,167598.0
1,773,118662.0
1,774,179022.0
1,775,169942.0
1,776,127441.0
1,777,184133.0
1,778,169630.0
1,779,134487.0
1,780,185825.0
1,781,173535.0
1,782,126834.0
1,783,176900.0
1,784,165539.0
1,785,128257.0
1,786,185465.0
1,787,173926.0
1,788,127231.0
1,789,184588.0
1,790,173463.0
1,791,129828.0
1,792,182421.0
1,793,165992.0
1,794,131960.0
1,795,183159.0
1,796,165906.0
1,797,126422.0
1,798,182303.0
1,799,168375.0
1,800,126046.0
1,801,182908.0
1,802,168228.0
1,803,130363.0
1,804,177513.0
1,805,166325.0
1,806,130931.0
1,807,184708.0
1,808,170176.0
1,809,137451.0
1,810,188172.0
1,811,176622.0
1,812,126821.0
1,813,174758.0
1,814,162704.0
1,815,131528.0
1,816,186037.0
1,817,172736.0
1,818,133622.0
1,819,185401.0
1,820,171213.0
1,821,119771.0
1,822,180556.0
1,823,169795.0
1,824,126889.0
1,825,181134.0
1,826,167158.0
1,827,130217.0
1,828,182776.0
1,829,168733.0
1,830,133380.0
1,831,192168.0
1,832,180801.0
1,833,132586.0
1,834,187047.0
1,835,172279.0
1,836,135846.0
1,837,187203.0
1,838,174827.0
1,839,125407.0
1,840,180566.0
1,841,167576.0
1,842,129687.0
1,843,186744.0
1,844,173923.0
1,845,120114.0
1,846,170359.0
1,847,158226.0
1,848,139963.0
1,849,190716.0
1,850,176759.0
1,851,119486.0
1,852,174759.0
1,853,164117.0
1,854,132606.0
1,855,186129.0
1,856,174370.0
1,857,124166.0
1,858,179985.0
1,859,167030.0
1,860,127404.0
1,861,175177.0
1,862,163140.0
1,863,127296.0
1,864,182359.0
1,865,166940.0
1,866,126306.0
1,867,181923.0
1,868,166653.0
1,869,127614.0
1,870,183442.0
1,871,170332.0
1,872,138048.0
1,873,188542.0
1,874,177162.0
1,875,118200.0
1,876,175120.0
1,877,164164.0
1,878,119632.0
1,879,180010.0
1,880,170286.0
1,881,121357.0
1,882,171646.0
1,883,157575.0
1,884,126481.0
1,885,186807.0
1,886,175601.0
1,887,116256.0
1,888,168397.0
1,889,157548.0
1,890,124209.0
1,891,174079.0
1,892,160007.0
1,893,139051.0
1,894,188937.0
1,895,177487.0
1,896,125321.0
1,897,176449.0
1,898,160685.0
1,899,119884.0
1,900,171249.0
1,901,159310.0
1,902,81820.0
1,903,106801.0
1,904,104188.0
1,905,82990.0
1,906,108415.0
1,907,108253.0
1,908,83488.0
1,909,105439.0
1,910,106428.0
1,911,81550.0
1,912,105972.0
1,913,105114.0
1,914,82773.0
1,915,106752.0
1,916,102303.0
1,917,80252.0
1,918,103483.0
1,919,103171.0
1,920,82541.0
1,921,107570.0
1,922,105657.0
1,923,82896.0
1,924,106118.0
1,925,102079.0
1,926,80727.0
1,927,107057.0
1,928,105328.0
1,929,80381.0
1,930,104598.0
1,931,105166.0
1,932,83528.0
1,933,110994.0
1,934,109298.0
1,935,82271.0
1,936,108577.0
1,937,107369.0
1,938,82468.0
1,939,107036.0
1,940,104301.0
1,941,82509.0
1,942,107481.0
1,943,107162.0
1,944,81164.0
1,945,107296.0
1,946,106069.0
1,947,79999.0
1,948,104383.0
1,949,104743.0
1,950,80232.0
1,951,106309.0
1,952,104071.0
1,953,78642.0
1,954,104042.0
1,955,102488.0
1,956,83440.0
1,957,109420.0
1,958,108310.0
1,959,80050.0
1,960,102745.0
1,961,101617.0
1,962,81761.0
1,963,107761.0
1,964,107044.0
1,965,83304.0
1,966,107456.0
1,967,102700.0
1,968,81121.0
1,969,107370.0
1,970,106127.0
1,971,80688.0
1,972,105291.0
1,973,103076.0
1,974,82645.0
1,975,106039.0
1,976,104347.0
1,977,84738.0
1,978,109817.0
1,979,107863.0
1,980,83420.0
1,981,107581.0
1,982,105834.0
1,983,79575.0
1,984,105421.0
1,985,105352.0
1,986,82558.0
1,987,106735.0
1,988,104214.0
1,989,82304.0
1,990,104452.0
1,991,104352.0
1,992,82462.0
1,993,105695.0
1,994,104282.0
1,995,80634.0
1,996,104208.0
1,997,102603.0
1,998,81404.0
1,999,107696.0
1,1000,107753.0
1,1001,83934.0
1,1002,108127.0
1,1003,106058.0
1,1004,79683.0
1,1005,102308.0
1,1006,102512.0
1,1007,80342.0
1,1008,104002.0
1,1009,104893.0
1,1010,77763.0
1,1011,102173.0
1,1012,98975.0
1,1013,81187.0
1,1014,102477.0
1,1015,102081.0
1,1016,83479.0
1,1017,107330.0
1,1018,103807.0
1,1019,80305.0
1,1020,102377.0
1,1021,99317.0
1,1022,79119.0
1,1023,102840.0
1,1024,102571.0
1,1025,79369.0
1,1026,103696.0
1,1027,103447.0
1,1028,79663.0
1,1029,103075.0
1,1030,100097.0
1,1031,82829.0
1,1032,106637.0
1,1033,106574.0
1,1034,81288.0
1,1035,104479.0
1,1036,103860.0
1,1037,78896.0
1,1038,101734.0
1,1039,103073.0
1,1040,83933.0
1,1041,108352.0
1,1042,103840.0
1,1043,82054.0
1,1044,107233.0
1,1045,104277.0
1,1046,81395.0
1,1047,106912.0
1,1048,106160.0
1,1049,82109.0
1,1050,106132.0
1,1051,103779.0
1,1052,77861.0
1,1053,102357.0
1,1054,99744.0
1,1055,82390.0
1,1056,107154.0
1,1057,106102.0
1,1058,80468.0
1,1059,104316.0
1,1060,102124.0
1,1061,79494.0
1,1062,104685.0
1,1063,104627.0
1,1064,78788.0
1,1065,102463.0
1,1066,99877.0
1,1067,80628.0
1,1068,102822.0
1,1069,103675.0
1,1070,80901.0
1,1071,105288.0
1,1072,102485.0
1,1073,78683.0
1,1074,103180.0
1,1075,102612.0
1,1076,82346.0
1,1077,105606.0
1,1078,104434.0
1,1079,83281.0
1,1080,106296.0
1,1081,106095.0
1,1082,80207.0
1,1083,102842.0
1,1084,103013.0
1,1085,80999.0
1,1086,103999.0
1,1087,101101.0
1,1088,81257.0
1,1089,104811.0
1,1090,103001.0
1,1091,80451.0
1,1092,103798.0
1,1093,103920.0
1,1094,81700.0
1,1095,105439.0
1,1096,106142.0
1,1097,79599.0
1,1098,104936.0
1,1099,102115.0
1,1100,80133.0
1,1101,103579.0
1,1102,103506.0
1,1103,78835.0
1,1104,103366.0
1,1105,100972.0
1,1106,83195.0
1,1107,106702.0
1,1108,103186.0
1,1109,83316.0
1,1110,107085.0
1,1111,106511.0
1,1112,78408.0
1,1113,101549.0
1,1114,98902.0
1,1115,80637.0
1,1116,105230.0
1,1117,102263.0
1,1118,79164.0
1,1119,102158.0
1,1120,104510.0
1,1121,80765.0
1,1122,104415.0
1,1123,101970.0
1,1124,79890.0
1,1125,101722.0
1,1126,102244.0
1,1127,81332.0
1,1128,104784.0
1,1129,102778.0
1,1130,79974.0
1,1131,104429.0
1,1132,104991.0
1,1133,82227.0
1,1134,106026.0
1,1135,104193.0
1,1136,81929.0
1,1137,103902.0
1,1138,103928.0
1,1139,81005.0
1,1140,103717.0
1,1141,102814.0
1,1142,81685.0
1,1143,105571.0
1,1144,104777.0
1,1145,79962.0
1,1146,102848.0
1,1147,99514.0
1,1148,81230.0
1,1149,107409.0
1,1150,108014.0
1,1151,80207.0
1,1152,104748.0
1,1153,102914.0
1,1154,83157.0
1,1155,106608.0
1,1156,104962.0
1,1157,79077.0
1,1158,102911.0
1,1159,100661.0
1,1160,79858.0
1,1161,103360.0
1,1162,101480.0
1,1163,78893.0
1,1164,102534.0
1,1165,101206.0
1,1166,79738.0
1,1167,103598.0
1,1168,102779.0
1,1169,79695.0
1,1170,102286.0
1,1171,102909.0
1,1172,83316.0
1,1173,107573.0
1,1174,106233.0
1,1175,79891.0
1,1176,103843.0
1,1177,102341.0
1,1178,80853.0
1,1179,105024.0
1,1180,102724.0
1,1181,79262.0
1,1182,101411.0
1,1183,99999.0
1,1184,81673.0
1,1185,106396.0
1,1186,104143.0
1,1187,77953.0
1,1188,101017.0
1,1189,98340.0
1,1190,79316.0
1,1191,103866.0
1,1192,101866.0
1,1193,82630.0
1,1194,107191.0
1,1195,106468.0
1,1196,80405.0
1,1197,105651.0
1,1198,102765.0
1,1199,79729.0
1,1200,103420.0
1,1201,102120.0
1,1202,121391.0
1,1203,158136.0
1,1204,130126.0
1,1205,124767.0
1,1206,165650.0
1,1207,133735.0
1,1208,122578.0
1,1209,164725.0
1,1210,132368.0
1,1211,121618.0
1,1212,160490.0
1,1213,130394.0
1,1214,116421.0
1,1215,155098.0
1,1216,127430.0
1,1217,120472.0
1,1218,157361.0
1,1219,128520.0
1,1220,122663.0
1,1221,159208.0
1,1222,131558.0
1,1223,116557.0
1,1224,156612.0
1,1225,127576.0
1,1226,121152.0
1,1227,158664.0
1,1228,130499.0
1,1229,121575.0
1,1230,161200.0
1,1231,131870.0
1,1232,123531.0
1,1233,165929.0
1,1234,136216.0
1,1235,122846.0
1,1236,164749.0
1,1237,136761.0
1,1238,120336.0
1,1239,157704.0
1,1240,129650.0
1,1241,122969.0
1,1242,162477.0
1,1243,131722.0
1,1244,120196.0
1,1245,162747.0
1,1246,135931.0
1,1247,122284.0
1,1248,163896.0
1,1249,132503.0
1,1250,121058.0
1,1251,157685.0
1,1252,130172.0
1,1253,121085.0
1,1254,158189.0
1,1255,131323.0
1,1256,123410.0
1,1257,166973.0
1,1258,137410.0
1,1259,118740.0
1,1260,153497.0
1,1261,125192.0
1,1262,124490.0
1,1263,171411.0
1,1264,140754.0
1,1265,117930.0
1,1266,160273.0
1,1267,130282.0
1,1268,124003.0
1,1269,170431.0
1,1270,141034.0
1,1271,119904.0
1,1272,159278.0
1,1273,131992.0
1,1274,121566.0
1,1275,169530.0
1,1276,136531.0
1,1277,122494.0
1,1278,167710.0
1,1279,136836.0
1,1280,118073.0
1,1281,157857.0
1,1282,130690.0
1,1283,122920.0
1,1284,162086.0
1,1285,131857.0
1,1286,119440.0
1,1287,159899.0
1,1288,130315.0
1,1289,121985.0
1,1290,163118.0
1,1291,131904.0
1,1292,120215.0
1,1293,165882.0
1,1294,134234.0
1,1295,122035.0
1,1296,160308.0
1,1297,130479.0
1,1298,124096.0
1,1299,165099.0
1,1300,134497.0
1,1301,123573.0
1,1302,164166.0
1,1303,132716.0
1,1304,119946.0
1,1305,159251.0
1,1306,131710.0
1,1307,121895.0
1,1308,160617.0
1,1309,131015.0
1,1310,115516.0
1,1311,148162.0
1,1312,125633.0
1,1313,119688.0
1,1314,158657.0
1,1315,128854.0
1,1316,117670.0
1,1317,160355.0
1,1318,131455.0
1,1319,115379.0
1,1320,147563.0
1,1321,121403.0
1,1322,122012.0
1,1323,161498.0
1,1324,131490.0
1,1325,121539.0
1,1326,159930.0
1,1327,132083.0
1,1328,116441.0
1,1329,149182.0
1,1330,125434.0
1,1331,123949.0
1,1332,172223.0
1,1333,139010.0
1,1334,122346.0
1,1335,165183.0
1,1336,135608.0
1,1337,120767.0
1,1338,160937.0
1,1339,132916.0
1,1340,119752.0
1,1341,162714.0
1,1342,131688.0
1,1343,120821.0
1,1344,157125.0
1,1345,129890.0
1,1346,122448.0
1,1347,161787.0
1,1348,131462.0
1,1349,121004.0
1,1350,162985.0
1,1351,134189.0
1,1352,114657.0
1,1353,148215.0
1,1354,124641.0
1,1355,118080.0
1,1356,160245.0
1,1357,132080.0
1,1358,121673.0
1,1359,165053.0
1,1360,132551.0
1,1361,121922.0
1,1362,160692.0
1,1363,132004.0
1,1364,113631.0
1,1365,147369.0
1,1366,123056.0
1,1367,121177.0
1,1368,165319.0
1,1369,134569.0
1,1370,118426.0
1,1371,157668.0
1,1372,130470.0
1,1373,120365.0
1,1374,159619.0
1,1375,131930.0
1,1376,121589.0
1,1377,164661.0
1,1378,134314.0
1,1379,119594.0
1,1380,163997.0
1,1381,132759.0
1,1382,121225.0
1,1383,159935.0
1,1384,130271.0
1,1385,117846.0
1,1386,161159.0
1,1387,131366.0
1,1388,119050.0
1,1389,163193.0
1,1390,132932.0
1,1391,122101.0
1,1392,160990.0
1,1393,131847.0
1,1394,122757.0
1,1395,161645.0
1,1396,132764.0
1,1397,120246.0
1,1398,159881.0
1,1399,133344.0
1,1400,121223.0
1,1401,162640.0
1,1402,132854.0
1,1403,114801.0
1,1404,149938.0
1,1405,125570.0
1,1406,120601.0
1,1407,162958.0
1,1408,130887.0
1,1409,118947.0
1,1410,164564.0
1,1411,133740.0
1,1412,113460.0
1,1413,147108.0
1,1414,123742.0
1,1415,119726.0
1,1416,163804.0
1,1417,132352.0
1,1418,122042.0
1,1419,165759.0
1,1420,135078.0
1,1421,119157.0
1,1422,161885.0
1,1423,133801.0
1,1424,121333.0
1,1425,163303.0
1,1426,133653.0
1,1427,121726.0
1,1428,161901.0
1,1429,131427.0
1,1430,122177.0
1,1431,170003.0
1,1432,139464.0
1,1433,122339.0
1,1434,166302.0
1,1435,134277.0
1,1436,121318.0
1,1437,166851.0
1,1438,134698.0
1,1439,118050.0
1,1440,158777.0
1,1441,130415.0
1,1442,121872.0
1,1443,166421.0
1,1444,135322.0
1,1445,114534.0
1,1446,147106.0
1,1447,123329.0
1,1448,124456.0
1,1449,165882.0
1,1450,134508.0
1,1451,119659.0
1,1452,155638.0
1,1453,129640.0
1,1454,122459.0
1,1455,166703.0
1,1456,133729.0
1,1457,117191.0
1,1458,159387.0
1,1459,131754.0
1,1460,120429.0
1,1461,158969.0
1,1462,130457.0
1,1463,122520.0
1,1464,165167.0
1,1465,134294.0
1,1466,123679.0
1,1467,163930.0
1,1468,134791.0
1,1469,119454.0
1,1470,162858.0
1,1471,133122.0
1,1472,117584.0
1,1473,161058.0
1,1474,132109.0
1,1475,118568.0
1,1476,154910.0
1,1477,129416.0
1,1478,119385.0
1,1479,161252.0
1,1480,132694.0
1,1481,116956.0
1,1482,150022.0
1,1483,124198.0
1,1484,119999.0
1,1485,162682.0
1,1486,134096.0
1,1487,114795.0
1,1488,147216.0
1,1489,124710.0
1,1490,118366.0
1,1491,151704.0
1,1492,126997.0
1,1493,118423.0
1,1494,162713.0
1,1495,132236.0
1,1496,119472.0
