NOME_UHE,NO,VAZAO
6,1,0.0
6,3,2381.0
6,4,1378.0
6,83,2109.0
6,84,706.0
6,85,1214.0
6,86,2109.0
6,87,1944.1999999999998
6,88,1157.0
6,89,652.5000000000001
6,90,1588.0
6,91,1884.0000000000005
6,92,920.5000000000002
6,93,1256.6
6,94,987.6666666666667
6,95,563.8333333333335
6,96,876.6666666666667
6,97,1069.0
6,98,746.0000000000001
