NOME_UHE,NO,VAZAO
6,1,0.0
6,83,959.9999999999998
6,84,2109.0
6,85,669.6666666666667
6,86,1536.3333333333337
6,87,1405.0000000000002
6,88,2381.0
6,89,457.83333333333337
6,90,885.6666666666669
6,91,1170.25
6,92,722.2
6,93,857.0
6,94,1285.0
6,95,1253.5
6,96,1691.0
