etapa,iter,est,node,prob,Submercado,nome,usina,generation,custo,custoTotal
FW,2,2,62,0.02,1,ANGRA2,2,264.7,20.0,5294.0
FW,2,2,62,0.02,1,ANGRA2,3,264.7,30.0,7941.0
FW,2,2,62,0.02,1,ANGRA2,4,264.7,40.0,10588.0
FW,2,2,65,0.057,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,65,0.057,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,65,0.057,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,65,0.057,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,68,0.034,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,68,0.034,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,68,0.034,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,68,0.034,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,71,0.033,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,71,0.033,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,71,0.033,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,71,0.033,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,74,0.035,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,74,0.035,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,74,0.035,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,74,0.035,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,77,0.021,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,77,0.021,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,77,0.021,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,77,0.021,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,80,0.02,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,80,0.02,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,80,0.02,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,80,0.02,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,3,3,1.0,1,ANGRA1,1,300.0,10.0,3000.0
