etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
FW,2,4,49,0.5,1,6,6,1699.1666666666667,1070.1666666666667,629.0,1699.1666666666667,0.0,0.0
FW,2,4,79,0.5,1,6,6,1700.0,1135.1666666666667,781.0,1700.0,0.0,216.16666666666674
FW,2,4,82,0.5,1,6,6,1417.1666666666667,1135.1666666666667,282.0,1417.1666666666667,0.0,0.0
FW,2,4,73,0.5,1,6,6,1637.6666666666667,1251.6666666666667,386.0,1637.6666666666667,0.0,0.0
FW,2,4,76,0.5,1,6,6,1695.666666666667,1251.6666666666667,444.0,1695.666666666667,-2.2737367544323206e-13,0.0
FW,2,4,34,0.5,1,6,6,1700.0,383.9999999999999,1361.0,1700.0,0.0,45.0
FW,2,4,37,0.5,1,6,6,1189.0,383.9999999999999,805.0,1189.0,0.0,0.0
FW,2,4,31,0.5,1,6,6,1700.0,755.6666666666666,1041.0,1700.0,0.0,96.66666666666652
FW,2,4,40,0.5,1,6,6,1536.6666666666665,755.6666666666666,781.0,1536.6666666666665,0.0,0.0
FW,2,4,61,0.5,1,6,6,1700.0,772.6666666666665,1169.0,1700.0,0.0,241.66666666666652
FW,2,4,64,0.5,1,6,6,1391.6666666666665,772.6666666666665,619.0,1391.6666666666665,0.0,0.0
FW,2,4,43,0.5,1,6,6,1700.0,690.6666666666666,1110.0,1700.0,0.0,100.66666666666652
FW,2,4,58,0.5,1,6,6,1532.6666666666667,690.6666666666666,842.0,1532.6666666666667,-2.2737367544323206e-13,0.0
FW,2,4,67,0.5,1,6,6,1414.0,837.0,577.0,1414.0,0.0,0.0
FW,2,4,70,0.5,1,6,6,1700.0,837.0,913.0,1700.0,0.0,50.0
FW,2,4,4,0.5,1,6,6,1700.0,681.0,1378.0,1700.0,0.0,359.0
FW,2,4,7,0.5,1,6,6,1700.0,681.0,1691.0,1700.0,0.0,672.0
FW,2,4,101,0.5,1,6,6,1626.4166666666665,703.9166666666666,922.5,1626.4166666666665,0.0,0.0
FW,2,4,102,0.5,1,6,6,1700.0,703.9166666666666,1003.0,1700.0,0.0,6.916666666666515
FW,2,4,103,0.3333333,1,6,6,1700.0,804.6666666666661,1447.0,1700.0,0.0,551.6666666666661
FW,2,4,104,0.6666666,1,6,6,1700.0,804.6666666666661,1128.5,1700.0,0.0,233.16666666666606
FW,3,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
FW,3,2,83,0.148,1,6,6,0.0,0.0,1214.0,0.0,0.0,1214.0
FW,3,2,84,0.148,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,3,2,85,0.148,1,6,6,1214.0,0.0,1214.0,1214.0,0.0,1.9895196601282804e-14
FW,3,2,86,0.148,1,6,6,314.74285714285696,0.0,833.0,314.74285714285696,0.0,518.257142857143
FW,3,2,87,0.148,1,6,6,1407.5,0.0,1407.5,1407.5,0.0,0.0
FW,3,2,88,0.259,1,6,6,1500.0,0.0,2109.0,1500.0,2.2737367544323206e-13,608.9999999999998
FW,3,3,89,0.5,1,6,6,1314.3333333333335,1214.0,704.0,1314.3333333333335,1.1368683772161603e-13,603.6666666666664
FW,3,3,90,0.5,1,6,6,1230.9999999999998,1214.0,920.5,1230.9999999999998,0.0,903.5000000000002
FW,3,3,91,0.5,1,6,6,388.33333333333326,706.0,468.0,388.33333333333326,0.0,785.6666666666666
FW,3,3,92,0.5,1,6,6,273.49999999999983,706.0,652.5,273.49999999999983,0.0,1085.0
FW,3,3,93,0.5,1,6,6,1500.0,1.9895196601282804e-14,1884.0,1500.0,0.0,384.0
FW,3,3,94,0.5,1,6,6,907.5000000000001,1.9895196601282804e-14,1510.5,907.5000000000001,0.0,603.0
FW,3,3,95,0.5,1,6,6,1500.0,518.257142857143,1588.0,1500.0,0.0,606.2571428571428
FW,3,3,96,0.5,1,6,6,1343.557142857143,518.257142857143,1362.5,1343.557142857143,-1.1368683772161603e-13,537.2000000000002
FW,3,3,97,0.5,1,6,6,183.33333333333334,0.0,837.0,183.33333333333334,0.0,653.6666666666666
FW,3,3,98,0.5,1,6,6,1700.0,0.0,2381.0,1700.0,0.0,681.0
FW,3,3,99,0.5714284,1,6,6,1320.7999999999997,608.9999999999998,1281.0,1320.7999999999997,0.0,569.2
FW,3,3,100,0.4285713,1,6,6,1700.0,608.9999999999998,1895.6666666666665,1700.0,0.0,804.6666666666661
FW,3,4,52,0.5,1,6,6,1566.6666666666665,603.6666666666664,963.0,1566.6666666666665,0.0,0.0
FW,3,4,55,0.5,1,6,6,1032.6666666666665,603.6666666666664,429.0,1032.6666666666665,0.0,0.0
FW,3,4,46,0.5,1,6,6,1467.5000000000002,903.5000000000002,564.0,1467.5000000000002,0.0,0.0
FW,3,4,49,0.5,1,6,6,1532.5000000000005,903.5000000000002,629.0,1532.5000000000005,-2.2737367544323206e-13,0.0
FW,3,4,79,0.5,1,6,6,1566.6666666666665,785.6666666666666,781.0,1566.6666666666665,0.0,0.0
FW,3,4,82,0.5,1,6,6,1067.6666666666665,785.6666666666666,282.0,1067.6666666666665,0.0,0.0
FW,3,4,73,0.5,1,6,6,1471.0,1085.0,386.0,1471.0,0.0,0.0
FW,3,4,76,0.5,1,6,6,1529.0000000000002,1085.0,444.0,1529.0000000000002,-2.2737367544323206e-13,0.0
FW,3,4,34,0.5,1,6,6,1700.0,384.0,1361.0,1700.0,0.0,45.0
FW,3,4,37,0.5,1,6,6,1189.0,384.0,805.0,1189.0,0.0,0.0
FW,3,4,31,0.5,1,6,6,1644.0,603.0,1041.0,1644.0,0.0,0.0
FW,3,4,40,0.5,1,6,6,1384.0,603.0,781.0,1384.0,0.0,0.0
FW,3,4,61,0.5,1,6,6,1700.0,606.2571428571428,1169.0,1700.0,0.0,75.25714285714275
FW,3,4,64,0.5,1,6,6,1225.2571428571428,606.2571428571428,619.0,1225.2571428571428,0.0,0.0
FW,3,4,43,0.5,1,6,6,1647.2000000000003,537.2000000000002,1110.0,1647.2000000000003,0.0,0.0
FW,3,4,58,0.5,1,6,6,1379.2000000000003,537.2000000000002,842.0,1379.2000000000003,0.0,0.0
FW,3,4,67,0.5,1,6,6,1230.6666666666665,653.6666666666666,577.0,1230.6666666666665,0.0,0.0
FW,3,4,70,0.5,1,6,6,1566.6666666666665,653.6666666666666,913.0,1566.6666666666665,0.0,0.0
FW,3,4,4,0.5,1,6,6,1700.0,681.0,1378.0,1700.0,0.0,359.0
FW,3,4,7,0.5,1,6,6,1700.0,681.0,1691.0,1700.0,0.0,672.0
FW,3,4,101,0.5,1,6,6,1491.7,569.2,922.5,1491.7,0.0,0.0
FW,3,4,102,0.5,1,6,6,1572.2000000000003,569.2,1003.0,1572.2000000000003,-2.2737367544323206e-13,0.0
FW,3,4,103,0.3333333,1,6,6,1700.0,804.6666666666661,1447.0,1700.0,0.0,551.6666666666661
FW,3,4,104,0.6666666,1,6,6,1700.0,804.6666666666661,1128.5,1700.0,0.0,233.16666666666606
FW,4,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
FW,4,2,83,0.148,1,6,6,0.0,0.0,1214.0,0.0,0.0,1214.0
FW,4,2,84,0.148,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,4,2,85,0.148,1,6,6,1214.0,0.0,1214.0,1214.0,-1.9895196601282804e-14,1.9895196601282804e-14
FW,4,2,86,0.148,1,6,6,523.3333333333348,0.0,833.0,523.3333333333348,0.0,309.66666666666515
FW,4,2,87,0.148,1,6,6,1407.5,0.0,1407.5,1407.5,0.0,0.0
FW,4,2,88,0.259,1,6,6,1500.0,0.0,2109.0,1500.0,2.2737367544323206e-13,608.9999999999998
FW,4,3,89,0.5,1,6,6,1381.0000000000002,1214.0,704.0,1381.0000000000002,-1.1368683772161603e-13,536.9999999999999
FW,4,3,90,0.5,1,6,6,1263.4999999999993,1214.0,920.5,1263.4999999999993,0.0,871.0000000000007
FW,4,3,91,0.5,1,6,6,455.0,706.0,468.0,455.0,0.0,718.9999999999999
FW,4,3,92,0.5,1,6,6,302.49999999999966,706.0,652.5,302.49999999999966,0.0,1056.0000000000002
FW,4,3,93,0.5,1,6,6,1500.0,1.9895196601282804e-14,1884.0,1500.0,0.0,384.0
FW,4,3,94,0.5,1,6,6,1051.5000000000002,1.9895196601282804e-14,1510.5,1051.5000000000002,0.0,458.9999999999999
FW,4,3,95,0.5,1,6,6,1499.9999999999986,309.66666666666515,1588.0,1499.9999999999986,1.1368683772161603e-13,397.6666666666664
FW,4,3,96,0.5,1,6,6,1282.1666666666652,309.66666666666515,1362.5,1282.1666666666652,0.0,389.99999999999994
FW,4,3,97,0.5,1,6,6,250.0,0.0,837.0,250.0,0.0,587.0
FW,4,3,98,0.5,1,6,6,1700.0,0.0,2381.0,1700.0,0.0,681.0
