etapa,iter,est,node,prob,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CustoFuturo
BK,3,3,90,0.6666666,2000.0,1628.1666666666663,371.8333333333339,0.0,0.0,920.5000000000002,0.0,548.6666666666663,38844.999999999985,11160.00223200001
BK,3,3,91,0.5000001000000001,2000.0,300.0,1700.0,0.0,0.0,1653.0,608.9999999999998,562.0000000000002,3000.0,3866.6662799999954
BK,3,3,92,0.5000001000000001,2000.0,520.666666666667,1479.333333333333,0.0,0.0,1157.0,608.9999999999998,286.6666666666667,5620.000000000007,11769.998823000002
BK,3,3,93,0.3333333,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1588.0,522.1427339072177,610.1427339072177,4999.999999999985,7520.47790314111
BK,3,3,94,0.6666666,2000.0,1545.023932759449,454.9760672405509,0.0,0.0,652.5000000000001,522.1427339072177,719.6666666666672,36350.71798278347,11495.002298999985
BK,3,3,3,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,409.0,1090.0,3000.0,3000.0
BK,3,3,6,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,409.0,1090.0,3000.0,3000.0
BK,3,3,9,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,409.0,1090.0,3000.0,3000.0
BK,3,2,83,0.33299999999999996,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,0.0,13579.999999999998,37734.441885888766
BK,3,2,84,0.222,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,2109.0,0.0,608.9999999999997,4999.9999999999945,12128.334977166514
BK,3,2,85,0.33299999999999996,2000.0,1603.6664933669142,396.33350663308596,0.0,0.0,706.0,0.0,309.66649336691404,38109.99480100742,41736.668254659366
BK,3,2,86,0.037,2000.0,300.0,1700.0,0.0,0.0,2109.0,0.0,409.0,3000.0,6000.0
BK,3,2,87,0.037,2000.0,300.0,1700.0,0.0,0.0,2109.0,0.0,409.0,3000.0,6000.0
BK,3,2,88,0.037,2000.0,300.0,1700.0,0.0,0.0,2109.0,0.0,409.0,3000.0,6000.0
BK,3,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,48478.13831046896
BK,4,4,95,0.6666666,2000.0,692.9999999999998,1307.0000000000002,0.0,0.0,923.0,384.0000000000002,0.0,10789.999999999993,0.0
BK,4,4,96,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1361.0,384.0000000000002,45.00000000000023,3000.0,0.0
BK,4,4,97,0.5000001000000001,2000.0,910.666666666667,1089.333333333333,0.0,0.0,540.6666666666666,548.6666666666663,0.0,17320.000000000007,0.0
BK,4,4,98,0.5000001000000001,2000.0,500.00000000000045,1499.9999999999995,0.0,0.0,951.3333333333333,548.6666666666663,0.0,5000.000000000015,0.0
BK,4,4,99,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1447.0,561.9999999999998,308.9999999999998,3000.0,0.0
BK,4,4,100,0.6666666,2000.0,430.0000000000002,1569.9999999999998,0.0,0.0,1008.0,561.9999999999998,0.0,4300.000000000002,0.0
BK,4,4,101,0.6666666,2000.0,871.8333333333333,1128.1666666666667,0.0,0.0,841.5,286.6666666666667,0.0,16154.999999999996,0.0
BK,4,4,102,0.3333333,2000.0,433.33333333333303,1566.666666666667,0.0,0.0,1280.0,286.6666666666667,0.0,4333.333333333327,0.0
BK,4,4,103,0.6666666,2000.0,871.8333333333326,1128.1666666666674,0.0,0.0,730.5,397.66666666666737,0.0,16154.999999999976,0.0
BK,4,4,104,0.3333333,2000.0,433.33333333333235,1566.6666666666677,0.0,0.0,1169.0,397.66666666666737,0.0,4333.333333333319,0.0
BK,4,4,105,0.3333334,2000.0,433.33333333333303,1566.666666666667,0.0,0.0,847.0,719.666666666667,0.0,4333.33333333333,0.0
BK,4,4,106,0.6666668,2000.0,858.083333333333,1141.916666666667,0.0,0.0,422.25,719.666666666667,0.0,15742.499999999993,0.0
BK,4,4,4,1.0,2000.0,300.0,1700.0,0.0,0.0,1378.0,1090.0,768.0,3000.0,0.0
BK,4,4,7,1.0,2000.0,300.0,1700.0,0.0,0.0,1691.0,1090.0,1081.0,3000.0,0.0
BK,4,4,10,1.0,2000.0,300.0,1700.0,0.0,0.0,1129.0,1090.0,519.0,3000.0,0.0
BK,4,3,89,0.3333333,2000.0,500.0,1500.0,0.0,0.0,1884.0000000000005,0.0,384.0000000000002,5000.0,8193.332513999994
BK,4,3,90,0.6666666,2000.0,1628.1666666666663,371.8333333333339,0.0,0.0,920.5000000000002,0.0,548.6666666666663,38844.999999999985,11160.00223200001
BK,4,3,91,0.5000001000000001,2000.0,300.0,1700.0,0.0,0.0,1653.0,608.9999999999997,561.9999999999998,3000.0,3866.6662799999986
BK,4,3,92,0.5000001000000001,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1157.0,608.9999999999997,265.99999999999966,4999.9999999999945,12696.665397000004
BK,4,3,93,0.3333333,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1588.0,309.66649336691404,397.66649336691404,4999.9999999999945,12214.44726666049
BK,4,3,94,0.6666666,2000.0,1690.8335066330856,309.16649336691415,0.0,0.0,652.5000000000001,309.66649336691404,653.0,40725.00519899257,13495.002699
BK,4,3,3,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,409.0,1090.0,3000.0,3000.0
BK,4,3,6,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,409.0,1090.0,3000.0,3000.0
BK,4,3,9,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,409.0,1090.0,3000.0,3000.0
BK,4,2,83,0.33299999999999996,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,0.0,13579.999999999998,37734.441885888766
BK,4,2,84,0.222,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,608.9999999999998,5000.0,12281.668294833165
BK,4,2,85,0.33299999999999996,2000.0,1536.9997700504969,463.00022994950285,0.0,0.0,706.0,0.0,242.99977005049715,36109.99310151491,43736.670020818565
BK,4,2,86,0.037,2000.0,300.0,1700.0,0.0,0.0,2109.0,0.0,409.0,3000.0,6000.0
BK,4,2,87,0.037,2000.0,300.0,1700.0,0.0,0.0,2109.0,0.0,409.0,3000.0,6000.0
BK,4,2,88,0.037,2000.0,300.0,1700.0,0.0,0.0,2109.0,0.0,409.0,3000.0,6000.0
BK,4,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,48512.17832919097
