etapa,iter,est,node,prob,Submercado,nome,usina,generation,custo,custoTotal
FW,5,4,31,0.1428571,1,ANGRA2,4,106.7,40.0,4268.0
FW,5,4,34,0.1428571,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,34,0.1428571,1,ANGRA2,2,0.0,20.0,0.0
FW,5,4,34,0.1428571,1,ANGRA2,3,0.0,30.0,0.0
FW,5,4,34,0.1428571,1,ANGRA2,4,0.0,40.0,0.0
FW,5,4,58,0.1428571,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,58,0.1428571,1,ANGRA2,2,173.0,20.0,3460.0
FW,5,4,58,0.1428571,1,ANGRA2,3,173.0,30.0,5190.0
FW,5,4,58,0.1428571,1,ANGRA2,4,173.0,40.0,6920.0
FW,5,4,61,0.1428571,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,61,0.1428571,1,ANGRA2,2,64.0,20.0,1280.0
FW,5,4,61,0.1428571,1,ANGRA2,3,64.0,30.0,1920.0
FW,5,4,61,0.1428571,1,ANGRA2,4,64.0,40.0,2560.0
FW,5,4,64,0.1428571,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,64,0.1428571,1,ANGRA2,2,247.3,20.0,4946.0
FW,5,4,64,0.1428571,1,ANGRA2,3,247.3,30.0,7419.0
FW,5,4,64,0.1428571,1,ANGRA2,4,247.3,40.0,9892.0
FW,5,4,73,0.2857143,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,73,0.2857143,1,ANGRA2,2,325.0,20.0,6500.0
FW,5,4,73,0.2857143,1,ANGRA2,3,325.0,30.0,9750.0
FW,5,4,73,0.2857143,1,ANGRA2,4,325.0,40.0,13000.0
