NOME_UHE,NO,VAZAO
6,1,0.0
6,83,959.9999999999998
6,84,2109.0
6,85,1736.0000000000005
6,86,786.5
6,87,2017.0
6,88,1157.0
6,89,1265.0
6,90,826.75
6,91,473.00000000000006
6,92,909.6000000000001
6,93,1505.3333333333333
6,94,1048.3333333333333
6,95,841.5
6,96,1280.0
