etapa,iter,est,node,prob,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CustoFuturo
BK,2,3,88,0.33333359999999995,2000.0,300.0,1700.0,0.0,0.0,1736.0000000000005,959.9999999999998,996.0000000000001,3000.0,3000.0006000000003
BK,2,2,83,0.33299999999999996,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,609.0000000000002,5000.0,9289.99976233326
BK,2,2,84,0.666,2000.0,1464.5002111998306,535.4997888001697,0.0,0.0,959.9999999999998,0.0,424.5002111998301,33935.00633599491,31348.34398199355
BK,2,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,48237.281232637295
BK,3,4,89,0.5000001000000001,2000.0,300.0,1700.0,0.0,0.0,1285.0,514.0000000000008,99.00000000000091,3000.0,0.0
BK,3,4,90,0.5000001000000001,2000.0,628.9999999999991,1371.000000000001,0.0,0.0,857.0,514.0000000000008,0.0,8869.999999999975,0.0
BK,3,4,91,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,0.0
BK,3,4,92,0.6666666,2000.0,300.0,1700.0,0.0,0.0,1253.5,1290.0,843.5,3000.0,0.0
BK,3,4,93,0.5833330999999999,2000.0,1527.0,472.99999999999994,0.0,0.0,473.00000000000006,-1.2126600874279396e-13,0.0,35810.00000000001,0.0
BK,3,4,94,0.4166665,2000.0,1090.3999999999999,909.6,0.0,0.0,909.6000000000001,-1.2126600874279396e-13,0.0,22712.0,0.0
BK,3,4,95,0.5000001000000001,2000.0,650.833333333333,1349.166666666667,0.0,0.0,755.3333333333333,593.8333333333336,0.0,9524.999999999989,0.0
BK,3,4,96,0.5000001000000001,2000.0,300.0,1700.0,0.0,0.0,1190.3333333333333,593.8333333333336,84.16666666666697,3000.0,0.0
BK,3,3,85,0.6666666,2000.0,500.0,1500.0,0.0,0.0,1405.0000000000002,609.0000000000002,514.0000000000008,5000.0,5935.001186999992
BK,3,3,86,0.3333333,2000.0,300.0,1700.0,0.0,0.0,2381.0,609.0000000000002,1290.0,3000.0,2999.9997000000003
BK,3,3,87,0.6666672000000001,2000.0,788.9997888001699,1211.0002111998301,0.0,0.0,786.5,424.5002111998301,-1.2126600874279396e-13,13669.993664005096,30352.487859
BK,3,3,88,0.33333359999999995,2000.0,500.0,1500.0,0.0,0.0,1736.0000000000005,424.5002111998301,660.5002111998307,5000.0,5262.497884501905
BK,3,2,83,0.33299999999999996,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,609.0000000000002,5000.0,9289.99976233326
BK,3,2,84,0.666,2000.0,1180.3332063333069,819.6667936666934,0.0,0.0,959.9999999999998,0.0,140.3332063333064,25409.996189999198,39873.360947997375
BK,3,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,48237.2857747627
BK,4,4,89,0.5000001000000001,2000.0,300.0,1700.0,0.0,0.0,1285.0,514.0000000000008,99.00000000000091,3000.0,0.0
BK,4,4,90,0.5000001000000001,2000.0,628.9999999999991,1371.000000000001,0.0,0.0,857.0,514.0000000000008,0.0,8869.999999999975,0.0
BK,4,4,91,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,0.0
BK,4,4,92,0.6666666,2000.0,300.0,1700.0,0.0,0.0,1253.5,1290.0,843.5,3000.0,0.0
BK,4,4,93,0.5833330999999999,2000.0,1526.9999999999998,473.00000000000017,0.0,0.0,473.00000000000006,1.1368683772161603e-13,0.0,35809.99999999999,0.0
BK,4,4,94,0.4166665,2000.0,1090.3999999999999,909.6000000000003,0.0,0.0,909.6000000000001,1.1368683772161603e-13,0.0,22711.999999999993,0.0
BK,4,4,95,0.5000001000000001,2000.0,868.3333333333328,1131.6666666666672,0.0,0.0,755.3333333333333,376.33333333333394,0.0,16049.999999999984,0.0
BK,4,4,96,0.5000001000000001,2000.0,433.3333333333328,1566.6666666666672,0.0,0.0,1190.3333333333333,376.33333333333394,0.0,4333.3333333333285,0.0
BK,4,3,85,0.6666666,2000.0,500.0,1500.0,0.0,0.0,1405.0000000000002,609.0000000000002,514.0000000000008,5000.0,5935.001186999992
BK,4,3,86,0.3333333,2000.0,300.0,1700.0,0.0,0.0,2381.0,609.0000000000002,1290.0,3000.0,2999.9997000000003
BK,4,3,87,0.6666672000000001,2000.0,1073.1667936666934,926.8332063333063,0.0,0.0,786.5,140.3332063333064,1.1368683772161603e-13,22195.00381000081,30352.487858999993
BK,4,3,88,0.33333359999999995,2000.0,500.0,1500.0,0.0,0.0,1736.0000000000005,140.3332063333064,376.33320633330686,5000.0,10191.671245001038
BK,4,2,83,0.33299999999999996,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,609.0000000000002,5000.0,9289.99976233326
BK,4,2,84,0.666,2000.0,1113.6664361665748,886.333563833425,0.0,0.0,959.9999999999998,0.0,73.66643616657473,23409.993084997248,41873.36565300181
BK,4,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,48237.28684036435
