etapa,iter,est,node,prob,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CustoFuturo
BK,1,4,89,0.4285713,2000.0,1003.2524226330011,996.7475773669989,0.0,0.0,996.7475773669989,0.0,0.0,20097.57267899003,0.0
BK,1,4,90,0.5714284,2000.0,1466.9613672088567,533.0386327911431,0.0,0.0,533.0386327911431,0.0,0.0,34008.84101626571,0.0
BK,1,4,91,0.5000001000000001,2000.0,300.0,1700.0,0.0,0.0,1036.5385480268376,852.7767887603932,189.31533678723076,3000.0,0.0
BK,1,4,92,0.5000001000000001,2000.0,300.0,1700.0,0.0,0.0,1481.8776546209315,852.7767887603932,634.6544433813247,3000.0,0.0
BK,1,4,93,0.4285713,2000.0,700.9727381455041,1299.027261854496,0.0,0.0,1218.9493057466843,80.07795610781159,0.0,11029.18214436512,0.0
BK,1,4,94,0.5714284,2000.0,1182.164840019582,817.835159980418,0.0,0.0,737.7572038726064,80.07795610781159,0.0,25464.945200587463,0.0
BK,1,4,95,0.5714284,2000.0,1532.460951379685,467.53904862031493,0.0,0.0,467.53904862031493,0.0,0.0,35973.828541390554,0.0
BK,1,4,96,0.4285713,2000.0,1037.7188678444093,962.2811321555911,0.0,0.0,962.2811321555911,0.0,0.0,21131.566035332267,0.0
BK,1,3,85,0.5384617,2000.0,1601.6600996669845,398.33990033301563,0.0,0.0,924.235529390319,408.99999999999636,934.8956290572997,38049.80299000953,0.0
BK,1,3,86,0.4615386,2000.0,300.0,1700.0,0.0,0.0,2143.776788760397,408.99999999999636,852.7767887603932,3000.0,3000.0006000000003
BK,1,3,87,0.5000002,2000.0,942.6063201687866,1057.3936798312134,0.0,0.0,1780.0779561078116,0.0,722.6842762765982,18278.1896050636,0.0
BK,1,3,88,0.5000002,2000.0,1154.3075252155961,845.692474784404,0.0,0.0,845.692474784404,0.0,0.0,24629.22575646788,29612.850012079332
BK,1,2,83,0.48099999999999987,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,2108.9999999999964,0.0,608.999999999996,4999.9999999999945,20026.823279588778
BK,1,2,84,0.5179999999999999,2000.0,2000.0,0.0,0.0,0.0,1010.0854863838407,0.0,1010.0854863838407,50000.0,5957.570478317419
BK,1,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,41023.92350525061
BK,2,4,89,0.4285713,2000.0,300.0,1700.0,0.0,0.0,996.7475773669989,934.8956290572997,231.64320642429857,3000.0,0.0
BK,2,4,90,0.5714284,2000.0,532.0657381515571,1467.934261848443,0.0,0.0,533.0386327911431,934.8956290572997,0.0,5961.972144546712,0.0
BK,2,4,91,0.5000001000000001,2000.0,300.0,1700.0,0.0,0.0,1036.5385480268376,1052.7767887603927,389.3153367872301,3000.0,0.0
BK,2,4,92,0.5000001000000001,2000.0,300.0,1700.0,0.0,0.0,1481.8776546209315,1052.7767887603927,834.6544433813242,3000.0,0.0
BK,2,4,93,0.4285713,2000.0,300.0,1700.0,0.0,0.0,1218.9493057466843,1090.1634424916524,609.1127482383367,3000.0,0.0
BK,2,4,94,0.5714284,2000.0,300.0,1700.0,0.0,0.0,737.7572038726064,1090.1634424916524,127.9206463642588,3000.0,0.0
BK,2,4,95,0.5714284,2000.0,545.3656548484516,1454.6343451515484,0.0,0.0,467.53904862031493,987.0952965312334,0.0,6360.96964545355,0.0
BK,2,4,96,0.4285713,2000.0,300.0,1700.0,0.0,0.0,962.2811321555911,987.0952965312334,249.3764286868245,3000.0,0.0
BK,2,3,85,0.5384617,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,924.235529390319,608.999999999996,33.23552939031504,4999.9999999999945,27049.79487506864
BK,2,3,86,0.4615386,2000.0,300.0,1700.0,0.0,0.0,2143.776788760397,608.999999999996,1052.7767887603927,3000.0,3000.0006000000003
BK,2,3,87,0.5000002,2000.0,300.0,1700.0,0.0,0.0,1780.0779561078116,1010.0854863838407,1090.1634424916524,3000.0,2999.9991
BK,2,3,88,0.5000002,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,845.692474784404,1010.0854863838407,355.77796116824453,4999.9999999999945,18939.514379033648
BK,2,2,83,0.48099999999999987,2000.0,499.9999999999995,1500.0000000000005,0.0,0.0,2108.9999999999964,0.0,608.999999999996,4999.999999999986,20026.823279588778
BK,2,2,84,0.5179999999999999,2000.0,1399.1876039619428,600.8123960380573,0.0,0.0,1010.0854863838407,0.0,409.27309034578343,31975.62811885828,23981.949569207893
BK,2,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,41023.92723990046
BK,3,4,89,0.4285713,2000.0,970.0168932426859,1029.983106757314,0.0,0.0,996.7475773669989,33.23552939031504,0.0,19100.506797280577,0.0
