etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
BK,1,4,89,0.4285713,1,6,6,996.7475773669989,0.0,996.7475773669989,996.7475773669989,0.0,0.0
BK,1,4,90,0.5714284,1,6,6,533.0386327911431,0.0,533.0386327911431,533.0386327911431,0.0,0.0
BK,1,4,91,0.5000001000000001,1,6,6,1700.0,852.7767887603932,1036.5385480268376,1700.0,0.0,189.31533678723076
BK,1,4,92,0.5000001000000001,1,6,6,1700.0,852.7767887603932,1481.8776546209315,1700.0,0.0,634.6544433813247
BK,1,4,93,0.4285713,1,6,6,1299.027261854496,80.07795610781159,1218.9493057466843,1299.027261854496,0.0,0.0
BK,1,4,94,0.5714284,1,6,6,817.835159980418,80.07795610781159,737.7572038726064,817.835159980418,0.0,0.0
BK,1,4,95,0.5714284,1,6,6,467.53904862031493,0.0,467.53904862031493,467.53904862031493,0.0,0.0
BK,1,4,96,0.4285713,1,6,6,962.2811321555911,0.0,962.2811321555911,962.2811321555911,0.0,0.0
BK,1,3,85,0.5384617,1,6,6,398.33990033301563,408.99999999999636,924.235529390319,398.33990033301563,0.0,934.8956290572997
BK,1,3,86,0.4615386,1,6,6,1700.0,408.99999999999636,2143.776788760397,1700.0,0.0,852.7767887603932
BK,1,3,87,0.5000002,1,6,6,1057.3936798312134,0.0,1780.0779561078116,1057.3936798312134,0.0,722.6842762765982
BK,1,3,88,0.5000002,1,6,6,845.692474784404,0.0,845.692474784404,845.692474784404,0.0,0.0
BK,1,2,83,0.48099999999999987,1,6,6,1500.0000000000002,0.0,2108.9999999999964,1500.0000000000002,1.1368683772161603e-13,608.999999999996
BK,1,2,84,0.5179999999999999,1,6,6,0.0,0.0,1010.0854863838407,0.0,0.0,1010.0854863838407
BK,1,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
BK,2,4,89,0.4285713,1,6,6,1700.0,934.8956290572997,996.7475773669989,1700.0,0.0,231.64320642429857
BK,2,4,90,0.5714284,1,6,6,1467.934261848443,934.8956290572997,533.0386327911431,1467.934261848443,0.0,0.0
BK,2,4,91,0.5000001000000001,1,6,6,1700.0,1052.7767887603927,1036.5385480268376,1700.0,0.0,389.3153367872301
BK,2,4,92,0.5000001000000001,1,6,6,1700.0,1052.7767887603927,1481.8776546209315,1700.0,0.0,834.6544433813242
BK,2,4,93,0.4285713,1,6,6,1700.0,1090.1634424916524,1218.9493057466843,1700.0,0.0,609.1127482383367
BK,2,4,94,0.5714284,1,6,6,1700.0,1090.1634424916524,737.7572038726064,1700.0,0.0,127.9206463642588
BK,2,4,95,0.5714284,1,6,6,1454.6343451515484,987.0952965312334,467.53904862031493,1454.6343451515484,0.0,0.0
BK,2,4,96,0.4285713,1,6,6,1700.0,987.0952965312334,962.2811321555911,1700.0,0.0,249.3764286868245
BK,2,3,85,0.5384617,1,6,6,1500.0000000000002,608.999999999996,924.235529390319,1500.0000000000002,-1.1368683772161603e-13,33.23552939031504
BK,2,3,86,0.4615386,1,6,6,1700.0,608.999999999996,2143.776788760397,1700.0,0.0,1052.7767887603927
BK,2,3,87,0.5000002,1,6,6,1700.0,1010.0854863838407,1780.0779561078116,1700.0,0.0,1090.1634424916524
BK,2,3,88,0.5000002,1,6,6,1500.0000000000002,1010.0854863838407,845.692474784404,1500.0000000000002,-5.684341886080802e-14,355.77796116824453
BK,2,2,83,0.48099999999999987,1,6,6,1500.0000000000005,0.0,2108.9999999999964,1500.0000000000005,0.0,608.999999999996
