NO_PAI,NO,Abertura,PER,PROB
903,904,1,4,1.0
1651,907,1,4,0.3333333
1582,910,1,4,0.25
1575,913,1,4,0.2
1695,916,1,4,0.3333333
1526,918,1,3,0.25
918,919,1,4,1.0
1673,922,1,4,0.0909091
1634,925,1,4,0.1428571
1589,928,1,4,0.25
1570,931,1,4,0.1
1632,934,1,4,0.5
1602,937,1,4,0.25
1685,940,1,4,0.5
1693,943,1,4,0.25
1536,945,1,3,0.5
945,946,1,4,1.0
1552,949,1,4,0.05
1607,952,1,4,0.3333333
1568,955,1,4,0.2
1612,958,1,4,0.3333333
1691,961,1,4,0.2
1552,964,1,4,0.05
1573,967,1,4,0.1428571
1553,970,1,4,0.1
1611,973,1,4,0.5
1674,976,1,4,0.1428571
1668,979,1,4,0.25
1664,982,1,4,1.0
1586,985,1,4,1.0
1622,988,1,4,0.5
1589,991,1,4,0.25
1653,994,1,4,0.2
1650,997,1,4,1.0
1553,1000,1,4,0.1
1560,1003,1,4,0.25
1656,1006,1,4,0.25
1553,1009,1,4,0.1
1527,1011,1,3,0.25
1011,1012,1,4,1.0
1669,1015,1,4,0.1111111
1613,1018,1,4,0.25
1552,1021,1,4,0.05
1674,1024,1,4,0.1428571
1628,1027,1,4,0.1666667
1502,1029,1,3,0.2
1029,1030,1,4,1.0
1674,1033,1,4,0.1428571
1531,1035,1,3,0.25
1035,1036,1,4,1.0
1575,1039,1,4,0.2
1603,1042,1,4,0.1
1623,1045,1,4,0.3333333
1556,1048,1,4,0.5
1673,1051,1,4,0.0909091
1622,1054,1,4,0.5
1552,1057,1,4,0.05
1669,1060,1,4,0.1111111
1552,1063,1,4,0.05
1555,1066,1,4,0.1666667
1672,1069,1,4,0.125
1675,1072,1,4,0.125
1695,1075,1,4,0.3333333
1606,1078,1,4,0.25
1623,1081,1,4,0.3333333
1669,1084,1,4,0.1111111
1554,1087,1,4,0.1111111
1522,1089,1,3,0.2
1089,1090,1,4,1.0
1635,1093,1,4,0.3333333
1675,1096,1,4,0.125
1660,1099,1,4,1.0
1594,1102,1,4,0.5
1601,1105,1,4,1.0
1640,1108,1,4,1.0
1672,1111,1,4,0.125
1575,1114,1,4,0.2
1692,1117,1,4,0.25
1693,1120,1,4,0.25
1578,1123,1,4,0.5
1590,1126,1,4,0.5
1555,1129,1,4,0.1666667
1554,1132,1,4,0.1111111
1654,1135,1,4,0.1428571
1579,1138,1,4,1.0
1552,1141,1,4,0.05
1582,1144,1,4,0.25
1558,1147,1,4,0.25
1532,1149,1,3,0.2
1149,1150,1,4,1.0
1552,1153,1,4,0.05
1547,1155,1,3,0.25
1155,1156,1,4,1.0
1569,1159,1,4,0.5
1527,1161,1,3,0.25
1161,1162,1,4,1.0
1554,1165,1,4,0.1111111
1625,1168,1,4,0.5
1568,1171,1,4,0.2
1527,1173,1,3,0.25
1173,1174,1,4,1.0
1522,1176,1,3,0.2
1176,1177,1,4,1.0
1567,1180,1,4,1.0
1561,1183,1,4,0.3333333
1580,1186,1,4,1.0
1583,1189,1,4,0.25
1609,1192,1,4,0.3333333
1632,1195,1,4,0.5
1614,1198,1,4,0.5
1504,1200,1,3,0.2
1200,1201,1,4,1.0
1669,1204,1,4,0.1111111
1669,1207,1,4,0.1111111
1688,1210,1,4,0.5
1673,1213,1,4,0.0909091
1604,1216,1,4,0.3333333
1612,1219,1,4,0.3333333
1628,1222,1,4,0.1666667
1639,1225,1,4,1.0
1603,1228,1,4,0.1
1603,1231,1,4,0.1
1615,1234,1,4,0.3333333
1573,1237,1,4,0.1428571
1550,1239,1,3,0.3333333
1239,1240,1,4,1.0
1582,1243,1,4,0.25
1633,1246,1,4,0.5
1552,1249,1,4,0.05
1648,1252,1,4,0.3333333
1593,1255,1,4,0.25
1607,1258,1,4,0.3333333
1582,1261,1,4,0.25
1669,1264,1,4,0.1111111
1584,1267,1,4,0.25
1597,1270,1,4,0.25
1507,1272,1,3,0.3333333
1272,1273,1,4,1.0
1602,1276,1,4,0.25
1690,1279,1,4,0.3333333
1673,1282,1,4,0.0909091
1576,1285,1,4,0.3333333
1603,1288,1,4,0.1
1563,1291,1,4,0.5
1636,1294,1,4,0.5
1674,1297,1,4,0.1428571
1581,1300,1,4,1.0
1671,1303,1,4,0.5
1689,1306,1,4,0.3333333
1672,1309,1,4,0.125
1534,1311,1,3,1.0
1311,1312,1,4,1.0
1630,1315,1,4,0.5
1606,1318,1,4,0.25
1625,1321,1,4,0.5
1621,1324,1,4,0.5
1570,1327,1,4,0.1
1573,1330,1,4,0.1428571
1653,1333,1,4,0.2
1628,1336,1,4,0.1666667
1618,1339,1,4,0.5
1630,1342,1,4,0.5
1529,1344,1,3,0.2
1344,1345,1,4,1.0
1578,1348,1,4,0.5
1558,1351,1,4,0.25
1575,1354,1,4,0.2
1526,1356,1,3,0.25
1356,1357,1,4,1.0
1555,1360,1,4,0.1666667
1649,1363,1,4,0.3333333
1550,1365,1,3,0.3333333
1365,1366,1,4,1.0
1693,1369,1,4,0.25
1684,1372,1,4,1.0
1663,1375,1,4,1.0
1585,1378,1,4,0.5
1691,1381,1,4,0.2
1647,1384,1,4,0.125
1593,1387,1,4,0.25
1635,1390,1,4,0.3333333
1634,1393,1,4,0.1428571
1566,1396,1,4,1.0
1634,1399,1,4,0.1428571
1686,1402,1,4,1.0
1616,1405,1,4,0.5
1675,1408,1,4,0.125
1668,1411,1,4,0.25
1669,1414,1,4,0.1111111
1656,1417,1,4,0.25
1628,1420,1,4,0.1666667
1544,1422,1,3,0.3333333
1422,1423,1,4,1.0
1519,1425,1,3,0.5
1425,1426,1,4,1.0
1589,1429,1,4,0.25
1604,1432,1,4,0.3333333
1673,1435,1,4,0.0909091
1571,1438,1,4,0.25
1552,1441,1,4,0.05
1654,1444,1,4,0.1428571
1529,1446,1,3,0.2
1446,1447,1,4,1.0
1593,1450,1,4,0.25
1653,1453,1,4,0.2
1672,1456,1,4,0.125
1626,1459,1,4,1.0
1647,1462,1,4,0.125
1603,1465,1,4,0.1
1557,1468,1,4,0.3333333
1557,1471,1,4,0.3333333
1682,1474,1,4,1.0
1634,1477,1,4,0.1428571
1584,1480,1,4,0.25
1603,1483,1,4,0.1
1654,1486,1,4,0.1428571
1629,1489,1,4,0.5
1552,1492,1,4,0.05
1662,1495,1,4,0.5
1616,1498,1,4,0.5
1672,1501,1,4,0.125
1,1502,1,2,0.01
1,1503,2,2,0.09400000000000001
1,1504,3,2,0.01
1,1505,4,2,0.034
1,1506,5,2,0.016
1,1507,6,2,0.006
1,1508,7,2,0.04400000000000001
1,1509,8,2,0.04400000000000001
1,1510,9,2,0.012
1,1511,10,2,0.030000000000000013
1,1512,11,2,0.01
1,1513,12,2,0.020000000000000004
1,1514,13,2,0.018000000000000002
1,1515,14,2,0.02600000000000001
1,1516,15,2,0.004
1,1517,16,2,0.04400000000000001
1,1518,17,2,0.006
1,1519,18,2,0.004
1,1520,19,2,0.02600000000000001
1,1521,20,2,0.02800000000000001
1,1522,21,2,0.01
1,1523,22,2,0.020000000000000004
1,1524,23,2,0.020000000000000004
1,1525,24,2,0.024000000000000007
1,1526,25,2,0.008
1,1527,26,2,0.008
1,1528,27,2,0.032
1,1529,28,2,0.01
1,1530,29,2,0.014
1,1531,30,2,0.008
1,1532,31,2,0.01
1,1533,32,2,0.012
1,1534,33,2,0.002
1,1535,34,2,0.006
1,1536,35,2,0.004
1,1537,36,2,0.036000000000000004
1,1538,37,2,0.038000000000000006
1,1539,38,2,0.016
1,1540,39,2,0.016
1,1541,40,2,0.036000000000000004
1,1542,41,2,0.07400000000000001
1,1543,42,2,0.012
1,1544,43,2,0.006
1,1545,44,2,0.014
1,1546,45,2,0.02800000000000001
1,1547,46,2,0.008
1,1548,47,2,0.02600000000000001
1,1549,48,2,0.004
1,1550,49,2,0.006
1,1551,50,2,0.006
1503,1552,1,3,0.4255319999999999
1503,1553,2,3,0.212766
1503,1554,3,3,0.1914894
1503,1555,4,3,0.1276596
1503,1556,5,3,0.0425532
1505,1557,1,3,0.1764705
1505,1558,2,3,0.235294
1505,1559,3,3,0.1764705
1505,1560,4,3,0.235294
1505,1561,5,3,0.1764705
1506,1562,1,3,0.25
1506,1563,2,3,0.25
1506,1564,3,3,0.25
1506,1565,4,3,0.125
1506,1566,5,3,0.125
1508,1567,1,3,0.0454545
1508,1568,2,3,0.22727250000000002
1508,1569,3,3,0.090909
1508,1570,4,3,0.45454500000000003
1508,1571,5,3,0.181818
1509,1572,1,3,0.1363635
1509,1573,2,3,0.3181815
1509,1574,3,3,0.181818
1509,1575,4,3,0.22727250000000002
1509,1576,5,3,0.1363635
1510,1577,1,3,0.1666667
1510,1578,2,3,0.3333334
1510,1579,3,3,0.1666667
1510,1580,4,3,0.1666667
1510,1581,5,3,0.1666667
1511,1582,1,3,0.2666668
1511,1583,2,3,0.2666668
1511,1584,3,3,0.2666668
1511,1585,4,3,0.1333334
1511,1586,5,3,0.0666667
1513,1587,1,3,0.2
1513,1588,2,3,0.1
1513,1589,3,3,0.4
1513,1590,4,3,0.2
1513,1591,5,3,0.1
1514,1592,1,3,0.1111111
1514,1593,2,3,0.4444444
1514,1594,3,3,0.2222222
1514,1595,4,3,0.1111111
1514,1596,5,3,0.1111111
1515,1597,1,3,0.3076924
1515,1598,2,3,0.1538462
1515,1599,3,3,0.1538462
1515,1600,4,3,0.3076924
1515,1601,5,3,0.0769231
1517,1602,1,3,0.181818
1517,1603,2,3,0.45454500000000003
1517,1604,3,3,0.1363635
1517,1605,4,3,0.0454545
1517,1606,5,3,0.181818
1520,1607,1,3,0.23076929999999998
1520,1608,2,3,0.23076929999999998
1520,1609,3,3,0.23076929999999998
1520,1610,4,3,0.1538462
1520,1611,5,3,0.1538462
1521,1612,1,3,0.21428579999999997
1521,1613,2,3,0.2857144
1521,1614,3,3,0.1428572
1521,1615,4,3,0.21428579999999997
1521,1616,5,3,0.1428572
1523,1617,1,3,0.1
1523,1618,2,3,0.2
1523,1619,3,3,0.30000000000000004
1523,1620,4,3,0.2
1523,1621,5,3,0.2
1524,1622,1,3,0.2
1524,1623,2,3,0.30000000000000004
1524,1624,3,3,0.2
1524,1625,4,3,0.2
1524,1626,5,3,0.1
1525,1627,1,3,0.0833333
1525,1628,2,3,0.4999998
1525,1629,3,3,0.1666666
1525,1630,4,3,0.1666666
1525,1631,5,3,0.0833333
1528,1632,1,3,0.125
1528,1633,2,3,0.125
1528,1634,3,3,0.4375
1528,1635,4,3,0.1875
1528,1636,5,3,0.125
1530,1637,1,3,0.4285713
1530,1638,2,3,0.1428571
1530,1639,3,3,0.1428571
1530,1640,4,3,0.1428571
1530,1641,5,3,0.1428571
1533,1642,1,3,0.1666667
1533,1643,2,3,0.3333334
1533,1644,3,3,0.1666667
1533,1645,4,3,0.1666667
1533,1646,5,3,0.1666667
1537,1647,1,3,0.4444448
1537,1648,2,3,0.1666668
1537,1649,3,3,0.1666668
1537,1650,4,3,0.0555556
1537,1651,5,3,0.1666668
1538,1652,1,3,0.1052632
1538,1653,2,3,0.263158
1538,1654,3,3,0.3684212
1538,1655,4,3,0.0526316
1538,1656,5,3,0.2105264
1539,1657,1,3,0.125
1539,1658,2,3,0.25
1539,1659,3,3,0.25
1539,1660,4,3,0.125
1539,1661,5,3,0.25
1540,1662,1,3,0.25
1540,1663,2,3,0.125
1540,1664,3,3,0.125
1540,1665,4,3,0.25
1540,1666,5,3,0.25
1541,1667,1,3,0.1111112
1541,1668,2,3,0.2222224
1541,1669,3,3,0.5000004
1541,1670,4,3,0.0555556
1541,1671,5,3,0.1111112
1542,1672,1,3,0.216216
1542,1673,2,3,0.29729700000000003
1542,1674,3,3,0.189189
1542,1675,4,3,0.216216
1542,1676,5,3,0.081081
1543,1677,1,3,0.1666667
1543,1678,2,3,0.3333334
1543,1679,3,3,0.1666667
1543,1680,4,3,0.1666667
1543,1681,5,3,0.1666667
1545,1682,1,3,0.1428571
1545,1683,2,3,0.2857142
1545,1684,3,3,0.1428571
1545,1685,4,3,0.2857142
1545,1686,5,3,0.1428571
1546,1687,1,3,0.0714286
1546,1688,2,3,0.1428572
1546,1689,3,3,0.21428579999999997
1546,1690,4,3,0.21428579999999997
1546,1691,5,3,0.357143
1548,1692,1,3,0.3076924
1548,1693,2,3,0.3076924
1548,1694,3,3,0.0769231
1548,1695,4,3,0.23076929999999998
1548,1696,5,3,0.0769231
