etapa,iter,est,node,prob,Submercado,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CMO
BK,2,4,31,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1041.0,817.7500000000003,158.75000000000045,3000.0,10.0
BK,2,4,34,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1361.0,817.7500000000003,478.75000000000045,3000.0,10.0
BK,2,4,37,0.1666667,1,2000.0,377.2499999999993,1622.7500000000007,0.0,0.0,805.0,817.7500000000003,0.0,3772.4999999999895,10.0
BK,2,4,40,0.1666667,1,2000.0,399.8333333333335,1600.1666666666665,0.0,0.0,781.0,819.1666666666665,0.0,3998.333333333335,10.0
BK,2,4,43,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1110.0,819.1666666666665,229.16666666666652,3000.0,10.0
BK,2,4,46,0.1666667,1,2000.0,616.8333333333335,1383.1666666666665,0.0,0.0,564.0,819.1666666666665,0.0,8505.000000000005,30.0
BK,2,4,58,0.1666667,1,2000.0,338.8333333333335,1661.1666666666665,0.0,0.0,842.0,819.1666666666665,0.0,3388.333333333335,10.0
BK,2,4,61,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1169.0,819.1666666666665,288.1666666666665,3000.0,10.0
BK,2,4,64,0.1666667,1,2000.0,561.8333333333335,1438.1666666666665,0.0,0.0,619.0,819.1666666666665,0.0,6855.000000000004,30.0
BK,2,4,52,0.1111112,1,2000.0,300.0,1700.0,0.0,0.0,963.0,1127.6665626666877,390.6665626666877,3000.0,10.0
BK,2,4,55,0.2222222,1,2000.0,443.3334373333121,1556.666562666688,0.0,0.0,429.0,1127.6665626666877,0.0,4433.334373333117,10.0
BK,2,4,70,0.1111112,1,2000.0,300.0,1700.0,0.0,0.0,913.0,1127.6665626666877,340.6665626666877,3000.0,10.0
BK,2,4,73,0.2222222,1,2000.0,486.3334373333123,1513.6665626666877,0.0,0.0,386.0,1127.6665626666877,0.0,4863.334373333123,10.0
BK,2,4,79,0.1111112,1,2000.0,300.0,1700.0,0.0,0.0,781.0,1127.6665626666877,208.6665626666877,3000.0,10.0
BK,2,4,82,0.2222222,1,2000.0,590.3334373333123,1409.6665626666877,0.0,0.0,282.0,1127.6665626666877,0.0,7710.00311999937,30.0
BK,2,3,85,0.4999998,1,2000.0,538.931818181818,1461.068181818182,0.0,0.0,1404.9999999999998,385.25000000000045,329.1818181818181,6167.954545454542,30.0
BK,2,3,86,0.4999998,1,2000.0,300.0,1700.0,0.0,0.0,2132.5,385.25000000000045,817.7500000000005,3000.0,10.0
BK,2,3,87,0.4000001999999999,1,2000.0,500.0,1500.0,0.0,0.0,1362.5000000000002,909.2000000000003,771.7000000000007,5000.0,13.33
BK,2,3,88,0.6,1,2000.0,1295.7802998897696,704.2197001102304,0.0,0.0,669.6666666666667,909.2000000000003,874.6469665564366,28873.408996693084,30.0
BK,2,2,83,0.4439999999999999,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1885.2500000000005,0.0,385.2500000000002,4999.9999999999945,15.83
BK,2,2,84,0.5549999999999999,1,2000.0,1759.9996458336227,240.00035416637758,0.0,0.0,909.2000000000003,0.0,669.1996458336228,42799.98937500868,30.0
BK,2,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
BK,3,4,13,0.1666667,1,2000.0,542.818181818182,1457.181818181818,0.0,0.0,1128.0,329.1818181818181,0.0,6284.545454545458,30.0
BK,3,4,16,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1447.0,329.1818181818181,76.18181818181802,3000.0,10.0
BK,3,4,19,0.1666667,1,2000.0,782.818181818182,1217.181818181818,0.0,0.0,888.0,329.1818181818181,0.0,13484.545454545458,30.0
BK,3,4,22,0.1666667,1,2000.0,713.818181818182,1286.181818181818,0.0,0.0,957.0,329.1818181818181,0.0,11414.545454545458,30.0
BK,3,4,25,0.1666667,1,2000.0,390.81818181818176,1609.1818181818182,0.0,0.0,1280.0,329.1818181818181,0.0,3908.181818181814,10.0
BK,3,4,28,0.1666667,1,2000.0,944.818181818182,1055.181818181818,0.0,0.0,726.0,329.1818181818181,0.0,18344.545454545456,30.0
BK,3,4,4,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1378.0,817.7499999999998,495.75,3000.0,10.0
BK,3,4,7,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1691.0,817.7499999999998,808.75,3000.0,10.0
BK,3,4,10,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1129.0,817.7499999999998,246.74999999999977,3000.0,10.0
BK,3,4,31,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1041.0,817.7499999999998,158.74999999999977,3000.0,10.0
BK,3,4,34,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1361.0,817.7499999999998,478.75,3000.0,10.0
BK,3,4,37,0.1666667,1,2000.0,377.25,1622.75,0.0,0.0,805.0,817.7499999999998,0.0,3772.499999999997,10.0
BK,3,4,40,0.1666667,1,2000.0,687.3000000000002,1312.6999999999998,0.0,0.0,781.0,531.6999999999999,0.0,10619.000000000005,30.0
BK,3,4,43,0.1666667,1,2000.0,358.3000000000002,1641.6999999999998,0.0,0.0,1110.0,531.6999999999999,0.0,3583.000000000002,10.0
BK,3,4,46,0.1666667,1,2000.0,904.3000000000002,1095.6999999999998,0.0,0.0,564.0,531.6999999999999,0.0,17129.000000000004,30.0
BK,3,4,58,0.1666667,1,2000.0,626.3000000000002,1373.6999999999998,0.0,0.0,842.0,531.6999999999999,0.0,8789.000000000007,30.0
BK,3,4,61,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1169.0,531.6999999999999,0.6999999999998181,3000.0,10.0
BK,3,4,64,0.1666667,1,2000.0,849.3000000000002,1150.6999999999998,0.0,0.0,619.0,531.6999999999999,0.0,15479.000000000005,30.0
BK,3,4,52,0.1111112,1,2000.0,300.0,1700.0,0.0,0.0,963.0,874.6469665564366,137.6469665564366,3000.0,10.0
BK,3,4,55,0.2222222,1,2000.0,696.3530334435634,1303.6469665564366,0.0,0.0,429.0,874.6469665564366,0.0,10890.5910033069,30.0
BK,3,4,70,0.1111112,1,2000.0,300.0,1700.0,0.0,0.0,913.0,874.6469665564366,87.64696655643661,3000.0,10.0
BK,3,4,73,0.2222222,1,2000.0,739.3530334435634,1260.6469665564366,0.0,0.0,386.0,874.6469665564366,0.0,12180.591003306903,30.0
BK,3,4,79,0.1111112,1,2000.0,344.3530334435634,1655.6469665564366,0.0,0.0,781.0,874.6469665564366,0.0,3443.530334435634,10.0
BK,3,4,82,0.2222222,1,2000.0,843.3530334435634,1156.6469665564366,0.0,0.0,282.0,874.6469665564366,0.0,15300.5910033069,30.0
BK,3,3,85,0.4999998,1,2000.0,500.0,1500.0,0.0,0.0,1404.9999999999998,385.2500000000002,290.25000000000006,5000.0,21.67
BK,3,3,86,0.4999998,1,2000.0,300.0,1700.0,0.0,0.0,2132.5,385.2500000000002,817.7499999999998,3000.0,10.0
BK,3,3,87,0.4000001999999999,1,2000.0,500.0,1500.0,0.0,0.0,1362.5000000000002,669.1996458336228,531.699645833623,5000.0,21.67
BK,3,3,88,0.6,1,2000.0,1312.3836874997114,687.6163125002885,0.0,0.0,669.6666666666667,669.1996458336228,651.2500000000009,29371.510624991344,30.0
BK,3,2,83,0.4439999999999999,1,2000.0,500.0,1500.0,0.0,0.0,1885.2500000000005,0.0,385.25000000000034,5000.0,11.67
BK,3,2,84,0.5549999999999999,1,2000.0,1622.8990997548,377.1009002451998,0.0,0.0,909.2000000000003,0.0,532.0990997548005,38686.972992644005,30.0
BK,3,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
BK,4,4,13,0.1666667,1,2000.0,581.75,1418.25,0.0,0.0,1128.0,290.25000000000006,0.0,7452.5,30.0
BK,4,4,16,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1447.0,290.25000000000006,37.25,3000.0,10.0
BK,4,4,19,0.1666667,1,2000.0,821.75,1178.25,0.0,0.0,888.0,290.25000000000006,0.0,14652.5,30.0
BK,4,4,22,0.1666667,1,2000.0,752.75,1247.25,0.0,0.0,957.0,290.25000000000006,0.0,12582.5,30.0
BK,4,4,25,0.1666667,1,2000.0,429.75,1570.25,0.0,0.0,1280.0,290.25000000000006,0.0,4297.5,10.0
BK,4,4,28,0.1666667,1,2000.0,983.75,1016.25,0.0,0.0,726.0,290.25000000000006,0.0,19512.5,30.0
BK,4,4,4,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1378.0,817.7500000000005,495.75000000000045,3000.0,10.0
BK,4,4,7,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1691.0,817.7500000000005,808.7500000000005,3000.0,10.0
BK,4,4,10,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1129.0,817.7500000000005,246.75000000000045,3000.0,10.0
BK,4,4,31,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1041.0,817.7500000000005,158.75000000000045,3000.0,10.0
BK,4,4,34,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1361.0,817.7500000000005,478.75000000000045,3000.0,10.0
BK,4,4,37,0.1666667,1,2000.0,377.2499999999993,1622.7500000000007,0.0,0.0,805.0,817.7500000000005,0.0,3772.4999999999895,10.0
BK,4,4,40,0.1666667,1,2000.0,824.4000000000003,1175.5999999999997,0.0,0.0,781.0,394.5999999999996,0.0,14732.00000000001,30.0
BK,4,4,43,0.1666667,1,2000.0,495.4000000000001,1504.6,0.0,0.0,1110.0,394.5999999999996,0.0,4953.999999999998,10.0
BK,4,4,46,0.1666667,1,2000.0,1041.4,958.5999999999997,0.0,0.0,564.0,394.5999999999996,0.0,21242.000000000007,30.0
BK,4,4,58,0.1666667,1,2000.0,763.4000000000003,1236.5999999999997,0.0,0.0,842.0,394.5999999999996,0.0,12902.000000000011,30.0
BK,4,4,61,0.1666667,1,2000.0,436.4000000000001,1563.6,0.0,0.0,1169.0,394.5999999999996,0.0,4363.999999999998,10.0
BK,4,4,64,0.1666667,1,2000.0,986.4000000000003,1013.5999999999997,0.0,0.0,619.0,394.5999999999996,0.0,19592.000000000007,30.0
BK,4,4,52,0.1111112,1,2000.0,385.7499999999991,1614.250000000001,0.0,0.0,963.0,651.2500000000009,0.0,3857.499999999991,10.0
BK,4,4,55,0.2222222,1,2000.0,919.7499999999991,1080.250000000001,0.0,0.0,429.0,651.2500000000009,0.0,17592.49999999997,30.0
BK,4,4,70,0.1111112,1,2000.0,435.7499999999991,1564.250000000001,0.0,0.0,913.0,651.2500000000009,0.0,4357.499999999991,10.0
BK,4,4,73,0.2222222,1,2000.0,962.7499999999991,1037.250000000001,0.0,0.0,386.0,651.2500000000009,0.0,18882.499999999975,30.0
BK,4,4,79,0.1111112,1,2000.0,567.7499999999991,1432.250000000001,0.0,0.0,781.0,651.2500000000009,0.0,7032.499999999973,30.0
BK,4,4,82,0.2222222,1,2000.0,1066.7499999999989,933.2500000000009,0.0,0.0,282.0,651.2500000000009,0.0,22002.49999999997,30.0
BK,4,3,85,0.4999998,1,2000.0,500.0,1500.0,0.0,0.0,1404.9999999999998,385.25000000000034,290.25000000000006,5000.0,21.67
BK,4,3,86,0.4999998,1,2000.0,300.0,1700.0,0.0,0.0,2132.5,385.25000000000034,817.7500000000005,3000.0,10.0
BK,4,3,87,0.4000001999999999,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1362.5000000000002,532.0990997548005,394.5990997548004,4999.9999999999945,23.33
BK,4,3,88,0.6,1,2000.0,1360.2342335785338,639.7657664214662,0.0,0.0,669.6666666666667,532.0990997548005,562.0000000000008,30807.027007356013,30.0
BK,4,2,83,0.4439999999999999,1,2000.0,500.0,1500.0,0.0,0.0,1885.2500000000005,0.0,385.25000000000034,5000.0,11.67
BK,4,2,84,0.5549999999999999,1,2000.0,1588.798769551207,411.2012304487929,0.0,0.0,909.2000000000003,0.0,497.9987695512074,37663.96308653621,30.0
BK,4,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
BK,5,4,13,0.1666667,1,2000.0,581.75,1418.25,0.0,0.0,1128.0,290.25000000000006,0.0,7452.5,30.0
BK,5,4,16,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1447.0,290.25000000000006,37.25,3000.0,10.0
BK,5,4,19,0.1666667,1,2000.0,821.75,1178.25,0.0,0.0,888.0,290.25000000000006,0.0,14652.5,30.0
BK,5,4,22,0.1666667,1,2000.0,752.75,1247.25,0.0,0.0,957.0,290.25000000000006,0.0,12582.5,30.0
BK,5,4,25,0.1666667,1,2000.0,429.75,1570.25,0.0,0.0,1280.0,290.25000000000006,0.0,4297.5,10.0
BK,5,4,28,0.1666667,1,2000.0,983.75,1016.25,0.0,0.0,726.0,290.25000000000006,0.0,19512.5,30.0
BK,5,4,4,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1378.0,817.7500000000005,495.75000000000045,3000.0,10.0
BK,5,4,7,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1691.0,817.7500000000005,808.7500000000005,3000.0,10.0
BK,5,4,10,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1129.0,817.7500000000005,246.75000000000045,3000.0,10.0
BK,5,4,31,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1041.0,817.7500000000005,158.75000000000045,3000.0,10.0
BK,5,4,34,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1361.0,817.7500000000005,478.75000000000045,3000.0,10.0
BK,5,4,37,0.1666667,1,2000.0,377.2499999999993,1622.7500000000007,0.0,0.0,805.0,817.7500000000005,0.0,3772.4999999999895,10.0
BK,5,4,40,0.1666667,1,2000.0,858.5,1141.5,0.0,0.0,781.0,360.5,0.0,15755.0,30.0
BK,5,4,43,0.1666667,1,2000.0,529.5,1470.5,0.0,0.0,1110.0,360.5,0.0,5884.999999999998,30.0
BK,5,4,46,0.1666667,1,2000.0,1075.4999999999998,924.5,0.0,0.0,564.0,360.5,0.0,22264.999999999996,30.0
BK,5,4,58,0.1666667,1,2000.0,797.5,1202.5,0.0,0.0,842.0,360.5,0.0,13925.000000000002,30.0
BK,5,4,61,0.1666667,1,2000.0,470.5,1529.5,0.0,0.0,1169.0,360.5,0.0,4705.0,10.0
BK,5,4,64,0.1666667,1,2000.0,1020.5,979.5,0.0,0.0,619.0,360.5,0.0,20615.0,30.0
BK,5,4,52,0.1111112,1,2000.0,474.9999999999993,1525.0000000000007,0.0,0.0,963.0,562.0000000000007,0.0,4749.999999999993,10.0
BK,5,4,55,0.2222222,1,2000.0,1008.9999999999993,991.0000000000007,0.0,0.0,429.0,562.0000000000007,0.0,20269.999999999978,30.0
BK,5,4,70,0.1111112,1,2000.0,524.9999999999993,1475.0000000000007,0.0,0.0,913.0,562.0000000000007,0.0,5749.999999999978,30.0
BK,5,4,73,0.2222222,1,2000.0,1051.9999999999993,948.0000000000007,0.0,0.0,386.0,562.0000000000007,0.0,21559.999999999978,30.0
BK,5,4,79,0.1111112,1,2000.0,656.9999999999993,1343.0000000000007,0.0,0.0,781.0,562.0000000000007,0.0,9709.999999999978,30.0
BK,5,4,82,0.2222222,1,2000.0,1155.9999999999995,844.0000000000007,0.0,0.0,282.0,562.0000000000007,0.0,24679.999999999978,30.0
BK,5,3,85,0.4999998,1,2000.0,500.0,1500.0,0.0,0.0,1404.9999999999998,385.25000000000034,290.25000000000006,5000.0,21.67
BK,5,3,86,0.4999998,1,2000.0,300.0,1700.0,0.0,0.0,2132.5,385.25000000000034,817.7500000000005,3000.0,10.0
BK,5,3,87,0.4000001999999999,1,2000.0,500.0,1500.0,0.0,0.0,1362.5000000000002,497.9987695512074,360.49876955120754,5000.0,26.67
BK,5,3,88,0.6,1,2000.0,1369.3345637821285,630.6654362178716,0.0,0.0,669.6666666666667,497.9987695512074,537.0000000000025,31080.036913463853,30.0
BK,5,2,83,0.4439999999999999,1,2000.0,500.0,1500.0,0.0,0.0,1885.2500000000005,0.0,385.25000000000034,5000.0,11.67
BK,5,2,84,0.5549999999999999,1,2000.0,1559.2974981535604,440.70250184643953,0.0,0.0,909.2000000000003,0.0,468.49749815356074,36778.92494460681,30.0
BK,5,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
