NO_PAI,NO,Abertura,PER,PROB
1568,418,1,4,0.0555556
1584,421,1,4,0.3333333
1612,424,1,4,0.3333333
1638,427,1,4,0.125
1539,429,1,3,0.25
429,430,1,4,1.0
1697,433,1,4,0.0909091
1632,436,1,4,0.5
1714,439,1,4,0.1666667
1650,442,1,4,0.5
1541,444,1,3,0.2
444,445,1,4,1.0
1639,448,1,4,0.25
1696,451,1,4,1.0
1671,454,1,4,0.3333333
1686,457,1,4,0.25
1588,460,1,4,0.3333333
1664,463,1,4,0.2
1570,466,1,4,0.25
1699,469,1,4,0.2
1587,472,1,4,0.5
1539,474,1,3,0.25
474,475,1,4,1.0
1675,478,1,4,0.25
1663,481,1,4,0.25
1663,484,1,4,0.25
1510,486,1,3,0.3333333
486,487,1,4,1.0
1649,490,1,4,1.0
1603,493,1,4,0.3333333
1643,496,1,4,0.3333333
1707,499,1,4,0.3333333
1599,502,1,4,0.0909091
1672,505,1,4,0.3333333
1570,508,1,4,0.25
1714,511,1,4,0.1666667
1597,514,1,4,0.25
1594,517,1,4,0.5
1684,520,1,4,0.1666667
1654,523,1,4,0.3333333
1610,526,1,4,1.0
1530,528,1,3,0.25
528,529,1,4,1.0
1544,531,1,3,0.25
531,532,1,4,1.0
1568,535,1,4,0.0555556
1662,538,1,4,1.0
1677,541,1,4,0.25
1627,544,1,4,0.2
1619,547,1,4,0.5
1694,550,1,4,0.3333333
1657,553,1,4,0.2
1697,556,1,4,0.0909091
1680,559,1,4,0.1666667
1642,562,1,4,1.0
1676,565,1,4,0.3333333
1577,568,1,4,0.2
1569,571,1,4,0.1
1579,574,1,4,0.5
1700,577,1,4,0.1428571
1597,580,1,4,0.25
1683,583,1,4,0.25
1713,586,1,4,0.5
1584,589,1,4,0.3333333
1700,592,1,4,0.1428571
1647,595,1,4,0.5
1598,598,1,4,0.1666667
1699,601,1,4,0.2
1713,604,1,4,0.5
1574,607,1,4,0.5
1549,609,1,3,0.3333333
609,610,1,4,1.0
1636,613,1,4,1.0
1608,616,1,4,0.5
1681,619,1,4,0.5
1678,622,1,4,0.0625
1650,625,1,4,0.5
1687,628,1,4,0.5
1613,631,1,4,0.3333333
1689,634,1,4,0.5
1600,637,1,4,0.2
1638,640,1,4,0.125
1586,643,1,4,1.0
1607,646,1,4,0.5
1556,649,1,4,1.0
1568,652,1,4,0.0555556
1637,655,1,4,0.5
1678,658,1,4,0.0625
1531,660,1,3,0.3333333
660,661,1,4,1.0
1519,663,1,3,0.5
663,664,1,4,1.0
1569,667,1,4,0.1
1592,670,1,4,1.0
1680,673,1,4,0.1666667
1568,676,1,4,0.0555556
1590,679,1,4,1.0
1700,682,1,4,0.1428571
1569,685,1,4,0.1
1625,688,1,4,0.5
1707,691,1,4,0.3333333
1657,694,1,4,0.2
1686,697,1,4,0.25
1697,700,1,4,0.0909091
1677,703,1,4,0.25
1638,706,1,4,0.125
1692,709,1,4,0.1428571
1644,712,1,4,1.0
1659,715,1,4,1.0
1537,717,1,3,0.25
717,718,1,4,1.0
1703,721,1,4,1.0
1640,724,1,4,1.0
1676,727,1,4,0.3333333
1568,730,1,4,0.0555556
1665,733,1,4,0.3333333
1668,736,1,4,0.3333333
1679,739,1,4,0.1111111
1639,742,1,4,0.25
1684,745,1,4,0.1666667
1697,748,1,4,0.0909091
1593,751,1,4,0.3333333
1694,754,1,4,0.3333333
1641,757,1,4,1.0
1510,759,1,3,0.3333333
759,760,1,4,1.0
1669,763,1,4,0.3333333
1519,765,1,3,0.5
765,766,1,4,1.0
1615,769,1,4,0.5
1593,772,1,4,0.3333333
1710,775,1,4,0.5
1521,777,1,3,0.2
777,778,1,4,1.0
1580,781,1,4,0.5
1690,784,1,4,0.5
1629,787,1,4,1.0
1598,790,1,4,0.1666667
1549,792,1,3,0.3333333
792,793,1,4,1.0
1615,796,1,4,0.5
1557,799,1,4,1.0
1701,802,1,4,1.0
1568,805,1,4,0.0555556
1697,808,1,4,0.0909091
1602,811,1,4,0.5
1558,814,1,4,0.1428571
1558,817,1,4,0.1428571
1598,820,1,4,0.1666667
1708,823,1,4,0.5
1627,826,1,4,0.2
1599,829,1,4,0.0909091
1664,832,1,4,0.2
1563,835,1,4,0.5
1620,838,1,4,0.25
1552,841,1,4,0.3333333
1555,844,1,4,1.0
1598,847,1,4,0.1666667
1618,850,1,4,0.25
1599,853,1,4,0.0909091
1622,856,1,4,0.25
1531,858,1,3,0.3333333
858,859,1,4,1.0
1678,862,1,4,0.0625
1679,865,1,4,0.1111111
1620,868,1,4,0.25
1564,871,1,4,0.5
1521,873,1,3,0.2
873,874,1,4,1.0
1648,877,1,4,0.3333333
1671,880,1,4,0.3333333
1544,882,1,3,0.25
882,883,1,4,1.0
1704,886,1,4,0.5
1568,889,1,4,0.0555556
1714,892,1,4,0.1666667
1673,895,1,4,0.5
1681,898,1,4,0.5
1683,901,1,4,0.25
1706,904,1,4,1.0
1581,907,1,4,1.0
1697,910,1,4,0.0909091
1700,913,1,4,0.1428571
1714,916,1,4,0.1666667
1565,919,1,4,1.0
1599,922,1,4,0.0909091
1606,925,1,4,0.3333333
1588,928,1,4,0.3333333
1678,931,1,4,0.0625
1606,934,1,4,0.3333333
1618,937,1,4,0.25
1657,940,1,4,0.2
1712,943,1,4,0.3333333
1573,946,1,4,1.0
1678,949,1,4,0.0625
1604,952,1,4,0.3333333
1665,955,1,4,0.3333333
1537,957,1,3,0.25
957,958,1,4,1.0
1675,961,1,4,0.25
1568,964,1,4,0.0555556
1697,967,1,4,0.0909091
1569,970,1,4,0.1
1689,973,1,4,0.5
1680,976,1,4,0.1666667
1558,979,1,4,0.1428571
1694,982,1,4,0.3333333
1605,985,1,4,0.5
1653,988,1,4,0.5
1591,991,1,4,0.3333333
1554,994,1,4,0.5
1578,997,1,4,1.0
1569,1000,1,4,0.1
1614,1003,1,4,0.3333333
1686,1006,1,4,0.25
1569,1009,1,4,0.1
1530,1011,1,3,0.25
1011,1012,1,4,1.0
1693,1015,1,4,0.3333333
1582,1018,1,4,0.3333333
1568,1021,1,4,0.0555556
1680,1024,1,4,0.1666667
1622,1027,1,4,0.25
1541,1029,1,3,0.2
1029,1030,1,4,1.0
1621,1033,1,4,0.2
1510,1035,1,3,0.3333333
1035,1036,1,4,1.0
1678,1039,1,4,0.0625
1621,1042,1,4,0.2
1654,1045,1,4,0.3333333
1571,1048,1,4,1.0
1599,1051,1,4,0.0909091
1653,1054,1,4,0.5
1568,1057,1,4,0.0555556
1692,1060,1,4,0.1428571
1568,1063,1,4,0.0555556
1570,1066,1,4,0.25
1679,1069,1,4,0.1111111
1598,1072,1,4,0.1666667
1714,1075,1,4,0.1666667
1620,1078,1,4,0.25
1654,1081,1,4,0.3333333
1692,1084,1,4,0.1428571
1679,1087,1,4,0.1111111
1660,1090,1,4,1.0
1614,1093,1,4,0.3333333
1678,1096,1,4,0.0625
1627,1099,1,4,0.2
1594,1102,1,4,0.5
1670,1105,1,4,1.0
1702,1108,1,4,1.0
1601,1111,1,4,1.0
1700,1114,1,4,0.1428571
1714,1117,1,4,0.1666667
1712,1120,1,4,0.3333333
1572,1123,1,4,0.5
1587,1126,1,4,0.5
1567,1129,1,4,0.3333333
1678,1132,1,4,0.0625
1684,1135,1,4,0.1666667
1575,1138,1,4,1.0
1568,1141,1,4,0.0555556
1697,1144,1,4,0.0909091
1651,1147,1,4,0.3333333
1645,1150,1,4,1.0
1678,1153,1,4,0.0625
1521,1155,1,3,0.2
1155,1156,1,4,1.0
1711,1159,1,4,0.5
1530,1161,1,3,0.25
1161,1162,1,4,1.0
1567,1165,1,4,0.3333333
1652,1168,1,4,1.0
1707,1171,1,4,0.3333333
1530,1173,1,3,0.25
1173,1174,1,4,1.0
1639,1177,1,4,0.25
1665,1180,1,4,0.3333333
1612,1183,1,4,0.3333333
1576,1186,1,4,1.0
1700,1189,1,4,0.1428571
1690,1192,1,4,0.5
1558,1195,1,4,0.1428571
1583,1198,1,4,0.5
1705,1201,1,4,1.0
1692,1204,1,4,0.1428571
1693,1207,1,4,0.3333333
1673,1210,1,4,0.5
1599,1213,1,4,0.0909091
1621,1216,1,4,0.2
1537,1218,1,3,0.25
1218,1219,1,4,1.0
1622,1222,1,4,0.25
1669,1225,1,4,0.3333333
1617,1228,1,4,0.2
1617,1231,1,4,0.2
1584,1234,1,4,0.3333333
1677,1237,1,4,0.25
1607,1240,1,4,0.5
1698,1243,1,4,0.3333333
1602,1246,1,4,0.5
1568,1249,1,4,0.0555556
1579,1252,1,4,0.5
1512,1254,1,3,0.5
1254,1255,1,4,1.0
1687,1258,1,4,0.5
1698,1261,1,4,0.3333333
1692,1264,1,4,0.1428571
1697,1267,1,4,0.0909091
1638,1270,1,4,0.125
1608,1273,1,4,0.5
1618,1276,1,4,0.25
1672,1279,1,4,0.3333333
1599,1282,1,4,0.0909091
1698,1285,1,4,0.3333333
1600,1288,1,4,0.2
1563,1291,1,4,0.5
1613,1294,1,4,0.3333333
1680,1297,1,4,0.1666667
1574,1300,1,4,0.5
1561,1303,1,4,1.0
1676,1306,1,4,0.3333333
1597,1309,1,4,0.25
1521,1311,1,3,0.2
1311,1312,1,4,1.0
1624,1315,1,4,0.5
1620,1318,1,4,0.25
1656,1321,1,4,1.0
1518,1323,1,3,0.5
1323,1324,1,4,1.0
1709,1327,1,4,0.5
1664,1330,1,4,0.2
1686,1333,1,4,0.25
1625,1336,1,4,0.5
1682,1339,1,4,0.25
1624,1342,1,4,0.5
1632,1345,1,4,0.5
1572,1348,1,4,0.5
1613,1351,1,4,0.3333333
1699,1354,1,4,0.2
1566,1357,1,4,1.0
1570,1360,1,4,0.25
1580,1363,1,4,0.5
1611,1366,1,4,1.0
1715,1369,1,4,1.0
1658,1372,1,4,0.5
1692,1375,1,4,0.1428571
1688,1378,1,4,0.3333333
1675,1381,1,4,0.25
1577,1384,1,4,0.2
1512,1386,1,3,0.5
1386,1387,1,4,1.0
1559,1390,1,4,0.5
1603,1393,1,4,0.3333333
1637,1396,1,4,0.5
1603,1399,1,4,0.3333333
1657,1402,1,4,0.2
1585,1405,1,4,1.0
1678,1408,1,4,0.0625
1619,1411,1,4,0.5
1692,1414,1,4,0.1428571
1682,1417,1,4,0.25
1622,1420,1,4,0.25
1544,1422,1,3,0.25
1422,1423,1,4,1.0
1529,1425,1,3,0.5
1425,1426,1,4,1.0
1588,1429,1,4,0.3333333
1621,1432,1,4,0.2
1599,1435,1,4,0.0909091
1600,1438,1,4,0.2
1568,1441,1,4,0.0555556
1683,1444,1,4,0.25
1633,1447,1,4,1.0
1664,1450,1,4,0.2
1554,1453,1,4,0.5
1679,1456,1,4,0.1111111
1655,1459,1,4,1.0
1577,1462,1,4,0.2
1600,1465,1,4,0.2
1648,1468,1,4,0.3333333
1648,1471,1,4,0.3333333
1658,1474,1,4,0.5
1605,1477,1,4,0.5
1697,1480,1,4,0.0909091
1617,1483,1,4,0.2
1685,1486,1,4,1.0
1623,1489,1,4,0.5
1568,1492,1,4,0.0555556
1671,1495,1,4,0.3333333
1667,1498,1,4,1.0
1600,1501,1,4,0.2
1,1502,1,2,0.018000000000000002
1,1503,2,2,0.024000000000000007
1,1504,3,2,0.014
1,1505,4,2,0.004
1,1506,5,2,0.07200000000000001
1,1507,6,2,0.014
1,1508,7,2,0.022000000000000006
1,1509,8,2,0.020000000000000004
1,1510,9,2,0.006
1,1511,10,2,0.020000000000000004
1,1512,11,2,0.004
1,1513,12,2,0.016
1,1514,13,2,0.054000000000000006
1,1515,14,2,0.006
1,1516,15,2,0.02600000000000001
1,1517,16,2,0.014
1,1518,17,2,0.004
1,1519,18,2,0.004
1,1520,19,2,0.02600000000000001
1,1521,20,2,0.01
1,1522,21,2,0.04000000000000001
1,1523,22,2,0.022000000000000006
1,1524,23,2,0.020000000000000004
1,1525,24,2,0.012
1,1526,25,2,0.032
1,1527,26,2,0.016
1,1528,27,2,0.022000000000000006
1,1529,28,2,0.004
1,1530,29,2,0.008
1,1531,30,2,0.006
1,1532,31,2,0.002
1,1533,32,2,0.004
1,1534,33,2,0.016
1,1535,34,2,0.020000000000000004
1,1536,35,2,0.030000000000000013
1,1537,36,2,0.008
1,1538,37,2,0.022000000000000006
1,1539,38,2,0.008
1,1540,39,2,0.02600000000000001
1,1541,40,2,0.01
1,1542,41,2,0.07400000000000001
1,1543,42,2,0.038000000000000006
1,1544,43,2,0.008
1,1545,44,2,0.020000000000000004
1,1546,45,2,0.034
1,1547,46,2,0.054000000000000006
1,1548,47,2,0.012
1,1549,48,2,0.006
1,1550,49,2,0.022000000000000006
1,1551,50,2,0.02600000000000001
1502,1552,1,3,0.3333333
1502,1553,2,3,0.2222222
1502,1554,3,3,0.2222222
1502,1555,4,3,0.1111111
1502,1556,5,3,0.1111111
1503,1557,1,3,0.0833333
1503,1558,2,3,0.5833330999999999
1503,1559,3,3,0.1666666
1503,1560,4,3,0.0833333
1503,1561,5,3,0.0833333
1504,1562,1,3,0.1428571
1504,1563,2,3,0.2857142
1504,1564,3,3,0.2857142
1504,1565,4,3,0.1428571
1504,1566,5,3,0.1428571
1506,1567,1,3,0.0833334
1506,1568,2,3,0.5000004
1506,1569,3,3,0.277778
1506,1570,4,3,0.1111112
1506,1571,5,3,0.0277778
1507,1572,1,3,0.2857142
1507,1573,2,3,0.1428571
1507,1574,3,3,0.2857142
1507,1575,4,3,0.1428571
1507,1576,5,3,0.1428571
1508,1577,1,3,0.45454550000000005
1508,1578,2,3,0.0909091
1508,1579,3,3,0.1818182
1508,1580,4,3,0.1818182
1508,1581,5,3,0.0909091
1509,1582,1,3,0.30000000000000004
1509,1583,2,3,0.2
1509,1584,3,3,0.30000000000000004
1509,1585,4,3,0.1
1509,1586,5,3,0.1
1511,1587,1,3,0.2
1511,1588,2,3,0.30000000000000004
1511,1589,3,3,0.1
1511,1590,4,3,0.1
1511,1591,5,3,0.30000000000000004
1513,1592,1,3,0.125
1513,1593,2,3,0.375
1513,1594,3,3,0.25
1513,1595,4,3,0.125
1513,1596,5,3,0.125
1514,1597,1,3,0.148148
1514,1598,2,3,0.22222199999999998
1514,1599,3,3,0.40740699999999996
1514,1600,4,3,0.185185
1514,1601,5,3,0.037037
1516,1602,1,3,0.1538462
1516,1603,2,3,0.23076929999999998
1516,1604,3,3,0.23076929999999998
1516,1605,4,3,0.1538462
1516,1606,5,3,0.23076929999999998
1517,1607,1,3,0.2857142
1517,1608,2,3,0.2857142
1517,1609,3,3,0.1428571
1517,1610,4,3,0.1428571
1517,1611,5,3,0.1428571
1520,1612,1,3,0.23076929999999998
1520,1613,2,3,0.23076929999999998
1520,1614,3,3,0.23076929999999998
1520,1615,4,3,0.1538462
1520,1616,5,3,0.1538462
1522,1617,1,3,0.25
1522,1618,2,3,0.2
1522,1619,3,3,0.1
1522,1620,4,3,0.2
1522,1621,5,3,0.25
1523,1622,1,3,0.3636364
1523,1623,2,3,0.1818182
1523,1624,3,3,0.1818182
1523,1625,4,3,0.1818182
1523,1626,5,3,0.0909091
1524,1627,1,3,0.5
1524,1628,2,3,0.2
1524,1629,3,3,0.1
1524,1630,4,3,0.1
1524,1631,5,3,0.1
1525,1632,1,3,0.3333334
1525,1633,2,3,0.1666667
1525,1634,3,3,0.1666667
1525,1635,4,3,0.1666667
1525,1636,5,3,0.1666667
1526,1637,1,3,0.125
1526,1638,2,3,0.5
1526,1639,3,3,0.25
1526,1640,4,3,0.0625
1526,1641,5,3,0.0625
1527,1642,1,3,0.125
1527,1643,2,3,0.375
1527,1644,3,3,0.125
1527,1645,4,3,0.125
1527,1646,5,3,0.25
1528,1647,1,3,0.1818182
1528,1648,2,3,0.2727273
1528,1649,3,3,0.0909091
1528,1650,4,3,0.1818182
1528,1651,5,3,0.2727273
1534,1652,1,3,0.125
1534,1653,2,3,0.25
1534,1654,3,3,0.375
1534,1655,4,3,0.125
1534,1656,5,3,0.125
1535,1657,1,3,0.5
1535,1658,2,3,0.2
1535,1659,3,3,0.1
1535,1660,4,3,0.1
1535,1661,5,3,0.1
1536,1662,1,3,0.0666667
1536,1663,2,3,0.2666668
1536,1664,3,3,0.33333349999999995
1536,1665,4,3,0.2000001
1536,1666,5,3,0.1333334
1538,1667,1,3,0.0909091
1538,1668,2,3,0.2727273
1538,1669,3,3,0.2727273
1538,1670,4,3,0.0909091
1538,1671,5,3,0.2727273
1540,1672,1,3,0.23076929999999998
1540,1673,2,3,0.1538462
1540,1674,3,3,0.0769231
1540,1675,4,3,0.3076924
1540,1676,5,3,0.23076929999999998
1542,1677,1,3,0.108108
1542,1678,2,3,0.432432
1542,1679,3,3,0.243243
1542,1680,4,3,0.162162
1542,1681,5,3,0.054054
1543,1682,1,3,0.2105264
1543,1683,2,3,0.2105264
1543,1684,3,3,0.3157896
1543,1685,4,3,0.0526316
1543,1686,5,3,0.2105264
1545,1687,1,3,0.2
1545,1688,2,3,0.30000000000000004
1545,1689,3,3,0.2
1545,1690,4,3,0.2
1545,1691,5,3,0.1
1546,1692,1,3,0.4117645000000001
1546,1693,2,3,0.1764705
1546,1694,3,3,0.1764705
1546,1695,4,3,0.1764705
1546,1696,5,3,0.0588235
1547,1697,1,3,0.40740699999999996
1547,1698,2,3,0.111111
1547,1699,3,3,0.185185
1547,1700,4,3,0.25925899999999996
1547,1701,5,3,0.037037
1548,1702,1,3,0.1666667
1548,1703,2,3,0.1666667
1548,1704,3,3,0.3333334
1548,1705,4,3,0.1666667
1548,1706,5,3,0.1666667
1550,1707,1,3,0.2727273
1550,1708,2,3,0.1818182
1550,1709,3,3,0.1818182
1550,1710,4,3,0.1818182
1550,1711,5,3,0.1818182
1551,1712,1,3,0.23076929999999998
1551,1713,2,3,0.1538462
1551,1714,3,3,0.4615386
1551,1715,4,3,0.0769231
1551,1716,5,3,0.0769231
