etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
BK,2,4,40,0.3333333,1,6,6,1629.3333333333337,848.3333333333335,781.0,1629.3333333333337,-2.2737367544323206e-13,0.0
BK,2,4,43,0.3333333,1,6,6,1700.0,848.3333333333335,1110.0,1700.0,0.0,258.3333333333335
BK,2,4,46,0.3333333,1,6,6,1412.3333333333335,848.3333333333335,564.0,1412.3333333333335,0.0,0.0
BK,2,4,70,0.25,1,6,6,1700.0,1102.1666666666667,913.0,1700.0,0.0,315.16666666666674
BK,2,4,79,0.25,1,6,6,1700.0,1102.1666666666667,781.0,1700.0,0.0,183.16666666666674
BK,2,4,82,0.5,1,6,6,1384.1666666666667,1102.1666666666667,282.0,1384.1666666666667,0.0,0.0
BK,2,3,9,0.5,1,6,6,1700.0,608.9999999999998,2381.0,1700.0,0.0,1290.0
BK,2,3,27,0.5,1,6,6,1376.7999999999997,608.9999999999998,1157.0,1376.7999999999997,0.0,389.20000000000016
BK,2,3,18,0.375,1,6,6,1700.0,1214.0,1653.0,1700.0,0.0,1167.0000000000005
BK,2,3,54,0.625,1,6,6,958.8181818181816,1214.0,704.0,958.8181818181816,0.0,959.1818181818184
BK,2,3,36,0.5,1,6,6,1500.0000000000002,0.0,1884.0,1500.0000000000002,-5.684341886080802e-14,383.99999999999983
BK,2,3,63,0.5,1,6,6,1086.1999999999998,0.0,1588.0,1086.1999999999998,0.0,501.8000000000002
BK,2,3,45,0.4285714,1,6,6,1281.3999999999996,706.0,1137.0,1281.3999999999996,0.0,561.6000000000005
BK,2,3,81,0.5714286,1,6,6,454.33333333333326,706.0,468.0,454.33333333333326,0.0,719.6666666666666
BK,2,2,26,0.222,1,6,6,1500.0,0.0,2109.0,1500.0,2.2737367544323206e-13,608.9999999999998
BK,2,2,53,0.296,1,6,6,887.9999900000001,0.0,1214.0,887.9999900000001,0.0,326.00000999999986
BK,2,2,62,0.222,1,6,6,706.0,0.0,706.0,706.0,0.0,0.0
BK,2,2,80,0.259,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,2,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
BK,3,4,4,0.3333333,1,6,6,1700.0,1290.0,1378.0,1700.0,0.0,968.0
BK,3,4,7,0.3333333,1,6,6,1700.0,1290.0,1691.0,1700.0,0.0,1281.0
BK,3,4,10,0.3333333,1,6,6,1700.0,1290.0,1129.0,1700.0,0.0,719.0
BK,3,4,22,0.3333333,1,6,6,1346.2000000000003,389.20000000000016,957.0,1346.2000000000003,0.0,0.0
BK,3,4,25,0.3333333,1,6,6,1669.2000000000003,389.20000000000016,1280.0,1669.2000000000003,0.0,0.0
BK,3,4,28,0.3333333,1,6,6,1115.2000000000003,389.20000000000016,726.0,1115.2000000000003,0.0,0.0
BK,3,4,13,0.3333333,1,6,6,1540.3333333333335,412.3333333333333,1128.0,1540.3333333333335,-2.2737367544323206e-13,0.0
BK,3,4,16,0.3333333,1,6,6,1700.0,412.3333333333333,1447.0,1700.0,0.0,159.33333333333326
BK,3,4,19,0.3333333,1,6,6,1300.3333333333333,412.3333333333333,888.0,1300.3333333333333,0.0,0.0
BK,3,4,52,0.2,1,6,6,1700.0,959.1818181818184,963.0,1700.0,0.0,222.18181818181847
BK,3,4,55,0.4,1,6,6,1388.1818181818185,959.1818181818184,429.0,1388.1818181818185,0.0,0.0
BK,3,4,73,0.4,1,6,6,1345.1818181818185,959.1818181818184,386.0,1345.1818181818185,0.0,0.0
BK,3,4,31,0.3333333,1,6,6,1424.9999999999998,383.99999999999983,1041.0,1424.9999999999998,0.0,0.0
BK,3,4,34,0.3333333,1,6,6,1700.0,383.99999999999983,1361.0,1700.0,0.0,44.99999999999977
BK,3,4,37,0.3333333,1,6,6,1188.9999999999998,383.99999999999983,805.0,1188.9999999999998,0.0,0.0
BK,3,4,58,0.3333333,1,6,6,1343.8000000000002,501.8000000000002,842.0,1343.8000000000002,0.0,0.0
BK,3,4,61,0.3333333,1,6,6,1670.8000000000002,501.8000000000002,1169.0,1670.8000000000002,0.0,0.0
BK,3,4,64,0.3333333,1,6,6,1120.8000000000002,501.8000000000002,619.0,1120.8000000000002,0.0,0.0
BK,3,4,40,0.3333333,1,6,6,1342.6000000000004,561.6000000000005,781.0,1342.6000000000004,0.0,0.0
BK,3,4,43,0.3333333,1,6,6,1671.6000000000006,561.6000000000005,1110.0,1671.6000000000006,-2.2737367544323206e-13,0.0
BK,3,4,46,0.3333333,1,6,6,1125.6000000000004,561.6000000000005,564.0,1125.6000000000004,0.0,0.0
BK,3,4,70,0.25,1,6,6,1632.6666666666665,719.6666666666666,913.0,1632.6666666666665,0.0,0.0
BK,3,4,79,0.25,1,6,6,1500.6666666666665,719.6666666666666,781.0,1500.6666666666665,0.0,0.0
BK,3,4,82,0.5,1,6,6,1001.6666666666666,719.6666666666666,282.0,1001.6666666666666,0.0,0.0
BK,3,3,9,0.5,1,6,6,1700.0,608.9999999999998,2381.0,1700.0,0.0,1290.0
BK,3,3,27,0.5,1,6,6,1500.0,608.9999999999998,1157.0,1500.0,0.0,266.0
BK,3,3,18,0.375,1,6,6,1500.0,326.00000999999986,1653.0,1500.0,0.0,479.00000999999975
BK,3,3,54,0.625,1,6,6,426.33334333333306,326.00000999999986,704.0,426.33334333333306,0.0,603.6666666666667
BK,3,3,36,0.5,1,6,6,1500.0000000000002,0.0,1884.0,1500.0000000000002,-5.684341886080802e-14,383.99999999999983
BK,3,3,63,0.5,1,6,6,1257.0,0.0,1588.0,1257.0,0.0,331.00000000000017
BK,3,3,45,0.4285714,1,6,6,1452.9999999999995,706.0,1137.0,1452.9999999999995,0.0,390.0000000000005
BK,3,3,81,0.5714286,1,6,6,521.0,706.0,468.0,521.0,0.0,652.9999999999999
BK,3,2,26,0.222,1,6,6,1500.0,0.0,2109.0,1500.0,0.0,608.9999999999998
BK,3,2,53,0.296,1,6,6,1146.3999474880043,0.0,1214.0,1146.3999474880043,0.0,67.60005251199573
BK,3,2,62,0.222,1,6,6,706.0,0.0,706.0,706.0,0.0,0.0
BK,3,2,80,0.259,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,3,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
BK,4,4,4,0.3333333,1,6,6,1700.0,1290.0,1378.0,1700.0,0.0,968.0
BK,4,4,7,0.3333333,1,6,6,1700.0,1290.0,1691.0,1700.0,0.0,1281.0
BK,4,4,10,0.3333333,1,6,6,1700.0,1290.0,1129.0,1700.0,0.0,719.0
BK,4,4,22,0.3333333,1,6,6,1223.0,266.0,957.0,1223.0,0.0,0.0
BK,4,4,25,0.3333333,1,6,6,1546.0000000000002,266.0,1280.0,1546.0000000000002,-2.2737367544323206e-13,0.0
BK,4,4,28,0.3333333,1,6,6,992.0,266.0,726.0,992.0,0.0,0.0
BK,4,4,13,0.3333333,1,6,6,1348.6000525119957,220.6000525119957,1128.0,1348.6000525119957,0.0,0.0
BK,4,4,16,0.3333333,1,6,6,1667.600052511996,220.6000525119957,1447.0,1667.600052511996,-2.2737367544323206e-13,0.0
BK,4,4,19,0.3333333,1,6,6,1108.6000525119957,220.6000525119957,888.0,1108.6000525119957,0.0,0.0
BK,4,4,52,0.2,1,6,6,1566.6666666666665,603.6666666666666,963.0,1566.6666666666665,0.0,0.0
BK,4,4,55,0.4,1,6,6,1032.6666666666665,603.6666666666666,429.0,1032.6666666666665,0.0,0.0
BK,4,4,73,0.4,1,6,6,989.6666666666666,603.6666666666666,386.0,989.6666666666666,0.0,0.0
BK,4,4,31,0.3333333,1,6,6,1424.9999999999998,383.99999999999983,1041.0,1424.9999999999998,0.0,0.0
BK,4,4,34,0.3333333,1,6,6,1700.0,383.99999999999983,1361.0,1700.0,0.0,44.99999999999977
BK,4,4,37,0.3333333,1,6,6,1188.9999999999998,383.99999999999983,805.0,1188.9999999999998,0.0,0.0
BK,4,4,58,0.3333333,1,6,6,1173.0000000000002,331.00000000000017,842.0,1173.0000000000002,0.0,0.0
BK,4,4,61,0.3333333,1,6,6,1500.0000000000002,331.00000000000017,1169.0,1500.0000000000002,0.0,0.0
BK,4,4,64,0.3333333,1,6,6,950.0000000000002,331.00000000000017,619.0,950.0000000000002,0.0,0.0
BK,4,4,40,0.3333333,1,6,6,1171.0000000000005,390.0000000000005,781.0,1171.0000000000005,0.0,0.0
BK,4,4,43,0.3333333,1,6,6,1500.0000000000005,390.0000000000005,1110.0,1500.0000000000005,0.0,0.0
BK,4,4,46,0.3333333,1,6,6,954.0000000000005,390.0000000000005,564.0,954.0000000000005,0.0,0.0
BK,4,4,70,0.25,1,6,6,1566.0,652.9999999999999,913.0,1566.0,0.0,0.0
BK,4,4,79,0.25,1,6,6,1434.0,652.9999999999999,781.0,1434.0,0.0,0.0
BK,4,4,82,0.5,1,6,6,934.9999999999999,652.9999999999999,282.0,934.9999999999999,0.0,0.0
BK,4,3,9,0.5,1,6,6,1700.0,608.9999999999998,2381.0,1700.0,0.0,1290.0
BK,4,3,27,0.5,1,6,6,1500.0,608.9999999999998,1157.0,1500.0,0.0,266.0
BK,4,3,18,0.375,1,6,6,1500.0,67.60005251199573,1653.0,1500.0,0.0,220.60005251199567
BK,4,3,54,0.625,1,6,6,234.60005251199573,67.60005251199573,704.0,234.60005251199573,0.0,537.0
BK,4,3,36,0.5,1,6,6,1500.0000000000002,0.0,1884.0,1500.0000000000002,-5.684341886080802e-14,383.99999999999983
BK,4,3,63,0.5,1,6,6,1257.0,0.0,1588.0,1257.0,0.0,331.00000000000017
BK,4,3,45,0.4285714,1,6,6,1452.9999999999995,706.0,1137.0,1452.9999999999995,0.0,390.0000000000005
BK,4,3,81,0.5714286,1,6,6,586.9999999999998,706.0,468.0,586.9999999999998,0.0,587.0000000000002
BK,4,2,26,0.222,1,6,6,1500.0,0.0,2109.0,1500.0,2.2737367544323206e-13,608.9999999999998
BK,4,2,53,0.296,1,6,6,1213.9999999999998,0.0,1214.0,1213.9999999999998,0.0,2.2737367544323206e-13
BK,4,2,62,0.222,1,6,6,706.0,0.0,706.0,706.0,0.0,0.0
BK,4,2,80,0.259,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,4,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
