NOME_UHE,NO,VAZAO
275,24,18884.0
6,25,1817.0
17,25,3020.0
217,25,59.0
156,25,1487.0
275,25,21813.0
6,26,1994.0
17,26,3267.0
217,26,172.0
156,26,2404.0
275,26,27182.0
6,27,1149.0
17,27,1728.0
217,27,72.0
156,27,1126.0
275,27,18884.0
6,28,558.0
17,28,795.0
217,28,457.0
156,28,496.0
275,28,12267.0
6,29,1053.0
17,29,2166.0
217,29,2105.0
156,29,566.0
275,29,9856.0
6,30,2959.0
17,30,6984.0
217,30,1215.0
156,30,1865.0
275,30,11827.0
6,31,1272.0
17,31,3658.0
217,31,1064.0
156,31,874.0
275,31,21796.0
6,32,1053.0
17,32,2166.0
217,32,2105.0
156,32,566.0
275,32,9856.0
6,33,2959.0
17,33,6984.0
217,33,1215.0
156,33,1865.0
275,33,11827.0
6,34,2170.0
17,34,4765.0
217,34,802.0
156,34,1507.0
275,34,17157.0
6,35,1053.0
17,35,2166.0
217,35,2105.0
156,35,566.0
275,35,9856.0
6,36,2959.0
17,36,6984.0
217,36,1215.0
156,36,1865.0
275,36,11827.0
6,37,956.0
17,37,2448.0
217,37,1592.0
156,37,517.0
275,37,8591.0
6,38,1053.0
17,38,2166.0
217,38,2105.0
156,38,566.0
275,38,9856.0
6,39,622.0
17,39,1461.0
217,39,1556.0
156,39,445.0
275,39,36254.0
6,40,477.0
17,40,1482.0
217,40,1194.0
156,40,316.0
275,40,38145.0
6,41,1053.0
17,41,2166.0
217,41,2105.0
156,41,566.0
275,41,9856.0
6,42,622.0
17,42,1461.0
217,42,1556.0
156,42,445.0
275,42,36254.0
6,43,1656.0
17,43,2932.0
217,43,924.0
156,43,1078.0
275,43,34152.0
6,44,1053.0
17,44,2166.0
217,44,2105.0
156,44,566.0
275,44,9856.0
6,45,622.0
17,45,1461.0
217,45,1556.0
156,45,445.0
275,45,36254.0
6,46,282.0
17,46,572.0
217,46,1719.0
156,46,121.0
275,46,23475.0
6,47,1053.0
17,47,2166.0
217,47,2105.0
156,47,566.0
275,47,9856.0
6,48,667.0
17,48,1181.0
217,48,678.0
156,48,431.0
275,48,7767.0
6,49,493.0
17,49,1350.0
217,49,858.0
156,49,310.0
275,49,18999.0
6,50,1053.0
17,50,2166.0
217,50,2105.0
156,50,566.0
275,50,9856.0
6,51,667.0
17,51,1181.0
217,51,678.0
156,51,431.0
275,51,7767.0
6,52,1658.0
17,52,2808.0
217,52,612.0
156,52,1074.0
275,52,14130.0
6,53,1053.0
17,53,2166.0
217,53,2105.0
156,53,566.0
275,53,9856.0
6,54,667.0
17,54,1181.0
217,54,678.0
156,54,431.0
275,54,7767.0
6,55,292.0
17,55,493.0
217,55,1390.0
156,55,119.0
275,55,6608.0
6,56,863.0
17,56,1959.0
217,56,164.0
156,56,445.0
275,56,10220.0
6,57,2920.0
17,57,6948.0
217,57,326.0
156,57,1821.0
275,57,12089.0
6,58,1223.0
17,58,3607.0
217,58,192.0
156,58,840.0
275,58,21966.0
6,59,863.0
17,59,1959.0
217,59,164.0
156,59,445.0
275,59,10220.0
6,60,2920.0
17,60,6948.0
217,60,326.0
156,60,1821.0
275,60,12089.0
6,61,2129.0
17,61,4722.0
217,61,96.0
156,61,1478.0
275,61,17340.0
6,62,863.0
17,62,1959.0
217,62,164.0
156,62,445.0
275,62,10220.0
6,63,2920.0
17,63,6948.0
217,63,326.0
156,63,1821.0
275,63,12089.0
6,64,911.0
17,64,2401.0
217,64,633.0
156,64,488.0
275,64,8723.0
6,65,863.0
17,65,1959.0
217,65,164.0
156,65,445.0
275,65,10220.0
6,66,533.0
17,66,1365.0
217,66,735.0
156,66,403.0
275,66,36341.0
6,67,413.0
17,67,1411.0
217,67,346.0
156,67,281.0
275,67,38196.0
6,68,863.0
17,68,1959.0
217,68,164.0
156,68,445.0
275,68,10220.0
6,69,533.0
17,69,1365.0
217,69,735.0
156,69,403.0
275,69,36341.0
6,70,1662.0
17,70,2931.0
217,70,191.0
156,70,1052.0
275,70,34204.0
6,71,863.0
17,71,1959.0
217,71,164.0
156,71,445.0
275,71,10220.0
6,72,533.0
17,72,1365.0
217,72,735.0
156,72,403.0
275,72,36341.0
6,73,240.0
17,73,526.0
217,73,856.0
156,73,106.0
275,73,23524.0
6,74,863.0
17,74,1959.0
217,74,164.0
156,74,445.0
275,74,10220.0
6,75,575.0
17,75,1083.0
217,75,71.0
156,75,389.0
275,75,7976.0
6,76,427.0
17,76,1278.0
217,76,111.0
156,76,275.0
275,76,19139.0
6,77,863.0
17,77,1959.0
217,77,164.0
156,77,445.0
275,77,10220.0
6,78,575.0
17,78,1083.0
217,78,71.0
156,78,389.0
275,78,7976.0
6,79,1659.0
17,79,2804.0
217,79,58.0
156,79,1048.0
275,79,14282.0
6,80,863.0
17,80,1959.0
217,80,164.0
156,80,445.0
275,80,10220.0
6,81,575.0
17,81,1083.0
217,81,71.0
156,81,389.0
275,81,7976.0
6,82,248.0
17,82,445.0
217,82,451.0
156,82,104.0
275,82,6697.0
