etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
BK,2,4,104,0.1428571,1,6,6,1700.0,986.952380952381,781.0,1700.0,0.0,67.95238095238096
BK,2,4,105,0.1428571,1,6,6,1700.0,986.952380952381,963.0,1700.0,0.0,249.95238095238096
BK,2,4,106,0.1428571,1,6,6,1268.952380952381,986.952380952381,282.0,1268.952380952381,0.0,0.0
BK,2,3,85,0.5384617,1,6,6,1098.7362637362642,177.30769230769286,921.4285714285713,1098.7362637362642,0.0,1.2126599661618944e-13
BK,2,3,86,0.4615386,1,6,6,1700.0,177.30769230769286,2017.0,1700.0,0.0,494.30769230769295
BK,2,3,87,0.5000002,1,6,6,1700.0,1032.5714285714287,1554.857142857143,1700.0,0.0,887.4285714285716
BK,2,3,88,0.5000002,1,6,6,1184.4285714285716,1032.5714285714287,855.8571428571428,1184.4285714285716,-1.1368683772161603e-13,704.0000000000001
BK,2,2,83,0.48099999999999987,1,6,6,1500.0,0.0,1677.307692307693,1500.0,0.0,177.30769230769317
BK,2,2,84,0.5179999999999999,1,6,6,479.03986610911727,0.0,1032.5714285714287,479.03986610911727,0.0,553.5315624623114
BK,2,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
BK,3,4,89,0.1428571,1,6,6,957.0000000000002,2.425319932323789e-13,957.0,957.0000000000002,0.0,0.0
BK,3,4,90,0.1428571,1,6,6,577.0000000000002,2.425319932323789e-13,577.0,577.0000000000002,0.0,0.0
BK,3,4,91,0.1428571,1,6,6,913.0000000000002,2.425319932323789e-13,913.0,913.0000000000002,0.0,0.0
BK,3,4,92,0.1428571,1,6,6,1280.0000000000002,2.425319932323789e-13,1280.0,1280.0000000000002,0.0,0.0
BK,3,4,93,0.1428571,1,6,6,726.0000000000002,2.425319932323789e-13,726.0,726.0000000000002,0.0,0.0
BK,3,4,94,0.2857142,1,6,6,415.0000000000002,2.425319932323789e-13,415.0,415.0000000000002,0.0,0.0
BK,3,4,4,0.1666667,1,6,6,1700.0,494.30769230769346,1378.0,1700.0,0.0,172.30769230769351
BK,3,4,7,0.1666667,1,6,6,1700.0,494.30769230769346,1691.0,1700.0,0.0,485.3076923076933
BK,3,4,10,0.1666667,1,6,6,1623.3076923076937,494.30769230769346,1129.0,1623.3076923076937,-2.2737367544323206e-13,0.0
BK,3,4,13,0.1666667,1,6,6,1622.3076923076935,494.30769230769346,1128.0,1622.3076923076935,0.0,0.0
BK,3,4,16,0.1666667,1,6,6,1700.0,494.30769230769346,1447.0,1700.0,0.0,241.30769230769351
BK,3,4,19,0.1666667,1,6,6,1382.3076923076935,494.30769230769346,888.0,1382.3076923076935,0.0,0.0
BK,3,4,95,0.2857142,1,6,6,1356.9444444444443,563.9444444444445,793.0,1356.9444444444443,0.0,0.0
BK,3,4,96,0.1428571,1,6,6,1700.0,563.9444444444445,1169.0,1700.0,0.0,32.94444444444434
BK,3,4,97,0.1428571,1,6,6,1700.0,563.9444444444445,1361.0,1700.0,0.0,224.94444444444434
BK,3,4,98,0.1428571,1,6,6,1182.9444444444443,563.9444444444445,619.0,1182.9444444444443,0.0,0.0
BK,3,4,99,0.1428571,1,6,6,1604.9444444444443,563.9444444444445,1041.0,1604.9444444444443,0.0,0.0
BK,3,4,100,0.1428571,1,6,6,1405.9444444444443,563.9444444444445,842.0,1405.9444444444443,0.0,0.0
BK,3,4,101,0.2857142,1,6,6,1300.5,704.0000000000001,596.5,1300.5,0.0,0.0
BK,3,4,102,0.1428571,1,6,6,1700.0,704.0000000000001,1110.0,1700.0,0.0,114.0
BK,3,4,103,0.1428571,1,6,6,1133.0,704.0000000000001,429.0,1133.0,0.0,0.0
BK,3,4,104,0.1428571,1,6,6,1485.0,704.0000000000001,781.0,1485.0,0.0,0.0
BK,3,4,105,0.1428571,1,6,6,1667.0,704.0000000000001,963.0,1667.0,0.0,0.0
BK,3,4,106,0.1428571,1,6,6,986.0000000000001,704.0000000000001,282.0,986.0000000000001,0.0,0.0
BK,3,3,85,0.5384617,1,6,6,1098.7362637362642,177.30769230769317,921.4285714285713,1098.7362637362642,0.0,2.425319932323789e-13
BK,3,3,86,0.4615386,1,6,6,1700.0,177.30769230769317,2017.0,1700.0,0.0,494.30769230769323
BK,3,3,87,0.5000002,1,6,6,1500.0000000000005,553.5315624623114,1554.857142857143,1500.0000000000005,0.0,608.3887053194541
BK,3,3,88,0.5000002,1,6,6,1409.3887053194542,553.5315624623114,855.8571428571428,1409.3887053194542,0.0,0.0
BK,3,2,83,0.48099999999999987,1,6,6,1500.0,0.0,1677.307692307693,1500.0,0.0,177.30769230769317
BK,3,2,84,0.5179999999999999,1,6,6,746.428271991216,0.0,1032.5714285714287,746.428271991216,0.0,286.1431565802127
BK,3,1,1,1.0,1,6,6,1000.0000000000001,1000.0,0.0,1000.0000000000001,0.0,-1.1368683772161603e-13
BK,4,4,89,0.1428571,1,6,6,957.0000000000001,1.2126599661618944e-13,957.0,957.0000000000001,0.0,0.0
BK,4,4,90,0.1428571,1,6,6,577.0000000000001,1.2126599661618944e-13,577.0,577.0000000000001,0.0,0.0
BK,4,4,91,0.1428571,1,6,6,913.0000000000001,1.2126599661618944e-13,913.0,913.0000000000001,0.0,0.0
BK,4,4,92,0.1428571,1,6,6,1280.0000000000002,1.2126599661618944e-13,1280.0,1280.0000000000002,0.0,0.0
BK,4,4,93,0.1428571,1,6,6,726.0000000000001,1.2126599661618944e-13,726.0,726.0000000000001,0.0,0.0
BK,4,4,94,0.2857142,1,6,6,415.0000000000001,1.2126599661618944e-13,415.0,415.0000000000001,0.0,0.0
BK,4,4,4,0.1666667,1,6,6,1700.0,494.3076923076927,1378.0,1700.0,0.0,172.30769230769283
BK,4,4,7,0.1666667,1,6,6,1700.0,494.3076923076927,1691.0,1700.0,0.0,485.30769230769283
BK,4,4,10,0.1666667,1,6,6,1623.307692307693,494.3076923076927,1129.0,1623.307692307693,-2.2737367544323206e-13,0.0
BK,4,4,13,0.1666667,1,6,6,1622.3076923076928,494.3076923076927,1128.0,1622.3076923076928,0.0,0.0
BK,4,4,16,0.1666667,1,6,6,1700.0,494.3076923076927,1447.0,1700.0,0.0,241.30769230769283
BK,4,4,19,0.1666667,1,6,6,1382.3076923076928,494.3076923076927,888.0,1382.3076923076928,0.0,0.0
BK,4,4,95,0.2857142,1,6,6,1134.0002994373554,341.00029943735535,793.0,1134.0002994373554,0.0,0.0
BK,4,4,96,0.1428571,1,6,6,1510.0002994373556,341.00029943735535,1169.0,1510.0002994373556,-2.2737367544323206e-13,0.0
BK,4,4,97,0.1428571,1,6,6,1700.0,341.00029943735535,1361.0,1700.0,0.0,2.000299437355352
BK,4,4,98,0.1428571,1,6,6,960.0002994373554,341.00029943735535,619.0,960.0002994373554,0.0,0.0
BK,4,4,99,0.1428571,1,6,6,1382.0002994373554,341.00029943735535,1041.0,1382.0002994373554,0.0,0.0
BK,4,4,100,0.1428571,1,6,6,1183.0002994373554,341.00029943735535,842.0,1183.0002994373554,0.0,0.0
BK,4,4,101,0.2857142,1,6,6,596.4999999999998,-2.425319932323788e-13,596.5,596.4999999999998,0.0,0.0
BK,4,4,102,0.1428571,1,6,6,1109.9999999999998,-2.425319932323788e-13,1110.0,1109.9999999999998,0.0,0.0
BK,4,4,103,0.1428571,1,6,6,428.9999999999998,-2.425319932323788e-13,429.0,428.9999999999998,0.0,0.0
BK,4,4,104,0.1428571,1,6,6,780.9999999999998,-2.425319932323788e-13,781.0,780.9999999999998,0.0,0.0
BK,4,4,105,0.1428571,1,6,6,962.9999999999998,-2.425319932323788e-13,963.0,962.9999999999998,0.0,0.0
BK,4,4,106,0.1428571,1,6,6,281.9999999999998,-2.425319932323788e-13,282.0,281.9999999999998,0.0,0.0
BK,4,3,85,0.5384617,1,6,6,1098.7362637362642,177.30769230769286,921.4285714285713,1098.7362637362642,0.0,1.2126599661618944e-13
BK,4,3,86,0.4615386,1,6,6,1700.0,177.30769230769286,2017.0,1700.0,0.0,494.3076923076927
BK,4,3,87,0.5000002,1,6,6,1500.0000000000002,286.1431565802127,1554.857142857143,1500.0000000000002,0.0,341.0002994373553
BK,4,3,88,0.5000002,1,6,6,1142.0002994373556,286.1431565802127,855.8571428571428,1142.0002994373556,0.0,-2.2737367544323206e-13
BK,4,2,83,0.48099999999999987,1,6,6,1500.0,-1.1368683772161603e-13,1677.307692307693,1500.0,0.0,177.30769230769286
BK,4,2,84,0.5179999999999999,1,6,6,831.6279849771338,-1.1368683772161603e-13,1032.5714285714287,831.6279849771338,0.0,200.94344359429465
BK,4,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
BK,5,4,89,0.1428571,1,6,6,957.0000000000002,2.425319932323789e-13,957.0,957.0000000000002,0.0,0.0
BK,5,4,90,0.1428571,1,6,6,577.0000000000002,2.425319932323789e-13,577.0,577.0000000000002,0.0,0.0
BK,5,4,91,0.1428571,1,6,6,913.0000000000002,2.425319932323789e-13,913.0,913.0000000000002,0.0,0.0
