NOME_UHE,NO,VAZAO
275,30,23094.0
6,31,1551.0
17,31,3261.0
156,31,1611.0
275,31,23071.0
6,32,2224.0
17,32,3806.0
156,32,3452.0
275,32,19021.0
6,33,3076.0
17,33,5324.0
156,33,3676.0
275,33,23094.0
6,34,2041.0
17,34,3914.0
156,34,2878.0
275,34,28729.0
6,35,2224.0
17,35,3806.0
156,35,3452.0
275,35,19021.0
6,36,3076.0
17,36,5324.0
156,36,3676.0
275,36,23094.0
6,37,1390.0
17,37,2300.0
156,37,1632.0
275,37,16133.0
6,38,2224.0
17,38,3806.0
156,38,3452.0
275,38,19021.0
6,39,1173.0
17,39,2380.0
156,39,1505.0
275,39,31729.0
6,40,903.0
17,40,2161.0
156,40,824.0
275,40,29034.0
6,41,2224.0
17,41,3806.0
156,41,3452.0
275,41,19021.0
6,42,1173.0
17,42,2380.0
156,42,1505.0
275,42,31729.0
6,43,1415.0
17,43,2851.0
156,43,2185.0
275,43,34530.0
6,44,2224.0
17,44,3806.0
156,44,3452.0
275,44,19021.0
6,45,1173.0
17,45,2380.0
156,45,1505.0
275,45,31729.0
6,46,760.0
17,46,1273.0
156,46,842.0
275,46,21716.0
6,47,2224.0
17,47,3806.0
156,47,3452.0
275,47,19021.0
6,48,1430.0
17,48,2525.0
156,48,1261.0
275,48,13680.0
6,49,991.0
17,49,2200.0
156,49,738.0
275,49,16445.0
6,50,2224.0
17,50,3806.0
156,50,3452.0
275,50,19021.0
6,51,1430.0
17,51,2525.0
156,51,1261.0
275,51,13680.0
6,52,1498.0
17,52,2888.0
156,52,2120.0
275,52,22385.0
6,53,2224.0
17,53,3806.0
156,53,3452.0
275,53,19021.0
6,54,1430.0
17,54,2525.0
156,54,1261.0
275,54,13680.0
6,55,844.0
17,55,1317.0
156,55,755.0
275,55,10328.0
6,56,768.0
17,56,1465.0
156,56,367.0
275,56,18896.0
6,57,2465.0
17,57,4278.0
156,57,3251.0
275,57,23001.0
6,58,1074.0
17,58,2421.0
156,58,1043.0
275,58,23009.0
6,59,768.0
17,59,1465.0
156,59,367.0
275,59,18896.0
6,60,2465.0
17,60,4278.0
156,60,3251.0
275,60,23001.0
6,61,1578.0
17,61,3099.0
156,61,2365.0
275,61,28670.0
6,62,768.0
17,62,1465.0
156,62,367.0
275,62,18896.0
6,63,2465.0
17,63,4278.0
156,63,3251.0
275,63,23001.0
6,64,924.0
17,64,1512.0
156,64,1061.0
275,64,16076.0
6,65,768.0
17,65,1465.0
156,65,367.0
275,65,18896.0
6,66,468.0
17,66,1211.0
156,66,344.0
275,66,31644.0
6,67,391.0
17,67,1266.0
156,67,108.0
275,67,28978.0
6,68,768.0
17,68,1465.0
156,68,367.0
275,68,18896.0
6,69,468.0
17,69,1211.0
156,69,344.0
275,69,31644.0
6,70,936.0
17,70,2016.0
156,70,2318.0
275,70,34475.0
6,71,768.0
17,71,1465.0
156,71,367.0
275,71,18896.0
6,72,468.0
17,72,1211.0
156,72,344.0
275,72,31644.0
6,73,295.0
17,73,526.0
156,73,113.0
275,73,21663.0
6,74,768.0
17,74,1465.0
156,74,367.0
275,74,18896.0
6,75,641.0
17,75,1291.0
156,75,227.0
275,75,13598.0
6,76,450.0
17,76,1281.0
156,76,89.0
275,76,16389.0
6,77,768.0
17,77,1465.0
156,77,367.0
275,77,18896.0
6,78,641.0
17,78,1291.0
156,78,227.0
275,78,13598.0
6,79,992.0
17,79,2033.0
156,79,2488.0
275,79,22332.0
6,80,768.0
17,80,1465.0
156,80,367.0
275,80,18896.0
6,81,641.0
17,81,1291.0
156,81,227.0
275,81,13598.0
6,82,344.0
17,82,549.0
156,82,92.0
275,82,10282.0
