NOME_UHE,NO,VAZAO
281,18,119
281,19,117
281,20,83
281,21,127
281,22,114
281,23,79
281,24,106
281,25,98
281,26,80
281,27,108
281,28,107
281,29,83
281,30,123
281,31,116
283,1,0
283,2,61
283,3,88
283,4,19
283,5,83
283,6,96
283,7,24
283,8,111
283,9,108
283,10,32
283,11,86
283,12,104
283,13,25
283,14,59
283,15,105
283,16,21
283,17,89
283,18,91
283,19,40
283,20,67
283,21,87
283,22,24
283,23,56
283,24,119
283,25,27
283,26,60
283,27,97
283,28,20
283,29,71
283,30,81
283,31,29
284,1,0
284,2,4
284,3,3
284,4,15
284,5,5
284,6,5
284,7,20
284,8,4
284,9,8
284,10,19
284,11,4
284,12,7
284,13,22
284,14,3
284,15,8
284,16,5
284,17,4
284,18,20
284,19,28
284,20,4
284,21,5
284,22,17
284,23,2
284,24,8
284,25,2
284,26,7
284,27,17
284,28,21
284,29,3
284,30,9
284,31,22
285,1,0
285,2,25668
285,3,31641
285,4,37867
285,5,25317
285,6,30084
285,7,36162
285,8,25484
285,9,31479
285,10,38389
285,11,26103
285,12,32026
285,13,37899
285,14,25655
285,15,32534
285,16,37642
285,17,25897
285,18,31719
285,19,38546
285,20,26002
285,21,31707
285,22,37728
285,23,25967
285,24,33439
285,25,38954
285,26,25018
285,27,30820
285,28,36698
285,29,25793
285,30,31052
285,31,37373
286,1,0
286,2,61
286,3,60
286,4,92
286,5,54
286,6,57
286,7,80
286,8,50
286,9,56
286,10,74
286,11,62
286,12,61
286,13,96
286,14,55
286,15,54
286,16,112
286,17,53
286,18,57
286,19,79
286,20,54
286,21,57
286,22,79
286,23,49
286,24,52
286,25,101
286,26,63
286,27,61
286,28,103
286,29,53
286,30,56
286,31,78
287,1,0
287,2,623
287,3,541
287,4,708
287,5,781
287,6,642
287,7,873
287,8,724
287,9,599
287,10,1006
287,11,588
287,12,527
287,13,731
287,14,649
287,15,433
287,16,646
287,17,664
287,18,575
287,19,833
287,20,722
287,21,525
287,22,772
287,23,694
287,24,458
287,25,757
287,26,766
287,27,722
287,28,839
287,29,692
287,30,684
287,31,893
288,1,0
288,2,4353
288,3,8950
288,4,15267
288,5,4300
288,6,8620
288,7,15191
288,8,4185
288,9,7887
288,10,13985
288,11,4250
288,12,8568
288,13,14985
288,14,4230
288,15,8372
288,16,14222
288,17,4157
288,18,8113
288,19,14217
288,20,4344
288,21,8925
288,22,15361
288,23,4230
288,24,8219
288,25,14080
288,26,4381
288,27,8904
288,28,14602
288,29,4192
288,30,8123
288,31,14151
290,1,0
290,2,433
290,3,482
290,4,759
290,5,401
290,6,460
290,7,818
290,8,423
290,9,466
290,10,811
290,11,426
290,12,487
290,13,805
290,14,515
290,15,540
290,16,807
290,17,400
290,18,499
290,19,801
290,20,415
290,21,464
290,22,806
290,23,534
290,24,546
290,25,810
290,26,423
290,27,469
290,28,823
290,29,402
290,30,477
290,31,771
291,1,0
291,2,598
291,3,1150
291,4,1277
291,5,533
291,6,1140
291,7,1210
291,8,576
291,9,1189
291,10,1239
291,11,563
291,12,1136
291,13,1271
291,14,599
291,15,1188
291,16,1300
291,17,584
291,18,1167
291,19,1327
291,20,573
291,21,1152
291,22,1281
291,23,616
291,24,1256
291,25,1384
291,26,597
291,27,1230
291,28,1301
291,29,584
291,30,1166
291,31,1256
294,1,0
294,2,155
294,3,268
294,4,237
294,5,158
294,6,267
294,7,246
294,8,159
294,9,272
294,10,254
294,11,154
294,12,259
294,13,240
294,14,147
294,15,263
294,16,238
294,17,171
294,18,278
294,19,265
294,20,163
294,21,273
294,22,245
294,23,148
294,24,272
294,25,243
294,26,157
294,27,265
294,28,243
294,29,165
294,30,280
294,31,255
295,1,0
295,2,91
295,3,118
295,4,122
295,5,95
295,6,120
295,7,133
295,8,100
295,9,123
295,10,138
295,11,96
295,12,117
295,13,123
295,14,92
295,15,115
295,16,119
295,17,93
295,18,119
295,19,133
295,20,93
295,21,122
295,22,128
295,23,97
295,24,120
295,25,126
295,26,94
295,27,115
295,28,125
295,29,92
295,30,119
295,31,132
296,1,0
296,2,52
296,3,64
296,4,61
296,5,53
296,6,69
296,7,62
296,8,48
296,9,63
296,10,61
296,11,52
296,12,65
296,13,62
296,14,55
296,15,65
296,16,63
296,17,46
296,18,57
296,19,57
296,20,48
296,21,65
296,22,63
296,23,54
296,24,62
296,25,61
296,26,54
296,27,65
296,28,62
296,29,46
296,30,59
296,31,57
297,1,0
297,2,5
297,3,14
297,4,17
297,5,4
297,6,12
297,7,16
297,8,5
297,9,10
297,10,15
297,11,5
297,12,11
297,13,16
297,14,5
297,15,12
297,16,16
297,17,5
297,18,13
297,19,17
297,20,4
297,21,13
297,22,17
297,23,4
297,24,11
297,25,17
297,26,5
297,27,13
297,28,16
297,29,4
297,30,15
297,31,18
301,1,0
301,2,30
301,3,55
301,4,36
301,5,30
301,6,53
301,7,35
301,8,27
301,9,55
301,10,38
301,11,28
301,12,58
301,13,39
301,14,25
301,15,62
301,16,42
301,17,24
301,18,56
301,19,36
301,20,29
301,21,52
301,22,36
301,23,27
301,24,61
301,25,45
301,26,30
301,27,56
301,28,38
301,29,28
301,30,54
301,31,36
320,1,0
320,2,0
320,3,0
320,4,0
320,5,0
320,6,0
320,7,0
320,8,0
320,9,0
320,10,0
320,11,0
320,12,0
320,13,0
320,14,0
320,15,0
320,16,0
320,17,0
320,18,0
320,19,0
320,20,0
320,21,0
320,22,0
320,23,0
320,24,0
320,25,0
320,26,0
320,27,0
320,28,0
320,29,0
320,30,0
320,31,0
121,1,0
121,2,85
121,3,273
121,4,88
121,5,85
121,6,270
121,7,93
121,8,92
121,9,262
121,10,85
121,11,89
121,12,264
121,13,83
121,14,73
121,15,254
121,16,79
121,17,87
121,18,240
121,19,73
121,20,73
121,21,241
121,22,84
121,23,69
121,24,250
121,25,78
121,26,81
121,27,269
121,28,84
121,29,90
121,30,268
121,31,90
122,1,0
122,2,12
122,3,38
122,4,13
122,5,13
122,6,38
122,7,14
122,8,13
122,9,37
122,10,13
122,11,13
122,12,37
122,13,13
122,14,11
122,15,36
122,16,12
122,17,13
122,18,34
122,19,11
122,20,10
122,21,34
122,22,12
122,23,10
122,24,36
122,25,12
122,26,12
122,27,38
122,28,13
122,29,13
122,30,38
122,31,13
123,1,0
123,2,218
123,3,244
123,4,130
123,5,259
123,6,246
123,7,157
123,8,280
123,9,212
123,10,167
123,11,228
123,12,213
123,13,134
123,14,124
123,15,217
123,16,104
123,17,228
123,18,153
123,19,110
123,20,169
123,21,226
123,22,117
123,23,109
123,24,235
123,25,104
123,26,186
123,27,229
123,28,117
123,29,289
123,30,224
123,31,172
120,1,0
120,2,25
120,3,27
120,4,14
120,5,40
120,6,35
120,7,18
120,8,29
120,9,28
120,10,18
120,11,41
120,12,30
120,13,17
120,14,52
120,15,34
120,16,18
120,17,23
120,18,25
120,19,15
120,20,25
120,21,30
120,22,14
120,23,37
120,24,29
120,25,16
120,26,24
120,27,22
120,28,13
120,29,30
120,30,40
120,31,18
125,1,0
125,2,121
125,3,147
125,4,74
125,5,124
125,6,151
125,7,71
125,8,124
125,9,234
125,10,76
125,11,107
125,12,149
125,13,67
125,14,101
125,15,255
125,16,81
125,17,112
125,18,129
125,19,63
125,20,142
125,21,150
125,22,73
125,23,94
125,24,297
125,25,80
125,26,94
125,27,138
125,28,68
125,29,128
125,30,167
125,31,69
197,1,0
197,2,26
197,3,18
197,4,16
197,5,26
197,6,17
197,7,16
197,8,25
197,9,17
197,10,15
197,11,26
197,12,17
197,13,16
197,14,21
197,15,15
197,16,13
197,17,24
197,18,16
197,19,14
197,20,23
197,21,16
197,22,15
197,23,20
197,24,15
197,25,13
197,26,24
197,27,17
197,28,16
197,29,26
197,30,17
197,31,16
198,1,0
198,2,37
198,3,55
198,4,32
198,5,36
198,6,61
198,7,32
198,8,36
198,9,56
198,10,30
198,11,37
198,12,53
198,13,30
198,14,37
198,15,43
198,16,28
198,17,35
198,18,56
198,19,31
198,20,34
198,21,56
198,22,31
198,23,37
198,24,41
198,25,26
198,26,37
198,27,50
198,28,31
198,29,36
198,30,60
198,31,31
130,1,0
130,2,85
130,3,110
130,4,105
130,5,92
130,6,115
130,7,123
130,8,85
130,9,113
130,10,118
130,11,86
130,12,110
130,13,114
130,14,68
130,15,100
130,16,103
130,17,83
130,18,115
130,19,104
130,20,99
130,21,117
130,22,129
130,23,72
130,24,99
130,25,111
130,26,82
130,27,114
130,28,95
130,29,90
130,30,116
130,31,118
201,1,0
201,2,13
201,3,17
201,4,14
201,5,13
201,6,16
201,7,15
201,8,11
201,9,14
201,10,14
201,11,13
201,12,17
201,13,14
201,14,12
201,15,17
201,16,14
201,17,12
201,18,15
201,19,13
201,20,12
201,21,15
201,22,15
201,23,11
201,24,16
201,25,14
201,26,13
201,27,18
201,28,15
201,29,12
201,30,15
201,31,14
129,1,0
129,2,209
129,3,266
129,4,266
129,5,226
129,6,280
129,7,312
129,8,206
129,9,277
129,10,296
129,11,212
129,12,268
129,13,290
129,14,167
129,15,242
129,16,272
129,17,201
129,18,284
129,19,272
129,20,243
129,21,286
129,22,327
129,23,178
129,24,242
129,25,290
129,26,202
129,27,276
129,28,240
129,29,221
129,30,284
129,31,296
202,1,0
202,2,6
202,3,8
202,4,7
202,5,6
202,6,7
202,7,7
202,8,5
202,9,7
202,10,6
202,11,6
202,12,8
202,13,7
202,14,6
202,15,8
202,16,7
202,17,6
202,18,7
202,19,6
202,20,6
202,21,7
202,22,7
202,23,5
202,24,7
202,25,7
202,26,6
202,27,8
202,28,7
202,29,6
202,30,7
202,31,7
203,1,0
203,2,6
203,3,8
203,4,7
203,5,6
203,6,7
203,7,6
203,8,6
203,9,7
203,10,6
203,11,6
203,12,8
203,13,7
203,14,6
203,15,7
203,16,7
203,17,6
203,18,6
203,19,6
203,20,6
203,21,8
203,22,7
203,23,6
203,24,7
203,25,7
203,26,6
203,27,8
203,28,7
203,29,6
203,30,7
203,31,7
37,1,0
37,2,278
37,3,659
37,4,566
37,5,270
37,6,638
37,7,557
37,8,252
37,9,657
37,10,564
37,11,273
37,12,674
37,13,579
37,14,260
37,15,698
37,16,577
37,17,250
37,18,625
37,19,541
37,20,266
37,21,608
37,22,537
37,23,260
37,24,689
37,25,576
37,26,275
37,27,674
37,28,570
37,29,261
37,30,643
37,31,560
38,1,0
38,2,318
38,3,715
38,4,641
38,5,314
38,6,699
38,7,630
38,8,293
38,9,713
38,10,626
38,11,315
38,12,731
38,13,658
38,14,300
38,15,752
38,16,659
38,17,289
38,18,679
38,19,624
38,20,307
38,21,668
38,22,609
38,23,300
38,24,744
38,25,652
38,26,316
38,27,732
38,28,660
38,29,300
38,30,697
38,31,636
39,1,0
39,2,396
39,3,830
39,4,783
39,5,401
39,6,821
39,7,771
39,8,377
39,9,828
39,10,753
39,11,397
39,12,850
39,13,808
39,14,380
39,15,868
39,16,812
39,17,368
39,18,791
39,19,784
39,20,390
39,21,788
39,22,749
39,23,381
39,24,861
39,25,799
39,26,396
39,27,854
39,28,829
39,29,377
39,30,809
39,31,789
40,1,0
40,2,457
40,3,897
40,4,876
40,5,464
40,6,885
40,7,854
40,8,435
40,9,885
40,10,832
40,11,458
40,12,912
40,13,891
40,14,438
40,15,931
40,16,899
40,17,424
40,18,846
40,19,856
40,20,451
40,21,851
40,22,833
40,23,439
40,24,927
40,25,884
40,26,454
40,27,921
40,28,913
40,29,438
40,30,869
40,31,873
42,1,0
42,2,483
42,3,922
42,4,913
42,5,491
42,6,909
42,7,888
42,8,460
42,9,907
42,10,863
42,11,484
42,12,935
42,13,925
42,14,462
42,15,956
42,16,933
42,17,448
42,18,868
42,19,881
42,20,477
42,21,876
42,22,866
42,23,463
42,24,954
42,25,916
42,26,480
42,27,946
42,28,945
42,29,465
42,30,893
42,31,903
43,1,0
43,2,519
43,3,917
43,4,950
43,5,527
43,6,907
43,7,914
43,8,494
43,9,908
43,10,880
43,11,519
43,12,927
43,13,955
43,14,495
43,15,946
43,16,971
43,17,483
43,18,870
43,19,887
43,20,512
43,21,878
43,22,897
43,23,494
43,24,947
43,25,952
43,26,515
43,27,937
43,28,972
43,29,502
43,30,892
43,31,913
45,1,0
45,2,5067
45,3,7446
45,4,7662
45,5,5142
45,6,7558
45,7,7775
45,8,5012
45,9,7480
45,10,7584
45,11,5024
45,12,7277
45,13,7627
45,14,4922
45,15,7349
45,16,7790
45,17,5064
45,18,7254
45,19,7537
45,20,5110
45,21,7733
45,22,7881
45,23,4988
45,24,7521
45,25,7846
45,26,5154
45,27,7535
45,28,7886
45,29,5064
45,30,7416
45,31,7568
46,1,0
46,2,5829
46,3,7988
46,4,9071
46,5,5904
46,6,8124
46,7,9190
46,8,5815
46,9,8104
46,10,8999
46,11,5833
46,12,7834
46,13,8993
46,14,5813
46,15,7925
46,16,9257
46,17,5886
46,18,7852
46,19,8892
46,20,5858
46,21,8258
46,22,9361
46,23,5881
46,24,8108
46,25,9376
46,26,5923
46,27,8060
46,28,9299
46,29,5843
46,30,8026
46,31,8938
66,1,0
66,2,8923
66,3,11563
66,4,15289
66,5,8932
66,6,11649
66,7,15377
66,8,9001
66,9,11637
66,10,15632
66,11,9123
66,12,11545
66,13,15740
66,14,8838
66,15,11250
66,16,15638
66,17,9275
66,18,11556
66,19,15650
66,20,8774
66,21,11601
66,22,15357
66,23,8857
66,24,11336
66,25,15763
66,26,8916
66,27,11599
66,28,15506
66,29,8979
66,30,11636
66,31,15369
75,1,0
75,2,530
75,3,2158
75,4,1575
75,5,550
75,6,2152
75,7,1627
75,8,541
75,9,2154
75,10,1514
75,11,542
75,12,2164
75,13,1566
75,14,493
75,15,2107
75,16,1637
75,17,554
75,18,2079
75,19,1550
75,20,519
75,21,2087
75,22,1583
75,23,477
75,24,2092
75,25,1542
75,26,517
75,27,2165
75,28,1538
75,29,540
75,30,2124
75,31,1595
292,1,0
292,2,3253
292,3,7350
292,4,11756
292,5,3200
292,6,7020
292,7,11687
292,8,3085
292,9,6287
292,10,10724
292,11,3150
292,12,6968
292,13,11576
292,14,3130
292,15,6772
292,16,10972
292,17,3057
292,18,6513
292,19,10944
292,20,3244
292,21,7325
292,22,11820
292,23,3130
292,24,6619
292,25,10824
292,26,3281
292,27,7304
292,28,11352
292,29,3092
292,30,6523
292,31,10882
302,1,0
302,2,1100
302,3,1600
302,4,3511
302,5,1100
302,6,1600
302,7,3504
302,8,1100
302,9,1600
302,10,3261
302,11,1100
302,12,1600
302,13,3409
302,14,1100
302,15,1600
302,16,3250
302,17,1100
302,18,1600
302,19,3273
302,20,1100
302,21,1600
302,22,3541
302,23,1100
302,24,1600
302,25,3255
302,26,1100
302,27,1600
302,28,3251
302,29,1100
302,30,1600
302,31,3269
318,1,0
318,2,67
318,3,122
318,4,81
318,5,66
318,6,118
318,7,79
318,8,61
318,9,124
318,10,85
318,11,63
318,12,130
318,13,88
318,14,57
318,15,138
318,16,96
318,17,55
318,18,124
318,19,80
318,20,66
318,21,116
318,22,81
318,23,60
318,24,137
318,25,101
318,26,67
318,27,124
318,28,84
318,29,63
318,30,120
318,31,80
131,1,0
131,2,203
131,3,442
131,4,101
131,5,260
131,6,449
131,7,138
131,8,277
131,9,397
131,10,139
131,11,235
131,12,406
131,13,104
131,14,126
131,15,412
131,16,74
131,17,216
131,18,315
131,19,72
131,20,139
131,21,395
131,22,84
131,23,91
131,24,421
131,25,74
131,26,167
131,27,420
131,28,85
131,29,285
131,30,429
131,31,149
306,1,0
306,2,169
306,3,406
306,4,64
306,5,227
306,6,414
306,7,101
306,8,245
306,9,362
306,10,103
306,11,202
306,12,371
306,13,69
306,14,96
306,15,380
306,16,46
306,17,183
306,18,284
306,19,46
306,20,106
306,21,362
306,22,51
306,23,61
306,24,389
306,25,46
306,26,134
306,27,384
306,28,55
306,29,252
306,30,395
306,31,111
132,1,0
132,2,19
132,3,24
132,4,21
132,5,18
132,6,23
132,7,21
132,8,17
132,9,21
132,10,20
132,11,19
132,12,25
132,13,21
132,14,17
132,15,24
132,16,21
132,17,18
132,18,21
132,19,19
132,20,18
132,21,23
132,22,22
132,23,17
132,24,23
132,25,21
132,26,18
132,27,25
132,28,22
132,29,18
132,30,22
132,31,21
21,1,0
21,2,340
21,3,582
21,4,245
21,5,397
21,6,589
21,7,282
21,8,414
21,9,539
21,10,283
21,11,371
21,12,544
21,13,247
21,14,260
21,15,541
21,16,213
21,17,351
21,18,452
21,19,209
21,20,277
21,21,531
21,22,227
21,23,225
21,24,550
21,25,210
21,26,303
21,27,558
21,28,227
21,29,422
21,30,570
21,31,293
126,1,0
126,2,643
126,3,894
126,4,549
126,5,705
126,6,908
126,7,618
126,8,718
126,9,855
126,10,614
126,11,675
126,12,853
126,13,557
126,14,532
126,15,811
126,16,496
126,17,656
126,18,761
126,19,498
126,20,593
126,21,835
126,22,544
126,23,501
126,24,815
126,25,501
126,26,603
126,27,865
126,28,505
126,29,729
126,30,889
126,31,625
299,1,0
299,2,1008
299,3,1608
299,4,826
299,5,1150
299,6,1650
299,7,960
299,8,1156
299,9,1621
299,10,943
299,11,1063
299,12,1538
299,13,857
299,14,771
299,15,1600
299,16,780
299,17,1010
299,18,1359
299,19,761
299,20,944
299,21,1542
299,22,877
299,23,707
299,24,1657
299,25,800
299,26,898
299,27,1563
299,28,756
299,29,1197
299,30,1632
299,31,958
19,1,0
19,2,0
19,3,0
19,4,0
19,5,0
19,6,0
19,7,0
19,8,0
19,9,0
19,10,0
19,11,0
19,12,0
19,13,0
19,14,0
19,15,0
19,16,0
19,17,0
19,18,0
19,19,0
19,20,0
19,21,0
19,22,0
19,23,0
19,24,0
19,25,0
19,26,0
19,27,0
19,28,0
19,29,0
19,30,0
19,31,0
304,1,0
304,2,0
304,3,0
304,4,0
304,5,0
304,6,0
304,7,0
304,8,0
304,9,0
304,10,0
304,11,0
304,12,0
304,13,0
304,14,0
304,15,0
304,16,0
304,17,0
304,18,0
304,19,0
304,20,0
304,21,0
304,22,0
304,23,0
304,24,0
304,25,0
304,26,0
304,27,0
304,28,0
304,29,0
304,30,0
304,31,0
303,1,0
303,2,34
303,3,36
303,4,37
303,5,34
303,6,35
303,7,38
303,8,32
303,9,34
303,10,37
303,11,33
303,12,35
303,13,35
303,14,30
303,15,32
303,16,28
303,17,32
303,18,31
303,19,26
303,20,34
303,21,33
303,22,33
303,23,30
303,24,31
303,25,27
303,26,33
303,27,36
303,28,30
303,29,33
303,30,35
303,31,37
