etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
BK,3,3,90,0.5000001000000001,1,6,6,454.9999999999994,705.9999999999999,468.0,454.9999999999994,0.0,719.0000000000008
BK,3,3,91,0.5000001000000001,1,6,6,1091.5999237040055,924.5999237040062,704.0,1091.5999237040055,0.0,537.0000000000008
BK,3,3,92,0.5000001000000001,1,6,6,1500.0,924.5999237040062,1137.0,1500.0,0.0,561.599923704006
BK,3,3,93,0.5555555,1,6,6,1500.0,497.5000000000003,1355.4,1500.0,0.0,352.9000000000002
BK,3,3,94,0.4444444,1,6,6,1700.0,497.5000000000003,2199.0,1700.0,0.0,996.5000000000005
BK,3,2,83,0.222,1,6,6,959.9999999999999,0.0,959.9999999999999,959.9999999999999,0.0,-1.545430208804761e-14
BK,3,2,84,0.222,1,6,6,0.0,0.0,705.9999999999999,0.0,0.0,705.9999999999999
BK,3,2,85,0.222,1,6,6,461.0000353999899,0.0,1213.9999999999998,461.0000353999899,0.0,752.9999646000099
BK,3,2,86,0.33299999999999996,1,6,6,1700.0,0.0,2109.0,1700.0,0.0,409.00000000000006
BK,3,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
BK,4,4,58,0.3333333,1,6,6,1173.0000000000002,331.00000000000017,842.0,1173.0000000000002,0.0,0.0
BK,4,4,61,0.3333333,1,6,6,1500.0000000000002,331.00000000000017,1169.0,1500.0000000000002,0.0,0.0
BK,4,4,64,0.3333333,1,6,6,950.0000000000002,331.00000000000017,619.0,950.0000000000002,0.0,0.0
BK,4,4,31,0.3333333,1,6,6,1424.9999999999998,383.99999999999983,1041.0,1424.9999999999998,0.0,0.0
BK,4,4,34,0.3333333,1,6,6,1700.0,383.99999999999983,1361.0,1700.0,0.0,44.99999999999977
BK,4,4,37,0.3333333,1,6,6,1188.9999999999998,383.99999999999983,805.0,1188.9999999999998,0.0,0.0
BK,4,4,67,0.3333333,1,6,6,1164.0000000000011,587.0000000000011,577.0,1164.0000000000011,0.0,0.0
BK,4,4,70,0.3333333,1,6,6,1500.0000000000011,587.0000000000011,913.0,1500.0000000000011,0.0,0.0
BK,4,4,73,0.3333333,1,6,6,973.0000000000011,587.0000000000011,386.0,973.0000000000011,0.0,0.0
BK,4,4,76,0.3333333,1,6,6,1163.000000000001,719.0000000000008,444.0,1163.000000000001,0.0,0.0
BK,4,4,79,0.3333333,1,6,6,1500.000000000001,719.0000000000008,781.0,1500.000000000001,0.0,0.0
BK,4,4,82,0.3333333,1,6,6,1001.0000000000008,719.0000000000008,282.0,1001.0000000000008,0.0,0.0
BK,4,4,49,0.3333333,1,6,6,1166.000000000001,537.0000000000008,629.0,1166.000000000001,0.0,0.0
BK,4,4,52,0.3333333,1,6,6,1500.000000000001,537.0000000000008,963.0,1500.000000000001,0.0,0.0
BK,4,4,55,0.3333333,1,6,6,966.0000000000008,537.0000000000008,429.0,966.0000000000008,0.0,0.0
BK,4,4,40,0.3333333,1,6,6,1171.0000000000005,390.0000000000005,781.0,1171.0000000000005,0.0,0.0
BK,4,4,43,0.3333333,1,6,6,1500.0000000000005,390.0000000000005,1110.0,1500.0000000000005,0.0,0.0
BK,4,4,46,0.3333333,1,6,6,954.0000000000005,390.0000000000005,564.0,954.0000000000005,0.0,0.0
BK,4,4,95,0.4,1,6,6,1627.9,264.3999999999999,1363.5,1627.9,-2.2737367544323206e-13,0.0
BK,4,4,96,0.2,1,6,6,990.3999999999999,264.3999999999999,726.0,990.3999999999999,0.0,0.0
BK,4,4,97,0.4,1,6,6,1186.8999999999999,264.3999999999999,922.5,1186.8999999999999,0.0,0.0
BK,4,4,98,0.25,1,6,6,1700.0,908.0,1691.0,1700.0,0.0,899.0
BK,4,4,99,0.5,1,6,6,1700.0,908.0,1128.5,1700.0,0.0,336.5
BK,4,4,100,0.25,1,6,6,1700.0,908.0,1378.0,1700.0,0.0,586.0
BK,4,3,87,0.5000001000000001,1,6,6,1256.9999999999998,-1.545430208804761e-14,1587.9999999999998,1256.9999999999998,0.0,331.00000000000017
BK,4,3,88,0.5000001000000001,1,6,6,1500.0000000000002,-1.545430208804761e-14,1884.0,1500.0000000000002,-5.684341886080802e-14,383.99999999999983
BK,4,3,89,0.5000001000000001,1,6,6,955.9999999999989,705.9999999999999,837.0,955.9999999999989,0.0,587.0000000000011
BK,4,3,90,0.5000001000000001,1,6,6,454.9999999999994,705.9999999999999,468.0,454.9999999999994,0.0,719.0000000000008
BK,4,3,91,0.5000001000000001,1,6,6,919.9999646000093,752.9999646000099,704.0,919.9999646000093,0.0,537.0000000000008
BK,4,3,92,0.5000001000000001,1,6,6,1499.9999646000097,752.9999646000099,1137.0,1499.9999646000097,0.0,390.0000000000005
BK,4,3,93,0.5555555,1,6,6,1500.0000000000005,409.00000000000006,1355.4,1500.0000000000005,0.0,264.39999999999975
BK,4,3,94,0.4444444,1,6,6,1700.0,409.00000000000006,2199.0,1700.0,0.0,908.0
BK,4,2,83,0.222,1,6,6,959.9999999999999,0.0,959.9999999999999,959.9999999999999,0.0,-1.545430208804761e-14
BK,4,2,84,0.222,1,6,6,0.0,0.0,705.9999999999999,0.0,0.0,705.9999999999999
BK,4,2,85,0.222,1,6,6,461.00000000000404,0.0,1213.9999999999998,461.00000000000404,0.0,752.9999999999957
BK,4,2,86,0.33299999999999996,1,6,6,1627.9000000000024,0.0,2109.0,1627.9000000000024,0.0,481.0999999999975
BK,4,1,1,1.0,1,6,6,999.9999999999997,1000.0,0.0,999.9999999999997,0.0,3.121388759508556e-13
