etapa,iter,est,node,prob,Submercado,nome,usina,generation,custo,custoTotal
FW,5,4,49,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,49,0.3333333,1,ANGRA2,2,111.3,20.0,2226.0
FW,5,4,49,0.3333333,1,ANGRA2,3,111.3,30.0,3339.0
FW,5,4,49,0.3333333,1,ANGRA2,4,111.3,40.0,4452.0
FW,5,4,52,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,52,0.3333333,1,ANGRA2,2,-0.0,20.0,-0.0
FW,5,4,52,0.3333333,1,ANGRA2,3,-0.0,30.0,-0.0
FW,5,4,52,0.3333333,1,ANGRA2,4,-0.0,40.0,-0.0
FW,5,4,55,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,55,0.3333333,1,ANGRA2,2,178.0,20.0,3560.0
FW,5,4,55,0.3333333,1,ANGRA2,3,178.0,30.0,5340.0
FW,5,4,55,0.3333333,1,ANGRA2,4,178.0,40.0,7120.0
FW,5,4,40,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,40,0.3333333,1,ANGRA2,2,109.7,20.0,2194.0
FW,5,4,40,0.3333333,1,ANGRA2,3,109.7,30.0,3291.0
FW,5,4,40,0.3333333,1,ANGRA2,4,109.7,40.0,4388.0
FW,5,4,43,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,43,0.3333333,1,ANGRA2,2,-0.0,20.0,-0.0
FW,5,4,43,0.3333333,1,ANGRA2,3,-0.0,30.0,-0.0
FW,5,4,43,0.3333333,1,ANGRA2,4,-0.0,40.0,-0.0
FW,5,4,46,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,46,0.3333333,1,ANGRA2,2,182.0,20.0,3640.0
FW,5,4,46,0.3333333,1,ANGRA2,3,182.0,30.0,5460.0
FW,5,4,46,0.3333333,1,ANGRA2,4,182.0,40.0,7280.0
FW,5,4,95,0.4,1,ANGRA1,1,300.0,10.0,3000.0
FW,5,4,95,0.4,1,ANGRA2,2,0.0,20.0,0.0
FW,5,4,95,0.4,1,ANGRA2,3,0.0,30.0,0.0
FW,5,4,95,0.4,1,ANGRA2,4,0.0,40.0,0.0
FW,5,4,96,0.2,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,96,0.2,1,ANGRA2,2,145.8,20.0,2916.0
FW,5,4,96,0.2,1,ANGRA2,3,145.8,30.0,4374.0
FW,5,4,96,0.2,1,ANGRA2,4,145.8,40.0,5832.0
FW,5,4,97,0.4,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,97,0.4,1,ANGRA2,2,80.3,20.0,1606.0
FW,5,4,97,0.4,1,ANGRA2,3,80.3,30.0,2409.0
FW,5,4,97,0.4,1,ANGRA2,4,80.3,40.0,3212.0
FW,5,4,98,0.25,1,ANGRA1,1,300.0,10.0,3000.0
FW,5,4,98,0.25,1,ANGRA2,2,0.0,20.0,0.0
FW,5,4,98,0.25,1,ANGRA2,3,0.0,30.0,0.0
FW,5,4,98,0.25,1,ANGRA2,4,0.0,40.0,0.0
FW,5,4,99,0.5,1,ANGRA1,1,300.0,10.0,3000.0
FW,5,4,99,0.5,1,ANGRA2,2,0.0,20.0,0.0
FW,5,4,99,0.5,1,ANGRA2,3,0.0,30.0,0.0
FW,5,4,99,0.5,1,ANGRA2,4,0.0,40.0,0.0
FW,5,4,100,0.25,1,ANGRA1,1,300.0,10.0,3000.0
FW,5,4,100,0.25,1,ANGRA2,2,0.0,20.0,0.0
FW,5,4,100,0.25,1,ANGRA2,3,0.0,30.0,0.0
FW,5,4,100,0.25,1,ANGRA2,4,0.0,40.0,0.0
