NO_PAI,NO,Abertura,PER,PROB
1698,640,1,4,0.5
1667,643,1,4,0.5
1657,646,1,4,0.5
1676,649,1,4,0.5
1678,652,1,4,0.5
1691,655,1,4,0.5
1670,658,1,4,0.5
1658,661,1,4,0.5
1662,664,1,4,0.5
1659,667,1,4,0.5
1702,670,1,4,0.5
1681,673,1,4,0.5
1677,676,1,4,0.5
1670,679,1,4,0.5
1694,682,1,4,0.5
1667,685,1,4,0.5
1696,688,1,4,0.5
1682,691,1,4,0.5
1702,694,1,4,0.5
1685,697,1,4,0.5
1679,700,1,4,0.5
1686,703,1,4,0.5
1693,706,1,4,0.5
1692,709,1,4,0.5
1664,712,1,4,0.5
1687,715,1,4,0.5
1661,718,1,4,0.5
1658,721,1,4,0.5
1665,724,1,4,0.5
1706,727,1,4,0.5
1704,730,1,4,0.5
1677,733,1,4,0.5
1673,736,1,4,0.5
1705,739,1,4,0.5
1688,742,1,4,0.5
1698,745,1,4,0.5
1676,748,1,4,0.5
1666,751,1,4,0.5
1695,754,1,4,0.5
1657,757,1,4,0.5
1699,760,1,4,0.5
1691,763,1,4,0.5
1695,766,1,4,0.5
1675,769,1,4,0.5
1689,772,1,4,0.5
1663,775,1,4,0.5
1674,778,1,4,0.5
1675,781,1,4,0.5
1687,784,1,4,0.5
1696,787,1,4,0.5
1690,790,1,4,0.5
1665,793,1,4,0.5
1692,796,1,4,0.5
1689,799,1,4,0.5
1701,802,1,4,0.5
1672,805,1,4,0.5
1671,808,1,4,0.5
1694,811,1,4,0.5
1672,814,1,4,0.5
1659,817,1,4,0.5
1700,820,1,4,0.5
1674,823,1,4,0.5
1673,826,1,4,0.5
1668,829,1,4,0.5
1662,832,1,4,0.5
1671,835,1,4,0.5
1697,838,1,4,0.5
1701,841,1,4,0.5
1661,844,1,4,0.5
1704,847,1,4,0.5
1679,850,1,4,0.5
1660,853,1,4,0.5
1697,856,1,4,0.5
1700,859,1,4,0.5
1703,862,1,4,0.5
1668,865,1,4,0.5
1699,868,1,4,0.5
1666,871,1,4,0.5
1683,874,1,4,0.5
1706,877,1,4,0.5
1663,880,1,4,0.5
1705,883,1,4,0.5
1681,886,1,4,0.5
1664,889,1,4,0.5
1684,892,1,4,0.5
1683,895,1,4,0.5
1684,898,1,4,0.5
1703,901,1,4,0.5
1722,904,1,4,0.5
1728,907,1,4,0.5
1753,910,1,4,0.5
1750,913,1,4,0.5
1726,916,1,4,0.5
1731,919,1,4,0.5
1728,922,1,4,0.5
1715,925,1,4,0.5
1754,928,1,4,0.5
1722,931,1,4,0.5
1737,934,1,4,0.5
1725,937,1,4,0.5
1717,940,1,4,0.5
1753,943,1,4,0.5
1720,946,1,4,0.5
1748,949,1,4,0.5
1727,952,1,4,0.5
1736,955,1,4,0.5
1737,958,1,4,0.5
1738,961,1,4,0.5
1716,964,1,4,0.5
1712,967,1,4,0.5
1720,970,1,4,0.5
1709,973,1,4,0.5
1735,976,1,4,0.5
1714,979,1,4,0.5
1743,982,1,4,0.5
1744,985,1,4,0.5
1719,988,1,4,0.5
1731,991,1,4,0.5
1754,994,1,4,0.5
1721,997,1,4,0.5
1725,1000,1,4,0.5
1755,1003,1,4,0.5
1742,1006,1,4,0.5
1713,1009,1,4,0.5
1751,1012,1,4,0.5
1711,1015,1,4,0.5
1724,1018,1,4,0.5
1738,1021,1,4,0.5
1718,1024,1,4,0.5
1742,1027,1,4,0.5
1736,1030,1,4,0.5
1734,1033,1,4,0.5
1730,1036,1,4,0.5
1756,1039,1,4,0.5
1749,1042,1,4,0.5
1752,1045,1,4,0.5
1729,1048,1,4,0.5
1746,1051,1,4,0.5
1732,1054,1,4,0.5
1745,1057,1,4,0.5
1715,1060,1,4,0.5
1713,1063,1,4,0.5
1732,1066,1,4,0.5
1711,1069,1,4,0.5
1726,1072,1,4,0.5
1719,1075,1,4,0.5
1740,1078,1,4,0.5
1743,1081,1,4,0.5
1730,1084,1,4,0.5
1735,1087,1,4,0.5
1748,1090,1,4,0.5
1747,1093,1,4,0.5
1750,1096,1,4,0.5
1752,1099,1,4,0.5
1733,1102,1,4,0.5
1741,1105,1,4,0.5
1710,1108,1,4,0.5
1749,1111,1,4,0.5
