etapa,iter,est,node,prob,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CustoFuturo
BK,2,4,64,0.1666667,2000.0,384.9999999999998,1615.0000000000002,0.0,0.0,619.0,996.0000000000001,0.0,3849.999999999994,0.0
BK,2,4,4,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1378.0,1290.0,968.0,3000.0,0.0
BK,2,4,7,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,0.0
BK,2,4,10,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1129.0,1290.0,719.0,3000.0,0.0
BK,2,4,13,0.1666667,2000.0,358.0000000000002,1641.9999999999998,0.0,0.0,1128.0,513.9999999999998,0.0,3580.0000000000023,0.0
BK,2,4,16,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1447.0,513.9999999999998,260.9999999999998,3000.0,0.0
BK,2,4,19,0.1666667,2000.0,598.0000000000002,1401.9999999999998,0.0,0.0,888.0,513.9999999999998,0.0,7940.000000000007,0.0
BK,2,4,22,0.1666667,2000.0,529.0000000000002,1470.9999999999998,0.0,0.0,957.0,513.9999999999998,0.0,5870.000000000007,0.0
BK,2,4,25,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1280.0,513.9999999999998,93.99999999999977,3000.0,0.0
BK,2,4,28,0.1666667,2000.0,760.0000000000002,1239.9999999999998,0.0,0.0,726.0,513.9999999999998,0.0,12800.000000000007,0.0
BK,2,3,85,0.6666672000000001,2000.0,500.0,1500.0,0.0,0.0,786.5,959.9999999999998,246.49999999999977,5000.0,22957.490817000013
BK,2,3,86,0.33333359999999995,2000.0,300.0,1700.0,0.0,0.0,1736.0000000000005,959.9999999999998,996.0,3000.0,3141.6672949999993
BK,2,3,87,0.3333333,2000.0,300.0,1700.0,0.0,0.0,2381.0,608.9999999999999,1290.0,3000.0,2999.9997000000003
BK,2,3,88,0.6666666,2000.0,500.0,1500.0,0.0,0.0,1405.0000000000002,608.9999999999999,513.9999999999998,5000.0,6031.667873
BK,2,2,83,0.666,2000.0,1428.000246811558,571.9997531884419,0.0,0.0,959.9999999999998,0.0,388.0002468115579,32840.00740434675,32443.34378964087
BK,2,2,84,0.33299999999999996,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,608.9999999999999,5000.0,9354.444213222152
BK,2,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,48258.74181819874
BK,3,4,89,0.0833333,2000.0,1371.0,628.9999999999999,0.0,0.0,629.0,-1.2126600874279396e-13,0.0,31130.000000000007,0.0
BK,3,4,90,0.0833333,2000.0,890.0000000000002,1109.9999999999998,0.0,0.0,1110.0,-1.2126600874279396e-13,0.0,16700.000000000007,0.0
BK,3,4,91,0.3333332,2000.0,1614.75,385.2499999999999,0.0,0.0,385.25,-1.2126600874279396e-13,0.0,38442.50000000001,0.0
BK,3,4,92,0.1666666,2000.0,1219.0000000000002,780.9999999999999,0.0,0.0,781.0,-1.2126600874279396e-13,0.0,26570.000000000004,0.0
BK,3,4,93,0.1666666,2000.0,1062.0,937.9999999999999,0.0,0.0,938.0,-1.2126600874279396e-13,0.0,21860.000000000004,0.0
BK,3,4,94,0.1666666,2000.0,1429.5,570.4999999999999,0.0,0.0,570.5,-1.2126600874279396e-13,0.0,32885.00000000001,0.0
BK,3,4,31,0.1666667,2000.0,393.82352941176464,1606.1764705882354,0.0,0.0,1041.0,565.1764705882352,0.0,3938.2352941176428,0.0
BK,3,4,34,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1361.0,565.1764705882352,226.17647058823513,3000.0,0.0
BK,3,4,37,0.1666667,2000.0,629.8235294117649,1370.1764705882351,0.0,0.0,805.0,565.1764705882352,0.0,8894.705882352944,0.0
BK,3,4,58,0.1666667,2000.0,592.8235294117649,1407.1764705882351,0.0,0.0,842.0,565.1764705882352,0.0,7784.705882352946,0.0
BK,3,4,61,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1169.0,565.1764705882352,34.176470588235134,3000.0,0.0
BK,3,4,64,0.1666667,2000.0,815.8235294117649,1184.1764705882351,0.0,0.0,619.0,565.1764705882352,0.0,14474.705882352944,0.0
BK,3,4,4,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1378.0,1290.0,968.0,3000.0,0.0
BK,3,4,7,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,0.0
BK,3,4,10,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1129.0,1290.0,719.0,3000.0,0.0
BK,3,4,13,0.1666667,2000.0,358.0000000000002,1641.9999999999998,0.0,0.0,1128.0,513.9999999999998,0.0,3580.0000000000023,0.0
BK,3,4,16,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1447.0,513.9999999999998,260.9999999999998,3000.0,0.0
BK,3,4,19,0.1666667,2000.0,598.0000000000002,1401.9999999999998,0.0,0.0,888.0,513.9999999999998,0.0,7940.000000000007,0.0
BK,3,4,22,0.1666667,2000.0,529.0000000000002,1470.9999999999998,0.0,0.0,957.0,513.9999999999998,0.0,5870.000000000007,0.0
BK,3,4,25,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1280.0,513.9999999999998,93.99999999999977,3000.0,0.0
BK,3,4,28,0.1666667,2000.0,760.0000000000002,1239.9999999999998,0.0,0.0,726.0,513.9999999999998,0.0,12800.000000000007,0.0
BK,3,3,85,0.6666672000000001,2000.0,825.4997531884419,1174.500246811558,0.0,0.0,786.5,388.0002468115579,-1.2126600874279396e-13,14764.992595653255,30352.487859000008
BK,3,3,86,0.33333359999999995,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1736.0000000000005,388.0002468115579,624.000246811558,4999.9999999999945,5868.330393473211
BK,3,3,87,0.3333333,2000.0,300.0,1700.0,0.0,0.0,2381.0,608.9999999999999,1290.0,3000.0,2999.9997000000003
BK,3,3,88,0.6666666,2000.0,500.0,1500.0,0.0,0.0,1405.0000000000002,608.9999999999999,513.9999999999998,5000.0,6031.667873
BK,3,2,83,0.666,2000.0,1144.9998412249608,855.000158775039,0.0,0.0,959.9999999999998,0.0,104.99984122496073,24349.99523674883,40933.36274924852
BK,3,2,84,0.33299999999999996,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,608.9999999999999,5000.0,9354.444213222152
BK,3,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,48258.746341677215
BK,4,4,89,0.0833333,2000.0,1371.0,628.9999999999999,0.0,0.0,629.0,-1.1368683772161603e-13,0.0,31130.000000000007,0.0
BK,4,4,90,0.0833333,2000.0,890.0,1110.0,0.0,0.0,1110.0,-1.1368683772161603e-13,0.0,16700.0,0.0
BK,4,4,91,0.3333332,2000.0,1614.75,385.2499999999999,0.0,0.0,385.25,-1.1368683772161603e-13,0.0,38442.50000000001,0.0
BK,4,4,92,0.1666666,2000.0,1219.0000000000002,780.9999999999999,0.0,0.0,781.0,-1.1368683772161603e-13,0.0,26570.000000000004,0.0
BK,4,4,93,0.1666666,2000.0,1062.0,937.9999999999999,0.0,0.0,938.0,-1.1368683772161603e-13,0.0,21860.000000000004,0.0
BK,4,4,94,0.1666666,2000.0,1429.5,570.4999999999999,0.0,0.0,570.5,-1.1368683772161603e-13,0.0,32885.00000000001,0.0
BK,4,4,31,0.1666667,2000.0,617.9999999999998,1382.0000000000002,0.0,0.0,1041.0,341.0000000000002,0.0,8539.999999999993,0.0
BK,4,4,34,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1361.0,341.0000000000002,2.0000000000002274,3000.0,0.0
BK,4,4,37,0.1666667,2000.0,853.9999999999998,1146.0000000000002,0.0,0.0,805.0,341.0000000000002,0.0,15619.999999999995,0.0
BK,4,4,58,0.1666667,2000.0,816.9999999999998,1183.0000000000002,0.0,0.0,842.0,341.0000000000002,0.0,14509.99999999999,0.0
BK,4,4,61,0.1666667,2000.0,489.99999999999955,1510.0000000000005,0.0,0.0,1169.0,341.0000000000002,0.0,4899.999999999993,0.0
BK,4,4,64,0.1666667,2000.0,1040.0,960.0000000000002,0.0,0.0,619.0,341.0000000000002,0.0,21199.999999999996,0.0
BK,4,4,4,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1378.0,1290.0,968.0,3000.0,0.0
BK,4,4,7,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,0.0
BK,4,4,10,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1129.0,1290.0,719.0,3000.0,0.0
BK,4,4,13,0.1666667,2000.0,358.0000000000002,1641.9999999999998,0.0,0.0,1128.0,513.9999999999998,0.0,3580.0000000000023,0.0
BK,4,4,16,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1447.0,513.9999999999998,260.9999999999998,3000.0,0.0
BK,4,4,19,0.1666667,2000.0,598.0000000000002,1401.9999999999998,0.0,0.0,888.0,513.9999999999998,0.0,7940.000000000007,0.0
BK,4,4,22,0.1666667,2000.0,529.0000000000002,1470.9999999999998,0.0,0.0,957.0,513.9999999999998,0.0,5870.000000000007,0.0
BK,4,4,25,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1280.0,513.9999999999998,93.99999999999977,3000.0,0.0
BK,4,4,28,0.1666667,2000.0,760.0000000000002,1239.9999999999998,0.0,0.0,726.0,513.9999999999998,0.0,12800.000000000007,0.0
BK,4,3,85,0.6666672000000001,2000.0,1108.500158775039,891.4998412249608,0.0,0.0,786.5,104.99984122496073,-1.1368683772161603e-13,23255.00476325117,30352.487859000008
BK,4,3,86,0.33333359999999995,2000.0,500.0,1500.0,0.0,0.0,1736.0000000000005,104.99984122496073,340.99984122496085,5000.0,11295.005699126537
BK,4,3,87,0.3333333,2000.0,300.0,1700.0,0.0,0.0,2381.0,608.9999999999999,1290.0,3000.0,2999.9997000000003
BK,4,3,88,0.6666666,2000.0,500.0,1500.0,0.0,0.0,1405.0000000000002,608.9999999999999,513.9999999999998,5000.0,6031.667873
BK,4,2,83,0.666,2000.0,1059.7996846158344,940.2003153841654,0.0,0.0,959.9999999999998,0.0,19.799684615834394,21793.99053847504,43489.36949232606
BK,4,2,84,0.33299999999999996,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,608.9999999999999,5000.0,9354.444213222152
BK,4,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,48258.747703516514
BK,5,4,89,0.0833333,2000.0,1371.0,629.0,0.0,0.0,629.0,0.0,0.0,31130.000000000007,0.0
BK,5,4,90,0.0833333,2000.0,890.0,1110.0,0.0,0.0,1110.0,0.0,0.0,16700.0,0.0
BK,5,4,91,0.3333332,2000.0,1614.75,385.25,0.0,0.0,385.25,0.0,0.0,38442.50000000001,0.0
BK,5,4,92,0.1666666,2000.0,1219.0000000000002,781.0,0.0,0.0,781.0,0.0,0.0,26570.000000000004,0.0
BK,5,4,93,0.1666666,2000.0,1061.9999999999998,938.0,0.0,0.0,938.0,0.0,0.0,21859.999999999996,0.0
BK,5,4,94,0.1666666,2000.0,1429.5,570.5,0.0,0.0,570.5,0.0,0.0,32885.00000000001,0.0
BK,5,4,31,0.1666667,2000.0,703.2,1296.8,0.0,0.0,1041.0,255.79999999999995,0.0,11096.000000000002,0.0
BK,5,4,34,0.1666667,2000.0,383.20000000000005,1616.8,0.0,0.0,1361.0,255.79999999999995,0.0,3832.0000000000005,0.0
BK,5,4,37,0.1666667,2000.0,939.2,1060.8,0.0,0.0,805.0,255.79999999999995,0.0,18176.0,0.0
BK,5,4,58,0.1666667,2000.0,902.2,1097.8,0.0,0.0,842.0,255.79999999999995,0.0,17066.0,0.0
BK,5,4,61,0.1666667,2000.0,575.2,1424.8,0.0,0.0,1169.0,255.79999999999995,0.0,7256.0,0.0
BK,5,4,64,0.1666667,2000.0,1125.2000000000003,874.8,0.0,0.0,619.0,255.79999999999995,0.0,23756.0,0.0
BK,5,4,4,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1378.0,1290.0,968.0,3000.0,0.0
BK,5,4,7,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,0.0
BK,5,4,10,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1129.0,1290.0,719.0,3000.0,0.0
BK,5,4,13,0.1666667,2000.0,358.0000000000002,1641.9999999999998,0.0,0.0,1128.0,513.9999999999998,0.0,3580.0000000000023,0.0
BK,5,4,16,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1447.0,513.9999999999998,260.9999999999998,3000.0,0.0
BK,5,4,19,0.1666667,2000.0,598.0000000000002,1401.9999999999998,0.0,0.0,888.0,513.9999999999998,0.0,7940.000000000007,0.0
BK,5,4,22,0.1666667,2000.0,529.0000000000002,1470.9999999999998,0.0,0.0,957.0,513.9999999999998,0.0,5870.000000000007,0.0
BK,5,4,25,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1280.0,513.9999999999998,93.99999999999977,3000.0,0.0
BK,5,4,28,0.1666667,2000.0,760.0000000000002,1239.9999999999998,0.0,0.0,726.0,513.9999999999998,0.0,12800.000000000007,0.0
BK,5,3,85,0.6666672000000001,2000.0,1193.7003153841654,806.2996846158344,0.0,0.0,786.5,19.799684615834394,0.0,25811.009461524965,30352.487859000004
BK,5,3,86,0.33333359999999995,2000.0,500.0,1500.0,0.0,0.0,1736.0000000000005,19.799684615834394,255.79968461583485,5000.0,13530.344449646085
BK,5,3,87,0.3333333,2000.0,300.0,1700.0,0.0,0.0,2381.0,608.9999999999999,1290.0,3000.0,2999.9997000000003
BK,5,3,88,0.6666666,2000.0,500.0,1500.0,0.0,0.0,1405.0000000000002,608.9999999999999,513.9999999999998,5000.0,6031.667873
BK,5,2,83,0.666,2000.0,1039.9999999999998,959.9999999999999,0.0,0.0,959.9999999999998,0.0,-1.1368683772161603e-13,21200.000000000004,44191.1393072165
BK,5,2,84,0.33299999999999996,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,608.9999999999999,5000.0,9354.444213222152
BK,5,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,48330.528701609175
