etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
BK,2,3,88,0.375,1,6,6,1376.7999999999997,608.9999999999999,1157.0,1376.7999999999997,0.0,389.20000000000016
BK,2,3,89,0.3333333,1,6,6,1500.0000000000002,706.0,1588.0,1500.0000000000002,0.0,793.9999999999999
BK,2,3,90,0.6666666,1,6,6,588.0,706.0,652.5000000000001,588.0,0.0,770.5
BK,2,3,91,0.3333333,1,6,6,1500.0,0.0,1884.0000000000005,1500.0,1.7053025658242404e-13,384.0000000000003
BK,2,3,92,0.6666666,1,6,6,234.41666666666714,0.0,920.5000000000002,234.41666666666714,0.0,686.083333333333
BK,2,3,3,1.0,1,6,6,1700.0,409.0,2381.0,1700.0,0.0,1090.0
BK,2,2,83,0.296,1,6,6,1500.0000000000002,0.0,2109.0,1500.0000000000002,0.0,608.9999999999998
BK,2,2,84,0.33299999999999996,1,6,6,292.2001610998703,0.0,706.0,292.2001610998703,0.0,413.7998389001297
BK,2,2,85,0.33299999999999996,1,6,6,1214.0,0.0,1214.0,1214.0,0.0,0.0
BK,2,2,86,0.037,1,6,6,1700.0,0.0,2109.0,1700.0,0.0,409.0
BK,2,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
BK,3,4,93,0.4,1,6,6,1700.0,853.1999999999997,1128.5,1700.0,0.0,281.6999999999998
BK,3,4,94,0.4,1,6,6,1700.0,853.1999999999997,1569.0,1700.0,0.0,722.1999999999998
BK,3,4,95,0.2,1,6,6,1700.0,853.1999999999997,888.0,1700.0,0.0,41.19999999999982
BK,3,4,22,0.3333333,1,6,6,1346.2000000000003,389.20000000000016,957.0,1346.2000000000003,0.0,0.0
BK,3,4,25,0.3333333,1,6,6,1669.2000000000003,389.20000000000016,1280.0,1669.2000000000003,0.0,0.0
BK,3,4,28,0.3333333,1,6,6,1115.2000000000003,389.20000000000016,726.0,1115.2000000000003,0.0,0.0
BK,3,4,58,0.3333333,1,6,6,1343.8000000000002,501.8000000000002,842.0,1343.8000000000002,0.0,0.0
BK,3,4,61,0.3333333,1,6,6,1670.8000000000002,501.8000000000002,1169.0,1670.8000000000002,0.0,0.0
BK,3,4,64,0.3333333,1,6,6,1120.8000000000002,501.8000000000002,619.0,1120.8000000000002,0.0,0.0
BK,3,4,96,0.3333334,1,6,6,1617.5,770.5,847.0,1617.5,0.0,0.0
BK,3,4,97,0.5000001000000001,1,6,6,1141.1666666666665,770.5,370.66666666666663,1141.1666666666665,0.0,0.0
BK,3,4,98,0.1666667,1,6,6,1347.5,770.5,577.0,1347.5,0.0,0.0
BK,3,4,31,0.3333333,1,6,6,1425.0000000000002,384.0000000000003,1041.0,1425.0000000000002,0.0,0.0
BK,3,4,34,0.3333333,1,6,6,1700.0,384.0000000000003,1361.0,1700.0,0.0,45.00000000000023
BK,3,4,37,0.3333333,1,6,6,1189.0000000000002,384.0000000000003,805.0,1189.0000000000002,0.0,0.0
BK,3,4,99,0.5000001000000001,1,6,6,1344.083333333333,686.083333333333,658.0,1344.083333333333,0.0,0.0
BK,3,4,100,0.3333334,1,6,6,1700.0,686.083333333333,1036.5,1700.0,0.0,22.58333333333303
BK,3,4,101,0.1666667,1,6,6,1115.083333333333,686.083333333333,429.0,1115.083333333333,0.0,0.0
BK,3,4,4,1.0,1,6,6,1700.0,1090.0,1378.0,1700.0,0.0,768.0
BK,3,3,87,0.625,1,6,6,1700.0,608.9999999999998,1944.1999999999998,1700.0,0.0,853.1999999999997
BK,3,3,88,0.375,1,6,6,1500.0,608.9999999999998,1157.0,1500.0,0.0,266.0
BK,3,3,89,0.3333333,1,6,6,1500.0,413.7998389001297,1588.0,1500.0,0.0,501.7998389001298
BK,3,3,90,0.6666666,1,6,6,413.29983890012954,413.7998389001297,652.5000000000001,413.29983890012954,0.0,653.0000000000002
BK,3,3,91,0.3333333,1,6,6,1500.0,0.0,1884.0000000000005,1500.0,1.7053025658242404e-13,384.0000000000003
BK,3,3,92,0.6666666,1,6,6,390.3333333333341,0.0,920.5000000000002,390.3333333333341,0.0,530.1666666666661
BK,3,3,3,1.0,1,6,6,1700.0,409.0,2381.0,1700.0,0.0,1090.0
BK,3,2,83,0.296,1,6,6,1544.399862673367,0.0,2109.0,1544.399862673367,0.0,564.6001373266329
BK,3,2,84,0.33299999999999996,1,6,6,463.0002299495032,0.0,706.0,463.0002299495032,0.0,242.9997700504968
BK,3,2,85,0.33299999999999996,1,6,6,1214.0,0.0,1214.0,1214.0,0.0,0.0
BK,3,2,86,0.037,1,6,6,1700.0,0.0,2109.0,1700.0,0.0,409.0
BK,3,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
BK,4,4,93,0.4,1,6,6,1700.0,808.8001373266324,1128.5,1700.0,0.0,237.30013732663247
BK,4,4,94,0.4,1,6,6,1700.0,808.8001373266324,1569.0,1700.0,0.0,677.8001373266325
BK,4,4,95,0.2,1,6,6,1696.8001373266325,808.8001373266324,888.0,1696.8001373266325,0.0,0.0
BK,4,4,22,0.3333333,1,6,6,1178.600137326633,221.6001373266332,957.0,1178.600137326633,0.0,0.0
BK,4,4,25,0.3333333,1,6,6,1501.600137326633,221.6001373266332,1280.0,1501.600137326633,0.0,0.0
BK,4,4,28,0.3333333,1,6,6,947.6001373266332,221.6001373266332,726.0,947.6001373266332,0.0,0.0
BK,4,4,58,0.3333333,1,6,6,1173.0000000000002,331.00000000000017,842.0,1173.0000000000002,0.0,0.0
BK,4,4,61,0.3333333,1,6,6,1500.0000000000002,331.00000000000017,1169.0,1500.0000000000002,0.0,0.0
BK,4,4,64,0.3333333,1,6,6,950.0000000000002,331.00000000000017,619.0,950.0000000000002,0.0,0.0
BK,4,4,96,0.3333334,1,6,6,1500.0000000000005,653.0000000000003,847.0,1500.0000000000005,0.0,0.0
BK,4,4,97,0.5000001000000001,1,6,6,1023.666666666667,653.0000000000003,370.66666666666663,1023.666666666667,0.0,0.0
BK,4,4,98,0.1666667,1,6,6,1230.0000000000005,653.0000000000003,577.0,1230.0000000000005,0.0,0.0
BK,4,4,31,0.3333333,1,6,6,1425.0000000000002,384.0000000000003,1041.0,1425.0000000000002,0.0,0.0
BK,4,4,34,0.3333333,1,6,6,1700.0,384.0000000000003,1361.0,1700.0,0.0,45.00000000000023
BK,4,4,37,0.3333333,1,6,6,1189.0000000000002,384.0000000000003,805.0,1189.0000000000002,0.0,0.0
BK,4,4,99,0.5000001000000001,1,6,6,1188.166666666666,530.1666666666661,658.0,1188.166666666666,0.0,0.0
BK,4,4,100,0.3333334,1,6,6,1566.6666666666663,530.1666666666661,1036.5,1566.6666666666663,-2.2737367544323206e-13,0.0
BK,4,4,101,0.1666667,1,6,6,959.1666666666661,530.1666666666661,429.0,959.1666666666661,0.0,0.0
BK,4,4,4,1.0,1,6,6,1700.0,1090.0,1378.0,1700.0,0.0,768.0
BK,4,3,87,0.625,1,6,6,1700.0,564.6001373266329,1944.1999999999998,1700.0,0.0,808.8001373266324
BK,4,3,88,0.375,1,6,6,1500.0,564.6001373266329,1157.0,1500.0,0.0,221.6001373266332
BK,4,3,89,0.3333333,1,6,6,1499.9997700504964,242.9997700504968,1588.0,1499.9997700504964,0.0,331.00000000000017
BK,4,3,90,0.6666666,1,6,6,242.49977005049655,242.9997700504968,652.5000000000001,242.49977005049655,0.0,653.0000000000003
BK,4,3,91,0.3333333,1,6,6,1500.0,0.0,1884.0000000000005,1500.0,1.7053025658242404e-13,384.0000000000003
BK,4,3,92,0.6666666,1,6,6,457.0,0.0,920.5000000000002,457.0,0.0,463.5000000000002
BK,4,3,3,1.0,1,6,6,1700.0,409.0,2381.0,1700.0,0.0,1090.0
BK,4,2,83,0.296,1,6,6,1545.9997934500752,0.0,2109.0,1545.9997934500752,0.0,563.0002065499249
BK,4,2,84,0.33299999999999996,1,6,6,590.7499984989898,0.0,706.0,590.7499984989898,0.0,115.25000150101012
BK,4,2,85,0.33299999999999996,1,6,6,1214.0,0.0,1214.0,1214.0,0.0,0.0
BK,4,2,86,0.037,1,6,6,1700.0,0.0,2109.0,1700.0,0.0,409.0
BK,4,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
