NOME_UHE,NO,VAZAO
49,1426,35.0
24,1,211.5082530021833
24,13,262.0
24,100,260.0
24,160,1284.0
24,166,1589.0
24,319,1688.0
24,325,482.0
24,385,1663.0
24,526,242.0
24,532,373.0
24,607,637.0
24,616,215.0
24,670,1685.0
24,724,224.0
24,811,150.0
24,946,185.0
24,988,136.0
24,1123,664.0
24,1138,570.0
24,1186,671.0
24,1246,199.0
24,1273,283.0
24,1300,740.0
24,1348,631.0
24,1426,1683.0
6,1,421.6784856888548
6,13,278.0
6,100,358.0
6,160,1608.0
6,166,2005.0
6,319,2204.0
6,325,697.0
6,385,2210.0
6,526,234.0
6,532,531.0
6,607,746.0
6,616,366.0
6,670,2237.0
6,724,642.0
6,811,456.0
6,946,188.0
6,988,146.0
6,1123,947.0
6,1138,406.0
6,1186,1002.0
6,1246,567.0
6,1273,384.0
6,1300,593.0
6,1348,843.0
6,1426,2206.0
34,1,372.19667164650014
34,13,425.0
34,100,626.0
34,160,944.0
34,166,1135.0
34,319,400.0
34,325,576.0
34,385,1176.0
34,526,494.0
34,532,309.0
34,607,785.0
34,616,695.0
34,670,1238.0
34,724,869.0
34,811,408.0
34,946,450.0
34,988,335.0
34,1123,794.0
34,1138,793.0
34,1186,797.0
34,1246,647.0
34,1273,761.0
34,1300,824.0
34,1348,787.0
34,1426,401.0
266,1,2181.744345254545
266,13,5253.0
266,100,1905.0
266,160,3294.0
266,166,4173.0
266,319,1409.0
266,325,2167.0
266,385,4245.0
266,526,1809.0
266,532,1818.0
266,607,1858.0
266,616,1988.0
266,670,4449.0
266,724,1744.0
266,811,5304.0
266,946,1756.0
266,988,10772.0
266,1123,1842.0
266,1138,1782.0
266,1186,1773.0
266,1246,7159.0
266,1273,2129.0
266,1300,1846.0
266,1348,1784.0
266,1426,1416.0
31,1,188.7018162843887
31,13,220.0
31,100,222.0
31,160,1375.0
31,166,1890.0
31,319,1171.0
31,325,482.0
31,385,1905.0
31,526,195.0
31,532,500.0
31,607,1152.0
31,616,224.0
31,670,2097.0
31,724,196.0
31,811,157.0
31,946,158.0
31,988,135.0
31,1123,1325.0
31,1138,891.0
31,1186,1457.0
31,1246,232.0
31,1273,265.0
31,1300,1164.0
31,1348,1296.0
31,1426,1175.0
245,1,381.17625403747473
245,13,532.0
245,100,532.0
245,160,629.0
245,166,822.0
245,319,375.0
245,325,512.0
245,385,862.0
245,526,457.0
245,532,354.0
245,607,770.0
245,616,566.0
245,670,972.0
245,724,545.0
245,811,373.0
245,946,437.0
245,988,486.0
245,1123,845.0
245,1138,686.0
245,1186,893.0
245,1246,447.0
245,1273,569.0
245,1300,741.0
245,1348,828.0
245,1426,373.0
47,1,106.87912718970658
47,13,343.0
47,100,264.0
47,160,390.0
47,166,720.0
47,319,84.0
47,325,68.0
47,385,680.0
47,526,198.0
47,532,99.0
47,607,150.0
47,616,244.0
47,670,860.0
47,724,381.0
47,811,287.0
47,946,177.0
47,988,212.0
47,1123,154.0
47,1138,257.0
47,1186,201.0
47,1246,445.0
47,1273,250.0
47,1300,148.0
47,1348,218.0
47,1426,85.0
8,1,25.209505904841016
8,13,20.0
8,100,27.0
8,160,74.0
8,166,89.0
8,319,143.0
8,325,44.0
8,385,98.0
8,526,20.0
8,532,24.0
8,607,59.0
8,616,28.0
8,670,98.0
8,724,41.0
8,811,27.0
8,946,13.0
8,988,16.0
8,1123,65.0
8,1138,39.0
8,1186,61.0
8,1246,36.0
8,1273,28.0
8,1300,51.0
8,1348,57.0
8,1426,143.0
17,1,241.48128690578164
17,13,334.0
17,100,442.0
17,160,1193.0
17,166,1463.0
17,319,679.0
17,325,297.0
17,385,1483.0
17,526,301.0
17,532,428.0
17,607,501.0
17,616,483.0
17,670,1551.0
17,724,613.0
17,811,353.0
17,946,255.0
17,988,224.0
17,1123,538.0
17,1138,460.0
17,1186,555.0
17,1246,447.0
17,1273,495.0
17,1300,529.0
17,1348,510.0
17,1426,679.0
242,1,31.753072733769056
242,13,38.0
242,100,27.0
242,160,105.0
242,166,173.0
242,319,35.0
242,325,18.0
242,385,169.0
242,526,21.0
242,532,17.0
242,607,54.0
242,616,29.0
242,670,218.0
242,724,67.0
242,811,20.0
242,946,20.0
242,988,22.0
242,1123,52.0
242,1138,77.0
242,1186,52.0
242,1246,33.0
242,1273,29.0
242,1300,62.0
242,1348,55.0
242,1426,36.0
25,1,260.7748736381777
25,13,242.0
25,100,175.0
25,160,830.0
25,166,1127.0
25,319,922.0
25,325,377.0
25,385,1292.0
25,526,158.0
25,532,390.0
25,607,649.0
25,616,180.0
25,670,1315.0
25,724,223.0
25,811,204.0
25,946,135.0
25,988,187.0
25,1123,682.0
25,1138,463.0
25,1186,664.0
25,1246,233.0
25,1273,187.0
25,1300,616.0
25,1348,641.0
25,1426,922.0
12,1,48.390660759867245
12,13,39.0
12,100,53.0
12,160,142.0
12,166,171.0
12,319,274.0
12,325,85.0
12,385,188.0
12,526,39.0
12,532,47.0
12,607,114.0
12,616,53.0
12,670,188.0
12,724,79.0
12,811,51.0
12,946,25.0
12,988,31.0
12,1123,124.0
12,1138,75.0
12,1186,118.0
12,1246,68.0
12,1273,54.0
12,1300,98.0
12,1348,109.0
12,1426,275.0
246,1,707.6413390812634
246,13,946.0
246,100,938.0
246,160,1353.0
246,166,1793.0
246,319,604.0
246,325,675.0
246,385,1731.0
246,526,811.0
246,532,483.0
246,607,1080.0
246,616,905.0
246,670,1988.0
246,724,1077.0
246,811,800.0
246,946,762.0
246,988,1068.0
246,1123,1080.0
246,1138,1075.0
246,1186,1068.0
246,1246,940.0
246,1273,936.0
246,1300,1082.0
246,1348,1073.0
246,1426,604.0
240,1,80.44859770357742
240,13,97.0
240,100,68.0
240,160,267.0
240,166,438.0
240,319,89.0
240,325,47.0
240,385,429.0
240,526,54.0
240,532,44.0
240,607,136.0
240,616,74.0
240,670,551.0
240,724,170.0
240,811,51.0
240,946,52.0
240,988,55.0
240,1123,131.0
240,1138,196.0
240,1186,131.0
240,1246,83.0
240,1273,74.0
240,1300,157.0
240,1348,141.0
240,1426,91.0
63,1,110.76036793649963
63,13,187.0
63,100,101.0
63,160,151.0
63,166,203.0
63,319,81.0
63,325,91.0
63,385,221.0
63,526,87.0
63,532,79.0
63,607,97.0
63,616,102.0
63,670,228.0
63,724,153.0
63,811,158.0
63,946,84.0
63,988,316.0
63,1123,92.0
63,1138,94.0
63,1186,83.0
63,1246,154.0
63,1273,110.0
63,1300,102.0
63,1348,84.0
63,1426,81.0
50,1,48.35523400118102
50,13,58.0
50,100,49.0
50,160,128.0
50,166,226.0
50,319,43.0
50,325,33.0
50,385,284.0
50,526,41.0
50,532,32.0
50,607,59.0
50,616,46.0
50,670,254.0
50,724,87.0
50,811,59.0
50,946,39.0
50,988,52.0
50,1123,62.0
50,1138,115.0
50,1186,83.0
50,1246,103.0
50,1273,49.0
50,1300,57.0
50,1348,94.0
50,1426,43.0
33,1,664.3858132477254
33,13,763.0
33,100,864.0
33,160,4004.0
33,166,4558.0
33,319,1769.0
33,325,1294.0
33,385,4248.0
33,526,749.0
33,532,2528.0
33,607,2582.0
33,616,927.0
33,670,4527.0
33,724,1036.0
33,811,612.0
33,946,658.0
33,988,455.0
33,1123,2882.0
33,1138,2436.0
33,1186,3181.0
33,1246,986.0
33,1273,1033.0
33,1300,2813.0
33,1348,2909.0
33,1426,1784.0
62,1,47.243010004298704
62,13,80.0
62,100,43.0
62,160,64.0
62,166,87.0
62,319,35.0
62,325,39.0
62,385,94.0
62,526,37.0
62,532,34.0
62,607,41.0
62,616,44.0
62,670,97.0
62,724,65.0
62,811,67.0
62,946,36.0
62,988,135.0
62,1123,39.0
62,1138,40.0
62,1186,35.0
62,1246,66.0
62,1273,47.0
62,1300,43.0
62,1348,36.0
62,1426,34.0
243,1,23.757234360414905
243,13,27.0
243,100,40.0
243,160,60.0
243,166,72.0
243,319,26.0
243,325,37.0
243,385,75.0
243,526,32.0
243,532,20.0
243,607,50.0
243,616,44.0
243,670,79.0
243,724,55.0
243,811,26.0
243,946,29.0
243,988,21.0
243,1123,51.0
243,1138,51.0
243,1186,51.0
243,1246,41.0
243,1273,49.0
243,1300,53.0
243,1348,50.0
243,1426,26.0
11,1,66.6458202082004
11,13,53.0
11,100,73.0
11,160,196.0
11,166,235.0
11,319,378.0
11,325,117.0
11,385,259.0
11,526,53.0
11,532,64.0
11,607,157.0
11,616,73.0
11,670,260.0
11,724,109.0
11,811,71.0
11,946,34.0
11,988,42.0
11,1123,171.0
11,1138,104.0
11,1186,162.0
11,1246,94.0
11,1273,74.0
11,1300,135.0
11,1348,150.0
11,1426,379.0
18,1,289.9324436759324
18,13,241.0
18,100,413.0
18,160,1160.0
18,166,1446.0
18,319,300.0
18,325,377.0
18,385,1749.0
18,526,320.0
18,532,197.0
18,607,464.0
18,616,444.0
18,670,1567.0
18,724,599.0
18,811,292.0
18,946,288.0
18,988,196.0
18,1123,468.0
18,1138,420.0
18,1186,449.0
18,1246,450.0
18,1273,423.0
18,1300,496.0
18,1348,424.0
18,1426,300.0
215,1,85.96905210913924
215,13,200.0
215,100,209.0
215,160,16.0
215,166,19.0
215,319,38.0
215,325,314.0
215,385,19.0
215,526,224.0
215,532,17.0
215,607,22.0
215,616,181.0
215,670,22.0
215,724,81.0
215,811,1084.0
215,946,230.0
215,988,681.0
215,1123,21.0
215,1138,23.0
215,1186,20.0
215,1246,1190.0
215,1273,149.0
215,1300,24.0
215,1348,20.0
215,1426,38.0
94,1,64.86067112411287
94,13,143.0
94,100,66.0
94,160,58.0
94,166,68.0
94,319,59.0
94,325,86.0
94,385,58.0
94,526,80.0
94,532,45.0
94,607,56.0
94,616,57.0
94,670,76.0
94,724,48.0
94,811,321.0
94,946,83.0
94,988,266.0
94,1123,56.0
94,1138,61.0
94,1186,58.0
94,1246,321.0
94,1273,57.0
94,1300,53.0
94,1348,60.0
94,1426,56.0
74,1,218.74787524467
74,13,2786.0
74,100,202.0
74,160,355.0
74,166,643.0
74,319,134.0
74,325,274.0
74,385,365.0
74,526,204.0
74,532,178.0
74,607,110.0
74,616,211.0
74,670,948.0
74,724,184.0
74,811,1942.0
74,946,187.0
74,988,2688.0
74,1123,108.0
74,1138,153.0
74,1186,127.0
74,1246,2528.0
74,1273,223.0
74,1300,139.0
74,1348,136.0
74,1426,132.0
115,1,16.508283740868514
115,13,22.0
115,100,11.0
115,160,11.0
115,166,13.0
115,319,13.0
115,325,13.0
115,385,12.0
115,526,10.0
115,532,12.0
115,607,10.0
115,616,12.0
115,670,15.0
115,724,16.0
115,811,23.0
115,946,10.0
115,988,28.0
115,1123,10.0
115,1138,10.0
115,1186,10.0
115,1246,29.0
115,1273,11.0
115,1300,10.0
115,1348,10.0
115,1426,13.0
92,1,44.03737118957688
92,13,451.0
92,100,51.0
92,160,17.0
92,166,31.0
92,319,31.0
92,325,108.0
92,385,19.0
92,526,65.0
92,532,9.0
92,607,14.0
92,616,39.0
92,670,35.0
92,724,25.0
92,811,471.0
92,946,64.0
92,988,905.0
92,1123,13.0
92,1138,34.0
92,1186,16.0
92,1246,339.0
92,1273,43.0
92,1300,19.0
92,1348,18.0
92,1426,30.0
217,1,25.705365798251208
217,13,113.0
217,100,43.0
217,160,4.0
217,166,10.0
217,319,15.0
217,325,146.0
217,385,9.0
217,526,54.0
217,532,3.0
217,607,5.0
217,616,33.0
217,670,11.0
217,724,9.0
217,811,330.0
217,946,55.0
217,988,310.0
217,1123,6.0
217,1138,20.0
217,1186,10.0
217,1246,232.0
217,1273,35.0
217,1300,11.0
217,1348,9.0
217,1426,16.0
93,1,15.536241789965535
93,13,79.0
93,100,14.0
93,160,5.0
93,166,6.0
93,319,8.0
93,325,38.0
93,385,6.0
93,526,21.0
93,532,5.0
93,607,6.0
93,616,12.0
93,670,6.0
93,724,8.0
93,811,97.0
93,946,20.0
93,988,222.0
93,1123,6.0
93,1138,9.0
93,1186,7.0
93,1246,70.0
93,1273,9.0
93,1300,6.0
93,1348,7.0
93,1426,8.0
222,1,100.6614157198694
222,13,466.0
222,100,38.0
222,160,71.0
222,166,134.0
222,319,28.0
222,325,303.0
222,385,141.0
222,526,38.0
222,532,92.0
222,607,23.0
222,616,41.0
222,670,173.0
222,724,32.0
222,811,851.0
222,946,35.0
222,988,978.0
222,1123,23.0
222,1138,24.0
222,1186,21.0
222,1246,912.0
222,1273,48.0
222,1300,21.0
222,1348,23.0
222,1426,28.0
77,1,40.46194161288867
77,13,187.0
77,100,15.0
77,160,28.0
77,166,54.0
77,319,11.0
77,325,122.0
77,385,57.0
77,526,15.0
77,532,37.0
77,607,9.0
77,616,16.0
77,670,70.0
77,724,13.0
77,811,342.0
77,946,14.0
77,988,393.0
77,1123,9.0
77,1138,10.0
77,1186,8.0
77,1246,366.0
77,1273,19.0
77,1300,9.0
77,1348,9.0
77,1426,11.0
76,1,62.809323482352106
76,13,111.0
76,100,30.0
76,160,49.0
76,166,61.0
76,319,43.0
76,325,90.0
76,385,53.0
76,526,30.0
76,532,42.0
76,607,34.0
76,616,33.0
76,670,78.0
76,724,45.0
76,811,239.0
76,946,29.0
76,988,202.0
76,1123,34.0
76,1138,28.0
76,1186,34.0
76,1246,259.0
76,1273,31.0
76,1300,29.0
76,1348,33.0
76,1426,43.0
6,1502,416.1521739130432
8,1502,22.456521739130416
11,1502,59.26086956521738
12,1502,43.02173913043476
17,1502,325.4347826086954
18,1502,294.0217391304345
24,1502,164.4565217391304
25,1502,216.3913043478259
31,1502,180.08695652173898
32,1502,46.89130434782606
33,1502,639.9999999999997
34,1502,466.7173913043474
47,1502,320.2391304347824
49,1502,186.56521739130426
50,1502,74.8043478260869
61,1502,843.1956521739123
62,1502,97.52173913043472
63,1502,228.63043478260852
74,1502,901.8478260869559
76,1502,202.0434782608694
77,1502,238.41304347826068
92,1502,231.1086956521738
93,1502,62.26086956521735
94,1502,160.39130434782604
115,1502,32.17391304347824
156,1502,309.99999999999983
169,1502,640.869565217391
215,1502,436.1521739130432
217,1502,138.0217391304347
222,1502,593.0869565217387
227,1502,824.1304347826082
229,1502,2024.8043478260852
237,1502,381.8695652173911
240,1502,89.49999999999991
242,1502,35.434782608695635
243,1502,29.826086956521713
245,1502,481.4999999999996
246,1502,1040.760869565217
257,1502,187.63043478260857
266,1502,4999.804347826082
270,1502,277.6739130434781
271,1502,1077.2608695652166
273,1502,196.7391304347825
275,1502,3576.5217391304313
279,1502,589.1304347826084
285,1502,22843.217391304326
287,1502,721.0652173913039
288,1502,2861.0869565217363
6,1503,540.7692307692306
8,1503,29.66783216783219
11,1503,78.44405594405589
12,1503,56.94405594405593
17,1503,329.2727272727272
18,1503,277.0384615384612
24,1503,261.4825174825176
25,1503,295.8321678321675
31,1503,230.99650349650327
32,1503,52.91608391608393
33,1503,731.4545454545448
34,1503,413.8426573426571
47,1503,160.26223776223776
49,1503,85.75174825174811
50,1503,57.234265734265655
61,1503,302.1678321678323
62,1503,54.115384615384585
63,1503,126.89160839160826
74,1503,295.7797202797202
76,1503,75.93356643356637
77,1503,60.34615384615379
92,1503,75.6538461538461
93,1503,21.339160839160833
94,1503,87.55244755244742
115,1503,19.153846153846157
156,1503,529.667832167832
169,1503,702.9230769230762
215,1503,167.28321678321663
217,1503,51.86363636363629
222,1503,150.13986013986008
227,1503,808.7097902097902
229,1503,1891.4055944055942
237,1503,301.8671328671326
240,1503,89.25874125874128
242,1503,35.22027972027969
243,1503,26.38811188811188
245,1503,422.8881118881116
246,1503,804.3601398601393
257,1503,237.1608391608393
266,1503,2227.9580419580398
270,1503,421.59790209790174
271,1503,1000.3286713286705
273,1503,248.66083916083886
275,1503,3191.475524475521
279,1503,598.2552447552446
285,1503,22825.944055944045
287,1503,676.6748251748247
288,1503,2833.0104895104887
6,1504,1455.3499999999985
8,1504,87.83333333333326
11,1504,232.16666666666652
12,1504,168.6166666666665
17,1504,580.9833333333328
18,1504,557.9666666666662
24,1504,1183.0833333333321
25,1504,942.3166666666659
31,1504,1001.6666666666658
32,1504,116.91666666666656
33,1504,1757.3499999999985
34,1504,557.2166666666661
47,1504,194.78333333333316
49,1504,165.1166666666665
50,1504,84.03333333333326
61,1504,795.1833333333328
62,1504,69.63333333333328
63,1504,163.11666666666653
74,1504,316.6999999999998
76,1504,58.69999999999995
77,1504,33.766666666666644
92,1504,35.21666666666664
93,1504,10.899999999999986
94,1504,64.09999999999994
115,1504,27.683333333333305
156,1504,1706.4499999999985
169,1504,935.3999999999988
215,1504,59.01666666666663
217,1504,13.816666666666652
222,1504,84.06666666666655
227,1504,1134.0999999999992
229,1504,2572.999999999998
237,1504,484.83333333333286
240,1504,153.8333333333332
242,1504,60.73333333333328
243,1504,35.54999999999999
245,1504,502.383333333333
246,1504,901.9166666666661
257,1504,804.9833333333327
266,1504,2259.199999999998
270,1504,1896.266666666666
271,1504,2430.699999999998
273,1504,843.8666666666659
275,1504,4806.766666666662
279,1504,691.3999999999991
285,1504,22852.216666666645
287,1504,746.6666666666657
288,1504,2977.516666666664
6,1505,785.5212765957441
8,1505,40.319148936170194
11,1505,106.51063829787225
12,1505,77.34042553191487
17,1505,394.64893617021266
18,1505,323.8723404255317
24,1505,586.6276595744675
25,1505,461.1489361702123
31,1505,469.3723404255315
32,1505,78.10638297872332
33,1505,1124.755319148935
34,1505,448.51063829787216
47,1505,125.12765957446803
49,1505,66.70212765957444
50,1505,49.10638297872339
61,1505,211.82978723404239
62,1505,47.68085106382978
63,1505,111.92553191489354
74,1505,244.54255319148922
76,1505,51.93617021276597
77,1505,38.26595744680847
92,1505,47.734042553191465
93,1505,13.489361702127662
94,1505,70.91489361702122
115,1505,18.531914893617
156,1505,898.7978723404248
169,1505,862.4361702127654
215,1505,76.46808510638299
217,1505,25.46808510638295
222,1505,95.15957446808504
227,1505,1016.4148936170205
229,1505,2377.4680851063813
237,1505,319.80851063829766
240,1505,89.56382978723396
242,1505,35.30851063829785
243,1505,28.638297872340406
245,1505,457.62765957446766
246,1505,765.3191489361697
257,1505,839.4361702127653
266,1505,1963.7446808510624
270,1505,1499.6914893617013
271,1505,2916.3723404255306
273,1505,880.0531914893613
275,1505,6974.861702127651
279,1505,701.8191489361699
285,1505,22833.308510638286
287,1505,754.4148936170205
288,1505,3005.638297872338
6,1506,644.2142857142854
8,1506,37.92857142857141
11,1506,100.71428571428567
12,1506,73.28571428571425
17,1506,531.1428571428569
18,1506,506.5714285714284
24,1506,288.28571428571416
25,1506,270.21428571428555
31,1506,259.3571428571428
32,1506,77.6428571428571
33,1506,1032.571428571428
34,1506,640.8571428571425
47,1506,145.8571428571428
49,1506,63.357142857142826
50,1506,57.14285714285712
61,1506,181.21428571428567
62,1506,40.999999999999986
63,1506,95.92857142857139
74,1506,149.85714285714278
76,1506,38.2142857142857
77,1506,15.142857142857133
92,1506,30.642857142857128
93,1506,16.214285714285708
94,1506,68.71428571428568
115,1506,12.928571428571423
156,1506,335.142857142857
169,1506,782.928571428571
215,1506,60.428571428571395
217,1506,22.214285714285708
222,1506,37.714285714285694
227,1506,1072.3571428571422
229,1506,2530.785714285713
237,1506,788.6428571428568
240,1506,170.9999999999999
242,1506,67.57142857142854
243,1506,40.99999999999998
245,1506,476.7142857142854
246,1506,770.5714285714281
257,1506,1119.4285714285709
266,1506,1696.8571428571422
270,1506,1217.2142857142853
271,1506,4100.571428571427
273,1506,1173.7142857142853
275,1506,16464.14285714285
279,1506,788.5714285714283
285,1506,22852.142857142844
287,1506,804.1428571428569
288,1506,3113.8571428571418
6,1507,595.0
8,1507,36.0
11,1507,95.5
12,1507,69.5
17,1507,385.0
18,1507,342.5
24,1507,589.0
25,1507,411.0
31,1507,614.0
32,1507,101.5
33,1507,1841.5
34,1507,534.0
47,1507,97.5
49,1507,32.5
50,1507,35.0
61,1507,111.5
62,1507,36.5
63,1507,86.0
74,1507,314.5
76,1507,40.0
77,1507,61.0
92,1507,32.0
93,1507,9.5
94,1507,62.5
115,1507,10.0
156,1507,914.0
169,1507,989.0
215,1507,46.0
217,1507,14.5
222,1507,152.0
227,1507,1068.0
229,1507,1714.5
237,1507,133.5
240,1507,52.5
242,1507,20.5
